218654326480905;1;2.705448;-0.49799395;-0.49799395;15.461755;
218654346469905;1;1.8674773;-1.9776106;-1.9776106;8.863335;
218654366489520;1;-7.441179;1.3503298;1.3503298;20.652384;
218654386478443;1;2.0805612;1.4915876;1.4915876;5.2385135;
218654406467443;1;3.478775;1.4101849;1.4101849;6.8905125;
218654426487059;1;-3.3782187;5.0661306;5.0661306;23.216574;
218654446475982;1;-2.5594015;-0.16998832;-0.16998832;-2.7964275;
218654466464982;1;2.7748797;-6.066907;-6.066907;-8.628703;
218654486484597;1;-0.5410896;-11.547235;-11.547235;8.4347725;
218654506473597;1;-7.941567;-8.020576;-8.020576;9.241618;
218654526462521;1;3.596091;2.4756045;2.4756045;9.270349;
218654546482136;1;-2.3415294;7.117962;7.117962;12.504915;
218654566471136;1;-2.5785553;2.554613;2.554613;18.605341;
218654586490751;1;6.493075;5.4899044;5.4899044;12.617443;
218654606479675;1;-0.09816227;9.866506;9.866506;4.247314;
218654626468675;1;0.7733272;1.2066777;1.2066777;3.8833952;
218654646488290;1;3.4404678;-0.019153614;-0.019153614;14.571112;
218654666477290;1;-2.1188686;7.9822683;7.9822683;8.564059;
218654686466213;1;0.36152446;3.7014358;3.7014358;4.343082;
218654706485829;1;-0.80205756;-2.918532;-2.918532;10.716447;
218654726474829;1;-2.0949266;-3.5194764;-3.5194764;12.129025;
218654746463752;1;2.5905263;6.459556;6.459556;1.5346833;
218654766483367;1;-1.6304513;-0.51475334;-0.51475334;12.741941;
218654786472367;1;0.8595184;1.0175357;1.0175357;5.080496;
218654806461290;1;0.81881696;-0.4285621;-0.4285621;7.129933;
218654826480906;1;0.29448682;3.9456444;3.9456444;21.648373;
218654846469906;1;1.1348516;6.7803793;6.7803793;11.86327;
218654866489521;1;-2.6360161;-6.5122285;-6.5122285;10.220847;
218654886478444;1;-0.14604631;8.647857;8.647857;8.748413;
218654906467445;1;-2.834735;-4.4125137;-4.4125137;4.2066126;
218654926487060;1;-1.0462662;4.537012;4.537012;15.253459;
218654946475983;1;-0.01436521;0.79966336;0.79966336;7.759608;
218654966464983;1;-2.6360161;5.2959743;5.2959743;12.215217;
218654986484599;1;-1.9129672;3.739743;3.739743;8.700529;
218655006473599;1;0.5291186;-0.24181437;-0.24181437;16.778566;
218655026462522;1;0.60812724;7.2185183;7.2185183;4.10845;
218655046482137;1;-5.827487;6.955156;6.955156;7.299921;
218655066471137;1;1.9919758;3.4763808;3.4763808;4.343082;
218655086490753;1;2.6839;3.0310593;3.0310593;12.686874;
218655106479676;1;0.40701428;4.0677485;4.0677485;8.377312;
218655126468676;1;1.1204864;-0.1412579;-0.1412579;5.377377;
218655146488291;1;0.92416185;6.5936313;6.5936313;16.910246;
218655166477291;1;-2.420538;3.9456444;3.9456444;6.471527;
218655186466214;1;-5.722142;-7.374141;-7.374141;5.3941364;
218655206485830;1;-0.9935937;-0.5674258;-0.5674258;17.278954;
218655226474830;1;-1.958457;-9.950302;-9.950302;12.117055;
218655246463753;1;0.5530606;6.7492547;6.7492547;12.473791;
218655266483368;1;0.48841715;3.833117;3.833117;12.258312;
218655286472369;1;-1.4508862;-5.9807158;-5.9807158;-3.145981;
218655306461292;1;1.5682021;-7.204153;-7.204153;18.44493;
218655326480907;1;-1.721431;-1.8195933;-1.8195933;2.5139117;
218655346469907;1;-0.6823475;3.6774938;3.6774938;1.3958195;
218655366489523;1;3.3542767;0.107739076;0.107739076;14.525621;
218655386478446;1;0.89543146;9.562442;9.562442;8.020576;
218655406467446;1;2.743755;5.104438;5.104438;12.964602;
218655426487061;1;-3.5984852;9.241618;9.241618;12.5025215;
218655446475984;1;-1.1563994;-6.3685765;-6.3685765;10.726024;
218655466464984;1;3.4404678;2.0231004;2.0231004;15.282189;
218655486484600;1;-0.6440403;6.5625067;6.5625067;9.9550905;
218655506473600;1;0.46447513;5.9304376;5.9304376;8.7292595;
218655526462523;1;1.3144168;-4.8482585;-4.8482585;16.998833;
218655546482138;1;0.035913024;-4.402937;-4.402937;4.939238;
218655566471138;1;3.5769374;-2.1404164;-2.1404164;2.7006595;
218655586490754;1;-2.0087352;7.5824366;7.5824366;8.59279;
218655606479677;1;1.2856863;1.115698;1.115698;6.05733;
218655626468677;1;2.3822308;-2.6599581;-2.6599581;17.403452;
218655646488292;1;-0.91458505;0.1412579;0.1412579;-0.92655605;
218655666477292;1;0.51954174;-4.9559975;-4.9559975;4.6686935;
218655686466216;1;0.6847417;-1.5251064;-1.5251064;18.921375;
218655706485831;1;-2.5785553;8.978256;8.978256;9.636662;
218655726474831;1;-5.4061074;7.156269;7.156269;2.0494366;
218655746463754;1;-2.6288335;2.5617957;2.5617957;17.420212;
218655766483370;1;-4.4364557;-3.7972038;-3.7972038;5.183447;
218655786472370;1;-3.7660792;10.517728;10.517728;-0.23942018;
218655806461293;1;-3.0478187;-5.949591;-5.949591;19.574993;
218655826480908;1;-2.566584;18.648438;18.648438;19.144037;
218655846469908;1;-6.909666;3.083732;3.083732;11.468226;
218655866489524;1;2.0853498;6.9599442;6.9599442;8.1881695;
218655886478447;1;-1.0366893;-10.443508;-10.443508;-3.8642416;
218655906467447;1;-3.6727054;-9.562442;-9.562442;32.858025;
218655926487062;1;4.7524905;14.168885;14.168885;7.603985;
218655946475985;1;-0.92416185;5.0661306;5.0661306;-1.4987702;
218655966464986;1;2.171541;-4.4699745;-4.4699745;6.0285997;
218655986484601;1;1.0486604;2.6192567;2.6192567;11.089942;
218656006473601;1;-2.0087352;-7.6973586;-7.6973586;2.3582888;
218656026462524;1;2.6623523;1.1755531;1.1755531;9.272743;
218656046482140;1;-0.16519992;-2.9592333;-2.9592333;8.573636;
218656066471140;1;2.8203697;-8.978256;-8.978256;10.477027;
218656086490755;1;-0.059855044;7.9128366;7.9128366;14.848839;
218656106479678;1;0.94092125;-11.832145;-11.832145;3.1411927;
218656126468678;1;1.2186487;2.4851813;2.4851813;11.403583;
218656146488294;1;4.721366;-0.47405192;-0.47405192;9.076419;
218656166477294;1;-2.4013844;2.789245;2.789245;-3.0813377;
218656186466217;1;2.753332;-1.8363527;-1.8363527;2.7844565;
218656206485832;1;2.5019407;-1.9728222;-1.9728222;5.317522;
218656226474832;1;0.24420857;-1.9033904;-1.9033904;8.887277;
218656246463755;1;-0.4429273;6.7827735;6.7827735;14.475344;
218656266483371;1;-1.5298948;2.8562827;2.8562827;3.8283286;
218656286472371;1;0.47884035;-3.809175;-3.809175;19.35712;
218656306461294;1;-1.8674773;2.837129;2.837129;10.85531;
218656326480909;1;0.25378537;-0.01436521;-0.01436521;6.4787097;
218656346469910;1;-3.6535518;-10.54167;-10.54167;26.345795;
218656366489525;1;2.2936451;2.882619;2.882619;13.663709;
218656386478448;1;-0.8283938;5.1810527;5.1810527;0.15083471;
218656406467448;1;0.062249243;3.4141316;3.4141316;12.713211;
218656426487064;1;-0.19871874;0.36631286;0.36631286;12.064383;
218656446475987;1;-2.078167;-1.4149733;-1.4149733;5.758055;
218656466464987;1;0.46447513;4.3287168;4.3287168;10.857705;
218656486484602;1;-1.30484;3.0765493;3.0765493;4.9296613;
218656506473602;1;-4.608838;1.364695;1.364695;12.119449;
218656526462525;1;2.908955;9.967062;9.967062;13.237541;
218656546482141;1;1.0606314;2.9400797;2.9400797;5.29358;
218656566471141;1;-2.779668;-1.6687586;-1.6687586;7.752425;
218656586490756;1;-0.56982;-3.9001546;-3.9001546;15.282189;
218656606479679;1;0.56982;-5.813122;-5.813122;7.165846;
218656626468679;1;0.16519992;1.7190368;1.7190368;-0.830788;
218656646488295;1;-0.641646;-4.72376;-4.72376;14.061147;
218656666477295;1;0.19871874;3.2393548;3.2393548;19.558233;
218656686466218;1;1.8650831;4.369418;4.369418;8.3390045;
218656706485833;1;-2.3582888;2.7700913;2.7700913;11.295844;
218656726474833;1;-0.49081135;-0.23463176;-0.23463176;11.767501;
218656746463757;1;-0.39743748;-7.560889;-7.560889;13.52724;
218656766483372;1;-2.834735;-0.15801731;-0.15801731;9.205706;
218656786472372;1;-0.2633622;0.06943185;0.06943185;4.936844;
218656806461295;1;-2.1404164;-5.41329;-5.41329;9.809045;
218656826480911;1;-0.050278235;1.7166426;1.7166426;11.951855;
218656846469911;1;-2.4995465;3.86903;3.86903;5.674258;
218656866489526;1;2.6527755;6.9503675;6.9503675;9.23683;
218656886478449;1;0.7781156;-4.120421;-4.120421;10.852917;
218656906467449;1;-2.3942018;2.858677;2.858677;8.626308;
218656926487065;1;0.49320555;-3.4500446;-3.4500446;1.316811;
218656946475988;1;3.2369606;-3.2465374;-3.2465374;9.6845455;
218656966464988;1;-0.12449849;1.3790601;1.3790601;5.2361193;
218656986484603;1;-0.2657564;4.829105;4.829105;6.3470287;
218657006473526;1;-1.2186487;-4.7907977;-4.7907977;6.7444663;
218657026462527;1;0.21068975;5.1882353;5.1882353;9.416395;
218657046482142;1;-0.7182605;-3.881001;-3.881001;10.896012;
218657066471142;1;-2.9616275;0.47644615;0.47644615;17.101782;
218657086490757;1;1.5705963;1.6543933;1.6543933;7.2209125;
218657106479681;1;0.25857377;-0.581791;-0.581791;18.229452;
218657126468681;1;-0.79008657;4.745308;4.745308;8.614338;
218657146488296;1;-1.3335704;-2.2361844;-2.2361844;13.213599;
218657166477296;1;0.12928689;4.8985367;4.8985367;16.172832;
218657186466219;1;1.1947067;11.848905;11.848905;2.0374656;
218657206485835;1;-3.9815574;-7.6829934;-7.6829934;20.925323;
218657226474835;1;-1.0103531;9.615114;9.615114;16.25184;
218657246463758;1;2.707842;5.032612;5.032612;4.1276035;
218657266483373;1;-1.5873557;1.1707647;1.1707647;13.453019;
218657286472373;1;0.866701;0.320823;0.320823;7.9511437;
218657306461296;1;-0.7015011;2.3223755;2.3223755;2.942474;
218657326480912;1;-0.17477672;3.9983168;3.9983168;14.465767;
218657346469912;1;-0.35194764;5.4180784;5.4180784;11.7627125;
218657366489527;1;-2.585738;4.76925;4.76925;10.510546;
218657386478450;1;-1.5801731;8.726865;8.726865;12.35887;
218657406467450;1;-0.37588966;-2.779668;-2.779668;6.2368956;
218657426487066;1;0.33518824;-1.0630256;-1.0630256;11.920731;
218657446475989;1;-1.3335704;0.6871359;0.6871359;11.32218;
218657466464989;1;-0.40222588;0.6967127;0.6967127;6.2129536;
218657486484605;1;-3.4596214;2.552219;2.552219;9.85214;
218657506473605;1;-0.7278373;0.25139117;0.25139117;11.145009;
218657526462528;1;-1.7070658;-2.7629087;-2.7629087;11.264719;
218657546482143;1;-1.3455414;-5.2959743;-5.2959743;17.808073;
218657566971824;1;-0.5650316;5.6000376;5.6000376;6.0477533;
218657586991440;1;1.1180922;2.9999347;2.9999347;3.6391866;
218657606980363;1;-0.90500826;0.46686932;0.46686932;12.741941;
218657626969363;1;-2.0446482;2.1523874;2.1523874;4.6375685;
218657646988978;1;3.5458126;5.509058;5.509058;12.014104;
218657666977978;1;-4.63278;8.147469;8.147469;10.460267;
218657686966901;1;1.6711528;2.3630772;2.3630772;7.867347;
218657706986517;1;-1.8267759;3.5314474;3.5314474;7.290344;
218657726975517;1;-1.1420342;-0.7374141;-0.7374141;9.742006;
218657746964440;1;3.0382419;5.2409077;5.2409077;5.3845596;
218657766984055;1;-1.8746599;6.397307;6.397307;4.110844;
218657786973055;1;2.1619642;1.0702082;1.0702082;13.716381;
218657806961979;1;-0.5267244;-2.0590134;-2.0590134;7.8984714;
218657826981594;1;-0.4357447;2.1643584;2.1643584;9.89763;
218657846970594;1;2.731784;-4.1611223;-4.1611223;8.935161;
218657866990210;1;-0.7206547;6.481104;6.481104;8.1642275;
218657886979133;1;-0.50757074;-6.9958572;-6.9958572;12.744335;
218657906968133;1;1.5370775;3.6056678;3.6056678;14.611813;
218657926987748;1;-1.8914193;-1.4269443;-1.4269443;-1.2186487;
218657946976671;1;-0.33518824;5.145139;5.145139;8.137892;
218657966965671;1;3.2225955;3.0071173;3.0071173;8.154651;
218657986985287;1;-2.3008277;-0.8882488;-0.8882488;14.784196;
218658006974287;1;-3.7086184;4.5441947;4.5441947;6.289568;
218658026963210;1;0.9648633;-1.6807296;-1.6807296;18.902222;
218658046982825;1;-0.9959879;5.1642933;5.1642933;14.975732;
218658066971825;1;-2.5187001;1.99437;1.99437;3.1627405;
218658086991441;1;-0.7206547;3.2393548;3.2393548;12.265495;
218658106980364;1;3.1890767;7.311892;7.311892;11.439496;
218658126969364;1;-2.8419175;1.6687586;1.6687586;14.896723;
218658146988979;1;-3.071761;-0.4429273;-0.4429273;7.6351094;
218658166977979;1;1.1779473;0.11731588;0.11731588;7.7428484;
218658186966903;1;-1.9800048;-6.351817;-6.351817;9.416395;
218658206986518;1;-2.0853498;2.6120741;2.6120741;11.03727;
218658226975518;1;-1.5634137;-4.0701427;-4.0701427;4.9799395;
218658246964441;1;-1.2617443;-0.5267244;-0.5267244;16.967707;
218658266984057;1;-0.41180268;1.7836803;1.7836803;16.316484;
218658286973057;1;-3.1172507;7.0102224;7.0102224;7.678205;
218658306961980;1;0.4141969;1.7238252;1.7238252;6.0142345;
218658326981595;1;1.3431472;-0.7589619;-0.7589619;6.9886746;
218658346970595;1;0.37588966;0.107739076;0.107739076;14.094666;
218658366990211;1;0.6703765;9.651027;9.651027;8.978256;
218658386979134;1;1.091756;1.3503298;1.3503298;6.6103907;
218658406968134;1;1.1827357;-0.05267244;-0.05267244;7.2089415;
218658426987749;1;-0.33758244;-8.396465;-8.396465;18.401834;
218658446976672;1;-0.49081135;7.8146744;7.8146744;3.086126;
218658466965672;1;1.70946;2.6982653;2.6982653;6.5744777;
218658486985288;1;-2.9281087;6.244078;6.244078;13.462596;
218658506974288;1;0.46208093;-2.1404164;-2.1404164;1.8171991;
218658526963211;1;-0.12928689;-2.3199813;-2.3199813;7.0365586;
218658546982827;1;0.8403648;-3.052607;-3.052607;7.630321;
218658566971827;1;0.50517654;-0.39504328;-0.39504328;12.981361;
218658586991442;1;-0.4285621;1.8267759;1.8267759;8.640674;
218658606980365;1;0.076614454;1.6041151;1.6041151;13.773843;
218658626969365;1;0.4357447;3.8881836;3.8881836;13.491326;
218658646988981;1;-1.2497733;0.17477672;0.17477672;7.1706343;
218658666977981;1;1.0271125;-3.7421372;-3.7421372;9.787497;
218658686966904;1;-0.50278234;1.0223241;1.0223241;12.569559;
218658706986519;1;-3.6990416;8.377312;8.377312;3.7924154;
218658726975519;1;-2.4588451;-8.269572;-8.269572;28.852524;
218658746964442;1;0.830788;5.865794;5.865794;6.670246;
218658766984058;1;-4.237737;1.6448165;1.6448165;1.3144168;
218658786973058;1;-1.7501614;-0.038307227;-0.038307227;17.32205;
218658806961981;1;2.183512;2.0685902;2.0685902;9.229648;
218658826981596;1;-5.8322754;-1.5801731;-1.5801731;12.418724;
218658846970596;1;2.2649148;5.3606176;5.3606176;11.571177;
218658866990212;1;-1.4987702;-2.8083985;-2.8083985;16.098612;
218658886979135;1;-4.3239284;-1.9560628;-1.9560628;4.1132383;
218658906968135;1;0.009576807;0.01436521;0.01436521;12.320562;
218658926987751;1;-1.0103531;2.0853498;2.0853498;13.280637;
218658946976674;1;-1.9728222;2.6240451;2.6240451;6.8929067;
218658966965674;1;-1.0199299;0.093373865;0.093373865;20.942081;
218658986985289;1;-3.241749;6.1746464;6.1746464;-1.0007763;
218659006974289;1;2.1092918;-0.2777274;-0.2777274;9.203311;
218659026963212;1;-0.9744401;3.6463692;3.6463692;18.526333;
218659046982828;1;0.6991069;-6.495469;-6.495469;8.214506;
218659066971828;1;2.219425;-0.20111294;-0.20111294;4.8817773;
218659086991443;1;-3.6631286;-2.0805612;-2.0805612;5.961562;
218659106980366;1;1.70946;4.1180267;4.1180267;7.1969705;
218659126969366;1;0.6536171;-1.5370775;-1.5370775;7.807492;
218659146988982;1;-0.2873042;8.360553;8.360553;10.3692875;
218659166977982;1;2.195483;3.0909145;3.0909145;5.9567738;
218659186966905;1;-2.3080103;0.045489833;0.045489833;9.255983;
218659206986520;1;0.94570965;-0.90740246;-0.90740246;4.3526587;
218659226975520;1;0.90740246;0.8451532;0.8451532;10.69011;
218659246964444;1;0.8619126;5.451597;5.451597;6.8426285;
218659266984059;1;2.4253263;6.1004257;6.1004257;7.321469;
218659286973059;1;-0.8619126;0.7541735;0.7541735;11.044453;
218659306961982;1;0.21547815;-3.6415808;-3.6415808;5.9304376;
218659326981598;1;1.8411411;-5.351041;-5.351041;10.675745;
218659346970598;1;-0.48602295;6.291962;6.291962;5.619191;
218659366990213;1;-0.21547815;1.0606314;1.0606314;8.312668;
218659386979136;1;-0.50517654;-1.043872;-1.043872;11.269507;
218659406968136;1;1.2856863;-5.8442464;-5.8442464;-2.873042;
218659426987752;1;1.292869;-12.121843;-12.121843;-6.7612257;
218659446976675;1;1.2593501;12.334928;12.334928;20.338743;
218659466965675;1;-5.0374002;-1.2090719;-1.2090719;2.2529438;
218659486985290;1;-3.3279405;9.354146;9.354146;2.813187;
218659506974290;1;3.5075054;-6.6534867;-6.6534867;19.92694;
218659526963213;1;-4.7764325;1.1779473;1.1779473;18.588581;
218659546982829;1;-4.6471453;3.098097;3.098097;9.65821;
218659566971829;1;2.6791117;4.4484267;4.4484267;15.909471;
218659586991444;1;2.3080103;1.7645266;1.7645266;6.64391;
218659606980368;1;-3.0190883;-6.0381765;-6.0381765;12.643779;
218659626969368;1;-2.846706;2.4612393;2.4612393;13.326127;
218659646988983;1;-0.18195933;1.4437037;1.4437037;9.409213;
218659666977983;1;-0.34476504;-2.3247697;-2.3247697;10.534488;
218659686966906;1;-4.177882;6.126762;6.126762;13.479356;
218659706986522;1;-0.81881696;2.1619642;2.1619642;7.16824;
218659726975522;1;-1.2138603;0.18435353;0.18435353;4.7524905;
218659746964445;1;0.25857377;2.3774424;2.3774424;12.435484;
218659766984060;1;0.8762778;-1.2761095;-1.2761095;7.9607205;
218659786973060;1;0.9911995;2.8443117;2.8443117;9.622296;
218659806961983;1;-0.4357447;1.2354081;1.2354081;8.439561;
218659826981599;1;3.7828386;5.29358;5.29358;7.3669586;
218659846970599;1;-2.1332338;2.9855695;2.9855695;13.39077;
218659866990214;1;-1.5394717;-0.7182605;-0.7182605;19.261353;
218659886979137;1;2.6647465;8.511387;8.511387;3.7684734;
218659906968137;1;0.016759412;0.1364695;0.1364695;8.822633;
218659926987753;1;-2.135628;1.8794483;1.8794483;9.809045;
218659946976676;1;-0.30885202;-0.19153613;-0.19153613;7.0964136;
218659966965676;1;-1.2234371;1.1659763;1.1659763;10.4171715;
218659986985291;1;0.076614454;3.1962593;3.1962593;7.9248075;
218660006974292;1;0.32800564;-1.2808979;-1.2808979;10.637438;
218660026963215;1;0.02873042;-0.31603462;-0.31603462;5.9543796;
218660046982830;1;-0.35194764;-1.151611;-1.151611;12.3277445;
218660066971830;1;0.4261679;4.0916905;4.0916905;8.793902;
218660086991446;1;-0.58657944;2.6431987;2.6431987;7.2592196;
218660106980369;1;0.46447513;0.074220255;0.074220255;12.035652;
218660126969369;1;0.79487497;3.9097314;3.9097314;-0.31364042;
218660146988984;1;-1.2737153;-8.379706;-8.379706;21.732168;
218660166977984;1;-1.8387469;4.146757;4.146757;16.917429;
218660186966907;1;0.8738836;3.4811692;3.4811692;2.8921957;
218660206986523;1;0.9552865;-1.3215994;-1.3215994;10.996569;
218660226975523;1;-2.315193;5.3438582;5.3438582;13.728353;
218660246964446;1;-2.2481554;1.0845734;1.0845734;8.178593;
218660266984061;1;-0.6655881;0.46686932;0.46686932;5.104438;
218660286973061;1;-1.9321208;3.0909145;3.0909145;4.5418005;
218660306961985;1;-1.3910311;-4.5777135;-4.5777135;9.737218;
218660326981600;1;-2.0231004;5.707777;5.707777;11.573571;
218660346970600;1;0.94810385;-1.7549498;-1.7549498;6.117185;
218660366990215;1;-2.147599;3.0789435;3.0789435;15.279796;
218660386979139;1;-1.3982137;-1.340753;-1.340753;11.343728;
218660406968139;1;-2.3894134;-0.8714894;-0.8714894;2.2146366;
218660426987754;1;1.1563994;-4.7165775;-4.7165775;8.346188;
218660446976677;1;-2.3678656;-0.93613285;-0.93613285;13.639767;
218660466965677;1;-3.9312792;-0.5386954;-0.5386954;10.496181;
218660486985293;1;0.8834604;4.1659107;4.1659107;4.036624;
218660506974293;1;0.12928689;4.1706996;4.1706996;11.089942;
218660526963216;1;0.06703765;2.956839;2.956839;18.095377;
218660546982831;1;1.1252748;6.066907;6.066907;11.920731;
218660567005985;1;-1.3718776;1.2114661;1.2114661;5.183447;
218660586991447;1;-0.35194764;-0.49081135;-0.49081135;14.271836;
218660606980370;1;0.7182605;0.6727707;0.6727707;17.999609;
218660626969370;1;-1.0055647;4.7500963;4.7500963;9.31105;
218660646988985;1;-1.5753847;4.582502;4.582502;15.993267;
218660666977985;1;-0.47644615;0.39983168;0.39983168;10.836157;
218660686966909;1;-1.1468226;-0.25378537;-0.25378537;14.389153;
218660706986524;1;-3.9935284;0.93852705;0.93852705;8.978256;
218660726975524;1;0.51475334;2.099715;2.099715;7.8793178;
218660746964447;1;-1.0199299;-4.6782703;-4.6782703;17.7554;
218660766984063;1;-2.9999347;12.765883;12.765883;9.277532;
218660786973063;1;3.2225955;4.4340615;4.4340615;2.4109612;
218660806961986;1;-0.12210429;-1.5921441;-1.5921441;8.576031;
218660826981601;1;-1.2114661;-0.45489833;-0.45489833;7.0820484;
218660846970601;1;2.9041667;-0.7230489;-0.7230489;4.6519337;
218660866990217;1;-1.0199299;-2.147599;-2.147599;3.4117374;
218660886979140;1;2.5139117;-5.1547165;-5.1547165;18.689138;
218660906968140;1;-0.6943185;3.383007;3.383007;0.2873042;
218660926987755;1;-3.7708676;3.074155;3.074155;6.6271505;
218660946976678;1;4.225766;-3.2561142;-3.2561142;11.540052;
218660966965678;1;-1.115698;-0.533907;-0.533907;13.201628;
218660986985294;1;-4.2161894;-2.873042;-2.873042;7.6614456;
218661006974294;1;2.2720973;8.655039;8.655039;11.283873;
218661026963217;1;-2.0470424;-1.8411411;-1.8411411;11.226412;
218661046982832;1;-2.5617957;0.8738836;0.8738836;3.2632968;
218661066971833;1;-0.59855044;-0.33997664;-0.33997664;12.272678;
218661086991448;1;1.1611878;3.1771057;3.1771057;10.769119;
218661106980371;1;3.0095115;3.0142999;3.0142999;8.137892;
218661126969371;1;-5.0014873;-0.7302315;-0.7302315;17.01559;
218661146988987;1;-0.1388637;5.463568;5.463568;1.9847932;
218661166977987;1;-2.2050598;1.2330139;1.2330139;8.1642275;
218661186966910;1;-1.0271125;2.5115175;2.5115175;15.119384;
218661206986525;1;0.6751649;0.9840169;0.9840169;11.865664;
218661226975525;1;-2.2960393;2.1380222;2.1380222;8.75799;
218661246964448;1;1.685518;4.9775453;4.9775453;11.947066;
218661266984064;1;0.2681506;5.5258174;5.5258174;6.7205243;
218661286973064;1;-0.90740246;1.7884687;1.7884687;3.7469256;
218661306961987;1;1.115698;7.2352777;7.2352777;5.518635;
218661326981602;1;1.697489;-7.216124;-7.216124;9.945514;
218661346970602;1;-1.5514427;3.7014358;3.7014358;13.074736;
218661366990218;1;2.1092918;-2.5833437;-2.5833437;9.452309;
218661386979141;1;0.6368576;2.1045034;2.1045034;6.9647326;
218661406968141;1;-3.8259344;-1.9608512;-1.9608512;5.2409077;
218661426987756;1;1.4556746;6.9000893;6.9000893;13.450625;
218661446976680;1;1.8794483;6.7803793;6.7803793;7.699753;
218661466965680;1;-0.9983821;-0.9528923;-0.9528923;14.630966;
218661486985295;1;-0.6392518;2.7126305;2.7126305;10.378864;
218661506974295;1;-2.2936451;-1.3311762;-1.3311762;6.4260373;
218661526963218;1;2.0087352;3.8546648;3.8546648;8.647857;
218661546982834;1;-2.3343468;-0.23223756;-0.23223756;9.770737;
218661566971834;1;0.8571242;3.466804;3.466804;8.104373;
218661586991449;1;0.45250413;-3.7612908;-3.7612908;2.44448;
218661606980372;1;1.0534488;-3.7660792;-3.7660792;5.923255;
218661626969372;1;-1.2617443;-2.6527755;-2.6527755;2.56419;
218661646988988;1;-3.311181;-3.8163576;-3.8163576;11.9853735;
218661666977988;1;0.6584055;-3.301604;-3.301604;11.798626;
218661686966911;1;-0.29927522;-1.3934253;-1.3934253;9.136273;
218661706986526;1;-0.7230489;0.59136784;0.59136784;6.5696893;
218661726975449;1;-1.6519991;-1.508347;-1.508347;11.686098;
218661746964450;1;-1.2258313;5.4085016;5.4085016;7.3669586;
218661766984065;1;-0.7182605;-0.7134721;-0.7134721;7.9846625;
218661786973065;1;-2.4109612;-1.5107412;-1.5107412;7.603985;
218661806961988;1;0.40701428;-2.5498247;-2.5498247;6.885724;
218661826981604;1;-1.673547;8.212111;8.212111;4.9919105;
218661846970604;1;1.7908629;-8.415619;-8.415619;4.9440265;
218661866990219;1;-0.6631939;0.28491;0.28491;11.683704;
218661886979142;1;-2.2170308;-0.50517654;-0.50517654;6.2368956;
218661906968142;1;-0.047884032;3.5529952;3.5529952;8.736442;
218661926987758;1;0.33279404;1.2066777;1.2066777;5.3366756;
218661946976681;1;-3.787627;5.7005944;5.7005944;16.634912;
218661966965681;1;-0.89543146;3.3399115;3.3399115;10.390836;
218661986985296;1;0.5291186;3.4763808;3.4763808;4.891354;
218662006974296;1;1.5490485;0.25139117;0.25139117;10.850522;
218662026963219;1;-0.50757074;4.012682;4.012682;10.251971;
218662046982835;1;0.80445176;4.498705;4.498705;13.017275;
218662066971835;1;-1.7932571;4.1706996;4.1706996;9.397242;
218662086991450;1;0.4189853;4.060566;4.060566;8.532935;
218662106980373;1;3.2680852;3.25372;3.25372;9.066842;
218662126969374;1;-3.323152;4.1156325;4.1156325;8.793902;
218662146988989;1;5.0278234;0.033518825;0.033518825;12.981361;
218662166977989;1;-2.5474305;2.3104045;2.3104045;5.3845596;
218662186966912;1;-3.1316159;-5.106832;-5.106832;7.1634517;
218662206986528;1;1.6448165;1.2617443;1.2617443;5.291186;
218662226975528;1;-1.5562311;5.2241483;5.2241483;2.1284454;
218662246964451;1;1.8171991;0.32800564;0.32800564;11.84651;
218662266984066;1;-0.5793968;-8.9519205;-8.9519205;7.5968018;
218662286973066;1;-0.7182605;0.25139117;0.25139117;13.263878;
218662306961989;1;2.0925324;5.7269306;5.7269306;6.739678;
218662326981605;1;-1.721431;1.292869;1.292869;14.358027;
218662346970605;1;1.1324574;3.110068;3.110068;9.272743;
218662366990220;1;-1.4149733;-8.559271;-8.559271;19.984402;
218662386979143;1;-2.348712;15.418659;15.418659;9.598354;
218662406968143;1;1.5059528;8.626308;8.626308;5.530606;
218662426987759;1;-3.7708676;-7.81228;-7.81228;21.447258;
218662446976682;1;-1.3599066;5.734113;5.734113;5.765238;
218662466965682;1;2.516306;-0.51475334;-0.51475334;6.7731967;
218662486985297;1;-4.271256;0.5602432;0.5602432;8.303091;
218662506974297;1;0.050278235;-8.018182;-8.018182;10.97502;
218662526963221;1;-0.8690952;1.7190368;1.7190368;3.3375173;
218662546982836;1;-2.054225;1.9991584;1.9991584;8.63828;
218662566971836;1;-0.48123455;1.3096284;1.3096284;14.432248;
218662586552517;1;0.79487497;-5.985504;-5.985504;5.5521536;
218662606541440;1;-1.42455;3.3494883;3.3494883;15.646108;
218662626530440;1;1.5179238;-9.643845;-9.643845;8.738836;
218662646550055;1;0.4213795;-4.0174704;-4.0174704;5.853823;
218662666539055;1;-1.7860745;-3.1675289;-3.1675289;6.1195793;
218662686527978;1;-1.1827357;2.8682537;2.8682537;11.271901;
218662706547594;1;1.0821792;2.7868507;2.7868507;-1.8818425;
218662726536594;1;2.3535004;-5.2385135;-5.2385135;14.580688;
218662746525517;1;0.5506664;6.9479733;6.9479733;8.468291;
218662766545132;1;6.373365;2.6767175;2.6767175;7.6015906;
218662786534132;1;-1.30484;1.4652514;1.4652514;15.547946;
218662806523056;1;-5.1020436;8.707711;8.707711;10.773908;
