217076705043367,2,40.62,-9.179999,-27.599998
217076725026982,2,40.44,-9.599999,-27.48
217076744984520,2,40.379997,-9.42,-27.84
217076765014982,2,40.2,-9.78,-28.26
217076785046136,2,40.44,-10.08,-28.199999
217076805144290,2,40.68,-9.96,-28.5
217076825188828,2,40.379997,-9.54,-28.32
217076844972521,2,40.5,-9.54,-27.96
217076864984521,2,40.379997,-9.36,-27.84
217076885015367,2,40.5,-9.179999,-27.72
217076904726509,2,40.8,-9.179999,-28.08
217076924916970,2,41.52,-8.4,-27.96
217076944725816,2,41.46,-8.7,-28.32
217076964770124,2,41.34,-8.76,-27.96
217076984795970,2,41.399998,-9.179999,-27.539999
217077004731740,2,41.579998,-9.719999,-27.18
217077024719355,2,41.82,-9.66,-26.939999
217077044818740,2,42.18,-9.54,-26.939999
217077064725201,2,42.12,-9.36,-27.18
217077084870817,2,41.46,-9.599999,-28.14
217077104729894,2,41.64,-9.66,-28.14
217077124903740,2,41.399998,-9.84,-28.26
217077144695740,2,41.16,-9.9,-28.38
217077164842740,2,41.1,-9.54,-28.08
217077184764278,2,40.86,-9.3,-28.08
217077204767125,2,40.26,-9.599999,-28.26
217077224752663,2,40.559998,-9.84,-28.26
217077244853817,2,40.739998,-10.26,-28.14
217077264750202,2,40.92,-10.26,-27.779999
217077284766509,2,41.46,-10.44,-27.18
217077304732586,2,40.98,-10.32,-26.939999
217077324747663,2,40.68,-9.96,-26.34
217077344784356,2,40.92,-10.26,-26.699999
217077364943048,2,40.92,-10.2,-27.359999
217077384939740,2,41.46,-10.2,-27
217077404876894,2,42.059998,-9.96,-27.779999
217077424916664,2,42,-9.42,-28.019999
217077444880971,2,41.579998,-9.24,-28.14
217077464855971,2,41.04,-9.599999,-28.5
217077484780664,2,40.86,-10.0199995,-28.08
217077504744664,2,40.86,-10.26,-27.72
217077524717202,2,41.219997,-10.2,-27.66
217077544868895,2,41.34,-9.599999,-27.539999
217077564733895,2,41.52,-9.42,-27.599998
217077584900587,2,41.52,-9.059999,-27.96
217077604897818,2,41.46,-8.82,-27.779999
217077624746203,2,41.34,-8.88,-27.359999
217077644743664,2,41.399998,-9.12,-27.3
217077664721818,2,41.399998,-9.48,-27.42
217077684761510,2,41.76,-9.36,-27.66
217077704782126,2,41.879997,-9.599999,-28.08
217077724742741,2,41.46,-10.08,-28.08
217077744735434,2,41.28,-10.26,-27.72
217077764877587,2,40.68,-10.559999,-27.48
217077784925588,2,40.5,-10.38,-27.42
217077804740665,2,40.68,-9.78,-27.359999
217077824752049,2,40.379997,-9.42,-27.119999
217077844743742,2,40.379997,-9,-27
217077864735049,2,40.5,-9.12,-26.939999
217077884758742,2,40.379997,-9.059999,-27.18
217077904751972,2,40.62,-9.48,-27.3
217077924766126,2,40.739998,-10.08,-27.42
217077944861511,2,40.44,-10.2,-27.539999
217077964705203,2,40.559998,-10.38,-27.359999
217077984917511,2,40.44,-10.139999,-27.119999
217078004938511,2,40.32,-10.139999,-26.939999
217078024745203,2,40.559998,-10.44,-27.06
217078044869588,2,40.62,-10.38,-27.18
217078064783127,2,40.8,-10.2,-27.66
217078084723127,2,41.04,-9.84,-28.26
217078104880358,2,41.399998,-9.24,-28.32
217078124733588,2,40.8,-9.42,-28.38
217078144845511,2,40.5,-9.9,-28.14
217078164697896,2,40.2,-10.08,-27.72
217078184941896,2,40.2,-10.74,-27.72
217078204754127,2,40.92,-10.38,-27.66
217078224850127,2,41.219997,-9.719999,-27.72
217078244700896,2,41.579998,-9.9,-27.72
217078264713896,2,41.219997,-9.48,-27.48
217078284745204,2,41.16,-9.36,-27.3
217078304716050,2,41.34,-9.84,-27.3
217078324720666,2,40.86,-9.36,-27.48
217078344723127,2,41.1,-9.9,-27.96
217078364722820,2,40.68,-10.32,-28.199999
217078384756051,2,40.62,-10.139999,-28.56
217078404819743,2,40.739998,-10.139999,-28.56
217078424720281,2,40.32,-9.54,-28.14
217078444729897,2,40.62,-9.66,-27.96
217078464708666,2,40.5,-9.84,-27
217078484862512,2,40.98,-10.38,-26.82
217078504784897,2,41.34,-10.559999,-26.76
217078525112589,2,41.34,-10.2,-27
217078544722820,2,41.46,-10.139999,-27.599998
217078564830436,2,41.16,-10.0199995,-27.779999
217078584735666,2,41.219997,-10.139999,-27.599998
217078604732897,2,41.52,-10.2,-27.66
217078624709205,2,41.219997,-10.08,-27.72
217078644713513,2,40.92,-10.2,-27.539999
217078664712359,2,40.739998,-9.84,-28.14
217078684741897,2,40.379997,-9.78,-27.42
217078704833820,2,40.559998,-9.3,-27.42
217078724723436,2,40.92,-9.3,-27.24
217078744846436,2,41.04,-9.36,-26.64
217078764750436,2,40.739998,-9.12,-27.24
217078784760359,2,40.68,-9.719999,-26.88
217078804698205,2,40.739998,-9.54,-26.699999
217078824753205,2,40.62,-9.36,-26.699999
217078844856359,2,40.98,-9.96,-26.88
217078864690436,2,40.98,-9.54,-26.939999
217078884770821,2,40.739998,-9.719999,-27.119999
217078904720975,2,40.559998,-9.9,-27
217078924801283,2,40.079998,-9.42,-26.58
217078944886513,2,40.26,-9.9,-26.82
217078964698437,2,40.26,-10.0199995,-26.76
217078984779437,2,40.14,-9.96,-26.82
217079004753283,2,40.32,-9.96,-26.88
217079024738744,2,40.02,-9.599999,-26.82
217079044737206,2,40.44,-9.54,-27
217079064784975,2,40.559998,-9.54,-27.359999
217079084756898,2,40.92,-9.96,-27.539999
217079104825514,2,41.16,-10.32,-27.42
217079124712052,2,40.8,-10.08,-27.66
217079144806129,2,40.86,-10.08,-27.779999
217079164887668,2,40.32,-9.96,-28.08
217079184881822,2,40.32,-10.26,-28.26
217079204748668,2,40.079998,-10.559999,-28.199999
217079224739668,2,40.32,-10.86,-28.32
217079244702822,2,40.26,-10.86,-27.84
217079264727745,2,40.44,-10.679999,-27.779999
217079284737899,2,40.68,-10.0199995,-27.84
217079304699437,2,40.92,-9.66,-27.96
217079324755976,2,41.28,-9.719999,-28.019999
217079344747668,2,41.04,-9.719999,-27.96
217079364712361,2,40.739998,-10.08,-27.3
217079384784668,2,40.02,-9.78,-26.699999
217079404690438,2,39.899998,-10.0199995,-26.58
217079424943668,2,40.14,-9.54,-26.82
217079444734130,2,40.739998,-9.599999,-27.539999
217079464733515,2,41.34,-10.26,-27.84
217079484885822,2,41.52,-10.139999,-28.019999
217079504883669,2,41.46,-10.32,-27.66
