805884919366155;1;-0.2633622;0.93134445;0.93134445;9.25359;
805884939355155;1;0.7541735;0.29209262;0.29209262;9.97185;
805884959344078;1;0.10534488;0.30885202;0.30885202;9.560047;
805884979363694;1;-0.8762778;0.6895301;0.6895301;9.591172;
805884999352694;1;0.4405331;0.7038953;0.7038953;8.851364;
805885019372309;1;-0.50996494;0.6488287;0.6488287;9.488221;
805885039361232;1;0.023942016;0.58418524;0.58418524;9.706094;
805885059350232;1;0.7781156;0.90979666;0.90979666;9.516952;
805885079369848;1;0.2681506;0.7565677;0.7565677;9.26556;
805885099358771;1;0.28491;0.50038815;0.50038815;9.873688;
805885119347771;1;0.035913024;0.40701428;0.40701428;9.696517;
805885139367386;1;-0.10534488;0.6464345;0.6464345;9.5385;
805885159356309;1;-0.7278373;0.6991069;0.6991069;9.382876;
805885179345309;1;-0.1412579;0.6368576;0.6368576;9.315839;
805885199364925;1;0.09816227;0.6727707;0.6727707;9.251195;
805885219353925;1;-0.6607997;1.0127473;1.0127473;9.452309;
805885239342848;1;-0.62967503;1.3096284;1.3096284;9.840169;
805885259453925;1;-1.1085154;1.2665327;1.2665327;9.636662;
805885279351464;1;-1.0893618;1.2808979;1.2808979;9.500193;
805885299371079;1;-1.2785037;1.1228806;1.1228806;10.053253;
805885319360002;1;-0.45489833;1.3623008;1.3623008;9.828198;
805885339349002;1;0.14844051;1.6017209;1.6017209;9.246407;
805885359368618;1;0.01436521;1.5466543;1.5466543;9.181764;
805885379357541;1;0.107739076;1.99437;1.99437;9.643845;
805885399346541;1;0.15322891;1.7477672;1.7477672;8.789114;
805885419366156;1;1.0295067;1.7645266;1.7645266;9.270349;
805885439355156;1;-0.05746084;2.1404164;2.1404164;9.548077;
805885459344079;1;0.33758244;1.7956513;1.7956513;9.172187;
805885479363695;1;0.21547815;1.3024458;1.3024458;9.275137;
805885499352695;1;-0.56982;0.8571242;0.8571242;9.471462;
805885519372079;1;-0.4261679;0.33758244;0.33758244;10.163386;
805885539361233;1;-1.388637;0.19153613;0.19153613;9.94312;
805885559350233;1;-0.1364695;0.5291186;0.5291186;9.0237465;
805885579369849;1;-0.12928689;0.5746084;0.5746084;9.557653;
805885599358772;1;-0.5793968;0.79008657;0.79008657;10.06283;
805885619347772;1;0.50757074;1.2665327;1.2665327;9.80665;
805885639367387;1;0.80445176;11.341333;11.341333;19.548656;
805885659356311;1;1.1971009;9.002198;9.002198;5.851429;
805885679345311;1;-9.004593;-3.53863;-3.53863;13.5775175;
805885699364926;1;6.5241995;3.976769;3.976769;22.582111;
805885719353926;1;4.656722;0.320823;0.320823;3.7205894;
805885739342849;1;-7.5920134;1.7357962;1.7357962;8.825027;
805885759362465;1;6.1770406;2.0853498;2.0853498;9.325416;
805885779351465;1;3.0095115;-0.4285621;-0.4285621;13.668497;
805885799371080;1;-5.0158525;2.0805612;2.0805612;8.259995;
805885819360003;1;3.4524388;1.4915876;1.4915876;8.42759;
805885839349003;1;-0.260968;0.9576807;0.9576807;9.653421;
805885859368619;1;-1.079785;0.5554548;0.5554548;11.2312;
805885879357542;1;1.946486;1.2497733;1.2497733;8.947132;
805885899346542;1;-1.2114661;1.9249382;1.9249382;8.480263;
805885919366157;1;-0.34476504;0.90500826;0.90500826;9.526528;
805885939355157;1;0.49559975;1.0845734;1.0845734;10.757148;
805885959344081;1;-0.21308395;1.5634137;1.5634137;9.112331;
805885979363696;1;-1.2521675;1.9201498;1.9201498;9.004593;
805885999352696;1;-0.37349546;1.388637;1.388637;9.8042555;
805886019372311;1;0.038307227;1.1947067;1.1947067;10.120291;
805886039361235;1;-0.33518824;1.4628572;1.4628572;9.473856;
805886058926465;1;0.019153614;1.3838485;1.3838485;8.63828;
805886079369850;1;0.16759412;0.6584055;0.6584055;9.904813;
805886099358773;1;0.7733272;0.6560113;0.6560113;9.67018;
805886119347773;1;0.1604115;1.0223241;1.0223241;9.294291;
805886139367389;1;0.4165911;0.8834604;0.8834604;9.0476885;
805886159356312;1;0.47884035;0.7038953;0.7038953;9.847352;
805886179345312;1;0.6368576;0.90021986;0.90021986;9.907207;
805886199364927;1;0.23702596;1.3670892;1.3670892;8.985439;
805886219353927;1;-0.16759412;1.2785037;1.2785037;9.43076;
805886239342850;1;0.08140286;1.079785;1.079785;9.794679;
805886259362466;1;-0.1388637;1.3479356;1.3479356;9.7324295;
805886279351466;1;0.272939;1.3359646;1.3359646;8.92319;
805886299371081;1;-0.18674773;1.0055647;1.0055647;9.471462;
805886319360004;1;0.0047884034;0.90021986;0.90021986;9.962274;
805886339349005;1;0.30645782;1.2090719;1.2090719;9.229648;
805886359368620;1;-0.12689269;1.2761095;1.2761095;9.421184;
805886379357543;1;0.06703765;1.2066777;1.2066777;9.65821;
805886399346543;1;0.18914193;1.1468226;1.1468226;9.655815;
805886419366159;1;1.0007763;1.1875241;1.1875241;9.136273;
805886439355159;1;0.38307226;1.0414777;1.0414777;9.600749;
805886459344082;1;-0.10534488;1.0103531;1.0103531;9.67018;
805886479363697;1;0.34955344;1.2665327;1.2665327;9.241618;
805886499352697;1;0.7302315;0.89064306;0.89064306;9.241618;
805886519372313;1;0.47165772;0.62009823;0.62009823;9.765948;
805886539361236;1;0.02633622;0.6440403;0.6440403;9.82341;
805886559350236;1;0.7493851;0.770933;0.770933;9.299079;
805886579369851;1;1.2473791;0.36631286;0.36631286;9.41879;
805886599358774;1;-0.33758244;0.6679823;0.6679823;9.8042555;
805886619347774;1;0.095768064;0.9600749;0.9600749;9.176975;
805886639367390;1;0.1604115;1.6903064;1.6903064;9.392453;
805886659356313;1;-1.4700398;0.90500826;0.90500826;9.40203;
805886679345313;1;0.6440403;1.2976574;1.2976574;10.093954;
805886699364928;1;-1.2090719;1.5634137;1.5634137;9.344569;
805886719353929;1;-0.30885202;1.5562311;1.5562311;9.588778;
805886739342852;1;0.2705448;1.4077905;1.4077905;9.765948;
805886759362467;1;-1.4939818;1.1109096;1.1109096;9.299079;
805886779351467;1;0.6440403;1.1923125;1.1923125;9.375694;
805886799371083;1;-0.29688102;1.4820108;1.4820108;9.646238;
805886819360006;1;-1.0271125;0.9552865;0.9552865;10.479421;
805886839349006;1;0.24660277;1.0965444;1.0965444;11.7268;
805886859368621;1;-0.090979666;2.4157495;2.4157495;11.32218;
805886879357544;1;-1.6280571;0.36870706;0.36870706;10.919954;
805886899346544;1;1.2689269;-0.51475334;-0.51475334;9.938332;
805886919366160;1;-0.7206547;0.4357447;0.4357447;9.002198;
805886939355160;1;-0.05746084;0.9696517;0.9696517;8.47308;
805886959344083;1;-0.059855044;1.6160861;1.6160861;8.66701;
805886979363698;1;-1.376666;1.3239936;1.3239936;9.299079;
805886999352698;1;0.21787235;1.2545617;1.2545617;9.56723;
805887019372314;1;-1.0510546;1.1348516;1.1348516;9.488221;
805887039361237;1;0.10534488;1.0654198;1.0654198;9.490616;
805887059350237;1;0.12689269;1.0127473;1.0127473;9.821015;
805887079369852;1;-1.2066777;1.0749966;1.0749966;9.624691;
805887099358776;1;0.062249243;1.2545617;1.2545617;9.390059;
805887119347776;1;-0.4381389;1.0965444;1.0965444;9.504981;
805887139367391;1;0.011971008;1.0103531;1.0103531;9.593566;
805887159356314;1;-0.32800564;1.1252748;1.1252748;9.442732;
805887179345314;1;-0.51954174;1.2090719;1.2090719;9.437943;
805887199364930;1;0.05267244;1.1707647;1.1707647;9.49301;
805887219353930;1;-0.38307226;1.1468226;1.1468226;9.629479;
805887239342853;1;0.021547815;1.3503298;1.3503298;9.627085;
805887259362468;1;-0.22505496;1.2401965;1.2401965;9.442732;
805887279351468;1;0.2633622;0.9744401;0.9744401;9.428367;
805887299371084;1;0.016759412;0.8355764;0.8355764;9.648633;
805887319360007;1;-0.36631286;1.0223241;1.0223241;9.483433;
805887339349007;1;0.107739076;1.2425907;1.2425907;9.315839;
805887359368622;1;-0.30645782;1.0534488;1.0534488;9.392453;
805887379357545;1;0.011971008;0.9504981;0.9504981;9.672575;
805887399346546;1;-0.34237084;1.0606314;1.0606314;9.536105;
805887419366161;1;-0.49081135;1.2114661;1.2114661;9.358934;
805887439355161;1;-0.1388637;1.0055647;1.0055647;9.581595;
805887459344084;1;-0.36631286;0.93373865;0.93373865;9.629479;
805887479363700;1;-0.41180268;1.0127473;1.0127473;9.607931;
805887499352700;1;-0.35194764;1.13964;1.13964;9.390059;
805887519372315;1;-0.61052144;1.1300632;1.1300632;9.588778;
805887539361238;1;-0.44771573;1.0965444;1.0965444;9.595961;
805887559350238;1;-0.2825158;1.1875241;1.1875241;9.502586;
805887579369854;1;-0.62249243;1.2569559;1.2569559;9.358934;
805887599358777;1;-0.20590134;1.1372458;1.1372458;9.464279;
805887619347777;1;-0.19871874;1.0654198;1.0654198;9.588778;
805887639367392;1;-0.39504328;1.0462662;1.0462662;9.610326;
805887659356315;1;-0.08379706;0.9768343;0.9768343;9.43076;
805887679345315;1;0.11252748;0.8810662;0.8810662;9.562442;
805887699364931;1;-0.24660277;0.8882488;0.8882488;9.68694;
805887719353931;1;-0.3854665;1.1851299;1.1851299;9.370906;
805887739342854;1;-0.16998832;1.2856863;1.2856863;9.356541;
805887759362469;1;-0.21308395;1.127669;1.127669;9.495404;
805887779351469;1;-0.12449849;1.079785;1.079785;9.557653;
805887799371085;1;-0.25378537;1.0845734;1.0845734;9.497798;
805887819360008;1;-0.35673606;1.0702082;1.0702082;9.497798;
805887839349008;1;-0.2705448;1.1300632;1.1300632;9.598354;
805887859368624;1;-0.5602432;1.1994951;1.1994951;9.52174;
805887879357547;1;-0.24660277;1.2425907;1.2425907;9.387665;
805887899346547;1;-0.21787235;1.1204864;1.1204864;9.461885;
805887919366162;1;-0.5386954;1.0223241;1.0223241;9.648633;
805887939355162;1;-0.4381389;1.0582372;1.0582372;9.500193;
805887959344085;1;-0.050278235;1.1204864;1.1204864;9.485827;
805887979363701;1;-0.050278235;1.0295067;1.0295067;9.516952;
805887999352701;1;-0.40222588;0.9648633;0.9648633;9.648633;
805888019372316;1;-0.25857377;1.0773908;1.0773908;9.536105;
805888039361239;1;-0.074220255;1.1109096;1.1109096;9.428367;
805888059350239;1;-0.34476504;0.9792285;0.9792285;9.5385;
805888079369855;1;-0.4189853;1.0534488;1.0534488;9.564836;
805888099358778;1;-0.1604115;1.151611;1.151611;9.449914;
805888119347778;1;-0.24660277;1.0773908;1.0773908;9.435549;
805888139367393;1;-0.17956513;0.9888053;0.9888053;9.552865;
805888159356317;1;-0.21308395;1.0630256;1.0630256;9.617508;
805888179345317;1;-0.34955344;1.0989386;1.0989386;9.399636;
805888199364932;1;-0.023942016;1.0749966;1.0749966;9.488221;
805888219353932;1;-0.5770026;1.055843;1.055843;9.591172;
805888239342855;1;-0.22744916;1.1659763;1.1659763;9.454702;
805888259362471;1;-0.17956513;1.13964;1.13964;9.445126;
805888279351471;1;-0.29927522;1.0127473;1.0127473;9.56723;
805888299371086;1;-0.2825158;1.0582372;1.0582372;9.560047;
805888319360009;1;-0.4141969;1.2210429;1.2210429;9.49301;
805888339349009;1;-0.29927522;1.2593501;1.2593501;9.528923;
805888359368625;1;-0.32800564;1.1468226;1.1468226;9.476251;
805888379357548;1;-0.18674773;1.0366893;1.0366893;9.471462;
805888399346548;1;-0.107739076;1.0295067;1.0295067;9.485827;
805888419366163;1;-0.14844051;0.8882488;0.8882488;9.655815;
805888439355163;1;-0.095768064;0.92416185;0.92416185;9.483433;
805888459344087;1;-0.16998832;0.9768343;0.9768343;9.43076;
805888479363702;1;-0.08619126;1.0845734;1.0845734;9.531317;
805888499352702;1;-0.48123455;1.1204864;1.1204864;9.536105;
805888519372317;1;-0.29688102;1.1204864;1.1204864;9.543288;
805888539361241;1;-0.28491;1.1899183;1.1899183;9.548077;
805888559350241;1;-0.50517654;1.1731589;1.1731589;9.481039;
805888579369856;1;-0.18195933;1.1252748;1.1252748;9.531317;
805888599358779;1;-0.29448682;1.0486604;1.0486604;9.572019;
805888619347779;1;-0.12210429;0.9959879;0.9959879;9.52174;
805888639367395;1;-0.033518825;1.0342951;1.0342951;9.497798;
805888659356318;1;-0.17956513;1.0462662;1.0462662;9.560047;
805888679345318;1;-0.16998832;1.079785;1.079785;9.548077;
805888699364933;1;-0.31124622;1.0941502;1.0941502;9.421184;
805888719353933;1;-0.19632454;1.067814;1.067814;9.504981;
805888739342856;1;-0.28491;1.103727;1.103727;9.600749;
805888759362472;1;-0.4429273;1.163582;1.163582;9.509769;
805888779351472;1;-0.25139117;1.0749966;1.0749966;9.409213;
805888799371087;1;0.016759412;1.0247183;1.0247183;9.562442;
805888819360010;1;-0.12449849;1.0630256;1.0630256;9.583989;
805888839349010;1;-0.12449849;1.103727;1.103727;9.425972;
805888859368626;1;-0.18674773;0.9983821;0.9983821;9.509769;
805888879357549;1;-0.40222588;0.9816227;0.9816227;9.660604;
805888899346549;1;-0.33518824;1.1947067;1.1947067;9.485827;
805888919366165;1;-0.22984336;1.1300632;1.1300632;9.428367;
805888939355165;1;-0.22266077;1.0319009;1.0319009;9.5385;
805888959344088;1;-0.031124622;1.0151415;1.0151415;9.610326;
805888979363703;1;-0.22026655;1.043872;1.043872;9.512163;
805888999352703;1;-0.21547815;1.0486604;1.0486604;9.488221;
805889019372319;1;-0.06464344;1.0414777;1.0414777;9.593566;
805889039361242;1;-0.32561144;1.0941502;1.0941502;9.495404;
805889059350242;1;-0.25857377;1.1827357;1.1827357;9.43076;
805889079348460;1;-0.44771573;1.1851299;1.1851299;9.519346;
805889099337383;1;-0.25378537;1.0941502;1.0941502;9.52174;
805889119326383;1;-0.10055647;1.0223241;1.0223241;9.528923;
805889139345999;1;-0.06703765;0.9935937;0.9935937;9.576807;
805889159334922;1;-0.12689269;1.0295067;1.0295067;9.576807;
805889179323922;1;-0.2873042;1.0342951;1.0342951;9.52174;
805889199343537;1;-0.1364695;1.0151415;1.0151415;9.516952;
805889219332537;1;-0.10295067;1.0773908;1.0773908;9.476251;
805889239321461;1;-0.12449849;1.1324574;1.1324574;9.500193;
805889259341076;1;-0.22744916;1.0965444;1.0965444;9.562442;
805889279330076;1;-0.11252748;1.0295067;1.0295067;9.526528;
805889299349692;1;-0.016759412;0.9720459;0.9720459;9.502586;
805889319338615;1;-0.272939;1.0055647;1.0055647;9.600749;
805889339327615;1;-0.4165911;1.1540052;1.1540052;9.531317;
805889359347230;1;-0.31124622;1.2354081;1.2354081;9.461885;
805889379336153;1;-0.2801216;1.151611;1.151611;9.399636;
805889399325153;1;-0.15322891;1.0127473;1.0127473;9.595961;
805889419344769;1;-0.2777274;1.0965444;1.0965444;9.485827;
805889439333769;1;-0.08379706;1.103727;1.103727;9.557653;
805889459322692;1;0.007182605;1.0486604;1.0486604;9.469068;
805889479342307;1;-0.30406362;1.0055647;1.0055647;9.595961;
805889499331307;1;0.045489833;0.9672575;0.9672575;9.586384;
805889519350923;1;0.11252748;0.9720459;0.9720459;9.583989;
805889539339846;1;-0.2657564;0.9744401;0.9744401;9.574412;
805889559328846;1;-0.23702596;1.067814;1.067814;9.509769;
805889579348461;1;-0.1316811;1.163582;1.163582;9.3661175;
805889599337385;1;-0.15083471;1.1204864;1.1204864;9.478644;
805889619326385;1;-0.29209262;1.0342951;1.0342951;9.533711;
805889639346000;1;-0.107739076;1.0199299;1.0199299;9.528923;
805889659334923;1;-0.1412579;1.0845734;1.0845734;9.514558;
805889679323923;1;-0.29927522;1.1803415;1.1803415;9.514558;
805889699343539;1;-0.34476504;1.1013328;1.1013328;9.481039;
805889719332539;1;-0.08619126;1.0869676;1.0869676;9.631873;
805889739321462;1;-0.10055647;1.0534488;1.0534488;9.581595;
805889759341077;1;-0.093373865;1.0055647;1.0055647;9.481039;
805889779330077;1;-0.04070143;0.90979666;0.90979666;9.562442;
805889799349693;1;0.22984336;0.9792285;0.9792285;9.653421;
805889819338616;1;0.079008654;0.9864111;0.9864111;9.421184;
805889839327616;1;0.007182605;0.9672575;0.9672575;9.514558;
805889859347231;1;0.076614454;0.9888053;0.9888053;9.591172;
805889879336154;1;0.035913024;1.0342951;1.0342951;9.478644;
805889899325154;1;0.20111294;0.92176765;0.92176765;9.603143;
805889919344770;1;-0.1388637;0.9648633;0.9648633;9.478644;
805889939333770;1;0.45010993;0.91697925;0.91697925;9.543288;
805889959322693;1;0.17956513;0.90021986;0.90021986;9.694122;
805889979342309;1;-0.059855044;0.94092125;0.94092125;9.643845;
805889999331309;1;0.5530606;1.3503298;1.3503298;9.545682;
805890019350924;1;-0.02873042;1.3383588;1.3383588;9.794679;
805890039339847;1;0.24181437;1.0247183;1.0247183;9.643845;
805890059328847;1;-0.29927522;0.89303726;0.89303726;8.899248;
805890079348463;1;0.16998832;1.2449849;1.2449849;10.093954;
805890099337386;1;-0.088585466;1.3263878;1.3263878;9.409213;
805890119326386;1;0.48841715;1.5993267;1.5993267;9.232041;
805890139346001;1;0.04070143;1.9752164;1.9752164;9.923966;
805890159334924;1;0.830788;2.219425;2.219425;9.172187;
805890179323924;1;-1.0726024;1.9153614;1.9153614;9.959879;
805890199343540;1;-1.0127473;1.283292;1.283292;9.533711;
805890219332540;1;1.8076223;1.4700398;1.4700398;9.397242;
805890239321463;1;0.6895301;1.151611;1.151611;9.524135;
805890259111848;1;2.528277;0.8523358;0.8523358;9.945514;
805890279330078;1;2.219425;1.4197617;1.4197617;9.188946;
805890299349694;1;2.4372973;1.6950948;1.6950948;9.375694;
805890319338617;1;1.7477672;2.3702598;2.3702598;9.248801;
805890339327617;1;0.5386954;2.3942018;2.3942018;8.947132;
805890359347232;1;1.5131354;2.6767175;2.6767175;9.476251;
805890379336156;1;-1.6639702;3.107674;3.107674;10.204087;
805890399325156;1;1.364695;2.1380222;2.1380222;10.565612;
805890419344771;1;1.9057846;1.9393034;1.9393034;10.472239;
805890439333771;1;-1.9009962;2.6527755;2.6527755;8.959103;
805890459322694;1;3.442862;1.5155296;1.5155296;9.385271;
805890479342310;1;0.32800564;1.0726024;1.0726024;8.966286;
805890499331310;1;0.7134721;0.6823475;0.6823475;8.51857;
805890519350925;1;-0.62728083;1.6136919;1.6136919;9.315839;
805890539339848;1;-0.011971008;3.6296098;3.6296098;8.918402;
805890559328848;1;0.21308395;3.7469256;3.7469256;8.018182;
805890579348464;1;-1.946486;1.6663644;1.6663644;10.084377;
805890599337387;1;0.16998832;4.015076;4.015076;10.632649;
805890619326387;1;-0.5506664;3.8905778;3.8905778;7.1395097;
805890639346002;1;-1.3838485;2.2649148;2.2649148;9.770737;
805890659334926;1;-0.08379706;2.006341;2.006341;9.524135;
805890679323926;1;-1.7621324;1.8914193;1.8914193;5.7508726;
805890699343541;1;-1.9895816;3.8187518;3.8187518;2.078167;
805890719332541;1;2.4899697;0.82360536;0.82360536;10.900801;
805890739321464;1;-2.0853498;1.292869;1.292869;8.355764;
805890759341080;1;1.1348516;3.9264908;3.9264908;10.247183;
805890779330080;1;-1.1013328;3.7421372;3.7421372;7.831434;
805890799349695;1;-2.4540567;5.092467;5.092467;7.2544312;
805890819338618;1;0.7422025;4.0222588;4.0222588;10.84334;
805890839327618;1;-1.4915876;3.1866825;3.1866825;9.768343;
805890859347234;1;0.81881696;4.4699745;4.4699745;8.293514;
805890879336157;1;-1.283292;4.0438066;4.0438066;7.8386164;
805890899325157;1;-1.1444284;0.6488287;0.6488287;11.269507;
805890919344772;1;-0.19871874;4.8003745;4.8003745;5.437232;
805890939333772;1;-2.8179753;3.3614593;3.3614593;6.8905125;
805890959322695;1;-3.0382419;0.7661445;0.7661445;8.135497;
805890979342311;1;-1.9416976;2.468422;2.468422;13.9917145;
805890999331311;1;-2.8060043;5.104438;5.104438;7.4148426;
805891019350926;1;-1.2114661;2.554613;2.554613;8.221688;
805891039339850;1;0.6799533;-1.9967642;-1.9967642;13.005303;
805891059328850;1;1.5729905;7.7213006;7.7213006;10.505757;
805891079348465;1;0.41180268;5.145139;5.145139;6.5098343;
805891099337388;1;-0.320823;-3.2489316;-3.2489316;9.19134;
805891119326388;1;3.4165258;-2.3630772;-2.3630772;12.239159;
805891139346004;1;0.12210429;4.4795513;4.4795513;10.371682;
805891159334927;1;-0.6703765;-0.15562311;-0.15562311;8.556877;
805891179323927;1;-0.20111294;4.0916905;4.0916905;2.528277;
805891199343542;1;0.2657564;-2.348712;-2.348712;13.515268;
805891219332542;1;-1.721431;1.508347;1.508347;10.532093;
805891239321465;1;-2.1667526;3.9025488;3.9025488;4.333505;
805891259341081;1;-1.6065093;5.403713;5.403713;7.1873937;
805891279330081;1;1.2856863;1.4413095;1.4413095;10.079589;
805891299349696;1;0.17238252;-1.6400281;-1.6400281;8.35337;
805891319338619;1;-2.885013;3.2704794;3.2704794;7.501034;
805891339327619;1;-2.980781;-3.5003228;-3.5003228;16.069881;
805891359347235;1;2.231396;-6.6056023;-6.6056023;18.02834;
805891379336158;1;0.62728083;1.5777789;1.5777789;9.076419;
805891399325158;1;-4.3382936;2.0853498;2.0853498;7.180211;
805891419344773;1;0.39743748;-0.92176765;-0.92176765;13.445837;
805891439333774;1;-1.496376;2.837129;2.837129;5.741296;
805891459322697;1;-2.858677;3.7732618;3.7732618;4.132392;
805891479342312;1;-0.28491;0.92416185;0.92416185;6.847417;
805891499331312;1;4.9440265;-8.463503;-8.463503;7.228095;
805891519350928;1;-12.909535;-3.2154129;-3.2154129;4.9943047;
805891539339851;1;8.604761;-3.7110126;-3.7110126;6.7013707;
805891559328851;1;5.159505;4.000711;4.000711;19.460072;
805891579348466;1;-21.006725;3.8618474;3.8618474;0.90979666;
805891599337389;1;11.63582;3.095703;3.095703;11.930307;
805891619326389;1;0.60094464;3.3877954;3.3877954;8.53054;
805891639346005;1;-13.819332;-4.6160207;-4.6160207;11.640609;
805891659334928;1;9.188946;7.845799;7.845799;8.707711;
805891679323928;1;-0.89543146;5.2385135;5.2385135;-0.7469909;
805891699343543;1;-9.409213;3.0071173;3.0071173;7.690176;
805891719332543;1;5.3438582;2.042254;2.042254;11.437101;
805891739321467;1;2.2505496;-5.5138464;-5.5138464;11.372458;
805891759341082;1;-3.0789435;1.7836803;1.7836803;8.408437;
805891779330082;1;1.8794483;7.180211;7.180211;4.4484267;
805891799349697;1;-0.90979666;-5.2121773;-5.2121773;15.646108;
805891819338621;1;-3.3973722;2.6551697;2.6551697;10.9822035;
805891839327621;1;2.767697;7.9128366;7.9128366;10.218452;
805891859347236;1;0.08379706;4.3143516;4.3143516;9.89763;
805891879336159;1;-0.39025488;3.5817258;3.5817258;8.801085;
805891899325159;1;-0.15322891;-0.06943185;-0.06943185;7.1371155;
805891919344775;1;-1.5562311;4.477157;4.477157;6.6630635;
805891939333775;1;1.0462662;1.4508862;1.4508862;9.397242;
805891959322698;1;-0.38307226;0.91697925;0.91697925;7.5680714;
805891979342313;1;-1.4748282;0.23223756;0.23223756;6.3542113;
805891999331313;1;2.4732103;-2.9137435;-2.9137435;11.583148;
805892019350929;1;-0.12449849;0.40222588;0.40222588;9.033323;
805892039339852;1;1.9871874;-4.453215;-4.453215;10.594342;
805892059328852;1;-1.5849615;1.7549498;1.7549498;5.707777;
805892079348467;1;-0.56982;1.685518;1.685518;7.7907324;
805892099337390;1;3.083732;-0.7613561;-0.7613561;8.846576;
805892119326391;1;3.6128504;1.946486;1.946486;6.265626;
805892139346006;1;2.1811178;1.0486604;1.0486604;5.947197;
805892159334929;1;-0.59615624;1.9560628;1.9560628;5.0421886;
805892179323929;1;3.1842883;0.2681506;0.2681506;10.072407;
805892199343545;1;0.45010993;1.3000516;1.3000516;5.535394;
