803322460975516;3;-0.009162978;-0.03604105;-0.002443461;
803322480964209;3;-0.0067195175;-0.0030543262;0.029321533;
803322501049747;3;0.009162978;-0.03604105;0.04337143;
803322520973055;3;0.030543262;-0.005497787;0.022602014;
803322540962055;3;0.004886922;-0.045814894;0.04520403;
803322560981747;3;-0.036651913;-0.009773844;0.04642576;
803322581035824;3;0.0012217305;0.0061086523;0.03726278;
803322600959593;3;0.023823744;-0.031154128;0.032375857;
803322620978978;3;0.0012217305;0.0012217305;0.0036651916;
803322640968132;3;-0.007330383;-0.02321288;-0.014660766;
803322661022670;3;0.0036651916;-0.0067195175;-0.02321288;
803322680976517;3;-0.01160644;0.015882496;-0.014660766;
803322700965671;3;0.008552114;0.036651913;-0.01282817;
803322720985132;3;0.015271631;-0.029321533;0.002443461;
803322741039901;3;0.0061086523;-0.02076942;-0.06047566;
803322760963286;3;0.027488936;0.007941248;-0.070249505;
803322780982902;3;0.017715093;0.018936822;0.031154128;
803322800972132;3;-0.008552114;0.043982297;0.10262536;
803322821026594;3;0.015271631;-0.016493361;0.065973446;
803322840980517;3;0.0061086523;0.007941248;0.0720821;
803322860969440;3;-0.03176499;-0.016493361;0.12767084;
803322880958594;3;0.004886922;6.1086525E-4;0.032986723;
803322901043517;3;0.044593163;0.034208454;-0.064751714;
803322920966979;3;-0.0030543262;0.04337143;0.04886922;
803322940986594;3;-0.043982297;0.01160644;0.10262536;
803322960975517;3;0.01160644;0.04337143;-0.02565634;
803322981029979;3;0.042760566;-0.0018325958;-0.073303826;
803323000984133;3;-0.008552114;-0.0012217305;-0.018325957;
803323020973056;3;-0.05497787;0.07452556;-0.02443461;
803323040962287;3;0.022602014;0.018936822;-0.07941248;
803323061047287;3;0.058643065;0.028710667;-0.13439035;
803323080970671;3;-0.02443461;0.080634214;-0.100792766;
803323100959825;3;0.010995574;0.042760566;-0.07513642;
803323120979287;3;0.036651913;0.062308256;-0.12889257;
803323141033979;3;0.009162978;0.015271631;-0.12889257;
803323160957364;3;-0.01282817;0.035430185;-0.08552113;
803323180977056;3;0.0030543262;0.059253927;-0.0720821;
803323200965672;3;0.040927973;0.040927973;-0.057421334;
803323221050672;3;0.0;0.02443461;-0.01160644;
803323240974364;3;-0.015882496;0.05497787;0.027488936;
803323260963287;3;0.018325957;0.02443461;0.032375857;
803323280982672;3;0.040317107;0.02565634;-0.005497787;
803323301037364;3;-0.007330383;0.020158553;-0.01282817;
803323320960826;3;-0.019547688;0.021991149;0.008552114;
803323340980441;3;0.021380283;0.03359759;-0.0012217305;
803323360969364;3;0.0036651916;0.023823744;-0.021991149;
803323381024134;3;-0.01160644;0.04520403;-0.027488936;
803323400977980;3;0.015882496;0.014660766;-0.025045475;
803323420966980;3;0.017715093;0.020158553;-0.06047566;
803323440986595;3;-0.004886922;0.02443461;-0.06841691;
803323461041365;3;0.0030543262;0.025045475;-0.04642576;
803323480964442;3;0.0067195175;0.039095376;-0.053145275;
803323500984211;3;0.0018325958;0.03481932;-0.06047566;
803323520973057;3;0.01038471;0.017715093;-0.03726278;
803323541026903;3;0.010995574;0.015882496;-0.032986723;
803323560981673;3;-0.0018325958;0.01160644;-0.045814894;
803323580970596;3;-0.002443461;0.01038471;-0.04153884;
803323600959596;3;0.017104227;0.028099801;-0.021380283;
803323621044211;3;0.0;0.015882496;-0.0018325958;
803323640967904;3;-0.015882496;0.015882496;0.0;
803323660957134;3;0.010995574;0.02076942;-0.012217305;
803323680976827;3;0.014660766;0.017104227;-0.019547688;
803323701030981;3;-0.0012217305;0.012217305;-0.014660766;
803323720985135;3;0.0030543262;0.01038471;0.0018325958;
803323740974058;3;0.016493361;0.0067195175;0.002443461;
803323760963212;3;0.004276057;0.01038471;-0.009162978;
803323781048442;3;-0.0067195175;-0.0012217305;0.012217305;
803323800971904;3;0.0067195175;-0.0018325958;0.021380283;
803323820960750;3;0.009773844;-0.009162978;0.007330383;
803323840980443;3;-0.007330383;0.0018325958;0.01160644;
803323861034904;3;0.009162978;-0.0036651916;0.03176499;
803323880958366;3;0.018325957;0.0018325958;0.017715093;
803323900977981;3;-0.0012217305;-0.009162978;-0.004276057;
803323920966904;3;-0.0061086523;-0.004276057;0.01038471;
803323941051904;3;0.007330383;-0.0061086523;0.015271631;
803323960975289;3;0.010995574;0.002443461;-0.013439035;
803323980964520;3;-0.021380283;0.007941248;-0.01282817;
803324000984135;3;0.004886922;-0.01160644;0.01038471;
803324021038366;3;0.012217305;-0.0018325958;-0.01160644;
803324040962058;3;-0.012217305;-0.020158553;-0.021380283;
803324061009982;3;0.02076942;-0.017715093;0.014049901;
803324080970597;3;0.018325957;0.002443461;0.06047566;
803324101025366;3;-0.014049901;0.018325957;0.076358154;
803324120979212;3;-0.005497787;0.0012217305;0.06780604;
803324140968136;3;0.03481932;-0.034208454;0.050701816;
803324160957136;3;0.009773844;-0.015882496;0.03481932;
803324181042289;3;-0.009162978;-0.08857546;0.028710667;
803324200965751;3;0.002443461;-0.0018325958;0.028099801;
803324220985136;3;0.02443461;-0.04642576;0.061086524;
803324240974597;3;-0.018325957;-0.039095376;0.0720821;
803324261029059;3;-0.025045475;0.040317107;0.040317107;
803324280982674;3;0.027488936;-0.018325957;0.018936822;
803324300971828;3;0.040317107;-0.05375614;-0.03176499;
803324320960751;3;-0.02443461;-0.007330383;-0.018936822;
803324341046059;3;-0.0018325958;-0.004886922;0.07574729;
803324360969444;3;0.03604105;-0.020158553;0.030543262;
803324380958367;3;-0.01160644;-0.0061086523;-0.039095376;
803324400977982;3;-0.03176499;0.008552114;0.0061086523;
803324421032521;3;0.022602014;0.0061086523;0.01038471;
803324440986367;3;0.014049901;0.009162978;-0.06841691;
803324460975598;3;-0.015882496;-0.05375614;-0.073303826;
803324480964521;3;-0.01160644;0.07391469;0.014049901;
803324501049444;3;0.034208454;-0.02321288;0.050701816;
803324520972829;3;-0.019547688;0.004276057;-0.03604105;
803324540962060;3;-0.005497787;-0.0036651916;0.01282817;
803324560981752;3;0.014660766;-0.017715093;0.105068825;
803324581035906;3;0.002443461;-0.007330383;0.047647487;
803324600959598;3;-0.01160644;0.004886922;0.012217305;
803324620979214;3;0.007330383;-0.009162978;0.100792766;
803324640968444;3;-0.0030543262;0.01038471;0.10323623;
803324661022598;3;-0.0067195175;-0.0036651916;0.013439035;
803324680976752;3;0.018325957;-0.028099801;-0.0018325958;
803324700965752;3;0.01160644;0.009773844;0.04153884;
803324720985445;3;-0.007330383;-0.007330383;0.032986723;
803324741039829;3;0.0030543262;0.0012217305;-0.025045475;
803324760963291;3;0.007330383;0.01038471;-0.021380283;
803324780982906;3;0.0012217305;0.0061086523;0.015882496;
803324800971906;3;0.0067195175;0.008552114;-6.1086525E-4;
803324821026368;3;0.004886922;-0.009773844;-0.020158553;
803324840980214;3;0.0;0.012217305;-0.010995574;
803324860969368;3;-0.002443461;0.0061086523;0.0036651916;
803324880958291;3;-0.012217305;0.018936822;0.007330383;
803324901043522;3;-0.030543262;0.021991149;0.021991149;
803324920966907;3;-0.0036651916;0.017715093;0.018325957;
803324940986599;3;0.02443461;0.01160644;-0.027488936;
803324960975522;3;0.03848451;-0.014049901;-0.05681047;
803324981030291;3;-0.005497787;0.02076942;-0.047647487;
803325000984138;3;-0.013439035;0.04886922;-0.0012217305;
803325020973061;3;-0.025045475;0.007330383;0.030543262;
803325040961984;3;0.0012217305;0.021991149;0.016493361;
803325061046984;3;0.017104227;0.02321288;0.02443461;
803325080970292;3;-0.017715093;0.008552114;0.026267206;
803325100959522;3;0.004886922;-0.012217305;-0.013439035;
803325120978984;3;0.02565634;0.03970624;-0.004276057;
803325141033984;3;-0.0067195175;0.02076942;0.056199603;
803325160957369;3;-0.023823744;0.032375857;0.051923547;
803325180976753;3;0.025045475;0.03970624;0.0067195175;
803325200965753;3;0.037873644;-0.004886922;-0.01038471;
803325221050907;3;-0.035430185;0.049480084;-0.016493361;
803325240974292;3;-0.0061086523;0.017715093;-0.017104227;
803325260963215;3;0.035430185;0.014049901;-0.045814894;
803325280982907;3;-0.005497787;0.035430185;-0.055588737;
803325301037446;3;0.005497787;0.039095376;-0.008552114;
803325320960523;3;0.03604105;0.015271631;0.012217305;
803325340980446;3;-0.009162978;0.019547688;-0.007941248;
803325360969369;3;-0.02443461;0.010995574;0.007941248;
803325381023908;3;0.03481932;0.009162978;0.018325957;
803325400977985;3;-0.0012217305;0.012217305;0.0036651916;
803325420966908;3;-0.042760566;0.015271631;0.018325957;
803325440986369;3;0.04642576;-0.0036651916;0.051923547;
803325461040446;3;0.5839872;-0.602924;0.07269296;
803325480963293;3;-0.5723807;0.31215215;-0.14110987;
803325500982908;3;-0.46975538;-0.43188173;-0.0030543262;
803325520973062;3;1.0861185;-0.3390302;0.069027774;
803325541027831;3;0.06963864;0.2669481;-0.0983493;
803325560980447;3;-0.7348709;-0.1160644;0.15332718;
803325580970908;3;0.12950343;-0.059864793;0.15760323;
803325600958908;3;0.6010914;0.17348573;-0.027488936;
803325621043831;3;-0.22113322;-0.16737708;0.016493361;
803325640968216;3;-0.3359759;0.01282817;0.08979719;
803325660957139;3;0.27122417;0.21319197;0.1386664;
803325680976139;3;0.20647246;-0.15088372;0.07819075;
803325701031216;3;-0.26816985;0.064751714;-0.16493362;
803325720985139;3;-0.040927973;0.037873644;-0.0012217305;
803325740974370;3;0.23518312;-0.09468412;0.11056661;
803325760962601;3;-0.029932396;0.073303826;-0.09162979;
803325781048216;3;-0.15760323;-0.0036651916;-0.08246681;
803325800971832;3;0.118507855;0.0030543262;0.058643065;
803325820960832;3;0.07513642;0.022602014;0.020158553;
803325840980524;3;-0.12095132;-0.026267206;-0.077579886;
803325861035217;3;0.010995574;0.0061086523;-0.014660766;
803325880958370;3;0.08979719;-0.03359759;0.08124508;
803325900977986;3;-0.045814894;0.020158553;0.015882496;
803325920966909;3;-0.0580322;0.016493361;-0.026267206;
803325941052140;3;0.06963864;-0.029321533;0.018325957;
803325960975524;3;0.022602014;-0.01282817;0.0030543262;
803325980964832;3;-0.052534413;-0.017715093;-0.040927973;
803326000984140;3;0.028099801;-0.008552114;-0.021991149;
803326021038602;3;0.040927973;0.01160644;0.027488936;
803326040962063;3;-0.037873644;-0.0061086523;0.017715093;
803326060981679;3;-6.1086525E-4;-0.0061086523;-0.017715093;
803326080970602;3;0.04153884;-0.009162978;0.0018325958;
803326101025140;3;-0.0061086523;-0.016493361;0.028710667;
803326121296820;3;-0.023823744;0.0036651916;0.017715093;
803326141285743;3;0.03359759;-0.007941248;0.014660766;
803326161274666;3;0.02687807;-0.0061086523;0.02443461;
803326181359820;3;-0.02443461;-0.01282817;0.021380283;
803326201283205;3;0.002443461;-0.0030543262;0.0061086523;
803326221302897;3;0.021380283;-6.1086525E-4;0.015271631;
803326241291820;3;-0.015271631;0.005497787;0.017104227;
803326261346282;3;-0.005497787;0.004886922;0.007941248;
803326281300205;3;0.02443461;-0.0030543262;0.0012217305;
803326301289128;3;0.0012217305;0.004276057;0.005497787;
803326321278359;3;-0.018936822;-0.0036651916;0.009773844;
803326341363282;3;0.009162978;0.0036651916;0.0030543262;
803326361286898;3;0.010995574;-0.002443461;0.0030543262;
803326381276128;3;-0.007941248;0.010995574;0.010995574;
803326401295205;3;-0.002443461;0.0018325958;0.014049901;
803326421350052;3;0.007941248;-6.1086525E-4;0.007941248;
803326441303898;3;0.0030543262;6.1086525E-4;0.004886922;
803326461293052;3;6.1086525E-4;0.008552114;0.018936822;
803326481282052;3;0.002443461;0.0067195175;0.02565634;
803326501367206;3;-6.1086525E-4;-0.007941248;0.009162978;
803326521290360;3;0.0018325958;-0.0061086523;0.0;
803326541279590;3;0.009773844;-0.005497787;0.021380283;
803326561299206;3;0.01160644;-0.0036651916;0.048258353;
803326581353129;3;0.01282817;-0.0012217305;0.036651913;
803326601277129;3;-6.1086525E-4;0.0036651916;0.039095376;
803326621296821;3;6.1086525E-4;-0.014660766;0.058643065;
803326641285975;3;0.01282817;-0.007941248;0.0580322;
803326661340206;3;0.02565634;-0.0018325958;0.07391469;
803326681294360;3;0.018325957;-0.015271631;0.095294975;
803326701283514;3;0.012217305;-0.029321533;0.076358154;
803326721302975;3;0.007330383;-0.03848451;0.077579886;
803326741357437;3;-0.004276057;-0.048258353;0.12583824;
803326761280822;3;-0.015271631;-0.035430185;0.15454891;
803326781300514;3;0.0036651916;-0.03970624;0.15149458;
803326801289437;3;0.039095376;-0.05375614;0.16737708;
803326821343822;3;-0.008552114;-0.03970624;0.20280726;
803326841298053;3;-0.0421497;-0.073303826;0.22174409;
803326861286976;3;0.04886922;6.1086525E-4;0.21135938;
803326881276130;3;0.012217305;-0.08979719;0.18509217;
803326901361130;3;-0.012217305;-0.023823744;0.1441642;
803326921284514;3;-0.026267206;-0.111177474;0.19853121;
803326941304437;3;-0.0067195175;-0.004276057;0.1600467;
803326961293361;3;-0.017104227;0.0018325958;0.13500121;
803326981347822;3;-0.042760566;-0.049480084;0.21502456;
803327001301745;3;0.015271631;-0.0067195175;0.22113322;
803327021290668;3;0.0;-0.12522738;0.15454891;
803327041279515;3;0.007330383;-0.043982297;0.07696902;
803327061364822;3;-0.037873644;-0.0842994;0.1563815;
803327081288207;3;-0.03726278;-0.07086037;0.16493362;
803327101277438;3;0.002443461;-0.050701816;0.10934488;
803327121296746;3;-0.036651913;-0.0842994;0.11484267;
803327141351515;3;-0.018325957;-0.05375614;0.15882497;
803327161274976;3;0.015271631;-0.124005646;0.14538592;
803327181294284;3;0.013439035;-0.10629055;0.08124508;
803327201282669;3;-0.01282817;-0.07513642;0.14172074;
803327221367823;3;-0.027488936;-0.1142318;0.22907446;
803327241291284;3;0.013439035;-0.06414085;0.18448131;
803327261280515;3;-0.01282817;-0.15699236;0.26328292;
803327281299823;3;-0.045814894;-0.12217305;0.40622538;
803327301354361;3;-0.015271631;-0.09896017;0.45020768;
803327321277746;3;0.002443461;-0.14905111;0.4007276;
803327341297361;3;-0.055588737;-0.105068825;0.4373795;
803327361287208;3;-0.064751714;-0.17165314;0.5381723;
803327381341746;3;-0.034208454;-0.108123146;0.51923543;
803327401295592;3;-0.029321533;-0.10140363;0.50946164;
803327421284746;3;-0.032986723;-0.09101892;0.4746423;
803327441303516;3;-0.008552114;-0.09162979;0.35308012;
803327461357977;3;-0.037873644;-0.08002335;0.31703907;
803327481281670;3;-0.017715093;-0.14721853;0.30298916;
803327501301054;3;0.03848451;-0.2180789;0.12034045;
803327521289362;3;0.034208454;-0.1337795;0.15210545;
803327541343900;3;0.008552114;-0.06047566;0.5412266;
803327561298900;3;-0.07452556;-0.036651913;0.71959925;
803327581287901;3;0.048258353;-0.095294975;0.49663344;
803327601276824;3;0.009773844;0.122783914;0.50823987;
803327621361362;3;0.059253927;-0.32803464;0.74220127;
803327641284747;3;-0.04153884;-0.14782938;0.5723807;
803327661274362;3;0.10445796;0.036651913;0.50823987;
803327681293978;3;0.13439035;-0.15149458;0.7257079;
803327701347593;3;0.0012217305;0.14844026;0.5497787;
803327721302362;3;-0.008552114;-0.07086037;0.39767328;
803327741292132;3;-0.05497787;0.12950343;0.48441613;
803327761281055;3;0.08246681;-0.009162978;0.56077427;
803327781365670;3;0.07269296;0.29749137;0.28405234;
803327801289439;3;-0.077579886;0.007330383;0.01282817;
803327821278286;3;0.13622294;0.15454891;0.05497787;
803327841297363;3;0.21624629;-0.2779437;0.010995574;
803327861351286;3;-0.13500121;0.1020145;-0.2125811;
803327881275901;3;0.055588737;0.42455134;-0.16187929;
803327901295286;3;0.012217305;0.017104227;-0.12889257;
803327921283517;3;0.0580322;0.25473082;-0.65668017;
803327941369748;3;0.19425514;0.095294975;-0.7996226;
803327961291901;3;0.16065755;-0.044593163;-0.56199604;
803327981281055;3;0.03848451;0.5693264;-0.49235737;
803328001301363;3;-0.08857546;-0.24678956;-0.57848936;
803328021356440;3;0.032986723;0.44959682;-0.7519751;
803328041278594;3;-0.0030543262;0.4465425;-0.46181414;
803328061298671;3;0.26939157;0.1142318;-0.3640757;
803328081287825;3;-0.21380283;0.40561453;-0.59498274;
803328101342363;3;-0.15760323;-0.2761111;-0.49174652;
803328121295594;3;0.37812558;0.35308012;-0.44532076;
803328141286671;3;0.1020145;0.07696902;-0.16798794;
803328161273440;3;-0.30787608;-0.15821409;-0.21685717;
803328181359210;3;0.24801129;0.42271876;-0.25778514;
803328201283287;3;0.04520403;-0.077579886;-6.1086525E-4;
803328221302671;3;-0.37812558;0.26450464;0.031154128;
803328241291287;3;0.42638394;-0.15088372;0.034208454;
803328261345671;3;0.12522738;0.1826487;-0.08368854;
803328281298979;3;-0.4147775;0.23273966;0.037873644;
803328301289364;3;0.40744713;0.015882496;0.12339478;
803328321277056;3;-0.47036624;0.4831944;0.13988814;
803328341363595;3;-0.19547687;-0.49602258;0.080634214;
803328361286979;3;1.133155;0.5155703;-0.17715092;
803328381277056;3;-0.08735373;0.31031954;0.1441642;
803328401294287;3;-1.6310102;-0.75869465;0.014660766;
803328421348749;3;1.3243558;0.6743952;-0.6713409;
803328441302903;3;0.24556783;0.22052236;-0.08735373;
803328461293980;3;-1.2021828;-0.72143185;0.17654006;
803328481282980;3;0.021991149;0.5271767;-0.5626069;
803328501368133;3;0.04337143;0.38423425;-0.30604348;
803328521289980;3;-0.41355577;-0.30848694;0.11362094;
803328541279210;3;-0.14966199;0.4813618;-0.1740966;
803328561297980;3;0.20097467;-0.023823744;-0.33292156;
803328581353364;3;0.38606682;0.13683382;-0.16554448;
803328601277134;3;-0.45631635;0.47891834;0.22540927;
803328621296826;3;-0.20463985;0.19181168;0.4343252;
803328641285672;3;0.3036;0.3494149;-0.09773844;
803328661339288;3;-0.016493361;0.31337386;-0.43554693;
803328681295288;3;0.08002335;-0.055588737;-0.13805555;
803328701283288;3;-0.42760566;0.040317107;-0.15393804;
803328721302980;3;0.37690386;-0.17165314;-0.4373795;
803328741357442;3;0.13316862;-0.0580322;-0.6102544;
803328761280519;3;0.065973446;-0.3567453;-0.23396139;
803328781301365;3;-0.15760323;-0.21074851;-0.26389378;
803328801288211;3;0.4886922;-0.23090707;-0.3707952;
803328821342903;3;-0.0036651916;0.09773844;-0.32986724;
803328841296519;3;-0.5002986;-0.90408057;-0.42760566;
803328861285750;3;0.2284636;1.496009;-0.63591075;
803328881274596;3;0.13316862;-0.23640485;0.31398472;
803328901361981;3;-0.45753807;-0.24495697;0.19914207;
803328921283904;3;0.43554693;1.0225884;-0.6261369;
803328941304827;3;0.29138273;-0.63713247;-0.112399206;
803328961291827;3;0.12767084;0.43371433;0.043982297;
803328981350673;3;-0.1386664;0.4569272;0.13255776;
803329001301673;3;-0.31337386;0.013439035;0.21685717;
803329021290596;3;0.14721853;0.32925636;-0.086132;
803329041278289;3;0.16065755;-0.2864958;0.0018325958;
803329061364135;3;0.010995574;-0.3023783;0.028099801;
803329081288135;3;0.22479841;-0.20158553;-0.069027774;
803329101276750;3;0.35124752;-0.3817908;-0.029932396;
803329121114366;3;0.08552113;0.17898351;-0.07452556;
803329141350673;3;-0.7189884;0.039095376;0.03726278;
803329161274674;3;0.6627888;-0.032375857;0.10323623;
803329181295904;3;0.26511553;0.12156218;-0.095294975;
803329201282981;3;-0.11728613;-0.1600467;-0.047647487;
803329221367827;3;0.073303826;-0.15577064;-0.073303826;
803329241291828;3;-0.3585779;-0.3268129;-0.12095132;
803329261280828;3;0.07269296;-0.49663344;-0.070249505;
803329281299828;3;0.064751714;-0.77457714;-0.04886922;
803329301354366;3;0.38912117;-0.6035349;-0.108123146;
803329321277135;3;0.32070425;-0.45814893;-0.06963864;
803329341298905;3;-0.643852;-0.10445796;0.23518312;
803329361286289;3;-0.3585779;-0.22602014;0.3359759;
803329381341059;3;0.6939429;-0.047647487;0.05681047;
803329401294905;3;0.09040806;0.050701816;-0.021991149;
803329421283905;3;0.16798794;-0.18753563;0.33841935;
803329441303905;3;-0.41722095;0.24373524;0.376293;
803329461358674;3;0.061086524;0.37140608;0.2828306;
803329481280828;3;0.4801401;0.36774087;0.3378085;
803329501300136;3;-0.19853121;-0.35063666;0.25900686;
803329521289982;3;-0.60048056;0.71959925;0.055588737;
803329541343213;3;0.18448131;0.119729586;0.30909783;
803329561300751;3;0.38973203;0.12156218;0.3182608;
803329581289751;3;-0.23518312;0.3042109;0.118507855;
803329601277136;3;-0.42394048;0.20708331;0.25045475;
803329621360752;3;0.03481932;0.344528;0.5839872;
803329641285982;3;-0.10323623;0.16920967;0.69027776;
803329661274982;3;-0.22540927;0.009773844;0.43188173;
803329681294290;3;-0.040317107;-0.069027774;0.16249016;
803329701347521;3;0.57848936;-0.01038471;0.17654006;
803329721303598;3;0.33108896;-0.5112942;0.086132;
803329741290675;3;-0.46975538;-0.31581733;-0.18020524;
803329761281752;3;-0.5522222;0.069027774;-0.23579398;
803329781367521;3;0.012217305;0.4202753;0.10873401;
803329801288829;3;0.45570546;0.36651915;0.22113322;
803329821277675;3;-0.13316862;0.8979719;-0.13683382;
803329841296829;3;-0.096516706;-0.089186326;-0.5503896;
803329861353675;3;0.25778514;0.3848451;-0.97005403;
803329881275598;3;-0.44837508;0.54611355;-0.6933321;
803329901294060;3;-0.33658674;-0.39461896;-0.22235495;
803329921283906;3;0.028710667;0.8179486;-0.48258355;
803329941368445;3;0.57543504;0.092240654;-0.3555236;
803329961292214;3;0.1142318;-0.40744713;-0.48624873;
803329981281137;3;0.1826487;-0.1337795;-0.8032878;
803330001301368;3;0.055588737;0.743423;-0.63529986;
803330021354906;3;0.44409904;-0.081855945;0.030543262;
803330041278291;3;-0.44348818;0.17715092;-0.2724459;
803330061299291;3;0.46914452;0.20586158;-0.5925393;
803330081289676;3;0.6976081;0.08307768;-0.32253686;
803330101344214;3;-0.55771995;0.47342056;-0.21685717;
803330121297060;3;0.15699236;-0.3585779;-0.50823987;
803330141284522;3;0.19730948;0.22052236;-0.66706485;
803330161275599;3;-0.30665436;-0.2846632;0.015271631;
803330181358907;3;-0.004276057;-0.68416905;0.36102137;
803330201282676;3;0.40011674;-0.05131268;-0.1459968;
803330221301445;3;-0.66523224;-0.81245077;-0.3622431;
803330241291830;3;0.13133603;-0.15393804;0.1301143;
803330261345138;3;-0.13255776;0.5308419;1.2724323;
803330281302061;3;0.25228736;-1.2779301;0.6963864;
803330301288445;3;0.040317107;0.118507855;-0.97494096;
803330321277138;3;-0.44593164;1.3897184;0.26633725;
803330341363599;3;-0.7666359;-1.2486086;1.9162843;
803330361288138;3;1.1502593;0.56382865;0.40561453;
803330381277446;3;0.42455134;0.7360926;-0.71837753;
803330401296523;3;-0.73975784;-0.5674938;0.48197266;
803330421350292;3;-0.46486846;0.23823744;1.3762794;
803330441303830;3;-0.42210788;-0.50640726;0.41599923;
