803321645366053;1;-3.1435869;1.3575124;1.3575124;9.866506;
803321665385668;1;2.837129;0.81163436;0.81163436;9.80665;
803321685374668;1;-1.3503298;0.5243302;0.5243302;9.830592;
803321705363822;1;-2.4516625;0.61530983;0.61530983;9.018958;
803321725383284;1;2.291251;1.0031705;1.0031705;9.840169;
803321745372207;1;-1.2569559;1.0127473;1.0127473;9.232041;
803321765361361;1;-1.1540052;0.8690952;0.8690952;9.337387;
803321785380822;1;-0.24660277;0.878672;0.878672;9.636662;
803321805369745;1;-0.93613285;0.8643068;0.8643068;9.478644;
803321825389438;1;-0.46926352;0.91219085;0.91219085;9.576807;
803321845378361;1;-0.9888053;1.1085154;1.1085154;9.452309;
803321865367515;1;-0.5267244;1.1109096;1.1109096;9.387665;
803321885386976;1;-0.17956513;1.0127473;1.0127473;9.55047;
803321905375899;1;-0.63206923;0.9816227;0.9816227;9.562442;
803321925365053;1;-1.13964;1.0295067;1.0295067;9.174581;
803321945384515;1;-0.20829555;1.0821792;1.0821792;9.531317;
803321965373438;1;-0.35913026;1.0989386;1.0989386;9.557653;
803321985362592;1;-0.9672575;1.2042835;1.2042835;9.3182335;
803322015941130;1;-0.47644615;1.0654198;1.0654198;9.67018;
803322035930054;1;-0.2825158;0.93852705;0.93852705;9.576807;
803322055587207;1;-0.5482722;0.90021986;0.90021986;9.560047;
803322075938669;1;-0.7158663;0.9624691;0.9624691;9.531317;
803322095958285;1;-0.5626374;1.0749966;1.0749966;9.481039;
803322115947208;1;-0.92416185;1.0702082;1.0702082;9.579201;
803322135936208;1;-0.6799533;1.0486604;1.0486604;9.502586;
803322155955823;1;-0.2801216;1.0342951;1.0342951;9.617508;
803322175944823;1;-0.25378537;1.0726024;1.0726024;9.737218;
803322195933746;1;-0.34476504;1.0271125;1.0271125;9.564836;
803322215953362;1;-0.31364042;1.0630256;1.0630256;9.540894;
803322235942362;1;-0.56982;0.8882488;0.8882488;9.476251;
803322255931285;1;-0.7110779;1.0893618;1.0893618;9.516952;
803322275950900;1;-0.3878607;1.2114661;1.2114661;9.299079;
803322295939900;1;-0.6560113;1.1085154;1.1085154;9.497798;
803322315959516;1;-0.16280572;1.0127473;1.0127473;9.631873;
803322335948516;1;-0.44771573;0.9576807;0.9576807;9.5385;
803322355937439;1;-0.6799533;1.0295067;1.0295067;9.583989;
803322375957054;1;-0.51954174;1.0821792;1.0821792;9.449914;
803322395945978;1;-0.7613561;1.2976574;1.2976574;9.454702;
803322415934978;1;-0.6991069;1.316811;1.316811;9.548077;
803322435954593;1;-0.6679823;1.1133038;1.1133038;9.555259;
803322455943593;1;-0.36631286;0.89303726;0.89303726;9.624691;
803322475932516;1;-0.5554548;0.6464345;0.6464345;9.483433;
803322495952132;1;-0.47405192;0.7398083;0.7398083;9.629479;
803322515941132;1;-0.2777274;1.043872;1.043872;9.667787;
803322535930055;1;-0.5793968;1.1851299;1.1851299;9.43076;
803322555949670;1;0.033518825;0.9624691;0.9624691;9.464279;
803322575938670;1;-0.30645782;0.7517793;0.7517793;9.622296;
803322595958286;1;-0.35194764;0.8355764;0.8355764;9.524135;
803322615947286;1;-0.23942018;1.0821792;1.0821792;9.3421755;
803322635936209;1;-0.2825158;1.091756;1.091756;9.473856;
803322655955824;1;-0.1412579;1.0127473;1.0127473;9.488221;
803322675944747;1;-0.16998832;0.92416185;0.92416185;9.540894;
803322695933747;1;-0.46447513;0.90500826;0.90500826;9.909601;
803322715953363;1;-0.81402856;1.1133038;1.1133038;9.394848;
803322735942363;1;-0.1364695;1.1109096;1.1109096;9.718064;
803322755931286;1;-0.019153614;1.115698;1.115698;9.61272;
803322775950902;1;-0.2777274;1.0941502;1.0941502;9.512163;
803322795939902;1;-0.46926352;1.1611878;1.1611878;9.43076;
803322815959517;1;-0.36870706;1.0965444;1.0965444;9.7324295;
803322835948440;1;-0.58418524;1.0821792;1.0821792;9.3421755;
803322855937440;1;-0.79487497;0.91697925;0.91697925;9.155427;
803322875957056;1;0.23223756;0.92655605;0.92655605;9.873688;
803322895946056;1;0.22744916;1.1013328;1.1013328;9.80665;
803322915934979;1;-0.7038953;1.1947067;1.1947067;9.361329;
803322935954594;1;-0.4237737;1.0007763;1.0007763;9.40203;
803322955943594;1;0.090979666;0.8810662;0.8810662;9.694122;
803322975932517;1;-0.5793968;0.9744401;0.9744401;9.586384;
803322995952133;1;-0.10055647;1.0726024;1.0726024;9.471462;
803323015941133;1;0.076614454;0.80924016;0.80924016;9.43076;
803323035930056;1;-0.35194764;0.6751649;0.6751649;9.885659;
803323055949671;1;0.02633622;0.89782566;0.89782566;9.545682;
803323075938671;1;-0.51475334;1.0127473;1.0127473;9.291897;
803323095958287;1;-0.60333884;0.9888053;0.9888053;9.665392;
803323115947210;1;-0.46926352;1.079785;1.079785;9.399636;
803323135936210;1;-0.92895025;1.1779473;1.1779473;9.49301;
803323155955825;1;-0.5626374;1.0965444;1.0965444;9.593566;
803323175944826;1;-0.40462008;1.0223241;1.0223241;9.765948;
803323195933749;1;-0.79248077;1.0869676;1.0869676;9.856929;
803323215953364;1;-0.6895301;1.1827357;1.1827357;9.476251;
803323235942364;1;-0.6464345;0.9864111;0.9864111;9.52174;
803323255931287;1;-0.82121116;0.93373865;0.93373865;9.464279;
803323275950903;1;-0.5770026;1.115698;1.115698;9.540894;
803323295939903;1;-0.6655881;1.1827357;1.1827357;9.368511;
803323315959518;1;-0.48602295;1.0175357;1.0175357;9.548077;
803323335948518;1;-0.46208093;0.9624691;0.9624691;9.64145;
803323355937441;1;-0.5363012;0.9792285;0.9792285;9.476251;
803323375957057;1;-0.5626374;0.8834604;0.8834604;9.514558;
803323395945980;1;-0.7182605;0.93852705;0.93852705;9.531317;
803323415934980;1;-0.37349546;1.055843;1.055843;9.488221;
803323435954595;1;-0.5793968;1.0989386;1.0989386;9.387665;
803323455943595;1;-0.5602432;1.0749966;1.0749966;9.569624;
803323475932519;1;-0.49320555;1.0271125;1.0271125;9.507375;
803323495952134;1;-0.7661445;1.0103531;1.0103531;9.598354;
803323515941134;1;-0.94810385;1.043872;1.043872;9.615114;
803323535930057;1;-0.80205756;1.1180922;1.1180922;9.483433;
803323555949673;1;-0.7086837;1.0773908;1.0773908;9.452309;
803323575938673;1;-0.5602432;0.9768343;0.9768343;9.528923;
803323595958288;1;-0.59615624;1.0103531;1.0103531;9.636662;
803323615947288;1;-0.7398083;1.079785;1.079785;9.461885;
803323635936211;1;-0.6584055;1.0151415;1.0151415;9.478644;
803323655955827;1;-0.6584055;0.9528923;0.9528923;9.583989;
803323675944750;1;-0.6919243;0.9672575;0.9672575;9.543288;
803323695933750;1;-0.7565677;1.0031705;1.0031705;9.526528;
803323715953365;1;-0.8619126;0.9864111;0.9864111;9.55047;
803323735942365;1;-0.7374141;1.0414777;1.0414777;9.509769;
803323755931288;1;-0.78769237;1.1444284;1.1444284;9.481039;
803323775950904;1;-0.8595184;1.0845734;1.0845734;9.560047;
803323795939904;1;-0.7517793;1.0295067;1.0295067;9.600749;
803323815959519;1;-0.60094464;1.043872;1.043872;9.576807;
803323835948443;1;-0.6607997;0.92895025;0.92895025;9.516952;
803323855937443;1;-0.7302315;0.90021986;0.90021986;9.600749;
803323875957058;1;-0.60333884;1.0223241;1.0223241;9.514558;
803323895946058;1;-0.641646;1.067814;1.067814;9.411607;
803323915934981;1;-0.6679823;0.9911995;0.9911995;9.481039;
803323935954597;1;-0.58418524;1.0007763;1.0007763;9.478644;
803323955943597;1;-0.46208093;1.103727;1.103727;9.500193;
803323975932520;1;-0.81163436;1.0247183;1.0247183;9.351752;
803323995952135;1;-0.93852705;0.90021986;0.90021986;9.768343;
803324015941135;1;-0.7445967;0.9552865;0.9552865;9.583989;
803324035930058;1;-0.7469909;0.9792285;0.9792285;9.368511;
803324055949674;1;-0.533907;1.067814;1.067814;9.665392;
803324075938674;1;-0.45250413;1.13964;1.13964;9.677363;
803324095958289;1;-0.6344634;1.103727;1.103727;9.624691;
803324115947212;1;-0.94331545;0.9648633;0.9648633;9.514558;
803324135936212;1;-1.0103531;1.0702082;1.0702082;9.579201;
803324155955828;1;-0.9935937;1.1540052;1.1540052;9.586384;
803324175944828;1;-0.8475474;1.2090719;1.2090719;9.624691;
803324195933751;1;-0.15322891;1.0175357;1.0175357;9.696517;
803324215953366;1;-0.6967127;1.1420342;1.1420342;9.694122;
803324235942367;1;-0.007182605;1.0534488;1.0534488;9.32781;
803324255931290;1;-0.44532153;0.8403648;0.8403648;9.603143;
803324275950905;1;-0.9792285;0.770933;0.770933;9.7084875;
803324295939905;1;-0.320823;1.1013328;1.1013328;9.619903;
803324315959521;1;-0.23942018;1.0893618;1.0893618;9.363723;
803324335948521;1;-0.6895301;0.9744401;0.9744401;9.610326;
803324355937444;1;-0.11971009;1.1204864;1.1204864;9.497798;
803324375957059;1;-0.23942018;1.1683705;1.1683705;9.25359;
803324395945982;1;-0.7038953;0.8714894;0.8714894;9.557653;
803324415934982;1;-0.47165772;0.842759;0.842759;9.516952;
803324435954598;1;-0.50996494;1.0223241;1.0223241;9.56723;
803324455943598;1;-0.40222588;0.9911995;0.9911995;9.387665;
803324475932521;1;-0.59376204;0.90979666;0.90979666;9.730036;
803324495952136;1;-0.94570965;1.1180922;1.1180922;9.545682;
803324515941136;1;-0.25378537;1.1755531;1.1755531;9.481039;
803324535930060;1;-0.9888053;1.0079589;1.0079589;9.605537;
803324555949675;1;-0.7661445;1.0342951;1.0342951;9.52174;
803324575938675;1;-0.110133275;1.1444284;1.1444284;9.481039;
803324595958290;1;-0.4333505;0.9816227;0.9816227;9.619903;
803324615947214;1;-0.8283938;0.91219085;0.91219085;9.569624;
803324635936214;1;-0.4141969;0.92895025;0.92895025;9.533711;
803324655955829;1;-0.50517654;0.94331545;0.94331545;9.572019;
803324675944829;1;-0.50996494;0.90261406;0.90261406;9.617508;
803324695933752;1;-0.35913026;0.9911995;0.9911995;9.488221;
803324715953368;1;-0.37828386;1.103727;1.103727;9.449914;
803324735942368;1;-0.18195933;1.0223241;1.0223241;9.583989;
803324755931291;1;-0.545878;0.93613285;0.93613285;9.545682;
803324775950906;1;-0.5410896;0.94570965;0.94570965;9.555259;
803324795939906;1;-0.50757074;1.0031705;1.0031705;9.574412;
803324815959522;1;-0.45010993;1.0654198;1.0654198;9.471462;
803324835948522;1;-0.40462008;1.0127473;1.0127473;9.481039;
803324855937445;1;-0.39025488;0.9528923;0.9528923;9.481039;
803324875957060;1;-0.35194764;0.89064306;0.89064306;9.394848;
803324895945983;1;-0.5315128;0.5434838;0.5434838;9.370906;
803324915934984;1;-0.48362875;0.49320555;0.49320555;9.624691;
803324935954599;1;-0.50278234;0.7757214;0.7757214;9.682152;
803324955943599;1;-0.48841715;1.6112977;1.6112977;9.7803135;
803324975932522;1;-0.4189853;1.7046716;1.7046716;9.469068;
803324995952138;1;-0.7422025;1.541866;1.541866;9.516952;
803325015941138;1;-0.6488287;1.0749966;1.0749966;9.239224;
803325035930061;1;-0.51475334;0.9720459;0.9720459;9.78989;
803325055949676;1;-0.7302315;0.89782566;0.89782566;9.65821;
803325075938676;1;-0.7445967;0.91937345;0.91937345;9.3661175;
803325095958292;1;-0.14604631;0.9720459;0.9720459;9.543288;
803325115947215;1;-0.14844051;1.0414777;1.0414777;9.509769;
803325135936215;1;-0.5650316;1.2401965;1.2401965;9.488221;
803325155955830;1;-0.41180268;1.1420342;1.1420342;9.605537;
803325175944830;1;-0.7469909;1.1540052;1.1540052;9.844957;
803325195933753;1;-0.6631939;1.1851299;1.1851299;9.660604;
803325215953369;1;-0.29688102;1.0103531;1.0103531;9.41879;
803325235942369;1;-0.61052144;0.7158663;0.7158663;9.706094;
803325255931292;1;-0.39743748;0.62009823;0.62009823;9.509769;
803325275950907;1;-0.51954174;0.7230489;0.7230489;9.433155;
803325295939908;1;-0.8571242;0.79966336;0.79966336;9.694122;
803325315959523;1;-0.7469909;1.0031705;1.0031705;9.639056;
803325335948523;1;-0.7733272;1.0630256;1.0630256;9.3733;
803325355937446;1;-0.92176765;0.842759;0.842759;9.469068;
803325375957062;1;-0.6703765;0.7565677;0.7565677;9.622296;
803325395945985;1;-0.5434838;0.80924016;0.80924016;9.088389;
803325415934985;1;-0.7541735;0.6440403;0.6440403;9.423578;
803325435954600;1;-0.770933;0.62009823;0.62009823;9.7803135;
803325455943600;1;-0.9959879;5.9184666;5.9184666;15.14572;
803325475932523;1;1.5945383;0.80684596;0.80684596;3.8618474;
803325495952139;1;-3.6990416;-0.58418524;-0.58418524;12.512098;
803325515941139;1;1.99437;1.412579;1.412579;13.946225;
803325535930062;1;0.4309563;4.1036615;4.1036615;5.48751;
803325555949677;1;-2.96881;2.9616275;2.9616275;8.834604;
803325575938677;1;0.4189853;0.8595184;0.8595184;13.28782;
803325595958293;1;-0.6607997;1.8626889;1.8626889;10.340557;
803325615947216;1;-2.135628;2.6168625;2.6168625;7.6614456;
803325635936216;1;0.9672575;0.80924016;0.80924016;10.939108;
803325655955831;1;-0.9696517;0.4237737;0.4237737;11.473015;
803325675944832;1;-1.1923125;1.6352397;1.6352397;8.755595;
803325695933755;1;0.82121116;1.4389153;1.4389153;9.267955;
803325715953370;1;-1.6759412;0.320823;0.320823;10.757148;
803325735942370;1;-0.45729253;0.9911995;0.9911995;10.189722;
803325755931293;1;0.6895301;1.6472107;1.6472107;8.698134;
803325775950909;1;-1.1420342;0.92416185;0.92416185;9.607931;
803325795939909;1;-0.7685388;0.61530983;0.61530983;10.366894;
803325815959524;1;-0.5746084;1.2066777;1.2066777;8.9998045;
803325835948524;1;-0.51954174;1.1204864;1.1204864;9.241618;
803325855937447;1;-0.7469909;0.61530983;0.61530983;10.089166;
803325875957063;1;-0.56982;0.8882488;0.8882488;9.488221;
803325895945986;1;0.093373865;1.1587936;1.1587936;9.13388;
803325915934986;1;-0.6943185;0.770933;0.770933;9.785102;
803325935954601;1;-0.89064306;0.78529817;0.78529817;9.888053;
803325955943601;1;-0.47165772;1.2186487;1.2186487;9.208099;
803325975932525;1;-0.4381389;1.0989386;1.0989386;9.337387;
803325995952140;1;-0.39504328;0.8595184;0.8595184;9.77792;
803326015941140;1;-0.59615624;0.9816227;0.9816227;9.457097;
803326035930063;1;-0.61770403;1.0582372;1.0582372;9.40203;
803326055949679;1;-0.5315128;0.93613285;0.93613285;9.667787;
803326075938679;1;-0.6919243;0.9672575;0.9672575;9.514558;
803326095958294;1;-0.46208093;1.0845734;1.0845734;9.394848;
803326116264743;1;-0.29927522;0.9959879;0.9959879;9.533711;
803326136253743;1;-0.49799395;0.92416185;0.92416185;9.672575;
803326156273359;1;-0.5626374;1.1013328;1.1013328;9.435549;
803326176262359;1;-0.4381389;1.1372458;1.1372458;9.385271;
803326196251282;1;-0.30166942;1.0199299;1.0199299;9.665392;
803326216270897;1;-0.46208093;1.0271125;1.0271125;9.531317;
803326236259897;1;-0.4309563;1.0366893;1.0366893;9.433155;
803326256248820;1;-0.50517654;0.9504981;0.9504981;9.579201;
803326276268436;1;-0.50517654;1.0079589;1.0079589;9.595961;
803326296257436;1;-0.5243302;1.0989386;1.0989386;9.425972;
803326316277051;1;-0.50278234;1.0366893;1.0366893;9.495404;
803326336266051;1;-0.39025488;0.9768343;0.9768343;9.615114;
803326356254975;1;-0.45968673;1.0295067;1.0295067;9.495404;
803326376274590;1;-0.46208093;1.0582372;1.0582372;9.56723;
803326396263513;1;-0.58657944;0.9768343;0.9768343;9.591172;
803326416252513;1;-0.48362875;0.9816227;0.9816227;9.5385;
803326436272129;1;-0.49799395;1.0007763;1.0007763;9.478644;
803326456261129;1;-0.51954174;1.0055647;1.0055647;9.56723;
803326476250052;1;-0.62249243;0.9888053;0.9888053;9.56723;
803326496269667;1;-0.5626374;0.9888053;0.9888053;9.52174;
803326516258667;1;-0.50517654;0.94331545;0.94331545;9.576807;
803326536247590;1;-0.50278234;0.92416185;0.92416185;9.56723;
803326556267206;1;-0.49320555;1.0342951;1.0342951;9.528923;
803326576256206;1;-0.4309563;1.1324574;1.1324574;9.555259;
803326596275821;1;-0.62009823;1.0845734;1.0845734;9.464279;
803326616264744;1;-0.6847417;0.9576807;0.9576807;9.583989;
803326636253744;1;-0.4309563;0.8738836;0.8738836;9.660604;
803326656273360;1;-0.6703765;0.9792285;0.9792285;9.595961;
803326676262360;1;-0.830788;1.2042835;1.2042835;9.488221;
803326696251283;1;-0.7565677;1.3599066;1.3599066;9.449914;
803326716270898;1;-0.770933;1.3910311;1.3910311;9.459491;
803326736259898;1;-0.7685388;1.2641385;1.2641385;9.497798;
803326756248822;1;-0.50038815;1.1228806;1.1228806;9.593566;
803326776268437;1;-0.46208093;0.9816227;0.9816227;9.660604;
803326796257437;1;-0.4261679;1.364695;1.364695;9.464279;
803326816277053;1;-0.5770026;1.4987702;1.4987702;9.287108;
803326836266053;1;-0.2777274;1.2497733;1.2497733;9.215282;
803326856254976;1;-0.59376204;1.2042835;1.2042835;9.739613;
803326876274591;1;-0.7254431;1.4820108;1.4820108;9.406818;
803326896263514;1;-0.40701428;1.6903064;1.6903064;9.698911;
803326916252514;1;-0.9720459;0.39025488;0.39025488;8.74123;
803326936272130;1;0.28491;1.1731589;1.1731589;9.674969;
803326956261130;1;-0.7158663;1.2018893;1.2018893;9.320627;
803326976250053;1;-0.23223756;1.1133038;1.1133038;9.849746;
803326996269668;1;-0.7302315;1.271321;1.271321;9.667787;
803327016258668;1;-0.45010993;1.532289;1.532289;9.533711;
803327036247592;1;-0.023942016;1.5945383;1.5945383;9.782708;
803327056267207;1;-0.6368576;1.352724;1.352724;9.361329;
803327076256207;1;0.20829555;1.1204864;1.1204864;9.543288;
803327096275822;1;-0.1436521;1.1252748;1.1252748;9.67018;
803327116264746;1;-0.4429273;0.9504981;0.9504981;9.442732;
803327136253746;1;-0.6560113;0.93613285;0.93613285;9.674969;
803327156273361;1;-0.6871359;1.2425907;1.2425907;9.531317;
803327176262361;1;0.18435353;1.6424223;1.6424223;9.574412;
803327196251284;1;-0.49320555;1.8076223;1.8076223;9.411607;
803327216270900;1;-0.3184288;1.8674773;1.8674773;9.368511;
803327236259900;1;-0.055066638;1.9560628;1.9560628;9.648633;
803327256248823;1;-1.1587936;1.9057846;1.9057846;9.241618;
803327276268438;1;-0.36631286;1.6927006;1.6927006;9.325416;
803327296257438;1;-0.50996494;1.6567876;1.6567876;9.409213;
803327316277054;1;0.04309563;1.7310078;1.7310078;9.349358;
803327336266054;1;-0.39264908;1.6927006;1.6927006;9.155427;
803327356254977;1;0.09816227;1.328782;1.328782;9.449914;
803327376274592;1;1.0821792;1.0989386;1.0989386;9.0476885;
803327396263515;1;0.33279404;1.1444284;1.1444284;9.155427;
803327416252515;1;0.44771573;1.292869;1.292869;9.397242;
803327436272131;1;0.37349546;1.7046716;1.7046716;9.330204;
803327456261131;1;-0.5602432;1.5969325;1.5969325;9.425972;
803327476250054;1;-0.5315128;1.8363527;1.8363527;9.406818;
803327496269670;1;1.4293385;2.0207062;2.0207062;9.694122;
803327516258670;1;1.8483237;2.27928;2.27928;9.579201;
803327536247593;1;0.60812724;2.4516625;2.4516625;9.7084875;
803327556267208;1;0.8834604;2.147599;2.147599;9.514558;
803327576256208;1;1.5610195;2.597709;2.597709;10.0508585;
803327596275824;1;-0.7733272;2.372654;2.372654;8.365341;
803327616264747;1;-1.7525556;2.1978772;2.1978772;10.733206;
803327636253747;1;3.7732618;2.4756045;2.4756045;8.956709;
803327656273362;1;1.2258313;2.645593;2.645593;10.127473;
803327676262362;1;0.48841715;3.083732;3.083732;8.839393;
803327696251285;1;2.7246015;3.3758245;3.3758245;8.911219;
803327716270901;1;1.0031705;3.3806129;3.3806129;8.0924015;
803327736259901;1;1.7764976;0.545878;0.545878;10.632649;
803327756248824;1;0.08379706;1.4077905;1.4077905;8.6813755;
803327776268439;1;1.7477672;0.90500826;0.90500826;10.287885;
803327796257439;1;-0.34955344;0.7374141;0.7374141;7.9248075;
803327816277055;1;0.7733272;1.4772224;1.4772224;10.879252;
803327836266055;1;1.3934253;3.6032736;3.6032736;7.8912888;
803327856254978;1;5.506664;3.086126;3.086126;6.361394;
803327876274594;1;0.7038953;0.48123455;0.48123455;13.000515;
803327896263517;1;0.82121116;0.7062895;0.7062895;8.073248;
803327916252517;1;4.003105;1.0534488;1.0534488;11.856087;
803327936272132;1;0.6703765;3.2154129;3.2154129;7.639898;
803327956261132;1;2.4516625;3.4979286;3.4979286;7.2544312;
803327976250055;1;1.6400281;2.231396;2.231396;8.418014;
803327996269671;1;-0.29688102;3.787627;3.787627;9.193734;
803328016258671;1;2.4109612;1.9369092;1.9369092;12.840104;
803328036247594;1;-3.7181952;0.62728083;0.62728083;10.716447;
803328056267209;1;0.20829555;3.0550013;3.0550013;10.941502;
803328076256209;1;-1.1468226;3.0023289;3.0023289;9.354146;
803328096275825;1;-0.8475474;3.739743;3.739743;10.338163;
803328116264748;1;2.3774424;3.9145198;3.9145198;10.867282;
803328136253748;1;-2.6120741;5.9400144;5.9400144;5.1379566;
803328156273363;1;2.7341783;4.405331;4.405331;8.693346;
803328176262363;1;0.25857377;2.408567;2.408567;14.566323;
803328196251287;1;-0.9935937;-1.0342951;-1.0342951;9.370906;
803328216270902;1;-0.1340753;-1.2880806;-1.2880806;8.887277;
803328236259902;1;-0.92655605;3.6176388;3.6176388;11.049241;
803328256248825;1;-0.2633622;5.6335564;5.6335564;4.146757;
803328276268441;1;-2.6264393;2.585738;2.585738;9.950302;
803328296257441;1;0.9576807;0.7685388;0.7685388;12.8688345;
803328316277056;1;-2.0326772;-0.17717093;-0.17717093;3.5458126;
803328336266056;1;-0.31603462;0.5410896;0.5410896;15.533581;
803328356254979;1;3.4979286;2.6671407;2.6671407;22.373816;
803328376274595;1;-6.208165;4.2664676;4.2664676;-0.641646;
803328396263518;1;3.3566709;-3.1268275;-3.1268275;-10.295067;
803328416252518;1;8.11395;0.92655605;0.92655605;16.670826;
803328436272133;1;-6.50744;1.5945383;1.5945383;-3.596091;
803328456261133;1;2.3056161;3.6343982;3.6343982;2.657564;
803328476250056;1;6.519411;2.1763294;2.1763294;10.407595;
803328496269672;1;-6.6271505;-0.32800564;-0.32800564;8.578424;
803328516258672;1;-1.2210429;-3.715801;-3.715801;9.718064;
803328536247595;1;2.006341;4.285621;4.285621;12.966996;
803328556267211;1;-1.745373;-0.19632454;-0.19632454;8.870518;
803328576256211;1;0.90021986;2.930503;2.930503;11.939884;
803328596275826;1;-1.661576;1.5442601;1.5442601;10.3692875;
803328616264749;1;-2.1332338;-1.6831238;-1.6831238;12.34211;
803328636253749;1;-0.079008654;-0.58418524;-0.58418524;12.174516;
803328656273365;1;-2.5570073;-2.980781;-2.980781;8.734048;
803328676262365;1;-2.6623523;4.156334;4.156334;5.8083334;
803328696251288;1;-0.89064306;-0.23942018;-0.23942018;7.477092;
803328716270903;1;1.721431;1.388637;1.388637;13.460202;
803328736259903;1;0.63206923;2.0135236;2.0135236;5.5042696;
803328756248826;1;-0.5746084;4.1252093;4.1252093;7.773973;
803328776268442;1;2.336741;-1.0319009;-1.0319009;2.992752;
803328796257442;1;3.4404678;5.2959743;5.2959743;11.587936;
803328816277057;1;-7.967903;6.184223;6.184223;17.717093;
803328836266057;1;2.4372973;-0.076614454;-0.076614454;10.876859;
803328856254980;1;5.9448028;-6.555324;-6.555324;21.29403;
803328876274596;1;-9.471462;1.757344;1.757344;0.61530983;
803328896263519;1;3.8977604;0.2801216;0.2801216;16.153679;
803328916252519;1;0.15801731;3.1411927;3.1411927;9.782708;
803328936272135;1;-6.588843;3.0669725;3.0669725;5.901707;
803328956261135;1;3.071761;3.5003228;3.5003228;16.627731;
803328976250058;1;-3.2393548;2.1499932;2.1499932;10.053253;
803328996269673;1;-2.291251;-1.6950948;-1.6950948;12.921507;
803329016258673;1;0.7182605;0.079008654;0.079008654;11.848905;
803329036247596;1;-3.6942532;2.9735985;2.9735985;8.848969;
803329056267212;1;0.2657564;-1.6472107;-1.6472107;12.897565;
803329076256212;1;-0.557849;1.9009962;1.9009962;12.962208;
803329096275827;1;0.011971008;3.6343982;3.6343982;8.968679;
803329116264750;1;1.8219875;4.498705;4.498705;6.457162;
803329136253750;1;-2.7246015;-0.5793968;-0.5793968;11.137826;
803329156273366;1;0.79487497;-0.36631286;-0.36631286;14.121001;
803329176262366;1;-0.60812724;5.729325;5.729325;6.045359;
803329196251289;1;-1.3024458;2.4612393;2.4612393;10.453085;
