317554476276543,2,-1.0799999,-16.44,19.619999
317554496334620,2,-0.96,-16.5,19.98
317554516297467,2,-1.02,-16.619999,19.92
317554536379543,2,-1.38,-16.199999,19.56
317554556317082,2,-1.0799999,-16.02,19.26
317554576288851,2,-0.71999997,-16.14,18.779999
317554596343621,2,-0.78,-16.199999,18.779999
317554616360467,2,-0.96,-15.96,19.02
317554636312159,2,-1.14,-15.78,18.96
317554656302928,2,-1.5,-15.78,19.02
317554676294928,2,-0.9,-15.719999,19.08
317554696381159,2,-0.96,-16.14,19.02
317554716425775,2,-1.02,-15.839999,19.14
317554736294929,2,-1.26,-16.14,19.14
317554756323544,2,-1.68,-16.14,19.02
317554776366929,2,-1.62,-16.14,19.199999
317554796324159,2,-1.92,-16.68,19.14
317554816326390,2,-2.04,-16.68,18.84
317554836318698,2,-1.92,-16.199999,18.6
317554856332237,2,-1.56,-16.02,18.84
317554876324852,2,-1.3199999,-15.719999,19.08
317554896450390,2,-1.5,-15.24,19.199999
317554916298314,2,-1.4399999,-15.66,19.56
317554936387929,2,-1.8,-15.719999,19.32
317554956309468,2,-1.86,-15.599999,18.779999
317554976427314,2,-1.62,-15.66,19.14
317554996349160,2,-1.5,-15.719999,19.26
317555016465160,2,-1.5,-15.719999,19.199999
317555036332852,2,-1.1999999,-16.199999,19.5
317555056321468,2,-0.9,-16.02,19.38
317555076288160,2,-1.4399999,-15.96,19.38
317555096424776,2,-0.96,-15.719999,19.26
317555116450929,2,-1.02,-15.24,19.38
317555136314930,2,-1.38,-15.48,19.32
317555156302006,2,-1.02,-15.299999,19.68
317555176431930,2,-1.5,-15.9,19.859999
317555196323545,2,-1.62,-16.5,19.68
317555216304160,2,-1.56,-16.56,20.22
317555236476468,2,-1.86,-16.199999,19.439999
317555256342622,2,-1.92,-15.719999,19.5
317555276302007,2,-1.92,-15.42,19.5
317555296323238,2,-1.5,-15.059999,19.14
317555316300853,2,-1.14,-15.66,19.619999
317555336385161,2,-1.14,-15.96,19.68
317555356274315,2,-1.0799999,-15.839999,19.8
317555376307238,2,-1.56,-16.14,19.38
317555396319007,2,-1.4399999,-16.14,19.199999
317555416336469,2,-1.3199999,-16.26,18.779999
317555436329699,2,-1.02,-16.619999,18.9
317555456277084,2,-0.84,-16.74,19.14
317555476273776,2,-1.14,-16.619999,19.26
317555496386007,2,-1.02,-16.08,19.38
317555516317084,2,-1.0799999,-15.839999,19.5
317555536358623,2,-1.0799999,-15.66,19.32
317555556292546,2,-1.02,-15.66,19.5
317555576361084,2,-1.4399999,-15.78,19.56
317555596363546,2,-1.56,-16.02,19.56
317555616305392,2,-1.86,-16.02,19.8
317555636446392,2,-1.9799999,-15.78,19.199999
317555656366623,2,-1.86,-15.839999,18.96
317555676339315,2,-1.4399999,-15.24,18.539999
317555696333162,2,-1.3199999,-15.36,18.359999
317555716305162,2,-1.14,-15.179999,18.6
317555736363931,2,-1.14,-15.059999,18.42
317555756261700,2,-1.5,-15.299999,18.9
317555776311546,2,-0.96,-15.36,18.9
317555796523612,2,-1.14,-15.42,18.84
317555816570381,2,-1.4399999,-15.54,19.26
317555836501843,2,-1.92,-15.299999,18.48
317555856483074,2,-2.58,-14.88,18.539999
317555876523074,2,-2.34,-15.179999,18.539999
317555896607305,2,-1.92,-15.42,18.3
317555916478074,2,-1.68,-15.299999,18.66
317555936518074,2,-1.74,-15.299999,18.779999
317555956506689,2,-1.74,-15.299999,18.539999
317555976576843,2,-1.86,-14.88,18.42
317555996695382,2,-1.68,-15.24,18.539999
317556016627382,2,-1.1999999,-15.36,18.72
317556036549767,2,-1.38,-15.599999,18.66
317556056584920,2,-0.9,-15.9,18.96
317556076512613,2,-0.71999997,-15.9,18.96
317556096541459,2,-0.48,-16.5,19.02
317556116485844,2,-0.42,-16.68,19.38
317556136567998,2,-0.53999996,-16.5,19.26
317556156499921,2,-0.48,-16.74,19.26
317556176499382,2,-0.84,-16.08,18.66
317556196553767,2,-0.84,-15.96,18.359999
317556216576228,2,-0.78,-16.199999,17.94
317556236509536,2,-1.14,-16.08,18.06
317556256678152,2,-1.14,-16.26,18
317556276478998,2,-0.65999997,-16.14,18.18
317556296582459,2,-0.84,-16.32,18.359999
317556316537844,2,-0.65999997,-16.26,18.3
317556336491383,2,-0.17999999,-16.38,18.72
317556356482460,2,-0.71999997,-16.14,18.9
317556376562075,2,-0.84,-15.96,19.32
317556396522460,2,-0.96,-15.78,19.32
317556416489767,2,-1.5,-15.66,19.439999
317556436511998,2,-1.68,-15.839999,19.5
317556456549460,2,-1.9799999,-16.02,19.32
317556476471921,2,-2.1,-16.38,19.02
317556496521460,2,-2.1,-16.14,18.66
317556516484229,2,-1.56,-16.199999,18.779999
317556536573460,2,-1.14,-15.96,18.539999
317556556506691,2,-1.0799999,-16.02,18.66
317556576490691,2,-0.78,-16.26,19.32
317556596542383,2,-0.96,-16.08,19.199999
317556616568306,2,-1.26,-15.96,19.8
317556636487383,2,-1.4399999,-15.54,19.98
317556656516845,2,-1.5,-15.839999,19.56
317556676497537,2,-1.62,-15.839999,19.619999
317556696724537,2,-1.5,-15.9,19.02
317556716663076,2,-1.5,-16.02,18.84
317556736662768,2,-1.74,-15.78,18.6
317556756512922,2,-1.86,-15.66,18.359999
317556776712538,2,-1.56,-15.54,18.48
