3.17553E+14,3,0.05009095,0.013439035,-0.07391469
3.17553E+14,3,-0.031154128,-0.016493361,-0.06963864
3.17553E+14,3,-0.015882496,0.06414085,-0.1142318
3.17553E+14,3,0.05681047,-0.017104227,-0.07574729
3.17553E+14,3,-0.027488936,0.039095376,-0.06352998
3.17553E+14,3,-0.021380283,6.11E-04,0.005497787
3.17553E+14,3,0.030543262,0.009162978,0.04642576
3.17553E+14,3,-0.018936822,-0.03604105,0.047647487
3.17553E+14,3,-0.004886922,0.020158553,0.064751714
3.17553E+14,3,0.029932396,-0.012217305,0.13255776
3.17553E+14,3,-0.03726278,-0.034208454,0.11301007
3.17553E+14,3,-0.013439035,-0.015271631,0.08002335
3.17553E+14,3,0.02076942,-0.028710667,0.10873401
3.17553E+14,3,-0.028099801,-0.03481932,0.08979719
3.17553E+14,3,-0.017104227,-0.010995574,0.053145275
3.17553E+14,3,0.02076942,-0.017715093,0.062308256
3.17553E+14,3,-0.02321288,-0.004276057,0.04886922
3.17553E+14,3,-0.021991149,-0.007941248,0.02321288
3.17553E+14,3,0.035430185,0.03176499,0.02321288
3.17553E+14,3,-0.009773844,-0.01038471,0.029321533
3.17553E+14,3,-0.02321288,0.021380283,-0.014049901
3.17553E+14,3,0.19853121,-0.39400807,-0.057421334
3.17553E+14,3,0.24617869,0.50335294,0.02321288
3.17553E+14,3,-0.398895,-0.8374963,0.35246924
3.17553E+14,3,-0.68600166,0.38789943,-0.015271631
3.17553E+14,3,0.98837996,0.1881465,0.09101892
3.17553E+14,3,-0.02565634,-0.39828414,0.13439035
3.17553E+14,3,-0.7837401,0.26633725,-0.02321288
3.17553E+14,3,0.19547687,-0.19730948,0.376293
3.17553E+14,3,0.5522222,0.043982297,0.080634214
3.17553E+14,3,-0.47219884,-0.13744467,-0.09407325
3.17553E+14,3,-0.29077184,0.025045475,0.2669481
3.17553E+14,3,0.43554693,-0.025045475,0.52106804
3.17553E+14,3,-0.08124508,-0.10262536,0.014049901
3.17553E+14,3,-0.27977628,-0.11789699,-0.058643065
3.17553E+14,3,0.1704314,-0.034208454,0.37507126
3.17553E+14,3,0.12095132,0.006719518,0.43004912
3.17553E+14,3,-0.21746802,-0.1160644,0.051923547
3.17553E+14,3,0.030543262,-0.009773844,0.077579886
3.17553E+14,3,0.18387043,-0.06291912,0.30176744
3.17553E+14,3,-0.1282817,-0.017715093,0.22418754
3.17553E+14,3,-0.07513642,-0.06963864,0.052534413
3.17553E+14,3,0.1337795,-0.03604105,0.07941248
3.17553E+14,3,-0.009162978,-0.042760566,0.1459968
3.17553E+14,3,-0.13561209,-0.039095376,0.13988814
3.17553E+14,3,0.028099801,-0.014049901,0.11789699
3.17553E+14,3,0.070249505,-0.034208454,0.112399206
3.17554E+14,3,-0.076358154,-0.029932396,0.09712757
3.17554E+14,3,-0.023823744,-0.07452556,0.116675265
3.17554E+14,3,0.045814894,-0.006108652,0.15271631
3.17554E+14,3,-0.019547688,-0.047036625,0.16249016
3.17554E+14,3,-0.055588737,-0.034208454,0.11728613
3.17554E+14,3,0.03726278,-0.026267206,0.14049901
3.17554E+14,3,0.01282817,-0.047647487,0.17715092
3.17554E+14,3,-0.04886922,-0.05131268,0.12767084
3.17554E+14,3,0.003665192,-0.05375614,0.099571034
3.17554E+14,3,0.025045475,-0.014660766,0.10934488
3.17554E+14,3,-0.010995574,-0.03176499,0.11789699
3.17554E+14,3,-0.032375857,-0.019547688,0.07391469
3.17554E+14,3,0.030543262,-0.02565634,0.058643065
3.17554E+14,3,0.005497787,-0.013439035,0.053145275
3.17554E+14,3,-0.030543262,-0.004276057,0.049480084
3.17554E+14,3,-0.001832596,-0.007330383,0.057421334
3.17554E+14,3,0.006108652,0.03604105,0.040927973
3.17554E+14,3,0.002443461,0.030543262,0.050701816
3.17554E+14,3,0,0.021380283,0.048258353
3.17554E+14,3,-0.004276057,0.021991149,0.02443461
3.17554E+14,3,-0.001832596,0.028099801,0.009162978
3.17554E+14,3,0.003054326,0.03359759,-0.006108652
3.17554E+14,3,0.01160644,0.040317107,-0.026267206
3.17554E+14,3,0.001221731,0.03970624,-0.03176499
3.17554E+14,3,-0.004886922,0.02687807,-0.032986723
3.17554E+14,3,0.017104227,0.028710667,-0.048258353
3.17554E+14,3,0.002443461,0.035430185,-0.032375857
3.17554E+14,3,-0.002443461,0.029321533,0.004886922
3.17554E+14,3,0.01160644,0.04520403,0.015882496
3.17554E+14,3,0.021991149,0.051923547,0.019547688
3.17554E+14,3,0.001832596,0.026267206,0.04337143
3.17554E+14,3,-0.015271631,0.022602014,0.053145275
3.17554E+14,3,0.004276057,0.05497787,0.06719518
3.17554E+14,3,0.004886922,0.04520403,0.07819075
3.17554E+14,3,-0.0421497,0.018936822,0.07513642
3.17554E+14,3,-0.009162978,0.061086524,0.07696902
3.17554E+14,3,0.020158553,0.05009095,0.0983493
3.17554E+14,3,-0.017715093,0.028710667,0.077579886
3.17554E+14,3,0.015882496,0.037873644,0.048258353
3.17554E+14,3,0.019547688,0.037873644,0.04886922
3.17554E+14,3,-0.004886922,0.035430185,0.022602014
3.17554E+14,3,0.01160644,0.03604105,-0.014660766
3.17554E+14,3,0.01038471,0.026267206,-0.021991149
3.17554E+14,3,-0.003665192,0.03726278,-0.004886922
3.17554E+14,3,0.01282817,0.047647487,0.015271631
3.17554E+14,3,0.003665192,0.031154128,0.015271631
3.17554E+14,3,-0.016493361,0.06352998,0.02076942
3.17554E+14,3,0.01038471,0.07391469,0.050701816
3.17554E+14,3,0.019547688,0.05681047,0.04886922
3.17554E+14,3,-0.020158553,0.064751714,0.02687807
3.17555E+14,3,0.009773844,0.035430185,0.02565634
3.17555E+14,3,0.019547688,0.05681047,0.002443461
3.17555E+14,3,-6.11E-04,-0.007941248,-0.035430185
3.17555E+14,3,-0.005497787,0.02443461,-0.061086524
3.17555E+14,3,0.01038471,0.0580322,-0.014049901
3.17555E+14,3,0.017104227,0.022602014,-0.010995574
3.17555E+14,3,-0.003665192,0.02321288,-0.06536258
3.17555E+14,3,-0.005497787,0.02687807,-0.044593163
