804637912295815;2;13.32;-1.8;16.56;
804637932216123;2;13.08;-2.1599998;16.74;
804637952248123;2;13.0199995;-1.8;16.8;
804637972337738;2;13.32;-1.9799999;16.74;
804637992196507;2;12.96;-1.9799999;16.98;
804638012228123;2;12.9;-2.1599998;16.98;
804638032351892;2;12.9;-2.28;17.22;
804638052390046;2;12.54;-2.1599998;16.859999;
804638072256738;2;11.94;-2.1;16.68;
804638092237354;2;12.12;-1.8;16.38;
804638112268739;2;12.78;-1.8;16.26;
804638132290585;2;12.84;-1.56;16.56;
804638152197431;2;13.2;-1.56;16.5;
804638172288816;2;13.0199995;-1.26;16.8;
804638192216200;2;12.719999;-0.96;16.44;
804638212492508;2;12.54;-0.84;16.08;
804638232239508;2;12.599999;-0.9;16.32;
804638252383200;2;12.9;-1.14;16.38;
804638272242354;2;12.78;-1.92;16.74;
804638292346662;2;13.0199995;-2.1599998;17.1;
804638312247201;2;13.259999;-2.1599998;16.859999;
804638332220201;2;12.84;-2.3999999;16.859999;
804638352257354;2;13.0199995;-2.1599998;16.619999;
804638372366047;2;12.84;-2.1;16.56;
804638392245739;2;12.78;-2.22;16.8;
804638412333970;2;12.719999;-2.28;16.32;
804638432216739;2;13.0199995;-2.52;16.44;
804638452432201;2;13.139999;-2.28;16.8;
804638472352509;2;12.719999;-2.46;16.92;
804638492349355;2;12.54;-2.3999999;16.98;
804638512342970;2;12.24;-1.5;17.279999;
804638532283586;2;12.12;-1.56;16.74;
804638552216124;2;12.3;-1.26;16.68;
804638572272740;2;12.96;-0.65999997;17.1;
804638592213970;2;12.96;-1.0799999;16.74;
804638612300124;2;13.32;-0.9;17.039999;
804638632373663;2;13.799999;-0.96;17.279999;
804638652229663;2;13.5;-1.14;17.16;
804638672311201;2;13.2;-1.3199999;17.1;
804638692277432;2;13.0199995;-2.04;16.92;
804638712189740;2;12.84;-2.04;16.68;
804638732211202;2;12.84;-1.92;16.92;
804638752201355;2;12.84;-2.1;17.58;
804638772447817;2;12.84;-1.62;17.1;
804638792506971;2;12.24;-2.1599998;17.16;
804638812238663;2;12.059999;-2.22;16.56;
804638832193740;2;12.599999;-1.74;16.199999;
804638852269433;2;12.66;-1.9799999;16.5;
804638872225740;2;13.44;-1.38;16.199999;
804638892349048;2;14.16;-1.62;16.5;
804638912218356;2;13.62;-2.04;16.199999;
804638932281740;2;13.679999;-2.1599998;16.32;
804638952380202;2;13.08;-2.3999999;16.44;
804638972267587;2;12.84;-2.52;16.32;
804638992226894;2;12.719999;-2.1599998;16.32;
804639012297971;2;12.42;-2.04;16.56;
804639032422356;2;12.36;-1.5;16.68;
804639052209664;2;12.059999;-1.68;16.68;
804639072302664;2;12.3;-2.34;16.68;
804639092269433;2;12.179999;-2.04;16.199999;
804639112228510;2;12.3;-2.46;15.96;
804639132250664;2;12.599999;-2.22;16.08;
804639152201356;2;12.36;-1.74;16.32;
804639172335818;2;12.66;-1.62;16.859999;
804639192195587;2;12.9;-1.9799999;17.039999;
804639212212433;2;12.54;-1.86;17.1;
804639232255203;2;12.96;-1.9799999;17.279999;
804639252297741;2;12.96;-2.1;17.34;
804639272238280;2;13.0199995;-1.86;16.859999;
804639292221049;2;13.139999;-1.8;16.5;
804639312332203;2;12.78;-1.68;16.02;
804639332431895;2;12.24;-2.04;15.9;
804639352234357;2;12.179999;-1.38;16.619999;
804639372258357;2;12.059999;-1.14;17.1;
804639392237126;2;12.12;-1.3199999;17.1;
804639412467588;2;12.54;-1.02;16.859999;
804639432237126;2;12.48;-1.5;16.8;
804639452352434;2;12.78;-1.56;16.5;
804639472409742;2;13.08;-1.8;16.98;
804639492272203;2;13.08;-1.74;16.859999;
804639512246050;2;13.139999;-1.62;16.74;
804639532239819;2;12.78;-1.8;17.1;
804639552344819;2;12.719999;-1.3199999;17.1;
804639572330896;2;12.9;-1.4399999;17.22;
804639592337127;2;12.599999;-1.3199999;17.039999;
804639612270281;2;13.08;-1.3199999;16.68;
804639632381127;2;13.08;-1.62;16.38;
804639652290281;2;12.66;-1.9799999;16.74;
804639672439204;2;13.0199995;-2.34;17.039999;
804639692232435;2;12.78;-2.82;16.74;
804639712227281;2;12.48;-2.82;16.44;
804639732443819;2;13.139999;-2.46;15.9;
804639752225973;2;13.08;-2.3999999;15.599999;
804639772398050;2;13.08;-2.04;15.839999;
804639792229358;2;13.259999;-2.1;15.839999;
804639812430281;2;12.78;-2.1599998;16.5;
804639832219281;2;12.96;-2.28;16.8;
804639852334050;2;13.2;-1.9799999;17.16;
804639872250973;2;13.32;-2.1;17.279999;
804639892386281;2;13.86;-1.86;16.56;
804639912369743;2;13.5;-1.8;16.32;
804639932406051;2;13.38;-1.8;15.839999;
804639952242281;2;13.38;-1.4399999;15.78;
804639972338666;2;13.38;-1.4399999;15.719999;
804639992230281;2;13.679999;-1.1999999;15.66;
804640012256435;2;13.5;-1.62;16.08;
804640032384512;2;13.32;-1.38;15.96;
804640052278974;2;13.0199995;-1.4399999;16.38;
804640072316512;2;12.599999;-1.56;16.26;
804640092235512;2;12.84;-1.56;16.199999;
804640112432820;2;12.84;-1.62;16.44;
804640132472743;2;12.48;-1.26;16.14;
804640152223820;2;12.48;-1.4399999;16.26;
804640172288820;2;12.42;-1.5;16.08;
804640192216205;2;12.78;-1.68;16.02;
804640212265744;2;13.38;-2.04;16.199999;
804640232396128;2;13.86;-1.68;16.38;
804640252381359;2;13.799999;-1.62;16.38;
804640272206974;2;13.38;-1.38;16.199999;
804640292270051;2;13.2;-1.68;15.96;
804640312203205;2;12.66;-1.56;15.719999;
804640332312821;2;13.08;-1.38;15.66;
804640352216436;2;13.2;-1.3199999;15.78;
804640372296205;2;13.5;-1.14;16.08;
804640392302590;2;14.099999;-1.14;15.9;
804640412245975;2;13.74;-1.14;16.199999;
804640432395590;2;14.04;-1.4399999;16.199999;
804640452279283;2;13.679999;-1.1999999;16.02;
804640472436129;2;13.559999;-1.26;16.5;
804640492208129;2;13.86;-1.86;16.32;
804640512205052;2;13.799999;-1.68;16.14;
804640532308129;2;13.92;-2.28;15.96;
804640552347821;2;13.86;-2.7;15.299999;
804640572270591;2;13.74;-2.52;15.48;
804640592206283;2;13.44;-2.28;15.839999;
804640612310283;2;13.62;-2.28;16.32;
804640632225052;2;13.679999;-1.86;16.8;
804640652212514;2;13.74;-1.3199999;16.38;
804640672504206;2;13.799999;-1.9799999;16.08;
804640692319822;2;13.679999;-1.86;16.14;
804640712255514;2;13.559999;-1.68;15.839999;
804640732349437;2;13.2;-2.28;15.78;
804640752263899;2;13.38;-2.22;16.26;
804640772494053;2;13.5;-2.1599998;15.96;
804640792356437;2;13.62;-2.6399999;16.26;
804640812444745;2;13.74;-2.22;16.26;
804640832190899;2;14.04;-1.9799999;15.66;
804640852298591;2;14.16;-2.1599998;15.78;
804640872496207;2;13.74;-1.74;15.54;
804640892383514;2;13.92;-1.9799999;15.599999;
804640912251822;2;13.5;-1.92;15.66;
804640932398053;2;13.32;-1.86;15.9;
804640952366591;2;13.86;-1.92;15.96;
804640972294591;2;13.799999;-2.22;16.199999;
804640992206284;2;13.679999;-2.46;16.56;
804641012285361;2;13.679999;-2.46;16.14;
804641032371822;2;13.32;-2.82;16.14;
804641052229130;2;13.5;-2.8799999;16.38;
804641072312515;2;13.92;-2.6399999;16.02;
804641092281361;2;13.62;-2.7;16.32;
804641112286349;2;13.92;-2.8799999;16.8;
804641132287272;2;13.86;-2.3999999;16.56;
804641152400503;2;13.86;-2.58;16.619999;
804641172376503;2;14.099999;-3.06;16.38;
804641192254426;2;13.679999;-3.06;16.08;
804641212266349;2;14.04;-3.24;15.96;
804641232481195;2;14.099999;-3.0;16.08;
804641252495657;2;13.62;-2.34;16.08;
804641272262734;2;13.86;-2.34;15.66;
804641292283888;2;13.08;-2.1599998;15.96;
804641312395580;2;12.96;-2.1;15.96;
804641332476273;2;13.139999;-2.34;16.02;
804641352423349;2;13.32;-1.92;16.44;
804641372286657;2;13.5;-1.92;16.38;
804641392272273;2;13.2;-2.22;16.26;
804641412327580;2;12.9;-2.1599998;16.08;
804641432253504;2;12.24;-2.22;16.08;
804641452281427;2;12.54;-2.9399998;15.839999;
804641472308811;2;12.84;-2.9399998;15.9;
804641492337119;2;13.259999;-3.0;16.08;
804641512273119;2;13.62;-2.58;15.9;
804641532261735;2;13.32;-2.1;16.26;
804641552381427;2;13.5;-2.04;16.32;
804641572356504;2;13.2;-1.86;16.32;
804641592264581;2;13.0199995;-2.22;16.56;
804641612360504;2;13.0199995;-2.04;16.74;
804641632272504;2;12.599999;-1.8;16.56;
804641652363042;2;12.84;-1.8;16.26;
804641672329735;2;12.9;-1.5;15.54;
804641692387889;2;12.9;-1.8;15.299999;
804641712265196;2;12.84;-1.8;15.719999;
804641732346658;2;12.96;-1.74;15.96;
804641752395581;2;13.2;-2.1;16.8;
804641772436274;2;13.0199995;-2.1599998;17.16;
804641792289120;2;13.259999;-2.46;17.1;
804641812317427;2;13.44;-2.52;16.8;
804641832394043;2;13.2;-2.76;16.5;
804641852274428;2;13.559999;-2.6399999;16.199999;
804641872486120;2;13.559999;-2.52;16.32;
804641892345812;2;13.0199995;-2.28;16.859999;
804641912278966;2;13.0199995;-2.1;16.74;
804641932263889;2;12.84;-2.22;17.039999;
804641952300505;2;12.78;-2.52;16.619999;
804641972363966;2;13.0199995;-2.8799999;16.74;
804641992320582;2;12.96;-3.12;16.8;
804642012435351;2;12.599999;-2.9399998;16.56;
804642032395966;2;13.0199995;-2.76;16.98;
804642052485505;2;13.32;-2.8799999;16.38;
804642072332582;2;13.799999;-2.82;16.5;
804642092447274;2;14.28;-3.0;16.26;
804642112411351;2;14.16;-2.76;15.54;
804642132346736;2;14.04;-2.46;15.54;
804642152271351;2;14.099999;-2.3999999;15.48;
804642172440890;2;13.98;-2.34;15.48;
804642192420505;2;13.38;-2.76;15.839999;
804642212330736;2;13.2;-2.58;16.38;
804642232290044;2;13.139999;-2.6399999;16.02;
804642252286121;2;13.38;-2.6399999;15.839999;
804642272249429;2;13.2;-2.3999999;16.26;
804642292338659;2;13.679999;-2.82;15.96;
804642312420813;2;13.5;-2.6399999;16.26;
804642332382660;2;13.259999;-2.6399999;16.32;
804642352421736;2;13.799999;-2.58;15.9;
804642372363660;2;13.62;-2.58;16.26;
804642392289813;2;13.679999;-2.8799999;15.599999;
804642412410429;2;13.679999;-3.12;15.839999;
804642432399660;2;13.86;-3.4199998;15.66;
804642452550044;2;13.679999;-3.24;15.059999;
804642472316506;2;13.679999;-3.0;15.66;
804642492264891;2;13.44;-2.82;16.199999;
804642512445121;2;13.2;-2.22;16.199999;
804642532471275;2;13.2;-2.28;16.5;
804642552393122;2;12.9;-2.1;16.68;
804642572302660;2;13.32;-2.1;15.96;
804642592394660;2;13.08;-2.3999999;16.02;
804642612527968;2;13.139999;-2.58;16.199999;
804642632433737;2;13.559999;-2.52;15.96;
804642652411583;2;13.0199995;-2.6399999;16.26;
804642672451045;2;13.259999;-2.8799999;16.68;
804642692448199;2;13.0199995;-2.34;16.56;
804642712278045;2;12.66;-2.52;16.44;
804642732279584;2;13.0199995;-2.7;16.44;
804642752416891;2;12.84;-3.12;16.44;
804642772351891;2;13.38;-3.54;16.32;
804642792395353;2;13.559999;-3.4199998;16.92;
804642812403353;2;13.799999;-3.24;16.68;
804642832263891;2;13.5;-2.6399999;16.5;
804642852464507;2;13.0199995;-2.8799999;16.859999;
804642872293122;2;12.719999;-3.06;16.38;
804642892287584;2;12.24;-2.82;16.56;
804642912312815;2;12.719999;-3.3;16.38;
804642932428276;2;12.96;-2.82;16.38;
804642952446738;2;13.08;-2.9399998;16.38;
804642972308892;2;12.84;-2.7;16.32;
804642992385123;2;12.84;-2.34;16.32;
804643012361430;2;13.08;-2.6399999;16.32;
804643032291661;2;13.08;-2.76;16.56;
804643052430661;2;13.5;-3.06;16.5;
804643072316815;2;13.38;-2.6399999;16.56;
804643092447584;2;13.08;-2.22;16.56;
804643112331584;2;12.96;-2.22;16.44;
804643132414969;2;12.9;-2.22;16.619999;
804643152264585;2;12.719999;-2.3999999;17.279999;
804643172370046;2;13.139999;-2.58;17.58;
804643192268200;2;12.9;-2.28;17.699999;
804643212448200;2;12.9;-2.46;17.52;
804643232301739;2;13.44;-2.7;16.859999;
804643252507662;2;13.259999;-2.3999999;16.68;
804643272269431;2;13.92;-2.52;15.78;
804643292290354;2;13.74;-2.82;15.78;
804643312277816;2;13.5;-2.82;15.599999;
804643332308893;2;13.259999;-2.58;15.66;
804643352269123;2;12.84;-2.52;16.08;
804643372436893;2;13.0199995;-2.52;15.96;
804643392368277;2;12.96;-2.6399999;16.199999;
804643412528893;2;12.719999;-3.6599998;15.48;
804643432407893;2;12.54;-3.8999999;15.839999;
804643452260201;2;12.54;-3.72;15.9;
804643472299278;2;12.84;-3.6599998;15.719999;
804643492326047;2;12.9;-3.12;15.78;
804643512424508;2;12.9;-2.76;15.299999;
804643532342047;2;12.42;-2.82;15.0;
804643552280816;2;12.36;-2.46;15.36;
804643572506662;2;12.24;-3.12;15.66;
804643592293432;2;12.96;-3.36;16.199999;
804643612295893;2;13.38;-3.6599998;16.199999;
804643632457432;2;13.44;-4.2599998;15.9;
804643652328509;2;13.86;-3.48;15.78;
804643672314355;2;13.38;-3.84;15.96;
804643692539355;2;13.62;-4.2;16.26;
804643712274124;2;13.559999;-3.6599998;16.32;
804643732352586;2;13.38;-3.8999999;16.5;
804643752287663;2;13.32;-3.84;16.32;
804643772297817;2;13.139999;-3.12;16.56;
804643792305817;2;12.66;-3.48;16.74;
804643812501201;2;12.96;-3.48;16.92;
804643832255278;2;13.2;-3.36;16.619999;
804643852280894;2;13.38;-3.54;16.859999;
804643872397740;2;13.92;-3.4199998;16.32;
804643892541509;2;13.799999;-3.84;16.08;
804643912451894;2;13.799999;-3.78;16.08;
804643932259048;2;13.44;-3.48;15.66;
804643952413202;2;13.2;-3.36;16.02;
804643972363279;2;13.259999;-3.1799998;15.839999;
804643992393740;2;13.2;-3.0;16.26;
804644012296894;2;13.62;-3.6599998;16.32;
804644032428279;2;14.04;-4.14;16.14;
804644052325433;2;13.74;-3.84;16.92;
804644072313741;2;14.04;-4.02;16.859999;
804644092486356;2;13.62;-3.48;16.92;
804644112449202;2;13.74;-3.48;16.8;
804644132494971;2;13.679999;-3.6;16.68;
804644152393125;2;13.799999;-3.78;16.74;
804644172309510;2;14.04;-3.36;16.44;
804644192460895;2;13.62;-3.12;16.56;
804644212443895;2;13.92;-3.06;15.839999;
804644232436818;2;13.5;-2.82;15.66;
804644252435587;2;13.559999;-3.54;15.78;
804644272268587;2;13.74;-3.78;15.78;
804644292342126;2;13.559999;-3.6;16.199999;
804644312393126;2;13.679999;-3.6;15.96;
804644332257126;2;13.62;-3.1799998;16.08;
804644352354357;2;13.62;-2.9399998;16.38;
804644372455895;2;14.04;-3.6599998;16.38;
804644392288511;2;14.04;-3.6599998;16.38;
804644412301511;2;13.799999;-4.02;16.68;
804644432393126;2;13.44;-4.14;16.56;
804644452330049;2;12.599999;-3.48;16.26;
804644472307972;2;12.54;-3.6599998;16.44;
804644492343665;2;12.9;-3.24;16.08;
804644512288280;2;13.2;-2.8799999;15.839999;
804644532334434;2;13.62;-3.1799998;15.36;
804644552359049;2;13.62;-2.76;15.24;
804644572471588;2;13.38;-3.06;15.48;
804644592275973;2;13.139999;-2.8799999;15.96;
804644612504588;2;13.259999;-2.58;16.08;
804644632293203;2;13.259999;-2.76;16.02;
804644652262434;2;13.38;-2.6399999;15.66;
804644672473434;2;13.5;-3.12;15.36;
804644692478127;2;13.62;-3.24;15.599999;
804644712274434;2;13.44;-3.1799998;15.599999;
804644732403588;2;13.08;-3.0;15.839999;
804644752406358;2;12.719999;-2.58;15.839999;
804644772365435;2;12.42;-2.9399998;16.14;
804644792255588;2;12.059999;-3.06;15.839999;
804644812411588;2;11.82;-3.24;15.9;
804644832390973;2;12.12;-3.6599998;15.78;
804644852463589;2;12.0;-3.36;15.66;
804644872367666;2;12.3;-3.54;16.56;
804644892298435;2;12.78;-3.48;16.44;
804644912305820;2;13.139999;-2.8799999;16.56;
804644932318050;2;13.2;-2.8799999;16.38;
804644952391358;2;13.44;-2.9399998;15.96;
804644972388512;2;13.5;-2.28;16.26;
804644992292204;2;13.32;-3.06;16.199999;
804645012493204;2;13.62;-3.0;16.44;
804645032408589;2;13.32;-2.76;16.68;
804645052291051;2;13.08;-3.06;16.14;
804645072426666;2;12.9;-2.76;16.26;
804645092359974;2;12.78;-2.46;16.26;
804645112356589;2;12.9;-2.58;16.08;
804645132294666;2;13.0199995;-2.76;16.02;
804645152255051;2;13.0199995;-2.6399999;16.26;
804645172371974;2;13.08;-2.8799999;16.98;
804645192277436;2;13.32;-2.7;16.859999;
804645212389128;2;13.08;-2.58;17.279999;
804645232278436;2;12.719999;-2.52;16.859999;
804645252465128;2;12.3;-2.52;15.96;
804645272259359;2;12.42;-2.52;15.839999;
804645292268513;2;12.719999;-2.28;15.48;
804645312243359;2;13.5;-2.3999999;15.66;
804645332302128;2;13.74;-2.28;15.9;
804645352227667;2;13.679999;-2.34;15.66;
804645372280513;2;13.32;-2.6399999;16.02;
804645392451590;2;13.08;-2.28;16.08;
804645412431051;2;12.9;-2.34;15.96;
804645432259282;2;12.719999;-2.46;16.38;
804645452306436;2;12.9;-3.0;16.14;
804645472338359;2;13.0199995;-3.0;16.08;
804645492490129;2;13.08;-3.06;16.02;
804645512367052;2;13.139999;-2.58;15.839999;
804645532272513;2;13.38;-1.92;15.66;
804645552231590;2;13.08;-1.9799999;15.48;
804645572375360;2;13.0199995;-2.04;15.78;
804645592500590;2;13.08;-2.28;16.08;
804645612297129;2;12.719999;-2.52;16.14;
804645632525129;2;12.3;-2.8799999;15.9;
804645652295975;2;12.36;-2.58;15.78;
804645672599591;2;12.0;-2.58;15.54;
804645692438360;2;12.12;-2.28;15.54;
804645712369129;2;12.599999;-2.1;15.78;
804645732395283;2;12.78;-2.22;15.54;
804645752267283;2;12.66;-2.04;15.9;
804645772272283;2;12.84;-2.34;15.78;
804645792272514;2;12.84;-2.04;16.32;
804645812482129;2;12.84;-1.92;16.56;
