219914461636964;1;1.7980455;1.5969325;1.5969325;9.583989;
219914481656426;1;1.0223241;1.5155296;1.5155296;8.856153;
219914501645580;1;1.1228806;1.328782;1.328782;9.368511;
219914521634503;1;1.733402;1.3455414;1.3455414;9.337387;
219914541653965;1;1.1803415;1.1779473;1.1779473;9.636662;
219914561643118;1;1.0486604;1.1755531;1.1755531;9.344569;
219914581662580;1;1.7932571;1.2545617;1.2545617;9.40203;
219914601651734;1;1.6927006;1.2952632;1.2952632;9.847352;
219914621640657;1;1.2808979;1.5562311;1.5562311;9.445126;
219914641660119;1;1.661576;1.7118542;1.7118542;9.263166;
219914661649272;1;1.9249382;1.7238252;1.7238252;9.56723;
219914681638196;1;2.0973208;1.7956513;1.7956513;9.476251;
219914701657657;1;1.3958195;2.042254;2.042254;9.205706;
219914721646811;1;0.5602432;1.7046716;1.7046716;9.263166;
219914741635811;1;1.4628572;2.0207062;2.0207062;9.600749;
219914761655196;1;0.2825158;1.7908629;1.7908629;9.066842;
219914781644350;1;1.0271125;1.6687586;1.6687586;9.325416;
219914801633350;1;0.18195933;1.2904748;1.2904748;9.619903;
219914821652965;1;1.8890251;1.2186487;1.2186487;8.913613;
219914841641888;1;1.3311762;1.0079589;1.0079589;9.193734;
219914861661350;1;1.8938135;0.6751649;0.6751649;9.004593;
219914881650504;1;2.813187;1.0271125;1.0271125;9.516952;
219914901639427;1;2.0853498;1.412579;1.412579;8.851364;
219914921658888;1;1.6496049;1.5873557;1.5873557;9.174581;
219914941648042;1;1.1420342;1.2545617;1.2545617;9.490616;
219914961636966;1;2.1045034;1.496376;1.496376;9.543288;
219914981656427;1;0.7493851;1.1827357;1.1827357;9.0476885;
219915001645581;1;1.1420342;1.2090719;1.2090719;9.433155;
219915021634504;1;1.4389153;1.1611878;1.1611878;9.43076;
219915041653966;1;1.5634137;1.4796166;1.4796166;9.61272;
219915061643120;1;0.7517793;1.5586253;1.5586253;9.306262;
219915081662581;1;0.36631286;1.4820108;1.4820108;9.229648;
219915101651735;1;1.3670892;1.5682021;1.5682021;9.394848;
219915121640658;1;0.7086837;1.2665327;1.2665327;9.0429;
219915141660120;1;2.6599581;1.1923125;1.1923125;10.364499;
219915161649274;1;1.9009962;1.3144168;1.3144168;9.26556;
219915181638197;1;0.8571242;1.5682021;1.5682021;9.11712;
219915201657658;1;1.9321208;1.2976574;1.2976574;9.488221;
219915221646812;1;0.80684596;1.1444284;1.1444284;9.045294;
219915241635812;1;0.8403648;0.93134445;0.93134445;9.440337;
219915261655197;1;1.1420342;1.0199299;1.0199299;9.464279;
219915281644351;1;2.540248;1.2880806;1.2880806;9.603143;
219915301633351;1;0.7326257;0.8834604;0.8834604;9.112331;
219915321652966;1;1.7142484;1.0103531;1.0103531;8.659827;
219915341641889;1;1.6160861;1.8219875;1.8219875;9.002198;
219915361661351;1;3.1627405;1.5873557;1.5873557;8.611943;
219915381650505;1;0.08140286;1.2593501;1.2593501;8.0684595;
219915401639428;1;2.1140802;0.770933;0.770933;11.496957;
219915421658890;1;4.381389;1.6017209;1.6017209;9.809045;
219915441648044;1;-1.1827357;0.90021986;0.90021986;6.435614;
219915461636967;1;1.3479356;0.49320555;0.49320555;8.487445;
219915481656428;1;3.169923;0.62488663;0.62488663;9.533711;
219915501645582;1;1.4077905;1.5705963;1.5705963;8.532935;
219915521634505;1;0.62009823;1.733402;1.733402;8.420407;
219915541653967;1;2.1811178;1.2808979;1.2808979;10.058042;
219915561643121;1;2.908955;1.7286136;1.7286136;10.498574;
219915581662582;1;1.2689269;1.9057846;1.9057846;9.002198;
219915601651736;1;1.043872;1.4030021;1.4030021;9.536105;
219915621640659;1;1.7501614;1.0319009;1.0319009;10.048465;
219915641660121;1;2.1547816;1.1204864;1.1204864;9.428367;
219915661649275;1;0.5602432;0.9983821;0.9983821;9.323022;
219915681638198;1;0.5770026;0.79248077;0.79248077;9.607931;
219915701657660;1;1.9369092;1.1827357;1.1827357;9.454702;
219915721646813;1;1.6280571;0.842759;0.842759;8.35337;
219915741635814;1;1.0103531;0.7350199;0.7350199;8.755595;
219915761655198;1;1.5849615;1.3958195;1.3958195;8.540117;
219915781644352;1;1.7932571;1.2761095;1.2761095;9.595961;
219915801633352;1;1.400608;2.3127987;2.3127987;10.563218;
219915821652968;1;1.067814;2.3223755;2.3223755;9.476251;
219915841641891;1;0.9744401;1.958457;1.958457;9.540894;
219915861661352;1;2.087744;1.7621324;1.7621324;10.060435;
219915881650506;1;0.9648633;1.6089035;1.6089035;9.009381;
219915901639429;1;0.9696517;1.1013328;1.1013328;8.561666;
219915921658891;1;1.4197617;0.6440403;0.6440403;9.631873;
219915941648045;1;1.5275006;1.1755531;1.1755531;9.801862;
219915961636968;1;1.2401965;1.8148049;1.8148049;9.064447;
219915981656429;1;1.2449849;1.7286136;1.7286136;9.28232;
219916001645583;1;1.6903064;1.5442601;1.5442601;9.703699;
219916021634506;1;1.5059528;1.7501614;1.7501614;9.390059;
219916041653968;1;1.5107412;1.6089035;1.6089035;9.01417;
219916061643122;1;1.448492;1.2665327;1.2665327;9.440337;
219916081662584;1;1.2162545;1.328782;1.328782;9.368511;
219916101651737;1;1.7046716;1.0893618;1.0893618;9.095572;
219916121640661;1;1.115698;0.7326257;0.7326257;9.61272;
219916141660122;1;1.3910311;0.7350199;0.7350199;9.315839;
219916161649276;1;1.4030021;1.0534488;1.0534488;9.380483;
219916181638199;1;1.2761095;0.9888053;0.9888053;9.291897;
219916201657661;1;1.6041151;1.0103531;1.0103531;9.454702;
219916221646815;1;1.4173675;1.1540052;1.1540052;9.241618;
219916241635815;1;1.7717092;1.0510546;1.0510546;9.299079;
219916261655430;1;1.8483237;1.0151415;1.0151415;9.627085;
219916281644353;1;1.6783354;1.3982137;1.3982137;9.844957;
219916301633353;1;1.1947067;1.115698;1.115698;9.148245;
219916321652969;1;0.6560113;0.49081135;0.49081135;9.689334;
219916341641892;1;1.352724;-0.15801731;-0.15801731;9.722853;
219916361661353;1;0.8475474;0.842759;0.842759;7.85777;
219916381650507;1;1.448492;1.067814;1.067814;7.615956;
219916401639430;1;1.6448165;0.9864111;0.9864111;6.7229185;
219916421658892;1;1.4772224;1.7549498;1.7549498;8.130709;
219916441648046;1;3.8522706;-1.3575124;-1.3575124;15.828068;
219916461636969;1;-6.045359;1.3215994;1.3215994;11.856087;
219916481656431;1;8.5473;-4.7500963;-4.7500963;8.104373;
219916501645585;1;-4.3861775;1.7741034;1.7741034;17.475279;
219916521634508;1;-5.2983685;4.1683054;4.1683054;0.6464345;
219916541653969;1;12.069171;3.8833952;3.8833952;10.129868;
219916561643123;1;-3.25372;-0.17956513;-0.17956513;12.780249;
219916581662585;1;-1.30484;-0.10534488;-0.10534488;8.913613;
219916601651739;1;6.0525417;4.4005427;4.4005427;8.542512;
219916621640662;1;3.6248214;2.2720973;2.2720973;8.585608;
219916641660123;1;-1.8818425;1.1731589;1.1731589;10.012551;
219916661649277;1;1.0295067;0.9672575;0.9672575;9.797073;
219916681638200;1;7.491457;2.1811178;2.1811178;8.760384;
219916701412419;1;-1.4269443;0.5674258;0.5674258;9.277532;
219916721401573;1;-1.2378023;0.30885202;0.30885202;10.326192;
219916741390573;1;4.5082817;1.7070658;1.7070658;8.99741;
219916761409958;1;1.8938135;1.4341269;1.4341269;9.028535;
219916781399111;1;1.472434;1.1923125;1.1923125;9.832987;
219916801388112;1;0.36870706;1.4101849;1.4101849;9.090784;
219916821407727;1;3.0119057;1.8483237;1.8483237;9.016563;
219916841396650;1;2.7222073;1.4341269;1.4341269;10.019734;
219916861416112;1;-0.60094464;1.3359646;1.3359646;9.193734;
219916881405266;1;1.6879122;1.7381904;1.7381904;8.870518;
219916901394189;1;2.1571758;1.4772224;1.4772224;9.385271;
219916921413650;1;1.5562311;1.1180922;1.1180922;9.830592;
219916941402804;1;0.79726917;1.2569559;1.2569559;9.220071;
219916961391727;1;1.3599066;1.2976574;1.2976574;9.291897;
219916981411189;1;2.1021092;1.2785037;1.2785037;9.758766;
219917001400343;1;1.3575124;1.3862427;1.3862427;9.361329;
219917021389266;1;1.1683705;1.3431472;1.3431472;9.069236;
219917041408727;1;1.5251064;1.2330139;1.2330139;9.469068;
219917061397881;1;1.5490485;1.2162545;1.2162545;9.591172;
219917081417343;1;1.1707647;1.4173675;1.4173675;9.303867;
219917101406497;1;1.2306197;1.3670892;1.3670892;9.380483;
219917121395420;1;1.412579;1.2856863;1.2856863;9.464279;
219917141414882;1;1.661576;1.3455414;1.3455414;9.43076;
219917161404035;1;1.673547;1.4580688;1.4580688;9.368511;
219917181392959;1;1.163582;1.4149733;1.4149733;9.380483;
219917201412420;1;1.9249382;1.352724;1.352724;9.370906;
219917221401574;1;1.3120226;1.2665327;1.2665327;9.356541;
219917241390574;1;1.3503298;1.2018893;1.2018893;9.43076;
219917261409959;1;1.460463;1.2737153;1.2737153;9.404425;
219917281399113;1;1.376666;1.2018893;1.2018893;9.414001;
219917301388113;1;1.3575124;1.1755531;1.1755531;9.394848;
219917321407728;1;1.0007763;1.2808979;1.2808979;9.323022;
219917341396651;1;1.388637;1.352724;1.352724;9.380483;
219917361416113;1;1.2785037;1.3311762;1.3311762;9.545682;
219917381405267;1;1.2066777;1.2952632;1.2952632;9.406818;
219917401394190;1;1.3000516;1.3024458;1.3024458;9.349358;
219917421413651;1;1.3144168;1.2952632;1.2952632;9.390059;
219917441402805;1;1.5682021;1.3263878;1.3263878;9.490616;
219917461391728;1;1.3670892;1.4053963;1.4053963;9.370906;
219917481411190;1;1.5993267;1.3623008;1.3623008;9.306262;
219917501400344;1;1.7381904;1.2785037;1.2785037;9.44752;
219917521389267;1;1.5921441;1.3000516;1.3000516;9.425972;
219917541408729;1;1.5179238;1.2234371;1.2234371;9.385271;
219917561397883;1;1.388637;1.1133038;1.1133038;9.471462;
219917581417344;1;1.4173675;1.2114661;1.2114661;9.490616;
219917601406498;1;1.2282255;1.3910311;1.3910311;9.330204;
219917621395421;1;1.3239936;1.42455;1.42455;9.270349;
219917641414883;1;1.4820108;1.3670892;1.3670892;9.569624;
219917661404037;1;1.5682021;1.3910311;1.3910311;9.44752;
219917681392960;1;1.3934253;1.30484;1.30484;9.330204;
219917701412421;1;1.4915876;1.2114661;1.2114661;9.459491;
219917721401575;1;1.7788919;1.2737153;1.2737153;9.514558;
219917741390575;1;1.532289;1.3670892;1.3670892;9.31105;
219917761409960;1;1.6663644;1.400608;1.400608;9.361329;
219917781399114;1;1.6472107;1.3024458;1.3024458;9.41879;
219917801388114;1;1.6160861;1.340753;1.340753;9.416395;
219917821407729;1;1.5011644;1.3120226;1.3120226;9.351752;
219917841396652;1;1.5849615;1.3383588;1.3383588;9.536105;
219917861416114;1;1.4508862;1.3694834;1.3694834;9.3733;
219917881405268;1;1.6160861;1.376666;1.376666;9.313444;
219917901394191;1;1.5658079;1.3024458;1.3024458;9.495404;
219917921413653;1;1.5729905;1.340753;1.340753;9.425972;
219917941402807;1;1.5993267;1.3000516;1.3000516;9.330204;
219917961391807;1;1.7190368;1.2785037;1.2785037;9.406818;
219917981411422;1;1.6400281;1.2904748;1.2904748;9.44752;
219918001400345;1;1.5777789;1.3263878;1.3263878;9.339781;
219918021389345;1;1.6496049;1.3335704;1.3335704;9.404425;
219918041408961;1;1.6017209;1.2952632;1.2952632;9.406818;
219918061397884;1;1.5490485;1.30484;1.30484;9.428367;
219918081417345;1;1.5777789;1.3072342;1.3072342;9.370906;
219918101406499;1;1.7525556;1.328782;1.328782;9.41879;
219918121395422;1;1.6400281;1.328782;1.328782;9.409213;
219918141414884;1;1.5921441;1.3335704;1.3335704;9.330204;
219918161404038;1;1.5801731;1.2306197;1.2306197;9.399636;
219918181393038;1;1.5227122;1.2521675;1.2521675;9.461885;
219918201412653;1;1.541866;1.3263878;1.3263878;9.368511;
219918221401576;1;1.3575124;1.3742718;1.3742718;9.409213;
219918241390576;1;1.4772224;1.4149733;1.4149733;9.445126;
219918261410192;1;1.5107412;1.4101849;1.4101849;9.368511;
219918281399115;1;1.4939818;1.3599066;1.3599066;9.406818;
219918301388115;1;1.6711528;1.3359646;1.3359646;9.43076;
219918321407731;1;1.6208745;1.328782;1.328782;9.399636;
219918341396654;1;1.6160861;1.3072342;1.3072342;9.3733;
219918361416115;1;1.6472107;1.2641385;1.2641385;9.425972;
219918381405269;1;1.6256629;1.2378023;1.2378023;9.411607;
219918401394192;1;1.6304513;1.2521675;1.2521675;9.399636;
219918421413654;1;1.6663644;1.2497733;1.2497733;9.411607;
219918441402808;1;1.5634137;1.2808979;1.2808979;9.404425;
219918461391731;1;1.5610195;1.3096284;1.3096284;9.3733;
219918481411192;1;1.5610195;1.352724;1.352724;9.380483;
219918501400346;1;1.4915876;1.352724;1.352724;9.409213;
219918521389269;1;1.4891934;1.412579;1.412579;9.394848;
219918541408731;1;1.5346833;1.3192052;1.3192052;9.409213;
219918561397885;1;1.6496049;1.3335704;1.3335704;9.423578;
219918581417347;1;1.7932571;1.3263878;1.3263878;9.385271;
219918601406500;1;1.5993267;1.2665327;1.2665327;9.370906;
219918621395424;1;1.5059528;1.2737153;1.2737153;9.435549;
219918641414885;1;1.6184803;1.328782;1.328782;9.459491;
219918661404039;1;1.328782;1.3599066;1.3599066;9.387665;
219918681392962;1;1.436521;1.352724;1.352724;9.3661175;
219918701412424;1;1.6232687;1.3096284;1.3096284;9.414001;
219918721401578;1;1.4221559;1.2282255;1.2282255;9.464279;
219918741390578;1;1.6065093;1.3239936;1.3239936;9.392453;
219918761409962;1;1.6543933;1.292869;1.292869;9.435549;
219918781399116;1;1.364695;1.2521675;1.2521675;9.406818;
219918801388116;1;1.6783354;1.3431472;1.3431472;9.512163;
219918821407732;1;1.151611;1.2952632;1.2952632;9.3661175;
219918841396655;1;1.3383588;1.30484;1.30484;9.433155;
219918861416116;1;1.4772224;1.30484;1.30484;9.404425;
219918881405270;1;1.42455;1.328782;1.328782;9.464279;
219918901394193;1;1.412579;1.3455414;1.3455414;9.368511;
219918921413655;1;1.5035586;1.2856863;1.2856863;9.380483;
219918941402809;1;1.7381904;1.2880806;1.2880806;9.476251;
219918961391809;1;1.5466543;1.3359646;1.3359646;9.315839;
219918981411424;1;1.6280571;1.3359646;1.3359646;9.41879;
219919001400348;1;1.6328455;1.3072342;1.3072342;9.435549;
219919021389348;1;1.5658079;1.2808979;1.2808979;9.397242;
219919041408963;1;1.5801731;1.2856863;1.2856863;9.375694;
219919061397886;1;1.4700398;1.2856863;1.2856863;9.457097;
219919081417348;1;1.4867992;1.328782;1.328782;9.325416;
219919101406502;1;1.5275006;1.3551182;1.3551182;9.423578;
219919121395425;1;1.4556746;1.340753;1.340753;9.414001;
219919141414886;1;1.5179238;1.3838485;1.3838485;9.351752;
219919161404040;1;1.541866;1.316811;1.316811;9.406818;
219919181393040;1;1.4891934;1.2808979;1.2808979;9.375694;
219919201412656;1;1.4628572;1.2090719;1.2090719;9.437943;
219919221401579;1;1.4915876;1.2569559;1.2569559;9.440337;
219919241390579;1;1.5370775;1.30484;1.30484;9.363723;
219919261410194;1;1.5466543;1.3215994;1.3215994;9.390059;
219919281399117;1;1.6232687;1.3072342;1.3072342;9.409213;
219919301388117;1;1.5442601;1.3239936;1.3239936;9.433155;
219919321407733;1;1.5131354;1.3192052;1.3192052;9.3661175;
219919341396656;1;1.6112977;1.2880806;1.2880806;9.416395;
219919361416118;1;1.5394717;1.3144168;1.3144168;9.392453;
219919381405272;1;1.5634137;1.3455414;1.3455414;9.330204;
219919401394195;1;1.5825673;1.283292;1.283292;9.423578;
219919421413887;1;1.6208745;1.2378023;1.2378023;9.354146;
219919441402810;1;1.6208745;1.2689269;1.2689269;9.382876;
219919461391733;1;1.5179238;1.3455414;1.3455414;9.385271;
219919481411195;1;1.5179238;1.3742718;1.3742718;9.3421755;
219919501400349;1;1.6041151;1.3503298;1.3503298;9.382876;
219919521389272;1;1.5682021;1.3072342;1.3072342;9.406818;
219919541408733;1;1.4796166;1.3263878;1.3263878;9.334992;
219919561397887;1;1.6160861;1.388637;1.388637;9.334992;
219919581417349;1;1.6927006;1.3311762;1.3311762;9.3182335;
219919601406503;1;1.6783354;1.3096284;1.3096284;9.442732;
219919621395426;1;1.6998832;1.2689269;1.2689269;9.385271;
219919641414888;1;1.3431472;1.2856863;1.2856863;9.40203;
219919661404041;1;1.6232687;1.3575124;1.3575124;9.433155;
219919681392965;1;1.5059528;1.3862427;1.3862427;9.356541;
219919701412426;1;1.3239936;1.340753;1.340753;9.354146;
219919721401580;1;1.553837;1.2952632;1.2952632;9.361329;
219919741390580;1;1.5466543;1.2138603;1.2138603;9.423578;
219919761409965;1;1.5466543;1.1994951;1.1994951;9.464279;
219919781399119;1;1.4580688;1.2569559;1.2569559;9.339781;
219919801388119;1;1.6879122;1.3455414;1.3455414;9.3733;
219919821407734;1;1.6232687;1.3359646;1.3359646;9.344569;
219919841396657;1;1.6448165;1.3335704;1.3335704;9.337387;
219919861416119;1;1.8195933;1.3120226;1.3120226;9.346964;
219919881405273;1;1.6232687;1.3192052;1.3192052;9.3661175;
219919901394196;1;1.6879122;1.3551182;1.3551182;9.332599;
219919921413657;1;1.7549498;1.328782;1.328782;9.378088;
219919941402811;1;1.7741034;1.3311762;1.3311762;9.40203;
219919961391811;1;1.6807296;1.364695;1.364695;9.354146;
219919981411427;1;1.5945383;1.328782;1.328782;9.28232;
219920001400350;1;1.7046716;1.30484;1.30484;9.394848;
219920021389350;1;1.5610195;1.3000516;1.3000516;9.375694;
219920041408965;1;1.5059528;1.3144168;1.3144168;9.334992;
219920061397889;1;1.5705963;1.2641385;1.2641385;9.440337;
219920081417350;1;1.6543933;1.3192052;1.3192052;9.363723;
219920101406504;1;1.5897499;1.340753;1.340753;9.308656;
219920121395427;1;1.4939818;1.3144168;1.3144168;9.380483;
219920141414889;1;1.520318;1.2856863;1.2856863;9.361329;
219920161404043;1;1.5562311;1.316811;1.316811;9.363723;
219920181393043;1;1.5179238;1.3455414;1.3455414;9.380483;
219920201412658;1;1.4820108;1.3263878;1.3263878;9.337387;
219920221401581;1;1.6280571;1.2976574;1.2976574;9.394848;
219920241390581;1;1.541866;1.283292;1.283292;9.397242;
219920261410197;1;1.5514427;1.3239936;1.3239936;9.397242;
219920281399120;1;1.5490485;1.3192052;1.3192052;9.320627;
219920301388120;1;1.6711528;1.2593501;1.2593501;9.325416;
219920321407735;1;1.6472107;1.2497733;1.2497733;9.375694;
219920341396658;1;1.6759412;1.2808979;1.2808979;9.435549;
219920361416120;1;1.5993267;1.3311762;1.3311762;9.287108;
219920381405274;1;1.6831238;1.3359646;1.3359646;9.325416;
219920401394197;1;1.8794483;1.3862427;1.3862427;9.452309;
219920421413659;1;1.745373;1.3120226;1.3120226;9.294291;
219920441402812;1;1.3623008;1.2306197;1.2306197;9.3421755;
219920461391736;1;1.70946;1.1994951;1.1994951;9.540894;
219920481411197;1;1.4413095;1.3335704;1.3335704;9.299079;
219920501400351;1;1.3814543;1.3718776;1.3718776;9.31105;
219920521389274;1;1.5035586;1.2641385;1.2641385;9.445126;
219920541408736;1;1.520318;1.163582;1.163582;9.409213;
219920561397890;1;1.412579;1.1252748;1.1252748;9.466674;
219920581417351;1;1.1947067;1.2593501;1.2593501;9.435549;
219920601406505;1;1.4508862;1.5059528;1.5059528;9.196129;
219920621395428;1;1.6950948;1.496376;1.496376;9.323022;
219920641414890;1;1.3144168;1.2952632;1.2952632;9.26556;
219920661404044;1;1.6591818;1.3096284;1.3096284;9.406818;
219920681392967;1;1.6448165;1.2066777;1.2066777;9.390059;
219920701412429;1;1.5227122;1.2617443;1.2617443;9.416395;
219920721125352;1;1.5298948;0.9983821;0.9983821;8.317456;
219920741390582;1;1.7788919;0.93852705;0.93852705;9.840169;
219920761409967;1;1.6567876;1.316811;1.316811;9.454702;
219920781399121;1;1.2330139;1.352724;1.352724;9.241618;
219920801388121;1;2.0494366;1.5490485;1.5490485;9.196129;
219920821407736;1;1.7884687;1.5346833;1.5346833;9.512163;
219920841396660;1;1.4437037;1.7046716;1.7046716;9.01417;
219920861416121;1;2.099715;1.6136919;1.6136919;9.394848;
219920881405275;1;1.8962077;1.5370775;1.5370775;9.382876;
219920901394198;1;2.1164744;1.6041151;1.6041151;9.301474;
219920921413660;1;1.697489;1.6041151;1.6041151;9.097966;
219920941402814;1;1.8195933;1.3910311;1.3910311;9.461885;
219920961391814;1;1.8028339;1.4891934;1.4891934;9.428367;
219920981411429;1;1.4341269;1.6232687;1.6232687;9.14585;
219921001400352;1;1.7645266;1.5035586;1.5035586;9.165004;
219921021389352;1;1.3096284;1.3383588;1.3383588;9.045294;
219921041408968;1;1.8363527;1.4891934;1.4891934;9.562442;
219921061397891;1;1.2210429;1.412579;1.412579;9.67018;
219921081417352;1;1.4676456;1.5825673;1.5825673;9.488221;
219921101406506;1;1.448492;1.5035586;1.5035586;9.363723;
219921121395430;1;1.292869;1.5729905;1.5729905;9.16261;
219921141414891;1;1.8986019;1.2641385;1.2641385;8.808268;
219921161404045;1;2.1547816;1.4676456;1.4676456;9.878476;
219921181393045;1;1.3575124;1.5131354;1.5131354;9.502586;
219921201412660;1;1.5921441;1.436521;1.436521;9.466674;
219921221401584;1;0.6823475;1.1180922;1.1180922;9.095572;
219921241390584;1;1.7932571;1.1587936;1.1587936;9.528923;
219921261410199;1;0.5482722;1.1707647;1.1707647;9.421184;
219921281399122;1;0.33279404;1.1827357;1.1827357;9.246407;
219921301388122;1;1.1492168;1.0773908;1.0773908;9.662998;
219921321407738;1;0.7254431;1.3814543;1.3814543;9.689334;
219921341396661;1;0.40940848;1.4030021;1.4030021;9.150639;
219921361416122;1;0.91937345;1.2665327;1.2665327;9.457097;
219921381405276;1;1.4820108;1.3000516;1.3000516;9.646238;
219921401394199;1;1.1611878;1.5658079;1.5658079;9.351752;
219921421413661;1;0.842759;1.3694834;1.3694834;9.188946;
219921441402815;1;1.8483237;0.9552865;0.9552865;9.631873;
219921461391738;1;1.8674773;0.91219085;0.91219085;9.583989;
219921481411200;1;1.3814543;1.0295067;1.0295067;9.148245;
219921501400353;1;1.6089035;0.8379706;0.8379706;9.349358;
219921521389277;1;2.0231004;0.5770026;0.5770026;9.533711;
219921541408738;1;2.078167;0.6823475;0.6823475;9.56723;
219921561397892;1;1.5897499;0.92655605;0.92655605;9.315839;
219921581417354;1;1.3934253;0.92655605;0.92655605;9.301474;
219921601406508;1;1.9991584;0.89303726;0.89303726;9.909601;
219921621395431;1;1.460463;1.2210429;1.2210429;9.425972;
219921641414892;1;1.1180922;1.5107412;1.5107412;9.263166;
219921661404046;1;1.3072342;1.4437037;1.4437037;9.344569;
219921681392969;1;1.4556746;1.3120226;1.3120226;9.481039;
219921701412431;1;1.1109096;1.2162545;1.2162545;9.476251;
219921721401585;1;0.90261406;1.2952632;1.2952632;9.449914;
219921742042805;1;0.7685388;1.283292;1.283292;9.337387;
219921762062189;1;0.9816227;1.3072342;1.3072342;9.363723;
219921782051343;1;1.0055647;1.2761095;1.2761095;9.540894;
219921802040343;1;0.81163436;1.3694834;1.3694834;9.519346;
219921822059959;1;0.79966336;1.3599066;1.3599066;9.279925;
219921842048882;1;0.93134445;1.2018893;1.2018893;9.562442;
219921862068344;1;1.0103531;1.2952632;1.2952632;9.588778;
219921882057497;1;0.78529817;1.3670892;1.3670892;9.332599;
219921902046421;1;1.0869676;1.4053963;1.4053963;9.404425;
219921922065882;1;1.3096284;1.2641385;1.2641385;9.471462;
219921942055036;1;1.2808979;1.30484;1.30484;9.579201;
219921962044036;1;1.2449849;1.364695;1.364695;9.301474;
219921982063652;1;1.4820108;1.2904748;1.2904748;9.404425;
219922002052575;1;1.5298948;1.1540052;1.1540052;9.471462;
219922022041575;1;1.508347;1.3215994;1.3215994;9.141062;
219922042061190;1;1.5897499;1.5107412;1.5107412;9.394848;
219922062050113;1;1.4030021;1.7310078;1.7310078;9.478644;
219922082069575;1;0.90021986;1.7429788;1.7429788;9.241618;
219922102058729;1;1.3359646;1.7477672;1.7477672;9.461885;
219922122047652;1;1.0989386;1.5993267;1.5993267;9.356541;
219922142067113;1;1.0534488;1.4077905;1.4077905;9.461885;
219922162056267;1;1.0654198;1.1061212;1.1061212;9.52174;
219922182045267;1;1.1707647;1.0271125;1.0271125;9.509769;
219922202064883;1;0.9792285;1.1109096;1.1109096;9.346964;
219922222053806;1;0.9576807;1.2473791;1.2473791;9.387665;
219922242042806;1;1.3814543;1.1827357;1.1827357;9.210494;
219922262062421;1;1.9919758;0.9911995;0.9911995;9.059659;
219922282051345;1;2.2577322;0.89303726;0.89303726;9.325416;
219922302040345;1;2.2098482;1.1875241;1.1875241;8.992621;
219922322059960;1;2.585738;1.4030021;1.4030021;8.9040365;
219922342048883;1;1.9967642;1.6280571;1.6280571;9.466674;
219922362068345;1;1.99437;2.1619642;2.1619642;9.296685;
219922382057499;1;2.2098482;2.1643584;2.1643584;9.344569;
219922402046422;1;2.1212628;1.7717092;1.7717092;9.370906;
219922422065883;1;2.5689783;1.6160861;1.6160861;8.954314;
219922442055037;1;2.695871;1.6711528;1.6711528;8.444349;
219922462043960;1;1.8267759;1.7908629;1.7908629;9.351752;
219922482063422;1;1.4413095;1.8962077;1.8962077;10.168175;
219922502052576;1;1.3742718;1.9536686;1.9536686;10.3453455;
219922522041499;1;1.2952632;1.8890251;1.8890251;9.593566;
219922542060961;1;1.6089035;1.4293385;1.4293385;8.875306;
219922562050114;1;2.3343468;1.1228806;1.1228806;9.40203;
219922582069576;1;1.4197617;1.3072342;1.3072342;8.863335;
219922602058730;1;1.0319009;1.436521;1.436521;9.356541;
219922622047653;1;1.0654198;1.6567876;1.6567876;8.377312;
