319792173268655,1,2.2816741,1.1994951,1.1994951,9.334992
319792193257578,1,2.1811178,1.2042835,1.2042835,9.349358
319792213246578,1,2.267309,1.1348516,1.1348516,9.354146
319792233266194,1,2.1787236,1.1683705,1.1683705,9.289502
319792253255194,1,1.7860745,1.2018893,1.2018893,9.193734
319792273274809,1,1.9393034,1.2449849,1.2449849,9.275137
319792293263732,1,2.0757728,1.2306197,1.2306197,9.387665
319792313252732,1,1.9895816,1.283292,1.283292,9.423578
319792333272348,1,1.8698715,1.3694834,1.3694834,9.241618
319792353261348,1,1.9632454,1.3311762,1.3311762,9.220071
319792373250271,1,1.9009962,1.2737153,1.2737153,9.3733
319792393269886,1,1.7501614,1.2330139,1.2330139,9.380483
319792413258810,1,1.8459295,1.2354081,1.2354081,9.244013
319792433247810,1,1.7286136,1.1013328,1.1013328,9.399636
319792453267425,1,1.532289,1.091756,1.091756,9.284714
319792473256425,1,1.5993267,1.0510546,1.0510546,9.356541
319792493245348,1,1.9321208,0.9864111,0.9864111,9.414001
319792513264964,1,1.6065093,1.1875241,1.1875241,9.428367
319792533253964,1,1.6903064,1.2162545,1.2162545,9.246407
319792553273579,1,2.066196,1.2234371,1.2234371,9.339781
319792573262502,1,1.5227122,1.2090719,1.2090719,9.3421755
319792593251502,1,1.7669208,1.3455414,1.3455414,9.404425
319792613271118,1,1.8986019,1.2761095,1.2761095,9.425972
319792633260118,1,1.7381904,1.2808979,1.2808979,9.394848
319792653249041,1,1.5753847,1.3192052,1.3192052,9.212888
319792673268656,1,1.7262194,1.2449849,1.2449849,9.287108
319792693257579,1,1.7405846,1.1755531,1.1755531,9.411607
319792713246579,1,1.5705963,1.2234371,1.2234371,9.344569
319792733266195,1,1.5945383,1.2689269,1.2689269,9.325416
319792753255195,1,1.70946,1.2354081,1.2354081,9.337387
319792773274810,1,1.6472107,1.1659763,1.1659763,9.3421755
319792793263734,1,1.484405,1.1707647,1.1707647,9.358934
319792813252734,1,1.7741034,1.1827357,1.1827357,9.543288
319792833272349,1,1.6663644,0.92895025,0.92895025,8.7771435
319792853261349,1,1.0845734,0.6536171,0.6536171,8.863335
319792873250272,1,1.9895816,1.0414777,1.0414777,9.234436
319792893269888,1,2.0278888,1.0893618,1.0893618,9.579201
319792913258811,1,2.9257145,1.9608512,1.9608512,10.654198
319792933247811,1,0.6847417,0.035913024,0.035913024,10.359711
319792953267426,1,1.9393034,1.745373,1.745373,8.899248
319792973256426,1,1.946486,1.2569559,1.2569559,10.132261
319792993245349,1,2.1452048,2.207454,2.207454,10.424355
319793013264965,1,1.7262194,1.4413095,1.4413095,8.674192
319793033253965,1,0.48841715,1.2856863,1.2856863,9.129091
319793053273580,1,3.6152446,1.1707647,1.1707647,9.483433
319793073262580,1,0.4141969,1.3742718,1.3742718,8.949526
319793093251503,1,1.127669,1.1707647,1.1707647,9.131485
319793113271119,1,1.8387469,1.2617443,1.2617443,9.751583
319793133260119,1,1.8148049,1.5658079,1.5658079,9.40203
319793153249042,1,0.5746084,1.745373,1.745373,9.136273
319793173268657,1,1.4460979,1.5586253,1.5586253,9.533711
319793193257581,1,2.0757728,1.4748282,1.4748282,9.275137
319793213246581,1,1.1324574,1.3982137,1.3982137,9.287108
319793233266196,1,1.2689269,1.352724,1.352724,9.509769
319793253255196,1,1.4389153,1.3599066,1.3599066,9.344569
319793273274812,1,1.7717092,1.2617443,1.2617443,9.258378
319793293263735,1,1.13964,1.271321,1.271321,9.387665
319793313252735,1,1.328782,1.3024458,1.3024458,9.330204
319793333272350,1,1.7741034,1.3599066,1.3599066,9.397242
319793353261350,1,1.5921441,1.1468226,1.1468226,9.325416
319793373250273,1,1.4772224,1.1755531,1.1755531,9.52174
319793393269889,1,1.5849615,1.3072342,1.3072342,9.301474
319793413258812,1,1.508347,1.3503298,1.3503298,9.323022
319793433247812,1,1.8818425,1.0630256,1.0630256,9.260772
319793453267427,1,1.352724,1.0773908,1.0773908,9.531317
319793473256427,1,1.6089035,1.4652514,1.4652514,9.267955
319793493245351,1,1.30484,1.3215994,1.3215994,9.136273
319793513264966,1,1.1755531,1.0773908,1.0773908,9.651027
319793533253966,1,1.1085154,1.2425907,1.2425907,9.514558
319793553273581,1,1.0366893,1.4053963,1.4053963,9.052477
319793573262505,1,1.0271125,1.1372458,1.1372458,9.41879
319793593251505,1,1.0295067,1.1803415,1.1803415,9.8042555
319793613271120,1,1.1731589,1.6687586,1.6687586,9.224859
319793633260120,1,1.0726024,1.5155296,1.5155296,9.246407
319793653249043,1,1.3623008,1.3024458,1.3024458,9.648633
319793673268659,1,1.3670892,1.460463,1.460463,9.301474
319793693257582,1,1.4030021,1.5610195,1.5610195,9.251195
319793713246582,1,1.2521675,1.3790601,1.3790601,9.588778
319793733266197,1,1.2976574,1.3479356,1.3479356,9.459491
319793753255197,1,1.3670892,1.4532804,1.4532804,9.126697
