319787833103964,2,-4.62,-16.38,18.24
319787853265579,2,-4.62,-16.26,18.539999
319787873263118,2,-4.8599997,-16.44,18.66
319787893128041,2,-5.4,-16.38,18.6
319787913298195,2,-5.2799997,-16.26,18.66
319787933071349,2,-5.3399997,-16.5,18.72
319787953400272,2,-5.4,-16.02,18.96
319787973330733,2,-5.58,-15.599999,19.02
319787993209272,2,-5.58,-15.719999,18.96
319788013296657,2,-5.58,-15.78,19.02
319788033158118,2,-5.7599998,-16.56,19.14
319788053172272,2,-5.3399997,-16.98,18.9
319788073309503,2,-5.46,-17.22,18.96
319788093295426,2,-5.46,-16.98,18.539999
319788113233503,2,-5.2799997,-16.68,18.119999
319788133225811,2,-5.22,-16.98,18.6
319788153278811,2,-4.92,-16.68,18.66
319788173089580,2,-4.74,-16.619999,18.9
319788193088965,2,-4.5,-16.56,19.199999
319788213300042,2,-4.62,-16.08,18.84
319788233111426,2,-4.5,-16.199999,18.84
319788253154734,2,-4.8599997,-16.26,18.779999
319788273131734,2,-4.8599997,-16.26,18.779999
319788293231427,2,-4.68,-16.44,19.02
319788313096888,2,-4.8599997,-16.68,18.84
319788333112888,2,-4.74,-16.74,19.199999
319788353333273,2,-4.8599997,-17.22,19.02
319788373083042,2,-4.92,-16.92,19.26
319788393280350,2,-4.8599997,-16.68,18.96
319788413219965,2,-4.8599997,-16.8,18.539999
319788433105888,2,-4.8599997,-16.32,18.539999
319788453336965,2,-4.8599997,-16.38,18.3
319788473089196,2,-5.1,-16.38,18.3
319788493192889,2,-4.7999997,-16.38,18.359999
319788513103966,2,-4.68,-16.5,18.72
319788533098812,2,-4.8599997,-16.8,18.24
319788553275966,2,-4.8599997,-16.74,18.72
319788573246427,2,-5.22,-16.5,18.84
319788593111735,2,-5.3399997,-16.56,18.42
319788613108273,2,-5.1,-16.56,18.72
319788633110427,2,-5.04,-16.44,18.84
319788653344581,2,-4.98,-16.38,18.66
319788673235043,2,-4.8599997,-15.9,18.84
319788693091428,2,-5.16,-15.66,18.6
319788713224889,2,-5.16,-15.66,18.359999
319788733101197,2,-5.04,-15.54,18.84
319788753248351,2,-5.4,-15.66,18.84
319788773229505,2,-5.16,-15.48,19.199999
319788793287735,2,-5.22,-15.66,19.38
319788813228659,2,-5.46,-15.719999,19.32
319788833297812,2,-5.16,-16.14,19.38
319788853269889,2,-5.46,-16.199999,19.38
319788873210505,2,-5.46,-16.199999,19.26
319788893090428,2,-4.98,-15.96,18.539999
319788913094813,2,-4.98,-15.78,18.24
319788933296351,2,-4.62,-16.14,18.42
319788953275659,2,-4.98,-16.14,18.18
319788973124967,2,-5.52,-16.26,18.539999
319788993064967,2,-5.46,-16.26,18.48
319789013227044,2,-5.7,-16.199999,17.699999
319789033294505,2,-4.98,-16.56,17.82
319789053294505,2,-4.68,-16.859999,17.58
319789073204275,2,-4.68,-16.92,17.699999
319789093077813,2,-4.68,-16.92,18.3
319789113084659,2,-4.68,-16.859999,18.18
319789133053813,2,-4.7999997,-16.44,18.48
319789153084890,2,-5.22,-16.38,18.18
319789173108044,2,-4.92,-16.14,18.119999
319789193073506,2,-5.1,-16.14,18.359999
319789213193275,2,-4.98,-16.44,18.66
319789233232275,2,-4.98,-16.56,19.08
319789253091429,2,-5.2799997,-16.619999,18.96
319789273086737,2,-5.64,-16.44,19.26
319789293078121,2,-5.58,-16.32,19.14
319789313677341,2,-5.58,-16.32,18.9
319789333753648,2,-5.22,-16.44,19.26
319789353716725,2,-5.1,-16.26,19.14
319789373561956,2,-5.2799997,-16.32,18.84
319789393723725,2,-4.98,-16.02,19.02
319789413678264,2,-5.22,-16.02,18.84
319789433569341,2,-5.22,-16.08,18.9
319789453749572,2,-4.92,-16.14,18.96
319789473560726,2,-5.4,-16.619999,18.779999
319789493711418,2,-5.58,-16.56,18.539999
319789513568649,2,-5.52,-16.5,18.24
319789533563803,2,-5.7599998,-16.44,18.24
319789553616341,2,-5.58,-16.199999,18.66
319789573589880,2,-5.8799996,-15.9,18.9
319789593685034,2,-5.7599998,-16.38,19.14
319789613705341,2,-5.7599998,-16.68,19.14
319789633573572,2,-5.58,-16.56,18.66
319789653649649,2,-4.98,-16.92,18.6
319789673549649,2,-5.22,-16.859999,18.42
319789693555803,2,-5.3399997,-16.5,18.42
319789713562265,2,-5.52,-16.32,18.66
319789733775188,2,-5.58,-16.199999,18.539999
319789753801957,2,-5.46,-15.719999,18.119999
319789773641034,2,-5.58,-15.54,18.24
319789793565649,2,-5.2799997,-15.839999,17.94
319789813565342,2,-5.46,-15.96,18.06
319789833896034,2,-5.3399997,-16.38,18.359999
319789853749265,2,-5.22,-16.44,18.48
319789873604727,2,-5.1,-16.38,18.72
319789893586804,2,-4.8599997,-16.5,18.84
319789913570496,2,-4.56,-16.619999,19.02
319789933567419,2,-4.5,-17.039999,19.02
319789953923727,2,-4.44,-16.8,18.96
319789973718573,2,-4.56,-16.14,18.84
319789993559804,2,-4.74,-16.02,18.539999
319790013578265,2,-4.5,-16.08,18.359999
319790033571419,2,-5.1,-16.199999,18.18
319790053664342,2,-5.22,-16.14,18.119999
319790073575189,2,-5.52,-16.02,18.6
319790093598266,2,-5.7599998,-15.78,18.359999
319790113665650,2,-5.52,-15.839999,18.779999
319790133761650,2,-5.52,-16.08,18.84
319790153611420,2,-5.4,-16.199999,19.02
319790173776112,2,-5.52,-16.32,18.96
319790193687727,2,-5.52,-16.5,19.14
319790213585574,2,-5.52,-16.26,18.96
319790233612958,2,-5.46,-16.32,18.6
319790253770189,2,-5.46,-15.96,18.96
319790273744727,2,-5.4,-15.9,18.66
319790293555804,2,-5.3399997,-15.96,18.18
319790313571728,2,-5.3399997,-15.66,17.88
319790333709266,2,-4.92,-15.719999,17.52
319790353795420,2,-4.98,-15.42,17.64
319790373596035,2,-4.8599997,-15.96,17.94
319790393779497,2,-4.7999997,-15.96,18.06
319790413576728,2,-5.1,-15.96,18.119999
319790433603497,2,-4.56,-16.26,18.18
319790453636036,2,-4.5,-16.08,18.359999
319790473577036,2,-4.5,-16.08,18.66
319790493548343,2,-4.38,-16.38,18.779999
319790513615420,2,-4.8599997,-16.32,18.72
319790533615420,2,-4.7999997,-16.26,18.6
319790553667728,2,-4.74,-16.32,18.18
319790573696344,2,-4.62,-16.38,18.359999
319790593728344,2,-4.68,-16.619999,18.24
319790613778267,2,-5.04,-16.68,18.24
319790633759498,2,-5.04,-16.859999,18.6
319790653754805,2,-4.68,-16.74,18.359999
319790673741652,2,-4.74,-16.44,18.48
319790693601575,2,-4.62,-16.199999,18.42
319790713735805,2,-4.7999997,-16.08,18
319790733609344,2,-4.98,-16.02,18.3
319790753614267,2,-4.8599997,-16.38,17.94
319790773593344,2,-4.38,-16.5,17.94
319790793701344,2,-4.2,-16.44,18.539999
319790813664421,2,-4.5,-16.5,18.42
319790833718267,2,-4.68,-16.02,18.42
319790853823498,2,-5.4,-16.44,18.72
319790873566190,2,-5.58,-16.199999,18.539999
319790893617037,2,-5.64,-16.44,18.66
319790913701960,2,-5.58,-16.619999,18.96
319790933703191,2,-5.7599998,-16.26,18.66
319790953630575,2,-5.94,-16.56,18.72
319790973611114,2,-5.7599998,-16.02,18.6
319790993568037,2,-5.7599998,-16.08,18.6
319791013708422,2,-5.2799997,-16.08,18.48
319791033582575,2,-5.2799997,-16.26,18.6
319791053641345,2,-5.4,-16.32,18.48
319791073802576,2,-5.22,-16.8,18.24
319791093599191,2,-5.64,-16.859999,18.66
319791113577960,2,-5.3399997,-16.8,18.84
319791133708653,2,-5.46,-16.92,18.779999
319791153663191,2,-5.4,-16.44,19.02
319791173617268,2,-5.3399997,-16.44,18.9
319791193579807,2,-5.58,-16.199999,18.539999
319791213592653,2,-5.3399997,-15.839999,18.359999
319791233575191,2,-5.3399997,-15.54,18.359999
319791253615499,2,-5.16,-15.66,18
319791273548114,2,-5.1,-15.839999,17.88
319791293598576,2,-5.16,-16.14,18.359999
319791313707422,2,-5.3399997,-16.32,18.359999
319791333575192,2,-5.3399997,-16.32,18.66
319791353761653,2,-5.3399997,-16.619999,18.48
319791373701269,2,-5.4,-16.68,18.24
319791393613961,2,-5.22,-16.8,17.94
319791413573346,2,-5.04,-16.619999,18.119999
319791433682576,2,-5.1,-15.839999,18.539999
319791453786500,2,-4.98,-15.96,18.9
319791473615423,2,-4.98,-16.14,19.08
319791493699423,2,-5.04,-16.44,19.199999
319791513622192,2,-4.68,-16.5,18.96
319791533540115,2,-4.62,-16.68,18.96
319791553627807,2,-4.74,-16.199999,19.08
319791573710884,2,-4.56,-16.02,18.66
319791593715192,2,-4.92,-16.44,18.42
319791613588961,2,-5.1,-16.859999,18.3
319791633563423,2,-5.16,-16.8,18
319791653613577,2,-5.4,-16.98,18.24
319791673705654,2,-5.46,-17.16,18.539999
319791693552115,2,-5.52,-16.619999,18.72
319791713566577,2,-5.2799997,-16.68,18.84
319791733704039,2,-4.98,-16.5,18.6
319791753561039,2,-4.8599997,-16.26,18.359999
319791773569885,2,-4.8599997,-15.96,18.359999
319791793600654,2,-5.1,-16.199999,18.18
319791813521577,2,-5.3399997,-16.38,18.359999
319791833558270,2,-5.1,-16.68,18.539999
319791853588654,2,-5.16,-17.039999,18.119999
319791873736347,2,-4.8599997,-17.039999,18.24
319791893607193,2,-5.04,-17.279999,18.539999
319791913569270,2,-5.58,-16.68,18.72
319791933543424,2,-5.58,-16.68,18.84
319791953608347,2,-5.7599998,-16.68,19.02
319791973567193,2,-5.94,-16.44,19.08
319791993603732,2,-5.8799996,-16.619999,18.48
319792013578885,2,-5.8799996,-16.5,18.72
319792033672039,2,-5.8199997,-16.32,18.6
319792053607732,2,-5.64,-16.08,18.3
319792073589886,2,-5.2799997,-15.9,18.66
319792093595116,2,-5.1,-15.839999,18.6
319792113578501,2,-5.22,-15.54,18.779999
319792133568117,2,-4.92,-15.9,18.779999
319792153604963,2,-5.2799997,-16.02,18.72
319792173576732,2,-5.52,-15.96,18.359999
319792193568424,2,-5.4,-16.5,18.119999
319792213547117,2,-5.52,-16.26,18.06
319792233580117,2,-5.2799997,-16.619999,18.3
319792253621348,2,-5.16,-17.1,18.359999
319792273595732,2,-5.52,-16.92,18.18
319792293568732,2,-5.4,-16.92,18.539999
319792313678194,2,-5.64,-16.619999,18.42
319792333749579,2,-5.4,-16.68,18.48
319792353653656,2,-5.04,-16.32,18.72
319792373728117,2,-5.3399997,-16.44,18.72
319792393720348,2,-5.22,-16.56,18.6
319792413708656,2,-5.22,-16.26,18.72
319792433669963,2,-4.98,-16.619999,18.359999
319792453866887,2,-4.8599997,-16.74,17.82
319792473719194,2,-5.16,-16.26,17.64
319792493716040,2,-5.4,-15.96,17.82
319792513723502,2,-5.8799996,-15.839999,17.88
319792533559733,2,-5.7599998,-15.66,18
319792553723118,2,-5.2799997,-16.199999,18.3
319792573795810,2,-5.4,-16.5,18.359999
