ax,ay,az,gx,gy,gz,temp,volt,vel
1.006654,2.777159,8.926897,16.591763,-0.002209,0.003477,-0.153217,1.192000,2773.285397

0.283358,3.665711,8.019184,16.603529,0.011114,0.051973,0.028244,1.172000,2760.055541

-0.554899,1.732930,10.802197,16.597647,0.044422,-0.108970,0.298170,1.156000,2631.887606

-0.636329,1.771251,9.317285,16.606470,0.030033,0.005076,-0.043435,1.136000,2776.057437

2.563417,1.716165,9.025092,16.606470,-0.082148,-0.065004,-0.235021,1.112000,2713.667989

-0.027994,2.300550,10.272898,16.612352,0.025503,0.038383,-0.058890,1.088000,2732.357173

-1.709298,1.091065,8.160490,16.606470,0.053215,-0.033029,0.077006,1.076000,2633.884586

-1.019533,1.833521,9.916039,16.621176,-0.045909,-0.012511,0.136427,1.064000,2764.451438

-0.775241,3.672896,10.004656,16.600588,0.010315,-0.041289,0.105518,1.052000,2516.462413

-0.233966,2.942415,8.684999,16.597647,0.011913,-0.021038,0.197714,1.032000,2678.078957

-0.344137,3.931558,9.022697,16.603529,0.013246,-0.085788,0.125502,1.068000,2446.412827

0.467775,4.439303,9.626243,16.606470,0.031898,-0.022370,0.110048,1.204000,2446.412827

-0.018414,4.372242,10.112432,16.615294,0.033497,0.024794,0.086333,1.360000,2446.412827

-0.289052,3.222633,8.673024,16.600588,0.057212,0.011204,0.238483,1.464000,2446.412827

-0.353717,3.366334,10.038186,16.597647,0.069736,-0.028232,0.355460,1.736000,2516.462413

0.451009,3.227422,7.961703,16.600588,0.040158,0.002144,0.369316,2.044000,2699.949323

0.860558,3.766302,8.869416,16.603529,0.046287,0.034919,0.350130,3.076000,2602.781500

1.061739,3.476505,9.003537,16.612352,0.026036,0.030922,0.379441,4.420000,1577.398508

1.056949,5.220079,7.909013,16.600588,0.009515,0.095406,0.256602,4.648000,2682.735679

-0.389642,5.349410,8.462263,16.606470,-0.014999,0.122852,0.000532,5.624000,2733.432893

0.841398,3.802227,9.937595,16.615294,-0.091208,0.102334,-0.197716,5.856000,2771.071451

1.104850,5.440421,8.388017,16.618235,-0.154093,0.137241,-0.285383,6.416000,2768.309369

1.600619,5.176969,9.666958,16.609411,-0.320898,0.160157,-0.138562,6.288000,2534.837377

-1.067433,0.547396,8.663445,16.609411,-0.175143,0.203590,0.100455,6.300000,2678.078957

-0.938102,2.197564,10.969849,16.624117,-0.127713,-0.011712,0.236884,6.056000,2714.198539

-1.833839,3.514825,9.149633,16.615294,-0.072289,-0.002652,0.194783,6.628000,2236.405184

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.072000,1972.980832

1.516793,4.990157,8.682605,16.618235,0.006318,-0.059142,0.017852,7.160000,2709.432062

0.654586,2.159244,9.041858,16.627058,0.086256,0.080484,0.179061,7.224000,1895.160296

-1.254244,2.609508,8.270661,16.647646,0.128890,-0.005316,-0.000001,7.236000,2392.460272

0.455800,3.126832,9.674143,16.629999,0.027368,-0.008514,-0.103389,7.236000,2501.953007

0.374369,2.269415,10.440549,16.627058,0.035629,-0.034894,-0.007729,7.216000,2339.258624

-0.243546,3.088511,11.171030,16.647646,-0.106929,0.013336,0.149218,7.216000,955.469541

1.435363,2.659803,11.559023,16.641764,-0.133575,0.002411,0.513472,7.156000,1958.234332

-0.825536,-0.075309,9.592712,16.635881,-0.093606,-0.051947,0.927022,7.112000,1715.360010

-0.310607,0.566556,9.053833,16.647646,0.150740,-0.033295,1.156179,7.180000,2304.703572

0.211507,2.319710,8.601173,16.644705,0.111570,-0.007981,1.264097,7.196000,1630.558945

0.522860,2.578372,8.658654,16.638823,0.060942,0.076754,1.304333,7.228000,1982.275420

1.971847,0.976104,8.481422,16.638823,0.232544,0.061033,1.272890,7.232000,1928.053353

0.055831,0.932994,8.742480,16.638823,0.167794,0.190267,1.255836,7.240000,1230.795889

-2.341583,1.471873,10.215417,16.662352,0.426529,-0.088986,0.889450,7.224000,2588.709841

-1.776359,-3.732504,10.150752,16.665293,-0.033652,0.169749,0.625653,7.244000,2588.709841

0.721647,3.648946,11.137500,16.647646,0.020973,0.345082,0.390633,7.224000,165.331230

1.480868,1.661080,9.202324,16.650587,0.025237,0.217180,0.200378,7.216000,1416.488799

-2.310448,2.906490,10.366303,16.644705,0.108106,0.096739,0.034639,7.220000,1416.488799

-4.806058,-1.200969,9.326865,16.641764,0.458771,0.598488,-0.413818,7.264000,1416.488799

1.804196,-0.216615,7.990444,16.629999,0.043889,0.091676,-0.437266,7.236000,2197.822060

-1.026718,0.276759,10.047766,16.644705,0.101445,0.363468,-0.729043,7.244000,2531.140899

-1.472191,0.873118,9.951965,16.653528,0.006318,0.166552,-1.187092,7.220000,1318.192497

2.630477,2.240674,8.330537,16.647646,0.000988,0.230503,-1.168706,7.236000,719.734606

0.163607,3.311248,10.105247,16.641764,-0.157290,0.210252,-1.115413,7.212000,715.728040

-0.497418,4.240516,10.586645,16.638823,-0.035783,0.183872,-1.217468,7.224000,715.728040

-1.189579,3.208262,8.325747,16.641764,0.015111,0.109262,-1.183095,7.252000,715.728040

-0.794401,1.929322,7.846742,16.644705,-0.065361,0.106065,-1.133266,7.264000,715.728040

-2.399064,4.985367,10.186677,16.653528,0.097714,0.023728,-0.868403,7.276000,635.769411

-0.008834,3.114857,8.608358,16.644705,-0.069624,-0.114833,-0.731174,7.280000,1347.354858

0.218693,3.510035,9.425060,16.644705,0.020973,-0.129222,-0.485230,7.304000,999.556594

-1.704508,2.920860,9.166399,16.647646,0.021772,-0.077261,-0.127637,7.296000,2469.911077

-1.053063,3.505245,9.930409,16.632940,0.064140,-0.120162,0.106584,7.300000,657.504598

-2.001491,3.126832,8.689790,16.650587,-0.034984,-0.113234,0.164939,7.316000,598.914813

-2.724787,3.402259,8.742480,16.650587,0.021240,-0.148407,0.118308,7.324000,394.103421

-2.308053,2.403536,10.553115,16.659410,-0.043511,-0.211558,0.235818,7.336000,394.103421

-1.584757,2.468201,9.518467,16.641764,-0.092007,-0.261387,0.603270,7.340000,1039.982024

-2.571505,2.851404,9.748388,16.653528,-0.112525,-0.214490,1.040801,7.356000,1039.982024

-1.373995,2.762789,9.283754,16.635881,-0.060031,-0.149473,1.410118,7.364000,1039.982024

-2.633776,4.616534,8.938871,16.638823,0.018841,-0.048483,1.387469,7.376000,1039.982024

-3.230135,1.855076,9.092153,16.635881,0.013512,-0.104707,1.230522,7.380000,1039.982024

-0.210016,1.697005,9.468171,16.624117,0.075598,-0.100710,0.923824,7.392000,1039.982024

-1.970355,-0.345946,10.083691,16.641764,-0.023260,0.008007,0.770875,7.388000,1039.982024

-0.772846,2.528077,11.360236,16.644705,-0.141835,-0.016241,0.550244,7.392000,1039.982024

0.031881,2.863380,11.029724,16.647646,0.200036,-0.001053,0.397561,7.396000,1039.982024

-0.205226,2.008358,9.767549,16.656469,0.089720,0.035719,0.158277,7.404000,1039.982024

-0.899782,1.455108,10.639336,16.665293,0.130223,0.050108,-0.030645,7.396000,1039.982024

-0.636329,1.941297,8.325747,16.665293,-0.003541,-0.021304,-0.378645,7.396000,1039.982024

3.368143,1.565279,8.385622,16.668234,0.243203,-0.138814,-0.293110,7.404000,1039.982024

2.537071,0.475545,6.730663,16.659410,0.154737,-0.058342,-0.227294,7.404000,1039.982024

0.115707,-0.264516,9.350815,16.688822,-0.013667,-0.090318,-0.073811,7.396000,1039.982024

0.199532,0.748577,7.556945,16.694704,0.056679,-0.077528,0.036504,7.384000,1039.982024

-0.921337,1.323382,8.352092,16.709410,0.071335,-0.138015,0.031175,7.396000,1039.982024

-1.290170,3.914793,9.863349,16.697645,0.039093,-0.107905,0.130832,7.404000,1039.982024

-1.302145,3.720797,10.105247,16.715292,0.001255,-0.116698,0.306430,7.408000,1039.982024

-1.544042,2.264625,9.429851,16.744705,-0.161554,-0.187843,0.482829,7.404000,20.178360

-0.181276,2.889725,7.825187,16.741764,-0.130378,-0.098578,0.647769,7.416000,20.178360

0.197137,5.016502,8.467052,16.762352,0.093984,-0.085788,0.793790,7.424000,20.178360

-1.201554,5.176969,9.626243,16.759411,0.003387,0.065829,0.862538,7.432000,20.178360

2.079623,5.277560,8.778405,16.788822,0.138217,0.016267,0.780734,7.432000,20.178360

-0.983607,3.586675,10.040581,16.782940,0.042290,0.191866,0.610464,7.448000,20.178360

1.373092,0.794083,10.145962,16.791763,0.045754,0.086080,0.467107,7.444000,20.178360

-0.638724,1.388048,11.491962,16.800587,-0.104531,0.302714,0.379708,7.444000,20.178360

1.547928,3.359149,9.793894,16.815292,-0.013667,0.258481,0.322685,7.452000,20.178360

2.367025,3.234608,9.513677,16.806469,0.166728,0.324831,0.336274,7.444000,20.178360

0.024696,2.207144,11.123130,16.838821,-0.076019,0.331226,0.307496,7.452000,20.178360

-0.308212,0.822823,7.738966,16.832939,-0.021927,0.200126,0.308829,7.456000,20.178360

1.377882,-0.238171,9.937595,16.850588,-0.171146,0.393578,0.371714,7.452000,20.178360

-0.945287,0.858748,13.053515,16.859411,-0.031254,0.240362,0.128700,7.444000,20.178360

-1.989516,4.460858,7.715016,16.856470,-0.134108,0.399973,-0.054893,7.444000,20.178360

0.573155,2.348450,9.417875,16.850588,-0.085878,0.299783,-0.162277,7.444000,20.178360

0.158817,2.106554,7.365344,16.879999,0.073200,0.220910,-0.194519,7.444000,20.178360

1.171910,1.622760,8.768826,16.888823,0.136085,0.243027,-0.245946,7.448000,20.178360

0.683326,2.487362,8.771220,16.894705,-0.053370,0.287259,-0.268063,7.448000,20.178360

-1.103358,3.397469,9.496911,16.909410,-0.085345,0.352543,-0.228093,7.452000,20.178360

-0.427963,2.396351,9.372371,16.918234,-0.000610,0.197195,-0.126038,7.460000,20.178360

-3.146310,0.576136,10.045371,16.915293,-0.033385,0.080218,-0.128969,7.460000,20.178360

-4.609667,3.088511,9.427456,16.909410,-0.164485,0.076754,-0.196118,7.468000,17.725004

-1.060248,3.021451,7.863508,16.927057,0.151007,-0.122826,-0.229426,7.472000,17.725004

-0.650700,-1.857204,9.609477,16.921175,-0.048574,-0.254992,-0.051162,7.476000,17.725004

0.264198,0.851563,10.809382,16.935881,-0.223906,-0.104441,0.193450,7.468000,17.725004

-0.413593,2.439461,10.215417,16.944704,0.169126,-0.030630,0.386103,7.476000,17.725004

-1.211134,0.688702,7.621611,16.950586,0.030832,-0.054079,0.434865,7.476000,17.725004

-2.811007,1.543724,9.975915,16.938822,0.051083,0.068227,0.349864,7.480000,17.725004

0.082176,5.361385,8.950847,16.974117,0.043356,-0.081258,0.127634,7.476000,17.725004

-1.086593,3.356754,10.486054,16.965292,0.134753,0.012537,-0.158280,7.488000,17.725004

1.957477,6.276283,7.614426,16.994705,0.173123,0.062365,-0.232357,7.480000,17.725004

2.802919,2.894515,13.261882,16.988823,0.054814,0.164420,-0.097527,7.476000,17.725004

-0.375272,4.444093,7.638376,16.988823,-0.045110,0.063164,-0.096994,7.484000,17.725004

-0.154930,2.013148,12.560142,16.991764,0.027368,-0.017574,-0.238752,7.484000,17.725004

0.031881,3.763907,8.953242,17.009411,-0.011802,0.010938,-0.247279,7.480000,17.725004

-0.269891,3.553145,7.504255,17.000587,-0.123982,-0.067402,-0.439931,7.480000,17.725004

0.369579,2.532867,9.544811,17.009411,0.028168,-0.015708,-0.365588,7.480000,17.725004

0.312098,2.061048,9.844189,17.012352,-0.047774,-0.018107,-0.367986,7.488000,17.725004

-0.056735,3.088511,9.678933,17.012352,-0.056035,-0.055678,-0.231291,7.484000,17.725004

-0.859066,1.819151,10.165122,17.006470,0.042290,-0.043154,-0.188923,7.492000,17.725004

0.218693,1.646710,8.680209,17.047646,0.046554,-0.167059,-0.134565,7.496000,17.725004

0.189952,2.147269,6.254055,17.041763,-0.182338,-0.064738,-0.017854,7.496000,17.725004

-0.751290,-1.639257,12.555351,17.047646,0.259723,-0.172921,0.000532,7.496000,17.725004

0.894088,3.131622,7.293493,17.041763,0.458238,-0.075663,0.066614,7.500000,17.725004

-0.653095,1.457503,7.916198,17.053528,0.174722,-0.247531,0.249408,7.496000,17.725004

-0.712970,2.111343,9.540022,17.041763,0.190443,-0.086055,0.666421,7.496000,17.725004

-2.597850,2.875355,10.708791,17.047646,0.199237,-0.062339,0.724244,7.500000,17.725004

-1.493746,2.666988,11.676379,17.062351,0.446780,-0.013577,0.796189,7.500000,17.725004

0.156422,3.589071,7.092311,17.056469,0.375901,-0.124958,1.017086,7.512000,17.725004

-1.757199,1.603599,5.240961,17.088821,-0.016865,-0.059142,1.117809,7.508000,17.725004

-0.997977,-0.202245,12.399675,17.091763,-0.158090,-0.067935,1.100489,7.512000,17.725004

-0.854276,-2.027250,8.744875,17.085880,-0.065627,-0.032762,1.004029,7.508000,17.725004

-1.845814,2.674173,6.893525,17.085880,0.069736,0.088745,0.859873,7.520000,17.725004

-1.987120,0.525841,9.963940,17.079998,-0.037382,0.048242,0.661892,7.524000,17.725004

-0.358507,1.311407,7.930568,17.100588,0.043622,0.115391,0.555040,7.532000,17.725004

-1.302145,1.081485,11.084809,17.082939,-0.092273,0.171348,0.340271,7.524000,17.725004

-1.302145,2.535262,10.042975,17.088821,0.021240,0.282197,0.187588,7.528000,17.725004

0.982704,4.058495,9.537626,17.097647,0.058811,0.151363,0.058887,7.528000,17.725004

4.239931,4.798556,7.846742,17.103529,0.209096,0.169749,-0.059422,7.532000,17.725004

-0.135770,1.083880,10.493239,17.091763,-0.119186,0.055970,-0.168406,7.532000,17.725004

-0.954867,3.627391,10.459709,17.091763,0.076664,0.300582,-0.247811,7.528000,10.004430

0.257013,3.656131,10.747111,17.071175,0.087855,0.043979,-0.343738,7.528000,10.004430

1.270106,2.281390,8.958032,17.085880,-0.080283,0.179608,-0.270727,7.532000,10.004430

-0.047155,2.829849,9.307705,17.082939,-0.043511,0.136974,-0.287781,7.532000,10.004430

1.167120,1.998778,8.802356,17.077057,0.004985,0.088212,-0.248877,7.536000,10.004430

-1.065038,1.584439,9.403505,17.074116,0.069736,0.151097,-0.166807,7.540000,10.004430

-0.454308,0.844378,9.005932,17.074116,-0.094672,0.021863,-0.286981,7.536000,10.004430

1.080899,0.717442,8.847861,17.077057,-0.134907,0.042114,-0.240350,7.536000,10.004430

-0.447123,2.748419,9.959150,17.079998,0.097181,0.082350,-0.171870,7.540000,10.004430

1.308426,1.596414,9.063413,17.094706,0.041757,0.011471,-0.082871,7.544000,10.004430

-0.351322,0.691097,9.939990,17.079998,-0.042978,0.084215,-0.026115,7.540000,10.004430

-0.890202,1.148546,7.961703,17.071175,-0.005940,0.053305,0.103919,7.544000,10.004430

-2.317633,3.510035,9.688513,17.077057,0.255993,0.103933,0.144688,7.548000,10.004430

-2.224227,0.271969,8.153305,17.077057,0.103576,-0.010379,0.127368,7.544000,10.004430

1.598224,2.077813,8.323352,17.077057,0.093984,0.006941,0.354660,7.552000,10.004430

-1.381181,0.463570,10.677656,17.085880,0.119564,0.086880,0.320819,7.552000,10.004430

-1.417106,1.689820,9.125683,17.091763,0.105975,0.042114,0.216899,7.552000,10.004430

-0.887806,1.835916,8.143725,17.079998,0.020440,-0.016774,0.192118,7.552000,21.933853

-1.033903,2.724468,9.863349,17.097647,0.064406,0.004276,0.302966,7.560000,21.933853

-1.141679,3.771092,9.913645,17.091763,0.087855,0.057569,0.392764,7.556000,21.933853

-1.050668,1.776041,9.221484,17.118235,-0.087744,0.011471,0.441261,7.560000,21.933853

-1.208739,1.297037,9.714858,17.129999,-0.167682,0.103667,0.365052,7.560000,21.933853

-2.157167,1.328172,10.224998,17.118235,0.090786,0.014135,0.162274,7.564000,21.933853

-0.138165,1.859866,8.735295,17.121176,0.000988,-0.064205,0.009325,7.568000,21.933853

-0.279472,1.107830,8.304192,17.124117,0.059877,0.027725,-0.015190,7.564000,21.933853

0.345629,1.862262,9.865745,17.147646,0.105975,-0.078860,-0.015190,7.572000,21.933853

2.252064,3.464530,9.386741,17.150587,0.224817,0.059167,-0.143625,7.564000,21.933853

1.224601,2.638248,8.749665,17.156469,0.180851,0.023461,-0.220366,7.568000,21.933853

0.326468,2.810689,8.225156,17.162352,0.155270,0.029324,-0.349067,7.572000,21.933853

-0.854276,1.170101,9.508886,17.138823,0.014578,-0.006382,-0.515606,7.568000,21.933853

0.273778,2.420301,8.835886,17.165293,0.098247,-0.090318,-0.389303,7.572000,21.933853

0.424664,2.398746,9.643007,17.159410,0.070535,-0.070067,-0.273392,7.568000,21.933853

-0.617169,2.973551,8.955637,17.168234,0.075065,-0.051148,-0.116179,7.572000,21.933853

-1.362020,3.785462,9.834609,17.191763,0.121962,-0.084722,-0.056758,7.576000,21.933853

-0.020809,3.043006,9.439431,17.188822,0.100645,-0.159598,0.015986,7.576000,21.933853

-0.748895,3.014266,10.783037,17.191763,0.014578,-0.109770,0.128700,7.576000,21.933853

1.018629,4.839271,9.331655,17.206469,0.041757,-0.084989,0.236084,7.580000,21.933853

0.345629,1.953272,8.658654,17.215292,-0.047508,-0.040756,0.336541,7.580000,21.933853

-0.669860,1.232371,9.250224,17.200586,0.039093,0.032788,0.388234,7.588000,21.933853

-0.576454,1.280272,9.813054,17.203527,0.096116,0.037051,0.374645,7.592000,21.933853

-0.195646,1.332962,10.308823,17.203527,0.194707,0.065030,0.323484,7.584000,21.933853

-2.334398,3.344779,6.740243,17.212351,0.313549,0.162022,0.350930,7.592000,21.933853

0.048646,2.410721,11.214140,17.221176,-0.071489,0.160690,0.273922,7.592000,21.933853

2.438876,1.924532,9.640613,17.224117,-0.072822,0.183073,0.443925,7.596000,21.933853

-1.845814,-0.032199,10.426179,17.250587,-0.186601,0.334690,0.343735,7.592000,21.933853

-2.928363,1.534144,9.190349,17.244705,-0.167416,0.308843,0.168403,7.588000,21.933853

-0.308212,1.467083,9.113708,17.250587,-0.139970,0.256883,0.055423,7.592000,21.933853

-2.219437,2.257440,8.771220,17.253529,-0.094405,0.236631,-0.078874,7.592000,21.933853

-0.756080,1.891002,8.991562,17.238823,-0.038448,0.195863,-0.063686,7.596000,21.933853

-1.888925,1.883817,8.823911,17.247646,-0.057100,0.191599,-0.098060,7.604000,21.933853

-2.032626,0.913834,8.740085,17.241764,-0.009404,0.111394,-0.191854,7.596000,11.721362

-3.052904,2.149664,9.425060,17.238823,-0.095205,0.035452,-0.299772,7.600000,11.721362

1.124010,1.416788,8.821516,17.244705,0.033497,-0.089519,-0.389037,7.600000,11.721362

-0.035179,2.413116,10.213022,17.274117,0.131555,0.163088,-0.301903,7.604000,11.721362

-1.263825,2.482572,9.846584,17.256470,0.047886,0.058102,-0.448991,7.604000,11.721362

0.110917,2.954390,9.228669,17.268234,0.137950,-0.028232,-0.543052,7.600000,11.721362

-0.600404,3.292088,9.161609,17.250587,0.133953,-0.090052,-0.604338,7.604000,11.721362

2.448456,4.568634,9.860954,17.256470,0.105708,-0.102575,-0.529995,7.608000,11.721362

-0.387247,3.732772,10.603411,17.268234,0.063874,-0.036226,-0.326684,7.608000,11.721362

-0.971632,2.839429,9.822634,17.274117,-0.036316,-0.118297,-0.304035,7.604000,11.721362

-1.009952,3.866893,8.416758,17.279999,-0.000877,-0.146808,-0.244347,7.612000,11.721362

-0.023204,1.536539,8.596384,17.297646,-0.042445,-0.182248,-0.167873,7.608000,11.721362

-0.164511,1.692215,8.977192,17.312351,0.082526,-0.197702,0.014921,7.612000,11.721362

-0.150140,1.251532,9.178373,17.294704,0.070002,-0.189442,0.197980,7.616000,11.721362

0.067806,1.876631,9.631032,17.312351,0.059610,-0.073264,0.418611,7.616000,11.721362

-1.783544,2.233490,9.645403,17.318233,0.130223,-0.090052,0.435398,7.612000,24.383238

-1.340465,2.698123,9.283754,17.297646,0.034030,-0.048217,0.393564,7.620000,24.383238

0.546810,2.746024,10.138777,17.327057,0.042823,-0.103908,0.286179,7.616000,24.383238

1.234181,2.767579,8.960427,17.303528,0.087056,0.081550,0.330146,7.616000,24.383238

1.650914,2.674173,8.852651,17.321175,0.130489,0.102601,0.387702,7.620000,24.383238

0.755177,2.575977,10.545930,17.329998,0.061209,0.213449,0.305631,7.620000,24.383238

-1.546437,3.292088,10.430969,17.327057,0.061209,0.294187,0.123904,7.620000,24.383238

0.082176,1.740115,8.261081,17.341763,-0.102133,0.109795,-0.023983,7.620000,24.383238

-1.256639,1.258717,8.414362,17.341763,-0.080549,0.048775,-0.112981,7.620000,24.383238

-0.923732,1.162916,9.722043,17.356470,-0.030188,0.144435,-0.080207,7.624000,24.383238

-1.259035,1.941297,9.365185,17.350588,0.129956,0.079952,-0.094063,7.620000,24.383238

-1.764384,3.095696,8.067084,17.341763,0.030033,0.030390,-0.035174,7.624000,24.383238

-1.989516,0.923414,10.466894,17.353529,0.026302,0.038383,-0.023184,7.628000,24.383238

-0.636329,0.889884,9.966335,17.371176,0.031099,0.014935,-0.115380,7.620000,24.383238

1.262921,0.659962,8.826305,17.362352,0.041757,-0.069800,-0.066084,7.620000,24.383238

1.100060,2.528077,8.550879,17.362352,0.009249,0.158558,-0.224629,7.624000,24.383238

-2.106871,2.904095,10.536350,17.377058,0.097181,0.054105,-0.335744,7.624000,24.495115

-1.591942,2.607113,10.280083,17.385881,0.047619,0.046644,-0.582488,7.624000,24.495115

0.383949,2.793924,10.565090,17.374117,0.127292,-0.074330,-0.676283,7.624000,24.495115

1.313216,4.010594,8.867022,17.397646,0.005252,-0.033561,-0.575560,7.628000,24.495115

0.906063,2.781949,8.028764,17.409410,-0.130111,-0.037292,-0.375447,7.624000,24.495115

-1.467401,2.844219,9.755573,17.388823,0.168593,-0.125758,-0.326151,7.624000,24.495115

0.489330,4.032149,9.899275,17.406469,0.136884,-0.096447,-0.274724,7.632000,24.495115

1.262921,4.628509,9.822634,17.406469,0.070002,-0.098578,-0.155349,7.628000,24.495115

-1.259035,3.287298,9.808264,17.391764,-0.077618,-0.065271,-0.049297,7.628000,24.495115

-0.554899,1.850286,10.220207,17.409410,-0.131177,-0.096180,0.063417,7.628000,24.495115

-0.588429,0.032467,9.779524,17.409410,-0.117854,-0.119895,0.061019,7.628000,24.495115

-1.179999,-0.173505,8.572433,17.412352,-0.032053,-0.119895,0.093793,7.620000,24.495115

-0.619564,-0.571078,10.495634,17.397646,-0.044310,-0.181182,0.087132,7.624000,24.495115

0.154027,1.586834,7.614426,17.403528,-0.070690,-0.081791,0.221163,7.628000,24.495115

-0.459098,1.855076,8.064690,17.429998,-0.098136,0.008806,0.362921,7.624000,24.495115

0.173187,0.698282,10.569880,17.421175,-0.017664,0.064763,0.292574,7.628000,24.495115

-1.584757,1.395233,8.914922,17.429998,-0.042978,0.030922,0.143622,7.624000,24.495115

-1.189579,1.265902,8.634704,17.418234,-0.004607,0.065030,-0.163343,7.624000,24.495115

0.290543,2.571187,8.023974,17.444704,-0.124782,0.046111,-0.401027,7.624000,24.495115

-1.596732,1.340147,10.107641,17.424116,-0.158623,0.042647,-0.540920,7.628000,24.495115

-1.785939,0.372559,7.846742,17.438822,-0.143967,-0.122826,-0.600341,7.624000,24.495115

-1.232689,0.932994,9.319680,17.456469,0.147543,-0.180915,-0.412219,7.628000,24.495115

-1.160839,1.246742,9.001143,17.465292,0.085723,-0.337595,-0.274458,7.624000,24.495115

0.953964,2.425091,11.223721,17.444704,0.217889,-0.345856,-0.097793,7.632000,24.495115

0.307308,3.809412,8.948452,17.453527,0.212560,-0.294695,0.051959,7.628000,24.495115

-4.868329,-0.463302,12.627202,17.485882,0.040691,-0.193172,0.192385,7.632000,24.495115

-3.359467,2.362821,9.180769,17.482941,0.388958,-0.305620,0.078872,7.640000,24.495115

-0.746500,4.125555,5.969047,17.474117,0.281573,-0.333332,0.033573,7.640000,24.495115

