ax,ay,az,gx,gy,gz,temp,volt,vel

0.771942,2.681358,9.384345,16.191763,-0.011002,0.025860,0.183591,1.212000,0.000000

-0.073500,2.307735,9.508886,16.177057,-0.019529,0.057569,0.173999,1.196000,0.000000

-0.923732,1.790411,9.595107,16.174116,-0.036316,0.027192,0.057288,1.176000,0.000000

-1.488956,1.859866,9.401111,16.194704,-0.009404,0.014135,-0.112182,1.164000,0.000000

-1.136889,2.113739,9.456196,16.197645,0.003387,-0.023702,-0.221165,1.148000,0.000000

-0.736920,2.135294,9.240644,16.171175,-0.001143,-0.025035,-0.270194,1.132000,0.000000

-0.813561,1.941297,9.369975,16.200586,0.008982,-0.030897,-0.233955,1.120000,0.000000

-0.487838,2.135294,9.348420,16.197645,0.009249,-0.034627,-0.114047,1.104000,0.000000

-1.014742,2.053863,9.480146,16.185881,0.003120,-0.027166,0.022648,1.092000,0.000000

-0.897387,2.135294,9.355605,16.182940,0.012979,-0.039957,0.103919,1.084000,0.000000

-0.868646,1.962852,9.391530,16.174116,0.011114,-0.035960,0.154014,1.076000,0.000000

-0.598009,2.113739,9.360395,16.200586,0.028967,-0.046352,0.198780,1.064000,0.000000

-0.104635,2.647828,9.250224,16.200586,0.007117,-0.023969,0.222761,1.056000,0.000000

0.039066,3.026241,9.051437,16.203527,0.034296,-0.041289,0.266195,1.048000,0.000000

-0.459098,2.995106,9.966335,16.194704,0.011380,0.020797,0.296571,1.040000,0.000000

0.985099,3.557935,8.867022,16.188822,-0.021661,0.033321,0.276320,1.036000,0.000000

1.157540,3.483690,8.993958,16.177057,-0.009137,-0.052480,0.252605,1.028000,0.000000

0.577946,3.248978,9.693303,16.194704,0.046554,0.047443,0.154280,1.024000,0.000000

0.671351,2.477782,9.065807,16.218235,0.016177,-0.021038,0.014121,1.016000,0.000000

0.395924,3.145992,8.347301,16.203527,-0.008871,0.052239,-0.046099,1.008000,0.000000

-1.414711,2.554422,9.334050,16.203527,-0.077884,0.157759,-0.033043,1.004000,0.000000

0.656981,3.435789,9.422666,16.206469,-0.065361,0.011204,0.013322,1.000000,0.000000

-0.004044,1.816756,8.962822,16.197645,-0.089875,0.116990,-0.001867,0.992000,0.000000

-1.395551,2.595137,9.772339,16.209410,0.019641,0.078353,-0.019453,0.988000,0.000000

-0.200436,2.537657,9.508886,16.206469,-0.025924,0.006941,0.007993,0.988000,0.000000

-0.425568,2.894515,9.101733,16.197645,-0.000077,0.047976,0.064216,0.980000,0.000000

-0.289052,2.049073,9.319680,16.203527,-0.003808,0.060500,0.046097,0.980000,0.000000

-0.571664,2.595137,8.984377,16.194704,-0.081881,0.026926,0.052225,0.976000,0.000000

-1.156049,3.253768,9.549602,16.224117,0.021240,0.042114,0.067414,0.972000,0.000000

-0.243546,1.735325,9.310100,16.203527,0.008982,0.015468,0.026378,0.972000,0.000000

-0.260311,4.544683,10.047766,16.194704,-0.038714,0.023461,-0.086868,1.288000,0.000000

-0.878226,3.074141,8.950847,16.218235,-0.100267,0.054638,-0.094596,1.260000,0.000000

-0.885411,3.059771,9.872930,16.206469,0.010315,0.027725,-0.138295,1.424000,0.000000

-0.748895,3.428604,9.072993,16.203527,-0.013134,0.001345,-0.146023,1.420000,0.000000

-0.653095,2.849010,9.801079,16.206469,-0.010469,0.019198,-0.110850,1.968000,0.000000

-0.921337,2.966366,9.044252,16.224117,-0.003275,0.039982,-0.109784,2.140000,0.000000

-0.382457,2.575977,9.698093,16.218235,-0.007272,-0.010912,-0.114847,2.624000,0.000000

-0.042365,2.274205,9.324470,16.206469,0.000988,0.015201,-0.083671,2.736000,0.000000

-0.722550,2.422696,8.558064,16.206469,-0.037649,0.019198,-0.062620,3.032000,0.000000

-0.689020,2.872960,9.640613,16.191763,-0.029655,-0.006915,-0.086602,3.080000,0.000000

-1.247059,2.849010,9.334050,16.194704,-0.000344,0.029057,-0.074611,3.152000,0.000000

-1.242269,2.999896,8.694579,16.191763,0.010848,-0.019705,-0.126837,3.556000,0.000000

-1.345255,2.765184,9.183164,16.212351,-0.026191,-0.037825,-0.145756,3.696000,0.000000

-0.765660,3.301668,8.491003,16.218235,-0.052304,-0.049549,-0.141759,4.184000,0.000000

-0.835116,2.849010,9.652588,16.203527,-0.052038,-0.033295,-0.133499,4.200000,0.000000

-0.871041,2.930440,9.185558,16.194704,-0.033119,-0.062872,-0.154283,4.636000,0.000000

-0.854276,2.348450,8.352092,16.200586,-0.059765,-0.092183,-0.197184,5.224000,0.000000

-0.250731,3.627391,9.865745,16.209410,-0.035250,-0.096713,-0.158813,5.392000,0.000000

-0.801586,3.833362,9.650192,16.209410,-0.057900,-0.056744,-0.125772,5.504000,0.000000

-0.921337,2.841825,9.415481,16.200586,0.052416,-0.065004,-0.089799,5.652000,0.000000

-0.667465,2.480176,8.787985,16.209410,-0.012068,-0.051148,0.002663,5.984000,0.000000

-0.902177,3.732772,9.398716,16.203527,0.007117,-0.053013,0.177196,6.036000,0.000000

-1.012347,2.183194,8.986773,16.209410,0.001255,-0.048217,0.281117,6.260000,0.000000

-0.389642,2.616693,8.304192,16.212351,-0.012335,-0.089252,0.386636,6.368000,0.000000

0.199532,2.741234,8.562854,16.218235,0.020707,-0.051148,0.536121,6.404000,0.000000

0.218693,2.923255,9.204719,16.197645,-0.012068,-0.059675,0.666954,6.728000,0.000000

-1.024323,1.991592,8.869416,16.209410,0.037227,-0.014110,0.829763,6.728000,0.000000

-0.404013,2.274205,9.484936,16.185881,0.036961,0.027725,0.915830,6.716000,0.000000

-0.051945,1.977222,8.725715,16.224117,0.058011,0.007474,1.018152,6.852000,0.000000

0.726437,1.938902,8.546088,16.200586,0.013512,0.046377,1.131398,6.740000,0.000000

0.268988,1.950877,9.029882,16.203527,-0.061364,0.105798,1.219864,6.708000,0.000000

-0.605194,1.309012,9.590317,16.200586,-0.025125,0.135376,1.291542,6.656000,0.000000

-0.564479,1.629945,9.312495,16.218235,-0.094139,0.158292,1.312060,6.540000,0.000000

-0.557294,2.892120,10.280083,16.206469,0.044422,0.252086,1.248642,6.504000,0.000000

-0.279472,1.452713,9.451406,16.209410,-0.069891,0.161489,1.049594,6.592000,0.000000

-0.490233,2.398746,9.374765,16.209410,-0.075486,0.111927,0.736234,6.540000,0.000000

-1.048273,3.225028,9.798684,16.218235,-0.037649,0.055437,0.375711,6.788000,0.000000

0.613871,2.010753,9.923224,16.215292,-0.110126,0.044778,0.163340,6.788000,0.000000

0.633031,3.251373,10.229787,16.227058,-0.030188,0.127382,0.050094,6.852000,0.000000

0.994679,3.095696,10.435759,16.206469,-0.017131,0.119921,0.077273,7.000000,0.000000

0.518070,2.089788,9.271779,16.209410,-0.020861,0.124984,0.199846,6.980000,0.000000

-1.306935,3.572305,8.759245,16.206469,0.080661,0.092209,0.340804,7.052000,0.000000

-0.942892,2.235884,9.077783,16.209410,0.011913,0.083416,0.451120,7.060000,0.000000

-0.971632,2.413116,8.998747,16.215292,-0.035783,0.113259,0.526795,7.124000,0.000000

-0.083080,1.977222,8.919712,16.203527,0.077463,0.106864,0.565965,7.136000,0.000000

0.201927,0.839588,9.518467,16.206469,-0.059232,0.166818,0.633380,7.148000,0.000000

0.443824,1.419183,9.681328,16.203527,-0.022194,0.166019,0.667487,7.156000,0.000000

1.191071,1.438343,9.362790,16.188822,-0.080549,0.275002,0.634979,7.080000,0.000000

1.454523,2.223909,10.555510,16.197645,-0.009404,0.236099,0.454051,7.072000,0.000000

0.769547,2.872960,8.361671,16.227058,-0.015799,0.228105,0.317622,7.028000,0.000000

1.842516,5.414076,11.537468,16.224117,0.196039,0.012270,0.087132,7.128000,0.000000

0.448614,0.645592,9.437036,16.224117,-0.066160,0.159624,-0.166540,7.112000,0.000000

0.268988,2.209539,8.613149,16.197645,0.022305,0.187602,-0.200914,7.120000,0.000000

1.907181,2.108948,8.864626,16.209410,-0.055768,0.199327,-0.164409,7.140000,0.000000

-0.461493,4.365057,9.096943,16.215292,0.043622,0.369863,-0.220099,7.156000,0.000000

4.223165,3.921978,8.505373,16.215292,-0.182338,-0.002652,-0.381576,7.184000,0.000000

-1.326095,2.096973,10.854887,16.194704,0.079595,0.312573,-0.545983,7.220000,0.000000

0.563575,2.262230,8.840676,16.197645,0.027901,0.135642,-0.526531,7.168000,0.000000

-0.593219,3.054981,10.133986,16.200586,0.042557,0.284328,-0.637113,7.196000,0.000000

-0.710575,2.118529,8.663445,16.212351,-0.004341,0.227039,-0.727977,7.192000,0.000000

-0.128585,2.793924,8.639494,16.203527,-0.090675,0.156693,-0.737303,7.220000,0.000000

-0.083080,2.326895,10.411809,16.191763,-0.029122,0.155893,-0.794326,7.200000,0.000000

-0.545319,3.208262,9.542417,16.206469,-0.000610,0.200925,-0.841223,7.212000,0.000000

-0.667465,2.008358,8.174860,16.197645,-0.072289,0.114858,-0.845220,7.208000,0.000000

-1.220714,1.253927,9.681328,16.191763,0.014578,0.110861,-0.765015,7.224000,0.000000

-0.334557,1.955667,10.035790,16.203527,-0.070956,0.067161,-0.772210,7.220000,0.000000

0.582735,2.971155,9.769943,16.177057,-0.036583,0.170815,-0.617395,7.240000,0.000000

-0.102240,1.459898,8.553273,16.191763,-0.022727,0.179608,-0.245147,7.200000,0.000000

-0.811166,3.071746,9.046648,16.197645,-0.125315,0.197461,-0.123906,7.216000,0.000000

0.314493,4.374637,9.901670,16.200586,-0.062430,0.216380,-0.244081,7.212000,0.000000

-0.566874,3.962693,8.871811,16.194704,-0.069358,0.232368,-0.383707,7.228000,0.000000

-0.928522,0.786898,8.948452,16.188822,-0.068558,0.239829,-0.561171,7.264000,0.000000

-1.814679,3.574700,8.776011,16.179998,-0.098136,0.271005,-0.846286,7.264000,0.000000

-2.322423,2.700518,10.160332,16.203527,-0.125315,0.192665,-1.108219,7.276000,0.000000

-0.662675,1.522169,9.314890,16.200586,-0.040580,0.132711,-1.302203,7.300000,0.000000

-0.530949,4.786581,8.227551,16.209410,-0.035783,0.211318,-1.451689,7.296000,0.000000

-1.302145,1.802386,9.796288,16.218235,-0.045110,0.139639,-1.352298,7.312000,0.000000

-0.602799,3.028636,9.034673,16.188822,-0.061364,0.093275,-1.296341,7.312000,0.000000

-1.625473,2.214329,9.753179,16.185881,0.012979,0.175345,-1.179098,7.336000,0.000000

-2.437384,3.488480,9.053833,16.177057,-0.038714,0.127915,-1.048265,7.324000,0.000000

-2.408644,1.222791,9.238249,16.174116,0.080128,0.115125,-0.969658,7.344000,0.000000

-2.540370,1.258717,9.058622,16.177057,-0.069624,0.114325,-0.881193,7.352000,0.000000

-1.948800,1.150941,11.266830,16.185881,0.002321,0.063697,-0.838292,7.344000,0.000000

-2.315238,1.241951,10.838122,16.191763,0.134753,0.081550,-0.985646,7.356000,0.000000

-1.888925,-2.051200,10.474079,16.191763,0.232011,-0.022370,-1.108485,7.356000,0.000000

-2.516420,1.103040,9.614267,16.171175,0.182716,-0.086055,-1.184693,7.352000,0.000000

-1.024323,-0.583053,10.993798,16.191763,0.169126,-0.169191,-1.223863,7.356000,0.000000

-2.154772,1.045560,8.914922,16.194704,0.206697,-0.038624,-1.225729,7.344000,0.000000

-2.027836,1.620364,9.480146,16.171175,0.100912,-0.088986,-1.110084,7.336000,0.000000

-2.420619,2.195169,9.334050,16.182940,0.239739,-0.056477,-0.910237,7.344000,0.000000

-3.337911,1.663475,10.177097,16.159410,0.206431,-0.141745,-0.794326,7.352000,0.000000

-3.048114,2.041888,9.293335,16.174116,0.316746,-0.131886,-0.671487,7.356000,0.000000

-2.279313,1.356912,7.940148,16.156469,0.264253,-0.233675,-0.617128,7.364000,0.000000

-2.025441,1.546119,8.079060,16.171175,0.282373,-0.296293,-0.511609,7.372000,0.000000

-0.152535,2.084998,8.646679,16.177057,0.348455,-0.236872,-0.370917,7.368000,0.000000

-1.948800,-0.321996,8.486213,16.153528,0.253328,-0.163329,-0.248078,7.368000,0.000000

-1.965565,-0.432167,9.487331,16.162352,0.177920,-0.211825,-0.156681,7.376000,0.000000

-3.007399,3.083721,10.603411,16.150587,0.223751,-0.201433,-0.030911,7.380000,0.000000

-1.908085,1.960457,9.983100,16.174116,0.428394,-0.184113,-0.019187,7.376000,0.000000

-1.175209,1.273087,8.347301,16.159410,0.226682,-0.195304,-0.111649,7.368000,0.000000

-1.122518,1.457503,9.080178,16.171175,0.139282,-0.174520,-0.148421,7.376000,0.000000

-1.273405,3.608231,9.274175,16.159410,0.195240,-0.114033,-0.228093,7.376000,0.000000

-0.669860,1.411998,9.961545,16.174116,0.107573,-0.142278,-0.219300,7.376000,0.000000

-0.629144,3.071746,8.979588,16.159410,0.207497,-0.237139,-0.219566,7.380000,0.000000

-0.691415,1.186866,10.402228,16.159410,0.224284,-0.226480,-0.244081,7.380000,0.000000

-2.099686,1.194051,10.174702,16.159410,0.197904,-0.267516,-0.290445,7.372000,0.000000

-0.061525,2.712493,8.593988,16.162352,0.121696,-0.176652,-0.241416,7.372000,0.000000

0.084571,2.750814,8.083850,16.159410,0.111570,-0.184113,-0.279787,7.384000,0.000000

-0.787216,3.186707,10.830937,16.188822,0.014844,-0.231277,-0.314960,7.376000,0.000000

-0.023204,3.064561,10.038186,16.159410,0.243469,-0.211026,-0.335478,7.376000,0.000000

0.098942,1.788016,8.000024,16.150587,0.149408,-0.298159,-0.357061,7.368000,0.000000

-2.164352,2.650223,7.247987,16.138823,0.092918,-0.190241,-0.244347,7.368000,0.000000

-1.544042,-0.310021,9.070598,16.168234,-0.054436,-0.277375,-0.202246,7.368000,0.000000

-2.298473,1.960457,12.112272,16.153528,0.101978,-0.167859,-0.196651,7.372000,0.000000

-2.037416,0.370164,11.726674,16.147646,0.098247,-0.103108,-0.100458,7.380000,0.000000

-3.079249,3.330408,9.611873,16.141764,0.137417,-0.041555,0.115910,7.392000,2738.284334

-2.537975,3.186707,10.371094,16.150587,0.242403,-0.164927,0.359723,7.384000,2738.284334

-3.000214,0.925809,9.161609,16.159410,0.157402,-0.104174,0.467107,7.388000,2738.284334

-3.182235,-0.077704,8.878996,16.147646,0.059877,-0.244866,0.560636,7.396000,2738.284334

-1.977540,2.652618,10.114826,16.150587,0.062008,-0.152937,0.536654,7.388000,2738.284334

-1.189579,2.714888,9.678933,16.150587,0.028967,-0.165993,0.564899,7.384000,2738.284334

-1.184789,3.138807,7.686276,16.147646,0.142480,-0.110036,0.636578,7.396000,2738.284334

-1.771569,-0.166320,9.829819,16.162352,-0.030454,-0.114833,0.686939,7.384000,2738.284334

-2.514025,3.778277,9.681328,16.159410,0.030566,-0.034627,0.715983,7.384000,2738.284334

-3.244506,2.240674,8.574828,16.168234,0.062808,-0.064471,0.673882,7.388000,2738.284334

-1.462611,0.691097,9.049043,16.156469,-0.031786,-0.041289,0.586749,7.396000,2738.284334

-1.496141,2.240674,9.156818,16.165293,-0.064828,-0.072731,0.440195,7.388000,2738.284334

-1.232689,2.647828,10.174702,16.156469,0.032964,0.011471,0.397028,7.400000,2738.284334

-1.019533,2.671778,8.114985,16.156469,-0.004074,0.035186,0.391699,7.400000,2738.284334

-1.910480,3.610626,8.026369,16.147646,-0.007805,-0.037026,0.338672,7.400000,2738.284334

-2.118846,1.761671,9.051437,16.165293,0.103576,-0.087653,0.296038,7.396000,2738.284334

-2.370324,-1.275214,8.790380,16.153528,0.001521,-0.086055,0.301101,7.404000,2738.284334

-2.470914,1.596414,9.690907,16.159410,-0.123982,-0.022104,0.309362,7.416000,2738.284334

-2.466124,4.824901,9.714858,16.162352,0.222152,0.061299,0.269126,7.420000,2738.284334

-2.406249,0.262388,10.785432,16.171175,0.035629,-0.128422,0.215034,7.420000,2738.284334

-1.249454,2.341265,9.784313,16.174116,0.021506,-0.088453,0.117509,7.420000,2738.284334

0.975519,1.936507,9.355605,16.171175,0.004186,-0.050882,0.102853,7.420000,2738.284334

-0.001649,2.784344,9.956755,16.174116,0.044155,-0.002385,0.128967,7.416000,2738.284334

0.216298,0.983289,9.604687,16.168234,0.143546,-0.011445,0.062084,7.424000,2738.284334

-1.354835,2.140084,7.949728,16.162352,-0.021394,-0.019972,-0.088733,7.416000,2738.284334

-2.770292,1.922137,9.683722,16.156469,0.019907,-0.035160,-0.168139,7.424000,2738.284334

0.053436,2.839429,8.311377,16.171175,0.093451,-0.155068,-0.326151,7.424000,2738.284334

1.837726,3.481295,8.426337,16.162352,0.066272,-0.129222,-0.173202,7.420000,2738.284334

1.420992,1.924532,8.261081,16.182940,0.084924,0.010938,-0.083138,7.432000,2738.284334

-0.856671,1.498219,10.318403,16.168234,-0.015532,-0.002119,-0.009594,7.436000,2738.284334

-1.328490,4.012989,9.494516,16.177057,0.129956,-0.018906,0.068213,7.428000,2738.284334

-0.674650,2.420301,8.165280,16.177057,-0.052038,-0.022370,0.116443,7.432000,2738.284334

-0.602799,4.032149,8.706554,16.165293,-0.092273,0.018132,0.140691,7.432000,15.626770

-0.700995,1.972432,9.935200,16.174116,-0.092806,0.035186,0.143622,7.436000,15.626770

-0.535739,4.494388,9.319680,16.162352,-0.066960,0.112193,0.114311,7.432000,15.626770

0.096547,2.003568,8.462263,16.153528,-0.017664,0.047976,0.059420,7.436000,15.626770

0.745597,1.754486,11.537468,16.156469,-0.266273,0.063697,-0.024782,7.436000,15.626770

0.757572,4.539894,10.253737,16.156469,0.005252,0.131112,-0.273658,7.444000,15.626770

0.985099,1.457503,9.851375,16.153528,-0.076819,0.040515,-0.397830,7.444000,15.626770

-0.233966,4.381822,9.199929,16.159410,-0.113324,0.126050,-0.497487,7.448000,15.626770

0.635426,1.850286,9.298124,16.159410,-0.069091,0.107930,-0.576360,7.440000,15.626770

0.307308,1.596414,9.654983,16.159410,-0.099201,0.062365,-0.502017,7.440000,15.626770

-0.890202,2.635853,10.339958,16.168234,0.009249,0.112993,-0.405557,7.444000,15.626770

-1.062643,1.239557,9.439431,16.165293,0.015111,0.076754,-0.333879,7.444000,15.626770

-0.669860,3.287298,9.245434,16.156469,0.078263,0.019731,-0.220632,7.452000,15.626770

0.041461,0.777318,9.619058,16.162352,0.067871,-0.017840,-0.024782,7.456000,15.626770

-1.330885,3.143597,9.937595,16.153528,0.035895,0.069559,0.094326,7.456000,15.626770

-1.625473,1.560489,10.071716,16.147646,0.144612,-0.004517,0.161741,7.460000,15.626770

-0.569269,2.441856,9.820239,16.144705,0.048952,0.030390,0.205708,7.448000,15.626770

-1.465006,3.543565,9.247829,16.162352,0.159800,0.026126,0.187322,7.452000,15.626770

-1.242269,1.538934,9.669353,16.162352,0.187512,0.098604,0.112446,7.460000,15.626770

-1.615892,0.935389,8.910131,16.150587,0.108906,0.095406,0.176130,7.464000,15.626770

-1.515302,4.171061,8.725715,16.144705,0.072400,0.038117,0.237683,7.456000,15.626770

-0.689020,1.699400,8.725715,16.144705,0.108373,0.174812,0.282182,7.460000,15.626770

-0.863856,2.999896,8.488607,16.147646,-0.024326,0.209985,0.349597,7.464000,15.626770

-2.358348,1.086275,8.438313,16.135881,-0.034718,0.134576,0.337340,7.468000,15.626770

-1.364415,3.380704,9.238249,16.162352,-0.049107,0.153495,0.213968,7.472000,15.626770

-1.541647,0.288734,9.221484,16.153528,0.033230,0.096206,0.198247,7.468000,15.626770

-3.084039,2.813084,10.510005,16.159410,-0.072822,0.174812,0.181460,7.468000,15.626770

-1.903295,2.554422,7.985653,16.159410,0.151540,0.185204,0.191852,7.464000,15.626770

-2.219437,1.282667,9.259805,16.179998,-0.084546,0.094607,0.156412,7.468000,15.626770

-1.745224,2.791529,9.477751,16.156469,-0.064028,0.014668,-0.019187,7.472000,17.825830

-0.308212,2.906490,9.547207,16.171175,-0.021394,0.009605,-0.246479,7.472000,17.825830

0.640216,2.549632,8.855046,16.171175,0.015111,0.017066,-0.372249,7.472000,17.825830

1.157540,2.808294,9.504096,16.162352,0.073200,0.083948,-0.468709,7.468000,17.825830

0.290543,1.778436,9.961545,16.168234,-0.098402,0.079685,-0.534525,7.472000,17.825830

0.666561,4.484808,9.381950,16.165293,-0.024858,0.118855,-0.423943,7.468000,17.825830

1.217416,3.083721,9.147239,16.168234,-0.006473,0.156693,-0.426341,7.468000,17.825830

0.175582,3.526800,10.050160,16.168234,0.023904,0.169483,-0.426608,7.464000,17.825830

0.836608,1.031190,9.453801,16.162352,0.007916,0.062365,-0.425009,7.460000,17.825830

-0.576454,2.063443,10.481264,16.179998,-0.151961,0.136974,-0.495888,7.468000,17.825830

-1.247059,3.775882,7.803632,16.150587,-0.105064,0.135642,-0.730108,7.476000,17.825830

-1.105753,3.754327,9.975915,16.185881,-0.135707,0.082350,-0.810314,7.472000,17.825830

0.484540,3.749537,9.817844,16.159410,0.067338,0.083682,-1.158580,7.472000,17.825830

1.193465,2.187984,9.255014,16.165293,0.060942,0.042913,-1.283818,7.484000,17.825830

0.292938,2.880145,10.292058,16.162352,-0.127447,0.092742,-1.301671,7.480000,17.825830

0.082176,3.354359,10.862072,16.171175,0.149142,0.136708,-1.388804,7.488000,17.825830

-0.104635,3.433394,9.669353,16.159410,0.079062,0.025860,-1.358427,7.488000,17.825830

-0.380062,3.215447,10.950688,16.165293,0.110505,-0.018107,-1.257971,7.488000,17.825830

