ax,ay,az,gx,gy,gz,temp,volt,vel
0.058226,-0.020224,9.719648,17.056469,-0.003808,-0.031430,-0.057291,1.920000,0.000000

0.149237,0.039652,9.535232,17.059410,-0.006739,-0.029565,-0.070347,1.876000,0.000000

-0.013624,1.196446,9.683722,17.062351,-0.009137,-0.014376,-0.040237,1.804000,0.000000

-0.107030,1.455108,9.803473,17.059410,-0.020329,-0.016774,-0.049830,1.760000,0.000000

-0.123795,1.043165,9.683722,17.074116,-0.012868,-0.013577,-0.102056,1.720000,0.000000

-0.375272,0.331844,9.568762,17.065292,-0.013667,0.012537,-0.238752,1.684000,0.000000

-0.291447,0.075577,9.700488,17.082939,-0.089342,0.008806,-0.344271,1.652000,0.000000

-0.789611,0.954549,9.049043,17.100588,-0.046708,0.045311,-0.363989,1.616000,0.000000

-1.747618,0.394115,10.392649,17.082939,-0.019529,-0.035960,-0.357328,1.584000,0.000000

-0.562084,-0.202245,9.099339,17.091763,-0.053103,-0.064205,-0.329615,1.536000,0.000000

-0.437543,-0.520783,9.489726,17.097647,-0.101067,-0.121494,-0.329882,1.504000,0.000000

0.223483,0.358189,10.210628,17.074116,-0.035250,-0.126024,-0.306700,1.472000,0.000000

-0.277076,2.084998,9.796288,17.082939,0.055347,-0.152404,-0.252874,1.440000,0.000000

0.019906,-0.178295,10.775852,17.103529,0.159001,-0.225148,-0.180663,1.416000,0.000000

-0.008834,-0.417797,10.263317,17.082939,0.184848,-0.201433,-0.259003,1.388000,0.000000

1.224601,1.150941,9.420271,17.097647,0.047619,-0.144143,-0.296041,1.344000,0.000000

0.630636,1.706585,10.260922,17.094706,0.087855,-0.157999,-0.334145,1.312000,0.000000

0.625846,1.256322,10.804592,17.106470,0.144345,-0.180382,-0.292311,1.280000,0.000000

0.769547,0.470755,10.165122,17.121176,0.136351,-0.134817,-0.279787,1.256000,0.000000

0.407899,1.126991,10.198652,17.129999,0.143013,-0.096180,-0.178531,1.232000,0.000000

0.546810,0.458780,10.169911,17.129999,0.098247,-0.097779,-0.108984,1.304000,0.000000

1.361117,1.294642,9.108918,17.124117,0.124893,-0.121761,-0.044767,1.380000,0.000000

1.224601,1.457503,8.287426,17.112352,0.038027,-0.048483,0.042100,1.476000,0.000000

0.946778,1.388048,9.125683,17.115294,0.033230,-0.084456,0.096991,2.448000,0.000000

0.532440,2.662198,9.360395,17.109411,0.043356,-0.053280,0.079138,3.032000,0.000000

0.807867,1.316197,8.692184,17.132940,-0.071223,-0.105773,0.030908,3.520000,0.000000

0.570760,1.888607,8.467052,17.124117,0.058278,-0.045552,-0.002133,4.892000,0.000000

0.649796,0.281549,12.160173,17.141764,-0.121318,-0.129754,0.007460,4.860000,0.000000

1.092875,0.137847,8.301796,17.144705,-0.012868,-0.018373,0.014388,4.860000,0.000000

0.795892,3.265743,11.549443,17.144705,-0.134108,-0.069534,0.041034,5.360000,0.000000

2.879559,-0.329181,9.880115,17.150587,0.026569,0.011204,0.066081,5.200000,0.000000

-0.073500,1.924532,9.202324,17.121176,0.184315,-0.003718,0.043166,5.324000,0.000000

1.483263,-3.322956,9.779524,17.150587,-0.133842,-0.057010,0.027178,5.300000,0.000000

-0.336952,1.337752,10.007051,17.135881,0.200835,0.033321,0.043166,5.688000,0.000000

0.448614,-0.242961,7.956913,17.144705,-0.094938,-0.103641,0.062351,5.612000,0.000000

0.029486,2.429881,8.965217,17.150587,-0.056567,0.008540,0.026378,5.608000,0.000000

2.690353,0.037257,10.536350,17.150587,-0.171413,-0.095381,0.157744,5.572000,0.000000

3.004100,1.378468,9.755573,17.132940,-0.018730,0.078353,0.220896,5.896000,0.000000

2.117943,0.192933,9.520862,17.135881,-0.036050,0.083948,0.154014,5.816000,0.000000

-0.166906,-0.326786,8.941267,17.153528,0.044688,0.223575,0.035172,6.104000,0.000000

-0.279472,1.538934,10.730347,17.150587,0.004186,0.074889,-0.184393,6.020000,0.000000

0.213903,-0.604609,8.057505,17.156469,0.169926,0.083682,-0.280853,6.136000,0.000000

1.162330,-1.869179,10.737532,17.174116,0.014844,-0.013577,-0.305900,5.972000,0.000000

1.514398,1.227581,9.211904,17.147646,0.061475,0.087945,-0.171070,6.348000,0.000000

0.903668,2.549632,6.939030,17.159410,-0.070424,0.066362,0.119107,6.232000,0.000000

0.074991,2.087393,12.596066,17.185881,-0.025924,0.073556,0.313625,6.868000,0.000000

0.633031,1.093460,9.743598,17.159410,0.075065,0.025060,0.337607,6.952000,0.000000

-0.799191,1.582044,8.732900,17.174116,0.038826,0.069293,0.553974,7.076000,0.000000

-1.215924,-0.161530,8.143725,17.168234,0.016177,-0.150805,0.456982,7.024000,0.000000

-1.556017,-0.192665,10.766272,17.168234,-0.009137,-0.172122,0.429803,7.096000,0.000000

0.268988,0.844378,10.929133,17.185881,0.178452,-0.031430,0.586483,7.176000,0.000000

0.539625,-3.466657,8.047924,17.171175,0.050284,-0.077794,0.879858,7.184000,0.000000

-3.187025,-0.372292,8.840676,17.182940,0.069736,0.087412,1.069579,7.204000,0.000000

-1.407526,0.121082,9.829819,17.197645,-0.045376,-0.108437,1.033607,7.192000,0.000000

0.860558,2.161639,8.294611,17.194704,0.053482,-0.131353,0.723711,7.248000,0.000000

0.530045,-1.313534,11.063254,17.197645,0.021240,0.071691,0.706924,7.292000,0.000000

1.112035,-2.187716,8.524533,17.200586,0.019641,-0.006382,0.607000,7.248000,0.000000

1.291661,-2.254777,10.366303,17.174116,-0.022727,0.110062,0.864403,7.252000,0.000000

0.168397,4.628509,8.325747,17.177057,0.098514,0.227305,0.722378,7.276000,0.000000

-3.697164,0.259993,9.556787,17.185881,0.104909,0.040249,0.188388,7.296000,0.000000

0.783917,-3.236735,7.353368,17.185881,-0.322231,0.124184,-0.293110,7.284000,0.000000

1.162330,2.463411,12.155383,17.200586,-0.434145,0.246224,-0.509478,7.264000,0.000000

4.158500,1.938902,9.880115,17.200586,-0.098669,0.229703,-0.568099,7.260000,0.000000

-0.516578,1.773646,10.275292,17.215292,-0.251618,0.247290,-0.660828,7.244000,0.000000

-0.198041,3.138807,10.672866,17.206469,-0.259612,0.193731,-0.546249,7.276000,0.000000

0.118102,4.288416,10.313613,17.194704,-0.033119,0.022129,-0.319223,7.304000,0.000000

1.128800,7.169625,7.679091,17.194704,0.217622,0.041581,-0.153217,7.304000,0.000000

0.664166,-1.761403,6.634862,17.185881,-0.004341,-0.158532,0.054357,7.324000,0.000000

0.369579,2.197564,11.288386,17.188822,0.249598,-0.086055,0.169202,7.320000,0.000000

0.520465,-1.409335,8.330537,17.206469,0.804906,0.152962,0.106584,7.352000,0.000000

0.453404,-4.848583,8.713739,17.206469,-0.496231,-0.089785,0.073276,7.332000,0.000000

-2.291288,5.200919,7.698251,17.188822,0.236541,0.141238,-0.127370,7.340000,0.000000

0.731227,-2.642770,13.757651,17.197645,-0.515949,0.190267,-0.310430,7.328000,0.000000

3.188517,2.305340,10.459709,17.191763,0.063074,0.082350,-0.340007,7.320000,0.000000

0.941988,2.082603,11.982942,17.188822,0.077197,0.104466,-0.050629,7.320000,0.000000

0.573155,1.445528,8.938871,17.206469,0.070802,0.144435,0.155080,7.320000,0.000000

0.204322,3.883658,4.371569,17.209410,0.499273,0.029324,-0.007729,7.336000,0.000000

3.868702,-3.167279,14.217495,17.227058,-0.359002,-0.063672,-0.003199,7.340000,0.000000

2.019747,2.362821,6.033712,17.209410,-0.278264,0.126582,0.063683,7.348000,0.000000

1.859281,-0.413007,10.124407,17.197645,-0.094938,0.176677,-0.243015,7.356000,0.000000

-2.087711,-1.232104,8.570039,17.194704,-0.157290,0.402638,-0.655765,7.340000,0.000000

0.403109,3.416629,6.134304,17.197645,-0.358203,0.083682,-1.024549,7.348000,0.000000

1.418597,1.938902,9.379556,17.212351,-0.115189,0.119921,-1.040804,7.360000,0.000000

-0.892597,0.362979,13.597185,17.200586,-0.105064,0.180408,-1.087168,7.376000,0.000000

-2.056576,-1.902709,9.604687,17.197645,0.304756,0.074889,-1.008562,7.384000,0.000000

0.491725,-0.784235,5.935517,17.188822,-0.054436,-0.125225,-0.519070,7.404000,0.000000

2.362235,-0.317206,8.438313,17.203527,-0.335554,0.009339,-0.015723,7.388000,0.000000

-3.898346,-3.473842,13.647480,17.197645,-0.658240,0.000812,0.281117,7.392000,0.000000

-3.673214,-0.930331,15.223403,17.197645,-0.097869,0.078353,0.160942,7.400000,0.000000

-1.177604,9.152701,10.316008,17.203527,0.283972,-0.113500,0.106584,7.408000,0.000000

0.089361,2.805899,6.196574,17.218235,0.575215,-0.199035,0.064216,7.400000,0.000000

1.662889,-6.295175,11.326706,17.200586,-0.019263,-0.447644,0.136427,7.400000,0.000000

4.364471,1.093460,6.694738,17.209410,-0.263076,-0.283237,0.393031,7.380000,0.000000

-1.457821,1.677845,17.570522,17.197645,-0.102133,0.112193,0.665356,7.396000,0.000000

3.248392,2.049073,7.885063,17.212351,0.341527,-0.214223,0.411150,7.412000,0.000000

1.368302,3.881263,11.223721,17.203527,0.190443,0.041048,0.429270,7.400000,0.000000

-1.996701,-4.223483,11.772180,17.206469,0.216557,0.067161,0.270458,7.404000,0.000000

-0.025599,6.285863,11.444062,17.215292,0.400416,-0.044220,0.070878,7.412000,0.000000

1.368302,1.965247,8.376042,17.203527,0.489947,0.284062,0.107650,7.420000,0.000000

-1.450636,-0.496833,8.364067,17.206469,0.125160,0.049575,-0.155082,7.428000,0.000000

1.631754,0.008516,6.330695,17.224117,-0.224439,-0.095114,-0.026381,7.416000,0.000000

0.254618,7.344461,4.781117,17.218235,0.382296,0.227039,0.043699,7.432000,0.000000

1.296451,-7.772902,13.657061,17.221176,-0.277465,-0.343191,-0.119110,7.428000,0.000000

-1.620682,-0.671669,11.623689,17.209410,0.100112,0.191333,-0.156148,7.428000,0.000000

0.707277,-2.115866,2.695055,17.206469,0.014844,0.030922,-0.118044,7.424000,0.000000

-2.224227,-7.212467,10.234577,17.221176,0.312750,-0.135617,-0.089799,7.416000,0.000000

-2.365534,-2.226037,5.808581,17.209410,-0.695811,-0.088186,-0.300837,7.408000,0.000000

-2.396669,7.473793,12.763718,17.232941,0.118765,0.155893,-0.200381,7.424000,0.000000

3.554955,5.057218,8.196416,17.203527,-0.076819,-0.167326,-0.277922,7.416000,14.622553

0.671351,4.369847,11.590158,17.212351,-0.515682,0.192399,0.150550,7.428000,14.622553

1.112035,1.469478,7.125842,17.212351,0.468630,-0.291764,-0.241150,7.424000,14.622553

3.499869,0.001331,7.063571,17.215292,0.180318,-0.022637,0.084734,7.396000,14.622553

-0.327372,0.492310,13.043935,17.215292,-0.313704,-0.010646,-0.005864,7.396000,14.622553

2.163449,2.822664,8.208390,17.206469,0.692459,0.132178,-0.083138,7.420000,14.622553

1.212626,3.500455,5.437353,17.227058,0.113969,-0.112168,-0.091132,7.424000,14.622553

-0.025599,-1.718293,8.330537,17.230000,0.146743,-0.038891,-0.074344,7.432000,14.622553

-0.360902,-3.974401,8.958032,17.218235,-0.841299,-0.014643,-0.159612,7.412000,14.622553

0.752782,-3.588803,8.172465,17.227058,-0.212981,-0.117497,-0.163876,7.424000,14.622553

-0.906967,-2.216457,15.065331,17.209410,-0.654243,0.059167,0.000265,7.424000,14.622553

-2.212252,1.095855,4.148832,17.232941,-0.239361,0.219045,-0.146556,7.440000,14.622553

-0.859066,-8.517753,16.332296,17.224117,-0.997180,-0.165194,-0.134032,7.428000,14.622553

3.696261,8.623402,12.296689,17.230000,-0.112791,0.175345,-0.047165,7.440000,14.622553

0.491725,6.796002,10.222602,17.224117,0.755344,0.229970,-0.297107,7.444000,14.622553

2.199374,-2.348183,6.821674,17.218235,0.765469,-0.229678,-0.394099,7.448000,14.622553

0.886903,-2.072756,6.105563,17.224117,0.142480,-0.197969,-0.274458,7.452000,14.622553

-0.911757,7.167230,8.170071,17.241764,0.126492,0.103933,-0.284583,7.460000,14.622553

1.911971,2.118529,6.436076,17.227058,0.057212,-0.090318,-0.270727,7.456000,14.622553

-0.835116,-7.830382,9.705278,17.230000,-0.297982,-0.098578,-0.290978,7.460000,14.622553

-1.139284,0.535421,10.957873,17.227058,-0.450133,-0.088186,-0.383441,7.472000,14.622553

-2.487679,-2.226037,11.856006,17.200586,-0.715263,0.040515,-0.207842,7.472000,14.622553

-2.492470,6.355319,13.333733,17.209410,0.236541,0.296053,-0.291778,7.488000,14.622553

1.250946,0.188143,12.955319,17.227058,-0.170347,-0.070600,-0.325885,7.480000,15.983572

-0.075895,5.117093,13.087046,17.232941,0.426263,0.121520,-0.267796,7.484000,15.983572

0.094152,8.903619,8.009604,17.235882,0.079595,-0.259522,-0.174801,7.488000,15.983572

3.087926,1.608389,11.089600,17.230000,0.217889,-0.240070,0.222228,7.484000,15.983572

-0.346532,-4.427060,9.858560,17.221176,0.317279,-0.186777,0.212103,7.468000,15.983572

-1.778754,3.361544,7.310258,17.230000,0.035629,-0.418866,0.339472,7.464000,15.983572

1.183886,-3.667839,8.232341,17.218235,-0.115722,-0.378364,0.642440,7.460000,15.983572

2.805314,-4.307309,11.216536,17.218235,0.476091,-0.560091,0.621656,7.476000,15.983572

-2.712811,2.559212,3.748864,17.238823,0.156336,-0.117231,0.584351,7.488000,15.983572

-3.409762,-3.725319,3.722519,17.235882,-0.443738,-0.172388,0.575025,7.480000,15.983572

-2.154772,-4.458195,15.484460,17.241764,0.048952,-0.407675,0.027711,7.492000,15.983572

-2.327213,-0.817765,9.238249,17.221176,-0.106129,-0.528116,-0.228093,7.492000,15.983572

1.631754,-1.744638,10.327983,17.238823,-0.310506,-0.282970,0.243545,7.500000,15.983572

-0.974027,5.538617,16.978952,17.235882,-0.288390,0.389048,0.341870,7.500000,15.983572

1.780245,7.148070,9.860954,17.224117,0.061742,0.167618,0.146020,7.508000,15.983572

2.755018,8.831769,8.347301,17.230000,-0.478378,0.043713,0.413548,7.500000,15.983572

3.387303,0.248018,16.840042,17.232941,0.825423,0.137774,0.621389,7.504000,15.983572

1.895206,9.092826,3.806345,17.224117,0.933607,-0.103375,0.258467,7.516000,15.983572

6.342758,-0.044174,11.800920,17.232941,-0.024326,-0.023702,0.769809,7.504000,15.983572

1.361117,4.817716,10.157937,17.250587,0.505668,0.160423,0.617659,7.512000,15.983572

-1.088988,6.142161,13.302597,17.232941,0.352186,0.009339,0.303499,7.512000,19.266300

6.493644,3.735167,4.881708,17.230000,0.452909,-0.333332,0.054890,7.516000,19.266300

2.570602,0.185748,8.007209,17.241764,0.902431,-0.047684,-0.051962,7.512000,19.266300

-1.996701,-5.001864,10.239367,17.241764,0.040958,-0.384226,-0.375447,7.516000,19.266300

-0.408803,-4.163608,7.013276,17.215292,-0.052837,0.068760,-0.127370,7.524000,19.266300

-0.935707,0.022887,14.895286,17.230000,-0.028589,0.208386,0.078872,7.524000,19.266300

-1.697323,2.312525,11.111155,17.227058,-0.244157,0.319235,0.128967,7.524000,19.266300

-2.123636,-1.193783,10.850098,17.227058,-0.622800,-0.116964,0.315224,7.516000,19.266300

-0.554899,-0.738730,11.944621,17.230000,0.001788,-0.144676,0.725043,7.520000,19.266300

-3.060089,3.002291,9.444221,17.235882,0.420134,0.074089,0.521199,7.524000,19.266300

-2.185907,-4.510885,12.766113,17.224117,-0.313437,-0.516125,0.169735,7.516000,19.266300

4.903351,0.674332,11.899116,17.232941,-0.174877,-0.148940,0.372780,7.520000,19.266300

2.719093,9.703556,10.514794,17.232941,-0.006739,0.472717,0.443392,7.512000,19.266300

2.616107,3.984249,12.531401,17.241764,0.474492,-0.055678,0.402890,7.520000,19.266300

2.465221,-1.517111,9.688513,17.247646,0.439852,-0.147607,0.219031,7.524000,19.266300

0.007931,-1.428495,7.089916,17.241764,-0.280396,-0.010113,0.205708,7.516000,19.266300

-1.570387,2.329290,9.779524,17.224117,-0.128779,0.118056,0.116976,7.512000,19.266300

2.419716,3.672896,12.996035,17.227058,-0.085612,0.277134,0.243545,7.516000,19.266300

0.858163,2.372401,14.399516,17.227058,0.393754,0.119921,0.354127,7.524000,19.266300

2.232904,-2.020065,5.638535,17.238823,0.341794,0.054638,0.561169,7.520000,20.196763

-4.789293,-4.762362,11.288386,17.247646,-0.618004,-0.069534,0.726109,7.504000,20.196763

-1.002767,1.136571,14.456997,17.221176,-0.437342,0.114858,0.927022,7.504000,20.196763

2.084413,4.611744,9.913645,17.224117,0.591203,0.312307,1.079971,7.496000,20.196763

3.895048,2.880145,13.017590,17.232941,0.731629,0.235033,1.141524,7.512000,20.196763

-0.878226,-0.365107,2.141806,17.241764,-0.117587,-0.202232,0.619524,7.496000,20.196763

0.731227,0.291129,7.489884,17.230000,0.379632,0.574239,0.735968,7.492000,20.196763

3.313058,-6.623292,12.136223,17.235882,-0.457327,0.329627,0.595809,7.508000,20.196763

-0.233966,-3.157700,7.719806,17.227058,-0.060298,0.350677,0.256868,7.504000,20.196763

-0.188461,-2.130236,7.791657,17.230000,0.038560,0.180941,-0.579557,7.496000,20.196763

1.272501,-5.274897,7.600055,17.224117,-0.071489,0.427152,-0.687208,7.496000,20.196763

-0.030389,-3.447497,8.064690,17.235882,-0.348344,0.533204,-0.789263,7.508000,20.196763

-0.844696,-2.558945,9.580737,17.209410,-0.382185,0.320834,-0.985912,7.496000,20.196763

-0.911757,-0.020224,8.991562,17.238823,-0.309440,0.464990,-1.001101,7.492000,20.196763

2.561022,1.105435,13.216376,17.235882,-0.711532,0.170549,-0.854280,7.496000,20.196763

0.410294,-0.527968,13.975597,17.218235,0.101178,0.373327,-0.752225,7.496000,20.196763

-0.377667,2.832244,7.372529,17.232941,0.233344,0.169483,-0.472706,7.504000,20.196763

-0.727340,-0.252541,9.928015,17.215292,-0.209783,0.076221,-0.127637,7.488000,20.196763

-0.612379,-0.448932,11.683564,17.215292,-0.308907,-0.002652,0.077539,7.488000,20.196763

-2.463729,7.574383,10.390254,17.209410,-0.213514,0.144435,0.010391,7.500000,20.196763

3.004100,3.536380,11.295571,17.224117,0.323408,-0.315212,-0.233955,7.492000,20.196763

2.886744,8.046202,11.642849,17.238823,1.229380,0.048775,-0.403159,7.512000,20.196763

1.083295,-12.436005,3.966811,17.238823,-0.430148,-0.254459,-0.593147,7.500000,17.628693

0.376764,2.166429,12.378119,17.224117,-0.904185,0.133244,-0.150020,7.492000,17.628693

-0.629144,8.206669,9.156818,17.241764,0.375102,0.337621,0.102587,7.484000,17.628693

-1.874555,-0.104050,10.826147,17.227058,0.100645,-0.106839,0.289110,7.496000,17.628693

-5.129386,8.484490,4.888893,17.212351,0.917086,0.106598,0.288578,7.512000,17.628693

2.661613,-7.028051,19.354813,17.232941,-0.810390,-0.276842,0.306697,7.500000,17.628693

2.529886,4.458463,11.020144,17.238823,0.023638,-0.133485,0.231022,7.504000,17.628693

0.043856,7.315721,9.808264,17.238823,-0.355805,0.167351,0.100189,7.508000,17.628693

1.576669,0.271969,13.922908,17.232941,-0.114923,0.309109,0.102853,7.516000,17.628693

0.692906,0.988079,9.240644,17.221176,0.216024,0.232635,-0.150286,7.520000,17.628693

2.249669,10.539417,8.304192,17.209410,0.323674,-0.034627,-0.063153,7.532000,17.628693

3.703446,1.285062,17.443586,17.238823,0.641564,0.329893,0.050627,7.524000,17.628693

1.670074,2.520892,2.575305,17.218235,1.307721,0.341351,-0.171870,7.532000,17.628693

-2.212252,-3.643888,10.648915,17.218235,-0.196727,-0.294162,-0.350932,7.524000,17.628693

-1.778754,7.856996,10.533955,17.227058,-0.001143,0.541731,-0.263799,7.524000,17.628693

5.106927,5.830809,6.098378,17.209410,0.712443,0.116457,-0.382109,7.524000,17.628693

-3.084039,-5.622174,6.869575,17.247646,0.064140,0.126316,-0.509211,7.536000,17.628693

-3.290011,-6.493961,8.776011,17.227058,-0.423486,-0.131620,-0.672020,7.516000,17.628693

-1.244664,-11.856410,-0.028082,17.224117,-0.553254,0.168417,-0.727444,7.524000,17.628693

-2.875673,12.165636,8.227551,17.230000,0.201368,0.443140,-0.467643,7.512000,17.628693

0.630636,-4.019907,11.163845,17.230000,-0.225771,-0.160131,-0.739168,7.512000,17.628693

-5.328173,-1.418915,6.646838,17.230000,-0.132509,0.132178,-0.802853,7.516000,18.285469

1.737135,5.507482,17.347786,17.235882,-0.557517,-0.105773,-0.726911,7.512000,18.285469

3.490289,2.966366,14.627043,17.227058,-0.208718,0.121520,-0.615263,7.500000,18.285469

4.278251,0.995264,1.068837,17.221176,0.591203,0.119388,-0.725046,7.496000,18.285469

-4.681518,-8.285437,14.514477,17.235882,-0.680090,-0.727963,-0.724246,7.496000,18.285469

-1.469796,-6.014957,13.398398,17.224117,-0.296117,0.307510,-0.540920,7.512000,18.285469

-1.117728,-2.750546,8.162886,17.224117,-0.450399,-0.184646,-0.235821,7.504000,18.285469

-3.804940,-2.606845,13.728910,17.238823,-0.307309,-0.021038,0.017052,7.508000,18.285469

1.229391,8.280914,10.888417,17.215292,-0.136773,-0.114300,0.128434,7.512000,18.285469

0.865348,6.101446,8.476633,17.235882,0.663947,0.124984,0.247276,7.520000,18.285469

-0.044760,-3.864230,11.803315,17.218235,0.554697,-0.293362,0.048228,7.524000,18.285469

-2.240993,-1.809304,8.984377,17.230000,0.486750,0.131912,-0.298706,7.540000,18.285469

1.241366,-2.075150,7.940148,17.230000,0.740422,-0.006382,-0.533726,7.556000,18.285469

-1.936825,7.835441,14.083374,17.224117,-0.110926,0.174812,-0.496154,7.548000,18.285469

1.665284,5.461976,9.554392,17.224117,0.789984,0.058635,-0.402093,7.544000,18.285469

5.193148,4.949442,5.705595,17.235882,2.014112,-0.356248,-0.494822,7.552000,18.285469

3.389699,2.906490,9.865745,17.232941,0.286370,0.033054,-0.575294,7.536000,18.285469

-1.824259,-4.259408,10.114826,17.224117,1.104410,-0.250728,-0.729309,7.536000,18.285469

-2.078131,-5.919157,13.836687,17.209410,-0.705137,-0.524119,-0.728776,7.532000,18.285469

-2.856513,3.248978,2.407653,17.212351,-0.292120,0.178543,-0.433536,7.528000,18.285469

-1.251849,1.323382,6.143884,17.230000,0.475292,-0.166526,-0.066084,7.540000,18.285469

-2.724787,4.606954,13.333733,17.224117,-0.903918,-0.313614,0.111646,7.524000,18.665117

-2.056576,0.224068,3.365661,17.224117,0.418802,-0.071399,0.273389,7.528000,18.665117

-0.945287,1.663475,7.633585,17.230000,0.514995,-0.366906,0.194783,7.536000,18.665117

0.276173,3.981854,12.289504,17.230000,0.231212,-0.268848,0.268060,7.524000,18.665117

2.625687,-9.779928,5.602609,17.215292,0.429460,-0.543571,0.240348,7.520000,18.665117

0.091757,-0.480068,7.425219,17.215292,0.283172,-0.562223,0.022382,7.516000,18.665117

-1.256639,-9.073398,10.804592,17.209410,-0.574038,-0.404744,0.166538,7.512000,18.665117

1.447338,2.954390,7.971283,17.230000,-0.568442,-0.033029,0.326415,7.508000,18.665117

0.024696,-0.549523,9.844189,17.227058,0.037760,0.333890,0.206507,7.496000,18.665117

1.322797,-0.573473,7.995234,17.209410,-0.101600,-0.184379,-0.095928,7.508000,18.665117

3.016075,3.787857,5.075705,17.224117,0.053748,0.076754,-0.132700,7.496000,18.665117

0.355209,2.772369,13.439114,17.221176,-0.212448,0.166285,-0.182262,7.512000,18.665117

0.692906,-2.245197,12.713423,17.227058,-0.374990,0.267275,-0.382109,7.508000,18.665117

-1.563202,1.388048,10.615385,17.215292,0.191243,0.030656,-0.443128,7.512000,18.665117

2.163449,-2.211667,13.841476,17.215292,0.544838,0.160157,-0.437533,7.536000,18.665117

-2.617011,-3.938476,14.286950,17.209410,0.286903,0.043180,-0.577425,7.532000,18.665117

-0.099845,7.674974,4.539220,17.197645,0.069469,-0.155868,-0.743165,7.536000,18.665117

1.181490,3.749537,11.527888,17.215292,-0.076286,0.202258,-0.523600,7.544000,18.665117

1.583854,3.639366,11.194981,17.215292,0.661016,0.082083,-0.536923,7.540000,18.665117

-1.963170,-3.675024,5.023015,17.206469,0.396685,-0.260321,-0.458583,7.544000,18.665117

0.673746,1.237161,6.728268,17.232941,-0.228702,-0.043954,0.021582,7.540000,18.665117

-1.584757,0.176168,10.289662,17.212351,0.501139,0.125517,0.132963,7.536000,17.886332

