ax,ay,az,gx,gy,gz,temp,volt,vel
-0.219596,1.112620,8.608358,18.824116,0.032697,0.503094,-0.333612,7.568000,2662.672870

0.367184,5.102723,8.960427,18.835880,0.173656,0.522013,-0.540121,7.568000,2525.616524

0.498910,2.619088,8.450288,18.829998,0.295163,0.374126,-0.791928,7.568000,2743.152726

1.143170,1.819151,8.433522,18.824116,-0.057633,0.221443,-0.853747,7.560000,879.964494

1.440153,2.664593,8.026369,18.821175,-0.092007,0.343749,-0.787131,7.560000,879.964494

2.982545,3.833362,11.513517,18.835880,-0.125581,0.425820,-0.782069,7.560000,879.964494

1.466498,3.222633,10.689631,18.818233,0.108373,0.387982,-0.788997,7.556000,879.964494

-0.574059,1.629945,7.030041,18.824116,0.017776,0.285661,-0.764482,7.564000,879.964494

-0.974027,-0.240566,11.161449,18.835880,-0.199391,0.212650,-0.785799,7.556000,879.964494

-0.660280,1.598809,10.921947,18.803528,-0.041379,0.305645,-0.812712,7.560000,879.964494

-0.875831,4.324342,7.331813,18.824116,0.054547,0.119388,-0.807649,7.556000,879.964494

-0.245941,-0.733940,9.757969,18.844706,0.011647,-0.057810,-0.816442,7.556000,879.964494

-1.570387,-0.463302,13.146921,18.865294,0.027901,0.053572,-0.850550,7.560000,879.964494

-1.615892,4.029754,10.201047,18.850588,0.192841,0.177477,-0.752491,7.564000,879.964494

-1.761989,3.179522,6.119933,18.844706,-0.003808,0.051174,-0.594746,7.564000,879.964494

-2.207462,0.679122,6.953400,18.850588,-0.055235,0.057835,-0.475637,7.564000,879.964494

-2.250573,1.871841,9.032277,18.847647,-0.214580,0.064763,-0.405024,7.552000,879.964494

0.479750,3.368729,11.812895,18.838821,0.059077,0.076488,-0.431404,7.560000,879.964494

-1.773964,2.875355,8.158095,18.853529,0.228281,0.036518,-0.374914,7.568000,879.964494

-1.656608,2.319710,7.458749,18.841763,0.065206,-0.071133,-0.420213,7.560000,879.964494

-1.079408,2.499337,9.106524,18.832939,-0.065361,0.001079,-0.335744,7.564000,879.964494

-0.715365,2.568792,10.897998,18.859411,-0.003275,0.029057,-0.245680,7.564000,879.964494

-0.353717,4.891962,9.875324,18.868235,0.186713,0.064497,-0.207309,7.564000,879.964494

-0.404013,-0.271701,8.447892,18.856470,0.184048,-0.112967,-0.180663,7.564000,879.964494

-3.381022,-0.396242,8.565248,18.844706,0.035096,-0.015975,-0.206243,7.568000,879.964494

-0.665070,3.306458,10.028605,18.832939,0.088921,-0.177451,-0.308298,7.572000,23.092992

1.183886,1.720955,8.002419,18.850588,0.071335,-0.100444,-0.217435,7.564000,23.092992

-0.346532,-2.400873,9.628637,18.832939,-0.235097,-0.067935,-0.196651,7.568000,23.092992

-3.158285,3.675291,11.784155,18.856470,-0.052304,0.200393,-0.138295,7.564000,23.092992

-0.794401,3.744747,8.893367,18.853529,0.123828,0.125783,-0.151352,7.564000,130.857752

-0.157326,2.240674,8.344907,18.859411,0.084125,-0.006649,-0.153484,7.568000,1646.997952

-0.806376,2.231094,8.907737,18.832939,-0.087211,0.050641,-0.067150,7.572000,1646.997952

-2.049391,3.299273,9.870534,18.844706,-0.031520,0.146301,-0.030645,7.576000,2620.464249

-2.593060,2.544842,9.803473,18.847647,0.026835,0.017599,-0.113248,7.576000,2620.464249

-2.202672,2.247860,10.620175,18.827057,0.111570,-0.103108,-0.192654,7.572000,2464.212958

-1.227899,1.107830,9.619058,18.844706,-0.051238,0.120187,-0.154816,7.572000,2464.212958

-2.710416,3.572305,9.702883,18.856470,-0.145832,0.045578,-0.164675,7.572000,1637.287971

-1.608707,0.046837,9.113708,18.829998,-0.107195,-0.117764,-0.307765,7.576000,2714.198539

-1.802704,0.343819,10.850098,18.844706,-0.165284,-0.104973,-0.539588,7.576000,2344.392927

-0.605194,4.240516,9.765154,18.859411,0.041757,0.026926,-0.695735,7.576000,1059.179193

1.016234,2.901700,8.886181,18.865294,0.078529,-0.090851,-0.753291,7.576000,2748.582603

-1.371600,2.166429,9.726833,18.853529,0.208296,-0.070333,-0.809248,7.576000,2457.235714

-0.782426,0.738997,7.350973,18.847647,0.081727,-0.153470,-0.752225,7.576000,1250.075585

-3.107990,0.774923,9.049043,18.841763,-0.013667,-0.027433,-0.681346,7.580000,1632.475833

-1.259035,2.408326,10.500424,18.856470,-0.014733,-0.033828,-0.531061,7.584000,883.435530

-3.012189,0.966524,9.504096,18.838821,0.050817,-0.189975,-0.407955,7.584000,430.835843

-0.152535,1.888607,8.740085,18.844706,-0.030188,-0.165460,-0.207576,7.580000,317.870139

-0.116610,4.415352,11.451247,18.841763,0.094250,-0.123093,-0.031977,7.588000,317.870139

-0.327372,3.905213,9.072993,18.865294,0.300226,-0.093516,0.196648,7.592000,1846.766865

0.029486,2.568792,9.144843,18.838821,0.058011,-0.374101,0.276320,7.584000,321.960609

-1.079408,4.166270,8.862231,18.856470,0.223485,-0.143877,0.378908,7.584000,321.960609

-1.388366,1.926927,6.352250,18.856470,0.215491,-0.182514,0.355460,7.584000,321.960609

-1.584757,0.015701,8.914922,18.838821,-0.210316,-0.103108,0.262198,7.588000,321.960609

-1.766779,5.452396,8.704160,18.850588,-0.029388,0.089278,0.155613,7.584000,321.960609

0.774337,2.077813,9.472961,18.850588,-0.023526,0.046910,0.102320,7.584000,321.960609

-1.534462,0.983289,10.984219,18.853529,-0.076819,0.099936,-0.112715,7.588000,321.960609

-1.496141,2.494547,9.460986,18.847647,0.000189,0.127382,-0.217168,7.596000,321.960609

-1.388366,2.223909,8.833491,18.856470,0.034563,0.147633,-0.337876,7.584000,321.960609

-0.789611,1.103040,9.166399,18.853529,-0.166350,0.135909,-0.331747,7.588000,321.960609

-0.214806,3.090906,10.634545,18.850588,-0.066693,0.111394,-0.424476,7.588000,321.960609

0.882113,2.281390,10.402228,18.865294,0.189377,0.075688,-0.508412,7.592000,321.960609

0.474960,1.567674,9.377160,18.856470,-0.037649,-0.081791,-0.515340,7.592000,321.960609

0.024696,4.973392,8.835886,18.853529,0.137417,0.107664,-0.445260,7.588000,321.960609

-0.219596,0.521051,8.605964,18.859411,0.057212,-0.062606,-0.362923,7.588000,321.960609

-1.486561,1.673055,9.949570,18.859411,0.071867,0.069293,-0.322421,7.596000,321.960609

-2.552345,1.117410,9.628637,18.865294,0.081993,0.089278,-0.341873,7.592000,321.960609

-4.887489,2.501732,7.961703,18.859411,0.050018,0.073823,-0.333346,7.592000,321.960609

-2.300868,2.231094,9.525652,18.859411,-0.014999,-0.025035,-0.397030,7.592000,321.960609

-2.784662,2.956785,11.336287,18.847647,0.095583,-0.038891,-0.477502,7.600000,321.960609

-2.391879,2.614298,8.852651,18.865294,0.166728,-0.135617,-0.584087,7.600000,321.960609

-2.042206,1.706585,8.754455,18.868235,-0.003275,-0.297093,-0.543585,7.600000,321.960609

-1.333280,1.656290,9.805869,18.865294,-0.062963,-0.225414,-0.476703,7.600000,321.960609

-0.535739,1.076695,10.957873,18.865294,0.158201,-0.131886,-0.531327,7.600000,321.960609

1.114430,3.646551,10.414204,18.868235,0.150740,-0.337329,-0.609401,7.608000,321.960609

-0.322582,1.232371,9.209509,18.879999,0.270382,-0.224882,-0.648837,7.596000,21.509426

-0.439938,2.609508,11.537468,18.868235,0.198704,-0.203032,-0.593413,7.604000,21.509426

-0.181276,3.500455,7.959308,18.874117,0.377500,-0.144676,-0.626188,7.600000,21.509426

-0.871041,1.792806,7.377318,18.868235,0.136351,-0.361044,-0.587285,7.604000,21.509426

-1.457821,0.568951,8.711345,18.859411,0.119564,-0.316811,-0.469242,7.600000,21.509426

-3.819310,1.304222,9.575947,18.874117,0.073200,-0.262719,-0.427141,7.608000,21.509426

-1.225504,2.920860,10.258528,18.871176,0.224817,-0.309883,-0.395698,7.608000,21.509426

-0.983607,1.843101,8.613149,18.868235,0.219488,-0.403145,-0.271527,7.604000,21.509426

-0.478258,2.513707,10.452524,18.868235,0.154471,-0.452441,-0.096994,7.604000,21.509426

-0.001649,3.038216,10.442944,18.868235,0.170725,-0.341059,0.151083,7.608000,21.509426

-1.055458,4.606954,9.458591,18.879999,0.284505,-0.335463,0.190519,7.608000,21.509426

0.233063,3.368729,8.658654,18.874117,0.271981,-0.388756,0.340804,7.612000,21.509426

-1.215924,2.065838,9.113708,18.862352,0.095316,-0.297626,0.423141,7.608000,21.509426

-0.296237,2.647828,7.940148,18.882940,0.025769,-0.216355,0.449787,7.608000,21.509426

-0.121400,3.052586,9.997471,18.888823,0.058278,-0.192373,0.438329,7.612000,21.509426

-2.104476,2.192774,8.574828,18.882940,0.076131,-0.219819,0.382905,7.604000,21.509426

-3.297196,0.324659,8.931686,18.900587,-0.003541,-0.264851,0.318155,7.608000,21.509426

-2.662516,1.574859,10.198652,18.903528,-0.062963,-0.168658,0.252339,7.604000,21.509426

-1.541647,1.622760,8.809541,18.891764,0.056146,-0.072199,0.260332,7.608000,21.509426

-0.066315,0.367769,9.513677,18.882940,-0.009404,-0.118297,0.224094,7.604000,21.509426

0.724042,1.914952,8.126960,18.894705,0.148076,0.001345,0.316556,7.608000,21.509426

-1.196764,1.510194,7.068361,18.888823,0.151007,0.047976,0.308029,7.604000,21.509426

0.067806,0.140242,8.919712,18.882940,-0.054702,0.004809,0.378642,7.600000,21.509426

-0.962052,2.849010,10.155541,18.900587,-0.076286,0.040782,0.310161,7.612000,21.798943

-1.096173,3.004686,8.871811,18.909410,0.085723,0.034919,0.212369,7.604000,21.798943

-0.739315,1.146151,7.245593,18.921175,0.020973,-0.009047,0.120440,7.608000,21.798943

-2.128427,1.742511,10.682446,18.885881,-0.252684,-0.007715,0.001597,7.612000,21.798943

-1.163234,5.773329,9.044252,18.915293,0.045754,0.152696,-0.079407,7.612000,21.798943

0.321678,1.390443,8.162886,18.909410,0.125160,-0.008514,-0.160145,7.612000,21.798943

-1.292565,0.463570,10.361513,18.912352,-0.175410,-0.047950,-0.240084,7.608000,21.798943

-1.826654,3.926768,10.589040,18.906469,0.018042,0.119921,-0.225429,7.612000,21.798943

-0.557294,3.248978,8.670630,18.932940,0.023105,-0.000520,-0.292844,7.616000,21.798943

-0.372877,2.587952,8.862231,18.918234,0.007650,-0.027433,-0.318690,7.616000,21.798943

0.747992,1.526959,8.965217,18.909410,-0.088809,-0.044753,-0.341873,7.612000,21.798943

0.434244,2.161639,10.845307,18.912352,-0.054702,0.034919,-0.378911,7.616000,21.798943

-0.483048,3.488480,10.260922,18.909410,0.105442,0.142837,-0.405824,7.616000,21.798943

-0.547714,0.760553,8.435918,18.924116,0.051350,0.006941,-0.460182,7.612000,21.798943

-1.393156,2.037098,9.266990,18.909410,-0.064028,-0.040490,-0.519603,7.616000,21.798943

-1.474586,2.257440,10.126801,18.915293,0.054547,-0.062073,-0.503882,7.612000,21.798943

0.216298,1.589229,8.890971,18.927057,0.154471,-0.159598,-0.451922,7.612000,21.798943

-1.247059,2.111343,8.285031,18.929998,-0.003541,-0.118030,-0.309897,7.612000,21.798943

-1.972750,1.629945,9.441826,18.932940,0.075331,-0.088453,-0.191055,7.616000,21.798943

-1.673373,3.215447,11.027328,18.921175,0.007384,-0.159332,-0.077009,7.612000,21.798943

-0.518973,2.999896,9.666958,18.929998,0.165129,-0.006649,-0.023716,7.616000,21.798943

-1.287775,1.450318,9.887300,18.932940,-0.020595,-0.113500,-0.022917,7.616000,21.798943

-1.740433,3.854918,9.087363,18.924116,0.202701,-0.112701,0.010924,7.616000,21.798943

-0.988397,0.545001,9.056228,18.953527,0.120097,-0.150006,0.007993,7.612000,21.798943

-1.563202,2.247860,10.428574,18.918234,-0.042445,-0.114300,-0.006130,7.612000,21.702592

-1.476981,2.643038,9.008327,18.929998,0.100379,-0.085788,0.065815,7.616000,21.702592

-2.197882,2.386771,7.008485,18.962351,-0.128246,-0.102309,0.099922,7.612000,21.702592

-1.007557,0.758158,12.696657,18.927057,-0.098402,-0.170523,0.160676,7.620000,21.702592

-1.213529,1.910162,10.766272,18.927057,-0.077352,0.040782,0.181993,7.616000,21.702592

-1.306935,3.656131,9.092153,18.947645,0.031632,0.098071,0.190253,7.616000,21.702592

0.022301,2.662198,8.251501,18.941763,0.056413,0.031988,0.208372,7.612000,21.702592

0.103732,-0.283676,10.886023,18.962351,-0.040313,-0.008514,0.197980,7.620000,21.702592

-0.602799,3.234608,7.885063,18.953527,0.015111,0.156160,0.140424,7.616000,21.702592

-0.233966,1.926927,7.726991,18.944704,-0.088276,0.117256,0.111114,7.620000,21.702592

-0.071105,3.404654,9.848979,18.938822,-0.060298,0.062099,-0.023983,7.616000,21.702592

-0.164511,4.982972,10.589040,18.956469,0.181117,0.209985,-0.133233,7.616000,21.702592

-0.720155,1.646710,9.063413,18.938822,0.094783,0.004809,-0.210773,7.616000,21.702592

-1.795519,1.845496,10.198652,18.938822,-0.122650,-0.018906,-0.244614,7.616000,21.702592

-0.198041,5.648787,11.132710,18.944704,0.133154,0.068760,-0.290445,7.620000,21.702592

-1.599127,3.898028,6.936635,18.938822,0.311950,-0.072998,-0.340007,7.624000,21.702592

-3.392997,0.659962,7.008485,18.944704,-0.139704,-0.195304,-0.276323,7.628000,21.702592

-2.161957,2.513707,6.091193,18.935881,-0.115189,-0.055678,-0.235288,7.620000,21.702592

-2.334398,-1.047687,12.981665,18.924116,0.018841,0.057569,-0.204911,7.620000,21.702592

-0.392037,1.280272,12.648757,18.929998,-0.092007,-0.029565,-0.302969,7.620000,21.702592

-0.284262,3.804622,10.165122,18.935881,0.114768,0.009339,-0.243814,7.620000,21.702592

0.920433,2.779554,6.661208,18.950586,0.209895,-0.058342,-0.241683,7.620000,21.702592

-1.864974,-1.121933,10.466894,18.941763,-0.061897,-0.055145,-0.342139,7.624000,21.702592

-2.343978,3.514825,10.529164,18.929998,-0.064028,0.024527,-0.325885,7.620000,21.702592

-0.744105,3.596256,6.910290,18.932940,0.131821,-0.043954,-0.345337,7.624000,21.584251

-0.897387,1.888607,8.615544,18.950586,0.131555,-0.122293,-0.314960,7.624000,21.584251

-0.504603,-0.295651,9.312495,18.941763,-0.030454,-0.143877,-0.268596,7.624000,21.584251

0.194742,2.942415,10.572275,18.935881,-0.112258,-0.088186,-0.242749,7.616000,21.584251

0.645006,4.571029,10.325588,18.929998,0.129956,0.029857,-0.160412,7.628000,21.584251

0.120497,2.827454,7.106681,18.932940,0.131555,-0.032496,-0.167873,7.620000,21.584251

-1.235084,-0.149555,9.434641,18.932940,-0.143434,-0.099378,-0.144957,7.632000,21.584251

-1.249454,6.930123,11.329102,18.935881,-0.136773,0.014402,-0.154816,7.628000,21.584251

0.685721,3.510035,7.592870,18.944704,0.275978,0.090610,-0.199315,7.632000,21.584251

-1.601522,-1.143488,8.593988,18.962351,-0.183670,-0.090584,-0.284583,7.624000,21.584251

-0.803981,1.373677,8.984377,18.959410,-0.149030,-0.160398,-0.206510,7.624000,21.584251

-1.261430,3.984249,8.735295,18.977058,-0.016598,0.001345,-0.199315,7.628000,21.584251

-1.651818,0.820428,8.507768,18.991764,-0.044310,-0.047950,-0.155882,7.628000,21.584251

-1.060248,1.730535,7.549760,18.962351,-0.136773,-0.157733,-0.095128,7.620000,21.584251

-2.161957,-0.360317,10.301638,18.971176,0.087322,0.072491,-0.067150,7.620000,21.584251

-1.213529,-0.178295,10.668076,18.977058,-0.074154,0.073823,0.032774,7.624000,21.584251

-0.787216,3.632181,10.593830,18.982941,0.018575,0.053305,0.151083,7.628000,21.584251

0.096547,5.121883,6.450446,19.006470,0.217622,0.006141,0.147086,7.624000,21.584251

-2.001491,0.362979,10.636941,18.977058,0.132354,-0.060208,0.160676,7.624000,21.584251

-1.165629,2.156849,11.312336,19.000587,-0.130644,-0.213424,0.106584,7.632000,21.584251

-2.351163,5.627233,11.214140,18.997646,-0.036849,0.003210,0.181193,7.628000,21.584251

-1.802704,3.615416,9.204719,19.003529,0.343659,-0.099644,0.130299,7.628000,21.584251

-2.123636,0.391720,8.943662,19.021175,0.023638,-0.260321,0.095126,7.632000,21.584251

-3.404972,2.901700,9.973520,18.997646,0.004985,-0.105506,0.093793,7.636000,21.584251

-0.674650,2.312525,8.773615,19.006470,0.152339,-0.088453,0.094060,7.636000,21.698827

-0.564479,0.715047,8.536509,19.006470,-0.032586,-0.261387,0.074342,7.636000,21.698827

-0.497418,4.820111,10.481264,19.015293,0.247733,0.088212,-0.018121,7.640000,21.698827

-2.892438,2.817874,13.386423,19.032940,-0.088276,0.038916,-0.124439,7.628000,21.698827

-0.210016,3.598651,8.962822,19.059410,0.170192,-0.017574,-0.214237,7.632000,21.698827

0.506095,1.402418,9.858560,19.059410,-0.030987,-0.169990,-0.189989,7.632000,21.698827

-1.417106,2.187984,10.984219,19.059410,0.255993,-0.058609,-0.205444,7.636000,21.698827

0.922828,3.383099,8.390412,19.065292,0.385227,-0.177984,-0.106320,7.640000,21.698827

-1.005162,4.515944,5.430168,19.056469,-0.179140,-0.134551,0.085000,7.636000,21.698827

-1.407526,4.252491,7.374924,19.053528,-0.056834,-0.020771,0.023980,7.636000,21.698827

-1.965565,0.604876,10.866862,19.074116,-0.085345,-0.022903,-0.035441,7.636000,21.698827

1.250946,1.665870,9.652588,19.068233,-0.222574,-0.089252,-0.104188,7.636000,21.698827

0.704881,2.245465,8.392807,19.068233,0.086256,0.004010,-0.133233,7.636000,21.698827

-1.912875,-1.620097,6.953400,19.085880,0.007117,-0.068735,-0.113514,7.640000,21.698827

-1.417106,3.282508,10.629756,19.082939,-0.161820,-0.168924,0.061019,7.636000,21.698827

-0.842301,2.863380,9.300520,19.085880,0.177920,0.005875,0.122571,7.644000,21.698827

-1.271010,2.983131,9.458591,19.091763,0.115301,-0.059408,0.215567,7.640000,21.896395

-2.526000,0.334239,7.928173,19.091763,0.090520,-0.067402,0.294440,7.644000,21.896395

-1.991910,2.116133,11.242881,19.112352,-0.173544,-0.142012,0.487359,7.640000,21.896395

-0.890202,3.454949,11.384187,19.094706,-0.055235,0.052772,0.599806,7.636000,21.896395

-0.689020,3.316038,8.924501,19.118235,0.251463,0.133244,0.589947,7.636000,21.896395

-4.521051,-2.249987,8.706554,19.103529,-0.247621,-0.232609,0.568363,7.632000,21.896395

-1.333280,3.229818,11.032119,19.103529,-0.158090,-0.076462,0.616326,7.640000,21.896395

1.258131,3.457345,8.047924,19.112352,0.094517,0.043446,0.563833,7.640000,21.896395

-1.963170,3.026241,7.540180,19.127058,-0.025391,0.126316,0.438596,7.636000,21.896395

-1.735643,3.541170,9.195139,19.118235,0.080927,0.007207,0.374911,7.640000,21.896395

-0.657885,4.269256,10.224998,19.127058,0.129956,0.067428,0.288844,7.644000,21.896395

-1.108148,3.069351,9.001143,19.118235,0.226682,0.047443,0.205441,7.652000,21.896395

-1.965565,2.779554,9.307705,19.138823,-0.044310,-0.072199,0.172666,7.648000,21.896395

-1.488956,1.850286,10.605805,19.118235,-0.003009,-0.062073,0.183058,7.652000,21.896395

0.175582,2.472991,10.739926,19.124117,-0.026457,-0.052214,0.203576,7.640000,21.896395

1.277291,1.577254,9.599897,19.115294,0.073466,0.076221,0.188921,7.644000,21.896395

-0.959657,-0.041779,9.894485,19.124117,-0.026724,0.053305,0.146819,7.648000,21.896395

-1.405131,3.763907,8.869416,19.138823,-0.038981,0.114059,0.111380,7.644000,21.896395

-0.564479,0.806058,9.319680,19.141764,0.026569,-0.003185,0.061552,7.644000,21.896395

0.036671,2.884935,9.326865,19.147646,-0.033652,0.012270,-0.023184,7.648000,21.896395

0.017511,3.213053,9.729228,19.159410,-0.015266,0.046644,-0.135631,7.640000,21.896395

-0.044760,3.680081,8.021579,19.138823,0.091852,0.045045,-0.073279,7.648000,21.896395

-0.190856,2.080208,9.278965,19.138823,0.014045,-0.002385,-0.083937,7.652000,21.896395

0.939593,1.967642,10.694421,19.141764,-0.027790,0.018932,0.006660,7.652000,21.896395

1.540743,4.571029,8.967612,19.147646,0.023904,0.064497,0.092728,7.644000,22.099210

1.164725,3.502850,7.695856,19.153528,0.195506,0.122053,0.096725,7.648000,22.099210

0.551600,1.222791,8.275451,19.144705,-0.076019,0.010938,0.140691,7.652000,22.099210

-0.751290,2.789134,10.608200,19.156469,-0.272136,0.101801,0.180660,7.652000,22.099210

0.556390,4.889566,10.826147,19.159410,0.025769,0.218778,0.150284,7.648000,22.099210

0.714462,2.475386,9.183164,19.159410,0.083325,0.141771,0.108449,7.648000,22.099210

-0.334557,2.228699,8.632309,19.147646,-0.007272,0.224108,0.099389,7.648000,22.099210

-0.990792,1.301827,9.460986,19.144705,-0.121584,0.163887,0.058087,7.652000,22.099210

-0.463888,2.628668,10.617781,19.135881,-0.111725,0.201725,0.017852,7.656000,22.099210

-0.363297,2.506522,9.429851,19.135881,0.111837,0.305379,-0.069548,7.656000,22.099210

-0.267496,0.281549,8.361671,19.141764,-0.034984,0.170282,-0.082072,7.652000,22.099210

-0.130980,3.536380,8.091035,19.147646,-0.114123,0.196929,-0.055159,7.656000,22.099210

0.125287,2.417906,9.197534,19.135881,-0.034185,0.281664,-0.094063,7.652000,22.099210

0.515675,1.661080,9.734018,19.135881,-0.018197,0.236099,-0.142825,7.652000,22.099210

-1.548832,2.168824,9.717253,19.127058,-0.004874,0.171615,-0.354396,7.656000,22.099210

-2.660121,2.049073,8.265871,19.144705,-0.096537,0.112993,-0.383974,7.648000,22.099210

-2.070946,2.837034,8.929292,19.138823,0.010048,0.116990,-0.428473,7.656000,22.099210

-1.718878,2.425091,8.859837,19.138823,0.082792,0.074356,-0.395165,7.656000,22.099210

-2.782267,0.758158,9.087363,19.124117,-0.107195,-0.058076,-0.342139,7.664000,22.099210

-2.446964,4.072865,10.526770,19.127058,-0.062163,-0.001586,-0.208375,7.660000,22.099210

-1.819469,2.262230,10.066926,19.124117,0.097981,-0.050082,-0.092197,7.660000,22.099210

-1.414711,0.583321,9.425060,19.124117,0.026036,-0.075396,-0.070081,7.660000,22.099210

0.247433,0.774923,10.114826,19.115294,-0.109327,-0.126290,-0.025315,7.656000,22.545095

-0.138165,4.432117,10.402228,19.118235,0.059610,0.002411,-0.024782,7.652000,22.545095

-0.801586,1.730535,8.416758,19.124117,0.214958,-0.017041,-0.103389,7.656000,22.545095

-0.700995,0.310289,8.567643,19.124117,0.044688,-0.155335,-0.243548,7.664000,22.545095

0.063016,0.964129,7.997629,19.106470,0.012180,-0.059675,-0.397830,7.656000,22.545095

-0.509393,1.172496,9.278965,19.127058,-0.084546,-0.126024,-0.442862,7.660000,22.545095

-0.935707,2.290970,10.081296,19.135881,-0.004074,-0.126290,-0.474305,7.664000,22.545095

-0.152535,2.791529,10.749507,19.121176,0.110771,-0.112168,-0.453521,7.660000,22.545095

0.223483,2.391561,9.398716,19.124117,0.024437,-0.104973,-0.437266,7.656000,22.545095

-0.868646,3.957904,9.841794,19.103529,0.044955,0.000546,-0.346936,7.664000,22.545095

-0.353717,3.428604,9.374765,19.118235,0.101178,0.018665,-0.252608,7.660000,22.545095

-0.212411,3.229818,9.635822,19.091763,-0.089342,-0.001586,-0.142026,7.664000,22.545095

0.395924,3.557935,9.401111,19.118235,-0.060031,-0.018373,-0.075410,7.664000,22.545095

-0.495023,3.014266,9.587922,19.097647,0.054014,0.014668,-0.126837,7.664000,22.545095

-0.351322,2.231094,9.808264,19.100588,0.040958,0.007207,-0.206776,7.664000,22.545095

-1.273405,0.830008,8.974797,19.068233,0.005785,0.022929,-0.220632,7.668000,22.545095

-1.548832,2.324500,8.529324,19.088821,-0.056834,0.015468,-0.204112,7.664000,22.545095

-0.214806,3.306458,8.476633,19.088821,0.034563,-0.015176,-0.186259,7.668000,22.545095

1.126405,2.159244,9.575947,19.085880,0.009782,-0.092183,-0.271527,7.664000,22.545095

-0.880621,1.347332,10.071716,19.088821,-0.070956,-0.053546,-0.204911,7.668000,22.545095

-0.514183,4.463253,9.393926,19.097647,0.077996,0.030656,-0.028779,7.664000,22.545095

-0.224386,3.464530,9.116103,19.094706,0.099846,0.066895,0.080737,7.660000,22.545095

-0.825536,0.504285,9.719648,19.094706,-0.015799,0.038650,0.126835,7.664000,22.545095

-1.381181,2.853800,10.430969,19.100588,-0.070690,0.059700,0.131098,7.664000,22.545095

-2.389484,3.866893,10.574670,19.100588,-0.030188,0.059434,0.057555,7.664000,22.744507

-1.445846,3.615416,10.074111,19.103529,0.153671,0.027192,0.044764,7.664000,22.744507

-1.136889,1.383258,8.641890,19.109411,0.104642,-0.121494,-0.051695,7.668000,22.744507

-3.510353,1.325777,9.664562,19.115294,-0.092540,-0.091384,-0.106320,7.660000,22.744507

-2.696046,4.453673,10.248947,19.103529,-0.113857,-0.045019,-0.060222,7.664000,22.744507

-1.170419,4.453673,9.913645,19.109411,0.113436,-0.104707,-0.044501,7.672000,22.744507

-0.950077,1.553304,8.550879,19.124117,0.088388,-0.204897,-0.006130,7.668000,22.744507

-1.960775,0.200118,9.779524,19.109411,-0.078950,-0.222483,0.009058,7.672000,22.744507

-1.338070,2.010753,10.414204,19.132940,-0.009937,-0.104441,0.025579,7.664000,22.744507

-0.847091,2.142479,9.326865,19.138823,0.174722,-0.078061,-0.005864,7.664000,22.744507

-1.740433,1.716165,8.895761,19.124117,0.071068,-0.106839,-0.067683,7.668000,22.744507

-1.611102,2.422696,9.252620,19.129999,-0.030454,-0.088719,-0.106320,7.664000,22.744507

-1.352440,3.684871,9.712463,19.141764,0.024171,-0.131886,-0.096994,7.664000,22.744507

-2.212252,2.724468,8.960427,19.147646,0.119298,-0.196370,-0.112715,7.668000,22.744507

0.206717,3.684871,9.207114,19.135881,0.102511,-0.217421,-0.000534,7.672000,22.744507

0.906063,3.514825,9.774734,19.150587,0.071867,-0.228346,0.041300,7.672000,22.744507

-1.290170,2.899305,9.255014,19.159410,0.099846,-0.110036,0.129766,7.676000,22.744507

-1.187184,1.577254,8.984377,19.159410,0.084125,-0.101243,0.112712,7.672000,22.744507

-1.704508,2.384376,9.734018,19.147646,-0.048307,-0.071399,0.137760,7.672000,22.744507

-0.152535,3.878868,10.184282,19.150587,0.016177,-0.046085,0.055689,7.676000,22.744507

1.389857,4.135135,10.083691,19.162352,-0.017664,-0.102309,-0.045566,7.672000,22.744507

0.930013,3.917188,8.881392,19.165293,0.201102,-0.063405,-0.025315,7.676000,23.037209

0.520465,0.686307,8.287426,19.179998,0.104642,-0.139347,-0.027713,7.676000,23.037209

-1.290170,2.041888,10.248947,19.185881,-0.139171,-0.068202,0.031441,7.676000,23.037209

-2.193092,3.524405,10.979428,19.191763,0.007916,0.054904,0.073009,7.680000,23.037209

-0.358507,4.297997,8.203601,19.179998,0.152339,-0.007981,0.102853,7.672000,23.037209

-1.524882,2.702913,9.434641,19.185881,0.025769,0.051440,0.225692,7.680000,23.037209

-0.763265,1.007240,9.906460,19.188822,0.079861,-0.045819,0.301901,7.680000,23.037209

-0.698600,0.022887,10.950688,19.203527,-0.107995,0.023994,0.337074,7.680000,23.037209

-0.660280,2.877750,10.921947,19.194704,0.003920,0.138307,0.341337,7.676000,23.037209

-1.733248,3.270533,9.226274,19.191763,-0.013134,0.118322,0.310161,7.672000,23.037209

-1.474586,1.826336,8.723320,19.209410,0.081460,0.038117,0.281916,7.672000,23.037209

