ax,ay,az,gx,gy,gz,temp,volt,vel
-2.121242,3.900423,10.026211,16.738823,-0.055768,0.214782,0.423940,7.560000,19.926897

-1.594337,-0.868061,6.582172,16.750587,-0.185269,-0.037558,0.083135,7.552000,19.926897

-0.162116,-0.259726,11.218930,16.750587,-0.131710,0.067161,0.181726,7.548000,19.926897

-1.869765,1.170101,8.934082,16.750587,-0.020861,0.069293,-0.128170,7.552000,19.926897

0.429454,5.299115,7.679091,16.756470,-0.061364,-0.082857,-0.252874,7.556000,19.926897

0.276173,2.494547,12.634387,16.762352,0.160067,0.064497,-0.339475,7.556000,19.926897

-1.678163,-2.041620,11.970966,16.750587,-0.304378,0.033321,-0.325086,7.556000,19.807343

-1.278195,0.995264,8.210786,16.750587,-0.337152,-0.082324,-0.264865,7.548000,19.807343

-0.334557,3.440579,4.532035,16.756470,0.147809,0.015468,-0.065551,7.552000,19.807343

2.982545,-3.787590,9.255014,16.759411,0.021240,-0.391687,0.045830,7.560000,19.807343

-2.981054,3.481295,9.829819,16.771175,-0.239361,-0.063938,-0.047965,7.560000,19.807343

-1.393156,7.243871,4.977509,16.744705,0.339129,0.079152,0.053558,7.556000,19.807343

4.283041,-0.745915,4.630231,16.762352,0.354851,-0.034094,0.045564,7.560000,19.807343

1.334772,-4.230668,12.485896,16.753529,-0.437609,-0.379963,0.003196,7.560000,19.807343

-1.958380,3.031031,9.774734,16.750587,-0.318767,-0.002652,0.170002,7.560000,19.807343

0.403109,0.542606,11.626083,16.777058,-0.010469,-0.056211,-0.066084,7.556000,19.807343

-1.290170,2.199959,8.124565,16.753529,0.043356,0.098071,-0.180929,7.568000,19.807343

-0.825536,0.973709,6.962980,16.744705,-0.169548,-0.260055,-0.338142,7.556000,19.807343

3.174147,-1.476396,10.792617,16.765293,0.414272,-0.103108,-0.363989,7.560000,19.807343

0.750387,2.796319,0.498823,16.756470,0.173656,-0.144676,-0.315759,7.560000,19.807343

0.412689,-3.282240,6.716293,16.744705,-0.006206,-0.163862,-0.108984,7.564000,19.807343

-2.660121,4.970997,7.920988,16.765293,-0.179140,-0.164661,-0.236087,7.556000,19.807343

1.092875,4.927886,8.519743,16.750587,0.041491,0.026926,0.035172,7.556000,19.807343

-3.057694,2.135294,9.477751,16.756470,0.076131,0.110861,-0.164142,7.560000,19.807343

-3.996542,0.480335,10.327983,16.756470,-0.113590,-0.257124,-0.185459,7.572000,19.807343

3.291502,0.729417,9.918435,16.759411,-0.208718,0.154561,0.054623,7.572000,19.807343

0.115707,-4.015116,15.333574,16.741764,-0.678757,-0.175320,0.087665,7.568000,20.063777

-2.990633,-1.770983,14.598303,16.753529,-0.063762,0.051440,0.006127,7.580000,20.063777

-2.403854,4.515944,7.298283,16.741764,0.219754,0.049575,-0.044501,7.584000,20.063777

0.268988,-0.518388,3.724914,16.727058,0.176321,0.049308,0.047962,7.584000,20.063777

-2.645751,-1.984140,3.799159,16.741764,0.495010,0.182007,0.059686,7.588000,20.063777

0.371974,-2.939753,9.789104,16.756470,0.060410,-0.355448,-0.188657,7.588000,20.063777

-2.073341,1.455108,-1.244752,16.735882,0.036428,-0.028232,-0.153217,7.580000,20.063777

-1.347650,-0.080099,16.020945,16.753529,0.028168,0.081284,-0.045033,7.592000,20.063777

-4.762948,1.388048,10.280083,16.750587,-0.477312,-0.292297,-0.096727,7.584000,20.063777

-3.924691,13.506846,18.277054,16.756470,0.232278,0.359471,0.103386,7.596000,20.063777

2.891534,9.902342,17.515436,16.727058,0.695123,0.485241,0.351463,7.592000,20.063777

1.703605,6.448724,4.541615,16.735882,0.541374,0.434613,0.354394,7.596000,20.063777

-1.977540,5.188944,11.580578,16.727058,-0.324362,-0.171856,0.365852,7.564000,20.063777

0.728832,-0.590238,10.054951,16.744705,0.660217,0.212117,0.253138,7.572000,20.063777

-0.116610,-1.873969,2.611230,16.732941,-0.211116,-0.140946,-0.101257,7.584000,20.063777

1.646124,-3.967216,10.155541,16.730000,-0.175410,-0.368238,-0.022917,7.584000,20.063777

-2.834957,8.096498,8.991562,16.724117,-0.068292,0.006941,-0.253674,7.588000,20.063777

1.119220,4.226146,10.917158,16.756470,0.017243,-0.000787,-0.119643,7.580000,20.063777

1.746715,6.211617,8.531718,16.750587,0.216024,0.232368,-0.117511,7.592000,21.517024

0.321678,4.317157,16.634069,16.744705,-0.052837,0.113526,0.124970,7.592000,21.517024

1.035394,-1.696738,11.235696,16.747646,-0.236163,0.044778,0.009591,7.584000,21.517024

0.539625,2.245465,9.266990,16.741764,-0.532203,0.076754,-0.000801,7.584000,21.517024

-1.721273,0.003726,5.916357,16.735882,-0.128779,0.226772,-0.073545,7.584000,21.517024

-4.410880,1.534144,10.969849,16.735882,-0.610809,-0.107105,-0.261667,7.588000,21.517024

-0.933312,0.525841,12.854729,16.724117,-0.438408,0.038117,-0.182528,7.584000,21.517024

-3.428922,-0.233381,10.361513,16.750587,-0.055502,0.215847,-0.111649,7.592000,21.517024

-1.465006,-0.626164,5.394242,16.721176,-0.135973,-0.312814,-0.045833,7.592000,21.517024

-2.468519,4.113580,7.204877,16.738823,0.112636,0.009073,0.138293,7.592000,21.517024

2.915485,2.822664,12.706238,16.727058,0.212560,0.070892,0.479898,7.592000,21.517024

-3.330726,4.911121,7.470724,16.718235,0.362844,0.201991,0.195849,7.592000,21.517024

6.371498,-1.260844,14.662969,16.718235,0.070002,-0.333065,-0.051962,7.600000,21.517024

2.549047,5.260795,2.417233,16.735882,-0.139171,0.328028,-0.233422,7.600000,21.517024

-2.985843,-7.540585,13.225957,16.712351,-0.123716,0.171082,-0.446859,7.588000,21.517024

-2.238597,5.706268,10.100456,16.735882,-0.340350,0.281397,-0.684010,7.592000,21.517024

-3.780990,2.523287,10.718371,16.715292,0.017243,0.095406,-0.881992,7.592000,21.517024

1.646124,0.578531,10.210628,16.730000,-0.589759,-0.355448,-0.820706,7.596000,21.566115

0.472565,2.034703,12.181728,16.730000,-0.201790,-0.023436,-0.668822,7.596000,21.566115

-3.369047,12.860191,6.972560,16.730000,0.161932,0.248622,-0.605138,7.600000,21.566115

-0.305817,-1.531481,13.290623,16.703527,0.203500,0.435679,-0.192920,7.604000,21.566115

-2.684071,-0.082494,4.975114,16.721176,-0.227636,-0.389822,-0.455119,7.600000,21.566115

-3.903136,3.380704,3.648273,16.718235,-0.014733,-0.083124,-0.112448,7.596000,21.566115

2.692748,-2.312258,12.584091,16.709410,0.447047,-0.383160,-0.190256,7.592000,21.566115

5.116508,-5.631754,11.223721,16.712351,-0.005407,-0.640030,-0.070614,7.596000,21.566115

-2.607430,-0.513598,4.771537,16.718235,0.041224,-0.312281,0.045031,7.608000,21.566115

-9.337436,0.250413,11.731464,16.727058,-0.874607,-0.602992,-0.167606,7.592000,21.566115

0.166002,1.232371,11.666799,16.718235,0.582410,-0.218220,0.225692,7.596000,21.566115

-0.233966,-1.244079,3.233935,16.718235,0.247999,-0.061274,-0.050629,7.608000,21.566115

-3.998937,-3.586408,1.044887,16.721176,0.006051,-0.137215,0.257135,7.616000,21.566115

-6.602323,2.039493,10.213022,16.721176,-0.150362,-0.486281,0.427671,7.620000,21.566115

1.341957,-7.260368,10.157937,16.709410,0.129690,-0.349586,0.528127,7.620000,21.566115

-5.692215,13.518822,5.181086,16.730000,0.281040,0.083149,0.599006,7.628000,21.566115

-0.130980,-6.596947,17.256775,16.712351,-0.299048,-0.366906,0.532924,7.628000,21.566115

-4.238439,-2.810422,9.834609,16.732941,0.168060,-0.200900,0.804449,7.624000,21.566115

4.666244,2.870565,10.866862,16.732941,0.177653,-0.154802,0.407953,7.620000,22.552712

-2.578690,6.479859,13.369658,16.724117,0.317812,0.484975,0.698930,7.616000,22.552712

-0.669860,-1.524296,10.162726,16.715292,0.209096,-0.321607,0.436464,7.616000,22.552712

2.613712,-8.687799,3.880590,16.741764,-0.847695,-0.689059,0.079138,7.608000,22.552712

-4.602482,6.568475,5.178690,16.732941,0.232811,0.526809,0.063150,7.612000,22.552712

5.188358,4.415352,6.634862,16.691763,0.076930,-0.269647,-0.058890,7.620000,22.552712

3.547770,-0.915961,8.783195,16.706469,0.443050,-0.116964,-0.035441,7.632000,22.552712

0.613871,5.691898,6.278005,16.715292,0.080661,0.107930,0.132164,7.636000,22.552712

-3.273246,-5.044975,9.302915,16.715292,-0.603082,-0.457770,0.028777,7.636000,22.552712

-0.827931,0.221673,15.024616,16.697645,-0.075753,0.096472,0.211836,7.632000,22.552712

0.154027,2.779554,16.059265,16.715292,0.005518,0.182007,0.510807,7.636000,22.552712

-2.269733,2.381981,4.970324,16.712351,-0.405100,0.311507,0.341604,7.636000,22.552712

-2.602640,-7.909418,8.649075,16.715292,0.064673,0.105798,0.367184,7.624000,22.552712

-1.829049,-2.343393,11.271621,16.721176,-0.592423,-0.100976,0.005061,7.620000,22.552712

0.209112,-2.587685,3.894960,16.703527,-0.116255,0.106598,-0.064485,7.624000,22.552712

-6.104159,2.755604,13.556469,16.688822,-0.471982,0.024794,-0.381576,7.620000,22.552712

3.437599,5.354200,11.800920,16.700586,0.255993,-0.184379,-0.615263,7.624000,23.426289

0.206717,3.874078,12.943344,16.706469,0.099313,0.382120,-0.523067,7.632000,23.426289

-0.226781,6.305023,7.635981,16.697645,0.157935,0.109262,-0.363456,7.640000,23.426289

1.842516,-0.369897,-0.013712,16.685881,-0.377122,-0.233408,-0.266997,7.636000,23.426289

-2.171537,2.990316,8.510163,16.691763,-0.119986,0.276068,-0.374914,7.636000,23.426289

3.102296,4.777000,9.101733,16.712351,0.440385,0.261679,-0.061021,7.636000,23.426289

0.261803,-1.258449,7.305468,16.694704,0.282106,-0.087120,-0.278188,7.644000,23.426289

1.971847,-3.521742,8.867022,16.682940,-0.303045,-0.407941,0.094326,7.640000,23.426289

-5.716166,-1.392570,17.685484,16.694704,-0.726454,-0.028765,0.200378,7.628000,23.426289

-2.758317,8.815003,15.484460,16.700586,0.247200,0.349612,0.467907,7.640000,23.426289

-1.872159,0.317474,11.247670,16.688822,-0.054702,-0.035960,0.324816,7.632000,23.426289

-6.120924,8.364739,9.360395,16.700586,-0.175943,0.369596,0.379708,7.632000,23.426289

6.412213,-4.326469,9.171188,16.700586,-0.345679,-0.450842,0.292574,7.636000,23.426289

0.532440,-4.120497,9.070598,16.709410,-0.485306,-0.019705,0.257135,7.640000,23.426289

-6.901700,2.714888,6.007368,16.700586,-0.331557,0.064230,0.048495,7.640000,23.426289

-0.617169,-0.269306,9.087363,16.682940,-0.234831,-0.161463,0.137227,7.636000,23.426289

0.666561,1.766461,12.277529,16.679998,0.396952,0.029857,0.012789,7.648000,23.426289

4.697379,6.343343,7.772497,16.685881,0.401482,0.128181,0.110314,7.644000,23.941928

-2.602640,-6.311940,10.251343,16.697645,-0.085878,-0.215022,-0.087401,7.640000,23.941928

1.334772,-2.443984,6.534272,16.709410,-0.519679,-0.467895,-0.191321,7.644000,23.941928

-0.974027,-1.919474,4.781117,16.688822,-0.164218,0.167618,-0.151618,7.648000,23.941928

-2.832562,2.013148,11.750625,16.709410,-0.155425,0.035186,-0.234755,7.640000,23.941928

-0.071105,6.328973,10.991404,16.691763,0.268783,0.234233,-0.069815,7.648000,23.941928

-3.064879,2.942415,2.541774,16.682940,0.463567,0.458328,-0.040770,7.656000,23.941928

-1.594337,1.852681,4.172782,16.703527,0.106508,-0.265384,0.007193,7.644000,23.941928

4.860240,0.868328,12.663127,16.691763,0.400949,0.078086,0.118841,7.656000,23.941928

-0.763265,-2.628400,7.154582,16.700586,0.060410,-0.199834,-0.146556,7.656000,23.941928

1.832936,1.062325,8.251501,16.688822,0.180851,-0.086321,0.057821,7.648000,23.941928

0.127682,-1.227314,11.879955,16.703527,0.020707,0.126050,-0.163876,7.644000,23.941928

-1.373995,-1.833254,6.859994,16.694704,0.154471,-0.008248,-0.215303,7.648000,23.941928

0.422269,2.746024,2.261557,16.688822,-0.020861,-0.033029,-0.250476,7.644000,23.941928

0.209112,-1.165043,8.960427,16.691763,-0.037649,-0.171056,-0.168406,7.648000,23.941928

2.522702,-5.401833,9.760364,16.688822,-0.212714,-0.304287,-0.103389,7.640000,23.941928

-3.649264,-1.893129,8.023974,16.688822,-0.200990,-0.119629,0.078339,7.640000,24.189040

-6.956786,7.974352,13.563655,16.694704,-0.267073,0.204390,0.189720,7.644000,24.189040

-0.238756,-3.545693,8.519743,16.703527,-0.118387,-0.288833,0.341604,7.636000,24.189040

0.364789,-1.481186,7.870693,16.700586,-0.246822,-0.279773,0.287512,7.636000,24.189040

-1.158444,-1.131513,10.567485,16.697645,-0.091741,-0.160931,0.334942,7.636000,24.189040

1.365907,0.559371,9.616662,16.685881,-0.150629,-0.012244,0.466574,7.644000,24.189040

-3.297196,-2.726596,7.346183,16.679998,-0.230567,0.145501,0.331744,7.640000,24.189040

-1.091383,4.281231,10.177097,16.694704,-0.187933,0.106331,0.322951,7.640000,24.189040

-1.429081,0.930599,10.213022,16.688822,0.026569,0.158292,0.145754,7.644000,24.189040

-4.022887,-1.035712,6.570197,16.688822,-0.385382,0.157226,-0.001867,7.640000,24.189040

1.198256,2.997501,15.482065,16.700586,-0.060831,-0.100177,0.049561,7.648000,24.189040

1.856886,5.339830,5.808581,16.697645,0.408143,0.256350,0.034106,7.648000,24.189040

-1.989516,4.470438,14.057029,16.685881,-0.580699,0.218778,-0.024249,7.636000,24.189040

5.030287,1.986803,12.821198,16.706469,-0.348344,0.128714,-0.106053,7.628000,24.189040

1.849701,2.532867,8.673024,16.685881,0.398817,0.672564,-0.009860,7.636000,24.189040

-2.109267,-2.410453,3.255490,16.685881,-0.057367,0.093008,-0.260868,7.628000,24.189040

0.891693,1.656290,9.245434,16.671175,-0.108528,-0.221684,-0.393300,7.632000,22.526771

-1.615892,-0.690829,2.563329,16.682940,-0.262277,-0.037292,-0.253674,7.632000,22.526771

-2.178722,-5.991007,10.375883,16.679998,-0.677159,-0.428992,-0.121508,7.624000,22.526771

-1.668583,1.838311,13.455878,16.691763,-0.081615,0.191333,-0.064485,7.640000,22.526771

-1.096173,-0.724360,5.858876,16.679998,-0.041912,-0.158266,0.062884,7.636000,22.526771

-2.327213,-0.611794,6.591752,16.691763,-0.039247,0.188935,0.262731,7.636000,22.526771

-0.119005,-1.102773,10.361513,16.677057,-0.066160,-0.163595,0.019717,7.632000,22.526771

-0.736920,3.004686,10.411809,16.671175,0.119564,0.083416,0.086066,7.628000,22.526771

1.023419,-3.622333,7.228827,16.682940,0.056946,-0.169191,0.066081,7.628000,22.526771

1.890416,-1.553036,9.116103,16.671175,-0.058699,-0.098578,-0.100191,7.636000,22.526771

-0.629144,3.438184,8.316167,16.682940,-0.151162,0.090876,-0.153750,7.636000,22.526771

1.229391,1.891002,7.207272,16.685881,-0.490368,0.144968,-0.300305,7.624000,22.526771

-3.237321,8.292890,10.184282,16.671175,-0.192996,0.220644,-0.317358,7.632000,22.526771

3.677101,4.587794,15.649716,16.665293,0.643163,0.106864,-0.487894,7.640000,22.526771

2.254459,-3.380436,-0.399310,16.659410,-0.175676,0.000279,-0.381043,7.636000,22.526771

-2.130822,0.659962,12.088323,16.665293,-0.357404,-0.076195,-0.342672,7.632000,22.526771

2.139498,0.597691,15.635346,16.659410,-0.362999,-0.126557,-0.446859,7.636000,22.526771

-1.824259,1.390443,15.249748,16.668234,0.095050,0.195063,-0.478035,7.640000,22.526771

-0.859066,7.588753,10.605805,16.662352,-0.026191,-0.006116,-0.341873,7.644000,21.655884

-0.787216,2.077813,10.282477,16.644705,-0.227636,0.166818,-0.337876,7.632000,21.655884

-1.287775,1.364097,10.409413,16.659410,0.046021,-0.109503,-0.245946,7.636000,21.655884

0.192347,3.392679,7.576105,16.665293,0.191243,-0.104707,-0.026381,7.644000,21.655884

-1.232689,6.709781,11.769785,16.671175,0.559760,0.205455,0.284048,7.648000,21.655884

-5.728141,-3.200810,13.566050,16.668234,-0.386714,-0.420998,0.341071,7.640000,21.655884

1.603014,5.770934,8.172465,16.665293,0.920817,0.032521,0.382905,7.656000,21.655884

-2.849328,9.116776,10.986613,16.662352,0.422799,-0.056477,0.446323,7.652000,21.655884

4.716539,-0.705199,5.794210,16.665293,0.453975,-0.219552,0.483628,7.648000,21.655884

-3.122360,-2.614030,11.417717,16.679998,0.038027,-0.575280,0.145487,7.644000,21.655884

1.658099,1.421578,5.207431,16.682940,0.269316,-0.123626,0.377842,7.636000,21.655884

-1.316515,-5.643730,9.096943,16.665293,0.594667,-0.161996,0.244611,7.648000,21.655884

1.684445,-4.343234,8.886181,16.653528,-0.294785,-0.518257,0.357325,7.644000,21.655884

-0.480653,-1.258449,2.496269,16.668234,-0.072822,-0.168392,0.297104,7.640000,21.655884

-1.230294,2.358031,12.236814,16.682940,-0.239361,-0.163862,0.286179,7.640000,21.655884

1.569484,2.920860,9.566367,16.659410,0.125426,0.299783,0.332011,7.644000,21.655884

3.020865,-3.744479,8.438313,16.641764,0.299426,-0.038891,0.118308,7.644000,21.655884

-0.236361,-0.903986,3.478227,16.668234,0.028967,0.151097,0.097257,7.648000,22.549525

-4.944970,-2.858322,3.681803,16.662352,-0.159156,0.084748,0.035172,7.644000,22.549525

-1.151259,-4.767152,13.043935,16.662352,-0.284926,-0.340793,0.030908,7.644000,22.549525

2.122733,2.259835,10.371094,16.671175,0.111570,0.007474,0.267793,7.644000,22.549525

0.410294,7.485767,3.277045,16.671175,0.112636,0.246491,0.036504,7.644000,22.549525

-2.044601,2.140084,12.730187,16.647646,0.203500,0.326429,-0.107386,7.632000,22.549525

3.691471,13.190704,8.632309,16.656469,0.347390,0.556653,0.204908,7.632000,22.549525

-3.618129,-2.494279,6.838439,16.653528,0.503803,0.581168,-0.300571,7.632000,22.549525

3.902233,0.245623,3.157294,16.662352,0.297828,-0.306686,-0.831631,7.624000,22.549525

5.054237,0.281549,8.275451,16.659410,0.188844,-0.195038,-0.753824,7.636000,22.549525

-1.366810,-4.810263,10.035790,16.656469,-0.308641,0.158824,-1.041870,7.628000,22.549525

-2.655331,-3.507372,12.737372,16.656469,-0.314770,-0.224882,-1.128470,7.628000,22.549525

-0.641119,3.900423,7.621611,16.653528,0.135818,0.036518,-0.996038,7.636000,22.549525

-1.323700,0.331844,9.676538,16.671175,-0.053903,-0.062872,-1.037073,7.628000,22.549525

1.265316,-0.005854,8.615544,16.644705,0.148875,-0.136416,-0.900644,7.632000,22.549525

1.126405,7.342066,6.675578,16.650587,0.664746,-0.129222,-0.373848,7.632000,22.549525

-3.371442,3.189102,16.337086,16.656469,0.155004,0.253685,-0.061021,7.636000,22.549525

-3.376232,1.785621,9.451406,16.653528,0.404413,-0.045019,-0.021052,7.636000,22.549525

-0.171696,-0.345946,7.504255,16.653528,-0.150096,-0.226747,0.058354,7.616000,21.000871

-2.514025,3.035821,13.834291,16.659410,0.288501,-0.240336,-0.030112,7.624000,21.000871

2.675983,-0.482463,8.828701,16.638823,0.080128,-0.241136,0.081003,7.628000,21.000871

-1.764384,-2.204482,9.537626,16.647646,-0.224705,-0.062073,0.274721,7.616000,21.000871

-0.983607,5.833204,12.790063,16.653528,0.120097,-0.001586,0.543049,7.616000,21.000871

-2.698441,5.093143,7.846742,16.647646,0.322342,0.044246,0.560902,7.624000,21.000871

-0.262706,-0.983022,10.042975,16.665293,0.088388,-0.222217,0.595809,7.616000,21.000871

3.459154,3.488480,10.996194,16.647646,0.096116,-0.266183,0.684274,7.620000,21.000871

-3.986962,4.391402,9.817844,16.650587,-0.365397,0.288059,0.468706,7.620000,21.000871

-5.708981,4.377032,13.077465,16.650587,-0.333156,0.088745,0.256336,7.616000,21.000871

4.304596,7.286981,12.505055,16.656469,0.257858,0.224108,0.257934,7.632000,21.000871

3.483104,4.515944,7.207272,16.629999,0.315148,0.372527,0.232354,7.628000,21.000871

-1.120123,3.553145,6.548642,16.644705,0.172590,0.114858,0.068213,7.616000,21.000871

-2.652936,2.257440,6.979745,16.641764,-0.233232,0.233434,0.015720,7.612000,21.000871

0.558785,-1.917079,21.524700,16.644705,-0.123183,-0.026101,-0.150819,7.616000,21.000871

0.213903,-1.256054,10.392649,16.635881,-0.285992,0.140439,-0.150819,7.612000,21.000871

-5.318593,8.362345,4.352409,16.644705,0.017776,0.407700,-0.209174,7.608000,21.000871

1.957477,1.476663,15.764677,16.635881,-0.093339,0.106065,-0.337343,7.608000,21.000871

-0.332162,-0.008249,8.055109,16.632940,-0.067759,0.014135,-0.443128,7.616000,21.000871

-4.727023,-2.681091,8.234735,16.638823,-0.422687,-0.136949,-0.445527,7.608000,21.000871

0.343234,3.519615,9.001143,16.624117,-0.020595,-0.057277,-0.448991,7.616000,19.580631

0.673746,4.317157,8.225156,16.647646,-0.050972,0.010671,-0.251808,7.616000,19.580631

-1.841024,0.485125,10.059741,16.629999,0.253062,-0.038358,-0.270727,7.616000,19.580631

3.329823,2.226305,6.493556,16.644705,0.374036,-0.082857,-0.249410,7.620000,19.580631

-1.002767,1.455108,6.874364,16.638823,0.245335,0.036518,-0.065285,7.624000,19.580631

-5.110226,4.645274,9.391530,16.632940,0.018575,0.009073,-0.348268,7.628000,19.580631

1.571879,-4.228273,10.031001,16.635881,-0.531670,-0.593932,-0.144690,7.608000,19.580631

-0.293842,6.439144,8.893367,16.635881,0.276511,0.570509,-0.148687,7.616000,19.580631

-1.292565,2.717283,7.104286,16.621176,-0.089342,-0.071932,-0.161211,7.600000,19.580631

-0.372877,4.286021,11.046489,16.629999,-0.131177,0.098071,-0.087667,7.612000,19.580631

-3.728300,3.004686,11.554234,16.615294,-0.175410,0.048242,-0.256871,7.612000,19.580631

-1.572782,4.010594,10.011841,16.638823,-0.107728,-0.260055,-0.325086,7.620000,19.580631

2.872374,11.186072,16.116745,16.624117,0.283439,-0.100976,-0.370118,7.628000,19.580631

3.607645,1.553304,7.679091,16.627058,0.204832,-0.051148,-0.136697,7.628000,19.580631

-2.669701,3.191497,10.368698,16.612352,-0.118120,0.127915,-0.089799,7.632000,19.580631

-4.049232,2.451436,11.432087,16.618235,-0.000877,-0.138015,-0.182262,7.640000,19.580631

0.898878,3.567515,6.783354,16.615294,0.421999,-0.105506,-0.054093,7.644000,19.580631

-3.752250,5.421261,10.215417,16.591763,0.242670,0.165752,-0.063419,7.640000,19.580631

-1.716483,4.163876,10.483660,16.624117,0.463034,0.006674,0.017852,7.644000,19.580631

0.731227,3.019056,10.160332,16.632940,0.590936,-0.175586,0.030908,7.648000,20.244611

1.001864,4.757840,9.626243,16.615294,0.277843,-0.289099,0.296038,7.652000,20.244611

1.672469,0.803663,10.105247,16.603529,-0.069358,-0.201433,0.692801,7.648000,20.244611

-9.356596,2.243070,13.676220,16.600588,-0.191397,0.106864,0.685607,7.652000,20.244611

-0.578849,2.827454,9.147239,16.629999,0.066272,-0.289099,0.685340,7.644000,20.244611

-0.636329,0.200118,12.548166,16.621176,-0.015532,-0.156401,0.785264,7.648000,20.244611

0.065411,0.154613,15.405424,16.624117,0.074799,-0.115099,0.886786,7.652000,20.244611

-2.684071,1.498219,10.062136,16.624117,0.024970,-0.004784,0.801784,7.648000,20.244611

-2.937943,3.251373,8.495793,16.621176,0.259723,0.029590,0.588081,7.652000,20.244611

-1.151259,2.372401,10.064531,16.615294,0.180051,-0.033295,0.500149,7.660000,20.244611

-1.244664,1.665870,8.900552,16.612352,0.275445,-0.083390,0.422342,7.664000,20.244611

2.503541,5.229659,8.311377,16.609411,0.318612,0.063164,0.407686,7.668000,20.244611

0.956359,-0.465697,11.748230,16.612352,0.307420,0.018932,0.431401,7.672000,20.244611

-1.397946,-0.005854,7.542575,16.606470,0.228014,0.056503,0.342137,7.668000,20.244611

1.684445,2.607113,10.921947,16.582939,0.410275,-0.009047,0.260599,7.672000,20.244611

-0.674650,-2.602055,8.112590,16.600588,-0.548191,-0.042355,0.167071,7.664000,20.244611

2.156263,4.726705,10.751902,16.606470,0.046820,0.232901,0.429270,7.660000,23.481353

-0.643515,2.573582,8.376042,16.600588,0.199769,0.317903,0.146020,7.656000,23.481353

1.744320,2.683753,10.553115,16.579998,0.233877,0.152429,0.008525,7.656000,23.481353

-0.044760,1.795201,10.148356,16.582939,-0.563912,0.118322,0.200112,7.652000,23.481353

-4.937785,9.385018,-0.116697,16.603529,0.058011,0.530007,0.144155,7.652000,23.481353

0.963544,-1.689553,14.035473,16.591763,-0.807725,-0.163862,0.087665,7.652000,23.481353

0.228273,10.120289,18.672232,16.591763,0.304489,0.058102,0.041567,7.656000,23.481353

1.270106,-0.738730,8.567643,16.574116,0.084125,0.341351,-0.070880,7.668000,23.481353

-0.262706,2.207144,6.416916,16.603529,-0.030454,0.063164,0.319754,7.660000,23.481353

-1.345255,6.542130,12.459551,16.588821,0.082526,0.306978,0.227824,7.664000,23.481353

-0.557294,6.144557,8.785590,16.582939,0.334599,0.288059,0.352529,7.660000,23.481353

-2.315238,-2.039225,17.168159,16.588821,0.338063,0.438877,0.211836,7.664000,23.481353

-4.226464,3.797437,-1.512994,16.568233,-0.338485,-0.011179,0.155879,7.656000,23.481353

5.868544,1.191656,10.914762,16.594706,0.432658,0.274736,0.171334,7.652000,23.481353

-3.194210,-7.926183,7.415639,16.591763,0.164596,-0.210226,-0.167606,7.660000,23.481353

1.054554,7.337276,10.031001,16.588821,0.257858,0.005076,0.035438,7.664000,23.481353

-0.959657,-4.168397,6.886340,16.600588,-0.650512,-0.341592,0.033306,7.660000,23.481353

-5.788016,1.507799,13.901352,16.585880,-0.320365,0.543596,0.120706,7.652000,22.758597

-1.560807,6.573265,9.602292,16.582939,-0.108261,0.029057,0.083401,7.648000,22.758597

0.786312,14.613346,10.387858,16.585880,0.236008,0.562249,0.530259,7.648000,22.758597

5.063817,5.615257,4.884103,16.579998,0.659950,0.158558,0.666688,7.660000,22.758597

-1.488956,-5.066530,5.226591,16.579998,-0.050439,-0.035427,0.613129,7.660000,22.758597

-2.775082,-0.456117,5.207431,16.577057,-0.404834,0.035186,0.324284,7.652000,22.758597

-0.777636,4.935072,7.647956,16.579998,0.259191,0.387716,0.096458,7.656000,22.758597

1.969452,6.676251,9.516071,16.588821,0.189377,0.190267,-0.072746,7.664000,22.758597

2.204164,6.297838,12.751743,16.582939,0.240005,0.617673,-0.324553,7.660000,22.758597

4.429137,11.978825,12.713423,16.550587,0.294097,0.230236,-0.340807,7.664000,22.758597

5.130877,4.257281,8.076665,16.571175,0.728964,0.478313,-0.413551,7.668000,22.758597

1.315612,1.754486,6.467211,16.556469,0.260789,0.057302,-0.386638,7.668000,22.758597

-0.784821,-1.866784,7.513834,16.562351,0.042557,0.038916,-0.650170,7.664000,22.758597

-0.696205,4.544683,9.240644,16.556469,0.197638,0.161223,-0.991242,7.664000,22.758597

0.187557,2.896910,5.784631,16.565292,0.023904,0.129247,-1.148721,7.664000,22.758597

1.866466,-2.079941,12.311059,16.568233,0.118498,0.162022,-1.045600,7.664000,22.758597

-0.566874,3.452554,16.655624,16.565292,-0.136506,0.201725,-0.754889,7.668000,22.758597

-4.473151,1.160521,8.591594,16.553528,0.072134,0.041581,-0.468442,7.668000,22.758597

-5.431159,4.379427,8.682605,16.553528,-0.013933,0.031455,-0.383441,7.668000,22.758597

