ax,ay,az,gx,gy,gz,temp,volt,vel

1.174305,2.892120,12.016472,16.174116,0.165662,0.318169,-0.172669,7.588000,21.991447

-0.013624,0.281549,6.232499,16.168234,-0.002742,-0.256591,-0.303236,7.588000,21.991447

-0.329767,-2.903827,10.090877,16.182940,-0.021927,0.026393,-0.213971,7.592000,21.991447

-3.838470,-2.123051,8.582014,16.177057,-0.439474,-0.056211,-0.482032,7.588000,21.991447

-0.547714,3.830968,11.333891,16.165293,0.114768,-0.067136,-0.311230,7.592000,21.991447

-0.356112,4.458463,16.320322,16.185881,0.171524,0.114325,-0.394099,7.600000,21.991447

0.479750,0.080367,10.548325,16.171175,-0.451731,-0.001586,-0.382375,7.600000,21.991447

-4.415670,1.040770,8.445498,16.188822,-0.429348,0.273670,-0.177732,7.592000,22.481874

-3.680399,6.846297,17.857925,16.182940,0.136351,0.019198,-0.108984,7.600000,22.481874

-0.657885,-2.815212,9.805869,16.162352,-0.067492,0.096472,0.086066,7.596000,22.481874

-2.092501,-2.808027,8.950847,16.203527,-0.119453,-0.220085,0.382372,7.592000,22.481874

1.607804,-2.202087,6.689948,16.179998,0.006318,-0.305353,0.538519,7.584000,22.481874

0.733622,0.058812,8.787985,16.200586,-0.026191,-0.094048,0.731705,7.584000,22.481874

-4.025282,2.528077,7.588080,16.179998,-0.172212,0.007740,0.486559,7.588000,22.481874

-0.236361,3.323223,8.646679,16.191763,0.291166,-0.093516,0.439662,7.592000,22.481874

1.023419,-1.162648,8.256291,16.191763,0.180051,-0.047950,0.047429,7.588000,22.481874

-0.095055,-5.837726,5.037385,16.185881,0.293564,0.050641,-0.154283,7.596000,22.481874

-1.579967,0.825218,8.701765,16.185881,-0.081615,-0.185179,-0.219033,7.592000,22.481874

-0.188461,-5.219811,6.632467,16.179998,-0.274534,-0.221418,-0.408488,7.592000,22.481874

0.058226,1.467083,7.861113,16.179998,-0.172745,-0.378364,-0.358660,7.588000,22.481874

0.034276,-0.968652,10.531560,16.197645,-0.246022,-0.057010,-0.394366,7.580000,22.481874

2.599342,-1.244079,12.811619,16.165293,0.333800,-0.023169,-0.506014,7.584000,22.481874

0.369579,-1.260844,8.059899,16.179998,0.010581,0.015201,-0.274991,7.588000,22.481874

-0.942892,8.925175,6.531877,16.177057,0.143279,0.140705,0.193450,7.580000,22.481874

-0.830326,5.076378,15.769467,16.179998,-0.285459,-0.067669,0.038636,7.584000,22.481874

-1.714088,-2.192507,12.059582,16.197645,-0.196460,0.049575,0.255270,7.588000,21.642854

-1.802704,9.478424,16.988533,16.185881,-0.078417,0.032788,0.344002,7.588000,21.642854

-0.317792,3.581886,10.581855,16.188822,-0.142102,0.243027,0.536921,7.584000,21.642854

1.001864,5.085958,10.620175,16.171175,0.262921,0.232901,0.430069,7.588000,21.642854

0.939593,-1.929054,15.769467,16.174116,-0.744307,-0.196903,0.466574,7.596000,21.642854

-1.127308,0.439620,8.754455,16.177057,-0.469318,0.192399,0.586749,7.584000,21.642854

-2.650541,7.275006,11.046489,16.168234,-0.068025,0.069027,0.197714,7.592000,21.642854

2.091598,-6.733463,5.377477,16.174116,-0.470917,-0.151871,0.240614,7.580000,21.642854

-2.269733,-2.743361,14.672548,16.188822,-0.185535,-0.085788,0.100721,7.584000,21.642854

0.518070,1.215606,9.250224,16.188822,-0.341416,0.057835,0.080737,7.588000,21.642854

-4.382140,2.089788,11.501543,16.191763,-0.080016,0.204390,-0.067683,7.588000,21.642854

2.292779,-1.735058,8.512558,16.171175,0.168060,0.055970,-0.132700,7.596000,21.642854

0.395924,1.251532,2.503454,16.168234,0.607191,0.155627,-0.416482,7.592000,21.642854

-0.677045,-1.876364,7.983259,16.174116,-0.158623,-0.092716,-0.687474,7.592000,21.642854

-0.744105,-3.045134,7.968888,16.165293,-0.063495,-0.187310,-0.864672,7.604000,21.642854

1.727555,-3.332536,8.570039,16.177057,-0.333156,-0.216888,-0.582222,7.592000,21.642854

-0.332162,5.057218,4.702082,16.177057,-0.110659,-0.019972,-0.237686,7.596000,21.642854

1.634149,2.096973,15.776652,16.159410,0.469962,0.033321,-0.243814,7.600000,21.642854

1.406622,4.491993,9.973520,16.162352,0.161132,-0.086055,-0.192920,7.608000,21.498901

-3.464847,-0.595029,9.417875,16.165293,-0.082148,0.123651,0.005861,7.604000,21.498901

-2.664911,1.768856,8.033554,16.179998,-0.287590,-0.232342,-0.045833,7.592000,21.498901

3.272343,-0.353132,8.043135,16.185881,0.390557,-0.101776,-0.000534,7.604000,21.498901

0.058226,-7.981268,6.251659,16.168234,0.016976,-0.386358,-0.108718,7.600000,21.498901

-6.894516,-8.673429,10.138777,16.171175,-0.790672,-0.376232,-0.019986,7.596000,21.498901

-4.944970,1.752090,8.103010,16.147646,-0.348610,0.030656,-0.158014,7.592000,21.498901

-1.702113,1.174891,9.061018,16.144705,0.068403,-0.029032,-0.216902,7.600000,21.498901

0.700091,10.338236,3.293810,16.185881,0.582942,0.566512,0.156146,7.600000,21.498901

-4.173773,1.409603,10.311218,16.159410,-0.029921,-0.170523,-0.087667,7.604000,21.498901

3.267552,0.636012,9.602292,16.168234,0.319145,-0.274177,-0.073545,7.600000,21.498901

-0.427963,1.543724,11.187795,16.174116,-0.147431,0.169216,0.022648,7.600000,21.498901

0.096547,-0.654904,15.096467,16.168234,-0.055768,-0.282704,-0.160412,7.596000,21.498901

1.521583,8.642562,8.622729,16.174116,0.171791,0.168950,-0.053027,7.612000,21.498901

-1.740433,-1.131513,11.738649,16.171175,-0.374990,0.029057,-0.072479,7.612000,21.498901

0.388739,-3.023578,9.980705,16.165293,-0.676626,-0.102042,-0.102056,7.608000,21.498901

-2.509235,3.440579,8.270661,16.168234,-0.640387,0.152429,-0.100458,7.604000,21.498901

-3.347492,2.844219,11.281200,16.162352,-0.296384,0.087412,-0.318690,7.604000,21.498901

1.303637,2.247860,6.426496,16.174116,-0.191131,-0.055678,-0.096461,7.600000,21.754511

0.398319,-2.276332,12.928974,16.165293,-0.241492,0.013069,-0.236886,7.604000,21.754511

-5.574860,5.735008,11.645244,16.162352,0.325007,0.075955,-0.333346,7.612000,21.754511

0.731227,4.796161,5.763075,16.147646,0.637834,-0.128689,-0.272592,7.620000,21.754511

1.344352,-1.986535,2.436393,16.168234,0.068936,-0.151338,0.012522,7.616000,21.754511

0.558785,-8.194426,15.462905,16.138823,-0.232699,-0.436453,0.043699,7.600000,21.754511

-1.496141,2.829849,12.962504,16.159410,-0.089875,-0.458303,0.088731,7.616000,21.754511

1.296451,1.529354,7.523415,16.153528,0.255460,-0.307485,0.321352,7.616000,21.754511

-1.469796,9.155096,3.461462,16.150587,0.492612,0.275269,0.523597,7.612000,21.754511

-0.710575,-1.296769,11.559023,16.141764,0.060143,-0.282704,0.276853,7.612000,21.754511

-0.698600,4.899147,10.454919,16.153528,0.070802,0.139906,0.398360,7.612000,21.754511

-2.322423,3.430999,2.948927,16.171175,0.479022,0.248356,0.420476,7.616000,21.754511

-0.205226,-2.808027,12.323034,16.171175,-0.085345,-0.617114,0.407153,7.604000,21.754511

2.877164,-3.126564,14.272580,16.165293,0.298627,-0.241136,0.505744,7.612000,21.754511

0.870138,1.057535,4.361989,16.153528,0.258924,0.140439,0.531858,7.620000,21.754511

-5.807177,4.060890,7.159372,16.162352,-0.285992,0.184138,0.351463,7.612000,21.754511

-1.661398,-0.686039,10.268107,16.168234,-0.139970,-0.027966,0.161208,7.604000,21.754511

3.212467,1.536539,9.734018,16.179998,0.272247,0.233434,0.061285,7.612000,22.077250

1.217416,-8.117785,5.003854,16.147646,0.125693,-0.201166,-0.078608,7.616000,22.077250

-3.848051,2.118529,6.172624,16.179998,0.355916,-0.070333,-0.195851,7.612000,22.077250

2.623292,-1.845229,9.575947,16.156469,0.048685,0.200925,-0.132433,7.608000,22.077250

1.983822,5.598492,7.952123,16.159410,0.139282,0.086080,0.003196,7.612000,22.077250

-1.999095,3.363939,4.922423,16.162352,0.332201,0.300316,-0.077542,7.616000,22.077250

3.962108,4.384217,8.244316,16.165293,0.419867,-0.051947,0.009858,7.604000,22.077250

1.298846,5.684713,8.433522,16.141764,0.493145,0.362402,-0.043968,7.616000,22.077250

0.108522,-6.371816,10.215417,16.165293,-0.491168,-0.144676,-0.127903,7.616000,22.077250

0.055831,5.100328,10.826147,16.162352,0.140615,0.176944,-0.136697,7.620000,22.077250

-0.545319,2.094578,7.231222,16.138823,-0.310240,0.251020,-0.027980,7.612000,22.077250

-2.760712,0.707862,11.101574,16.159410,0.315414,0.270206,-0.288047,7.620000,22.077250

-2.372719,1.277877,13.822316,16.150587,-0.082947,0.225973,-0.472972,7.616000,22.077250

0.747992,1.033585,12.821198,16.159410,-0.427217,0.203057,-0.325619,7.612000,22.077250

-1.953590,5.909845,12.919394,16.153528,-0.072822,0.589961,-0.613664,7.612000,22.077250

0.850978,0.985684,6.529481,16.159410,-0.069358,0.139106,-0.664825,7.616000,22.077250

-1.570387,-4.173188,11.580578,16.168234,-0.142102,0.072491,-0.767413,7.616000,22.077250

-1.788334,3.198682,7.729386,16.168234,-0.031254,-0.017574,-0.705061,7.616000,21.782734

-1.879345,1.323382,11.712304,16.153528,-0.108794,-0.186244,-0.517471,7.624000,21.782734

0.975519,-2.877482,13.094231,16.168234,-0.059765,-0.303488,-0.466844,7.624000,21.782734

2.982545,7.622284,14.969531,16.162352,0.137151,-0.034894,-0.241150,7.632000,21.782734

-1.642238,7.286981,7.523415,16.144705,-0.201523,0.055970,-0.008262,7.624000,21.782734

-1.932035,4.856036,12.931370,16.147646,-0.022194,0.029857,0.130832,7.624000,21.782734

-4.073183,3.110067,12.009287,16.147646,-0.001410,-0.192373,0.097257,7.620000,21.782734

1.013839,-3.789985,6.060058,16.156469,0.358315,-0.263252,0.314691,7.624000,21.782734

-4.774923,-2.082336,4.532035,16.165293,0.203500,-0.267782,0.287245,7.624000,21.782734

-0.681835,-2.841557,13.673825,16.147646,-0.130378,-0.413004,0.382639,7.620000,21.782734

-1.385971,-0.063334,5.818161,16.147646,-0.255615,-0.054878,0.384770,7.612000,21.782734

0.970729,-0.314811,11.250066,16.156469,-0.187134,-0.198235,0.251006,7.620000,21.782734

-2.590665,-6.156264,13.575629,16.156469,-0.359535,0.062365,0.295506,7.632000,21.782734

-6.214330,-3.897761,4.488925,16.144705,-0.219642,0.062099,0.286712,7.628000,21.782734

-4.827614,4.990157,9.439431,16.144705,0.154471,-0.070866,0.007726,7.620000,21.782734

3.739371,-0.753100,10.727951,16.165293,0.329270,-0.201699,-0.087667,7.624000,21.782734

0.561180,7.308536,9.070598,16.138823,0.022838,-0.033029,-0.033309,7.616000,21.782734

-0.959657,-0.312416,12.598461,16.150587,0.025769,0.124717,-0.075677,7.636000,21.782734

0.391134,-2.259567,5.068520,16.153528,-0.061097,-0.069267,0.074342,7.628000,22.306749

-3.263666,2.992711,10.739926,16.141764,-0.515682,-0.039690,0.245677,7.620000,22.306749

-2.478099,4.879986,13.738491,16.141764,0.442517,0.594224,0.333077,7.624000,22.306749

0.568365,12.096180,7.264753,16.132940,0.457972,0.281131,0.270725,7.632000,22.306749

1.274896,-5.876046,9.226274,16.162352,-0.637722,-0.145476,0.351996,7.632000,22.306749

-2.605036,-3.794775,10.035790,16.147646,-0.498629,-0.251528,0.322685,7.632000,22.306749

-4.118688,0.154613,9.961545,16.165293,-0.066427,0.090077,0.190519,7.628000,22.306749

0.288148,-3.382831,11.444062,16.150587,0.384694,-0.254725,-0.020252,7.628000,22.306749

-3.536698,8.149188,6.275609,16.147646,0.582676,0.534803,0.104985,7.632000,22.306749

2.426901,-0.975837,8.026369,16.153528,-0.308907,-0.231810,0.053291,7.624000,22.306749

-0.023204,0.418065,8.732900,16.147646,0.149941,0.026659,-0.088733,7.632000,22.306749

1.416202,4.338712,8.047924,16.153528,-0.031786,0.059434,0.043432,7.640000,22.306749

-2.868488,3.876473,8.320956,16.171175,0.070802,0.316304,-0.018654,7.636000,22.306749

3.025656,-0.350737,12.598461,16.147646,-0.013933,-0.115099,-0.171870,7.636000,22.306749

-0.966842,6.896593,8.043135,16.168234,-0.126381,0.350944,-0.068482,7.644000,22.306749

-2.511630,-6.371816,8.720924,16.147646,-0.082414,0.004809,-0.187591,7.652000,22.306749

2.335890,6.278678,18.815933,16.153528,-0.274267,-0.390888,-0.218501,7.648000,22.306749

-2.830167,2.762789,13.331338,16.153528,-0.190598,0.035719,0.303766,7.640000,22.677089

-1.881740,-1.289584,8.601173,16.162352,0.144878,-0.179050,0.207839,7.640000,22.677089

-3.141520,1.929322,9.561577,16.150587,-0.418690,-0.031696,0.320553,7.632000,22.677089

0.403109,-0.444142,14.116904,16.150587,-0.421088,0.078619,0.416746,7.644000,22.677089

-3.807335,-6.877164,5.669670,16.156469,-0.485306,0.112460,0.331744,7.644000,22.677089

-5.392838,-1.969770,10.938713,16.162352,-0.461324,-0.046618,-0.017588,7.636000,22.677089

-2.008676,3.122042,4.232658,16.159410,0.177653,0.246491,0.055956,7.644000,22.677089

-2.305658,-8.323756,8.895761,16.150587,0.039093,-0.074330,-0.348534,7.636000,22.677089

2.850819,-2.743361,11.738649,16.159410,0.062008,-0.259522,-0.336810,7.644000,22.677089

-0.248336,-4.515676,12.864308,16.144705,-0.351275,0.248622,-0.270994,7.640000,22.677089

-2.777477,16.536545,5.868456,16.147646,0.439053,0.798334,-0.189190,7.648000,22.677089

-0.540529,-9.164409,11.697934,16.150587,-0.270004,-0.121228,-0.464445,7.644000,22.590650

2.292779,3.507640,13.381633,16.156469,0.179518,0.083416,-0.436467,7.656000,22.590650

-1.508116,-9.605092,11.408137,16.153528,-0.809857,-0.297093,-0.323487,7.644000,22.590650

-1.522487,5.215289,7.827582,16.153528,0.678603,0.090344,-0.166007,7.656000,22.590650

-0.712970,9.284428,10.366303,16.138823,0.064939,0.046644,-0.178265,7.648000,22.590650

5.372775,2.456226,2.477109,16.127058,0.640765,0.091409,-0.164142,7.636000,22.590650

3.851937,1.893397,14.842595,16.138823,0.418002,-0.122826,-0.155615,7.644000,22.590650

-1.694928,-2.326628,4.680527,16.138823,-0.240160,-0.232342,-0.115380,7.644000,22.590650

-1.388366,-3.813935,4.041057,16.159410,-0.260678,-0.278441,0.054890,7.636000,22.590650

-0.427963,-0.607004,11.638059,16.153528,-0.191131,-0.229145,0.091928,7.628000,22.590650

-1.100963,0.746182,14.131274,16.141764,-0.205786,-0.026101,-0.050896,7.636000,22.590650

1.780245,2.197564,12.629597,16.138823,-0.547391,-0.146542,0.045564,7.640000,22.590650

-3.661239,0.830008,11.130315,16.147646,-0.511419,0.220910,-0.020785,7.640000,22.590650

-4.449201,2.554422,13.695380,16.129999,0.356982,0.316837,-0.190256,7.640000,22.590650

2.343075,6.475070,5.434958,16.127058,0.359114,0.099936,-0.038105,7.636000,22.590650

-0.241151,5.387731,3.243515,16.127058,0.245601,0.208386,-0.027980,7.632000,22.590650

1.909576,-1.694342,15.561101,16.138823,0.477157,-0.238738,-0.064752,7.644000,22.590650

-0.200436,-7.040026,8.919712,16.115294,-0.451998,-0.437252,-0.283784,7.636000,22.590650

-2.166747,5.294325,11.139894,16.127058,-0.107728,0.081284,0.209971,7.632000,22.364376

-2.003886,12.050674,9.611873,16.153528,-0.022727,0.215048,0.109248,7.640000,22.364376

-0.506998,5.208104,11.094389,16.144705,0.376701,0.063964,0.025046,7.636000,22.364376

0.015116,2.705308,13.173266,16.127058,0.458505,0.172414,0.068746,7.648000,22.364376

-3.043324,2.801109,11.091994,16.141764,-0.338751,0.240362,-0.000268,7.632000,22.364376

-2.583480,0.803663,13.855846,16.144705,-0.396840,0.063964,-0.019986,7.636000,22.364376

-0.506998,-0.480068,7.990444,16.127058,-0.104797,-0.132952,-0.045566,7.632000,22.364376

-1.764384,6.491835,10.450130,16.129999,0.073733,0.135109,-0.055426,7.624000,22.364376

0.841398,2.985526,10.011841,16.132940,-0.224972,0.003210,0.062351,7.620000,22.364376

-0.526159,0.077972,12.476315,16.135881,0.068137,0.041847,-0.030378,7.632000,22.364376

0.039066,3.840548,11.420112,16.112352,-0.120252,-0.042088,0.164140,7.628000,22.364376

-3.091224,8.977864,6.232499,16.138823,0.515527,0.249688,0.151349,7.628000,22.364376

-1.728458,-0.264516,9.846584,16.127058,0.147543,0.094607,0.133496,7.632000,22.364376

0.343234,2.434671,12.962504,16.141764,0.075598,-0.329068,-0.161744,7.644000,22.364376

4.242325,-3.334931,8.970007,16.127058,-0.030721,-0.218220,-0.016522,7.644000,22.364376

-3.081644,5.270374,10.234577,16.132940,0.169926,0.179875,-0.017055,7.648000,22.364376

-0.863856,3.308853,8.955637,16.115294,-0.145033,0.084748,0.087665,7.644000,22.364376

-1.548832,-2.673906,11.482383,16.115294,0.173390,-0.080459,0.104718,7.648000,22.364376

-1.955985,3.395074,3.700963,16.132940,0.120630,-0.098845,0.297637,7.644000,21.745688

0.858163,-0.192665,9.923224,16.132940,0.267717,-0.108704,0.219297,7.640000,21.745688

3.665126,1.213211,10.239367,16.135881,0.750281,-0.069001,0.160409,7.652000,21.745688

-1.761989,0.619246,2.172941,16.127058,0.151806,-0.152670,0.192118,7.652000,21.745688

0.146842,2.132899,16.571798,16.097647,-0.459725,0.063964,0.369316,7.640000,21.745688

-2.423014,8.015067,12.212864,16.097647,-0.021394,0.426619,0.228890,7.636000,21.745688

1.500028,3.114857,7.729386,16.129999,0.087589,0.364800,0.203842,7.652000,21.745688

0.142052,-0.793815,8.809541,16.097647,-0.050705,0.007474,0.097790,7.640000,21.745688

0.860558,2.360425,9.669353,16.118235,-0.250819,0.235566,0.084467,7.636000,21.745688

-1.220714,-2.946938,13.364868,16.118235,0.071867,0.169216,-0.109251,7.644000,21.745688

0.309703,-0.257331,9.235854,16.109411,0.125426,0.058635,-0.306700,7.644000,21.745688

-0.360902,3.308853,8.354486,16.121176,-0.107728,0.029857,-0.420746,7.644000,21.745688

0.448614,5.162599,8.067084,16.132940,0.195506,-0.022104,-0.698666,7.632000,21.745688

3.430414,-0.705199,8.234735,16.124117,0.332468,-0.106306,-0.684810,7.640000,21.745688

0.154027,-7.665126,9.571157,16.124117,-0.473581,-0.047418,-0.564902,7.636000,21.745688

-1.268615,-2.185322,10.627360,16.127058,-0.327560,-0.420199,-0.476703,7.628000,21.745688

0.738412,-0.923146,10.246552,16.118235,-0.180206,-0.216355,-0.335478,7.640000,21.745688

-3.242111,-0.326786,15.276093,16.109411,0.039093,-0.074064,-0.098326,7.640000,21.884869

0.731227,3.016661,6.189389,16.103529,-0.038182,-0.183580,0.208639,7.632000,21.884869

-5.076695,4.149505,7.461144,16.124117,0.294097,0.377857,0.351463,7.636000,21.884869

-1.431476,-3.933686,7.681486,16.091763,-0.013134,-0.346655,0.388767,7.644000,21.884869

-0.909362,-4.173188,7.149792,16.124117,-0.750969,-0.559025,0.365852,7.628000,21.884869

-4.439620,-1.330299,11.250066,16.106470,-0.729119,-0.061807,0.397561,7.620000,21.884869

-1.625473,4.568634,15.118022,16.112352,0.278909,0.190267,0.375444,7.632000,21.884869

-0.394432,8.086918,12.600857,16.094706,0.516860,0.254218,0.182259,7.628000,21.884869

1.523978,2.520892,6.242079,16.100588,0.345791,-0.090584,-0.001867,7.636000,21.884869

1.260526,-3.619938,3.420746,16.115294,-0.041379,-0.316811,0.141490,7.632000,21.884869

-0.214806,2.020333,12.816408,16.088821,-0.256681,-0.254192,0.101254,7.624000,21.884869

-2.389484,0.336634,10.289662,16.106470,-0.303312,0.037850,0.118841,7.628000,21.884869

1.157540,8.520416,12.660732,16.109411,0.220021,0.026659,0.232087,7.636000,21.884869

0.625846,2.757999,6.709108,16.106470,0.592802,0.539866,0.152149,7.632000,21.884869

1.773060,-0.319601,-0.243634,16.103529,0.261589,-0.241935,-0.050629,7.636000,21.884869

0.740807,-4.853373,10.670471,16.109411,-0.232433,-0.405277,-0.062886,7.636000,21.884869

-0.868646,5.289535,9.712463,16.103529,-0.189799,-0.049016,-0.032776,7.640000,21.884869

3.066371,3.287298,8.071875,16.088821,0.087589,0.160956,0.143888,7.648000,21.884869

-4.853959,2.611902,11.594949,16.082939,-0.096537,0.372527,0.009058,7.644000,21.029210

-0.339347,1.328172,9.310100,16.109411,-0.220175,0.013602,0.143355,7.640000,21.029210

-2.509235,5.555382,7.480304,16.100588,0.354051,0.486840,-0.182262,7.648000,21.029210

2.343075,-2.568525,6.512716,16.079998,0.195772,-0.154802,-0.235821,7.652000,21.029210

0.415084,-1.826069,8.067084,16.091763,-0.457061,-0.499338,-0.191588,7.644000,21.029210

1.440153,3.598651,14.126484,16.082939,-0.149829,0.096739,-0.046099,7.644000,21.029210

-3.330726,0.942574,8.919712,16.091763,-0.217777,0.333357,-0.061288,7.648000,21.029210

-0.861461,-0.638139,19.419477,16.088821,-0.151162,-0.019705,-0.003732,7.652000,21.029210

-3.093619,8.249779,4.488925,16.082939,-0.475713,0.161489,-0.026381,7.640000,21.029210

0.247433,0.398905,15.070122,16.068233,0.087056,0.168684,0.151616,7.648000,21.029210

-0.724945,2.484967,10.282477,16.079998,-0.031254,0.056769,0.158544,7.648000,21.029210

4.436322,1.038375,10.926738,16.112352,0.376967,-0.045019,-0.149487,7.656000,21.029210

-3.565438,1.519774,10.229787,16.094706,-0.109860,0.410898,0.024513,7.656000,21.029210

-4.322265,2.695728,9.518467,16.062351,-0.388047,0.105532,-0.134032,7.652000,21.029210

-1.972750,3.787857,10.143566,16.068233,0.019641,0.257682,-0.111383,7.652000,21.029210

0.752782,-3.500187,9.757969,16.062351,-0.229235,-0.032229,-0.123107,7.648000,21.029210

-3.026559,1.919742,10.287268,16.071175,0.196838,0.211318,-0.280053,7.656000,21.029210

1.907181,-6.618503,-0.907054,16.068233,0.031898,-0.320808,-0.525998,7.648000,21.029210

-0.435148,1.194051,8.179650,16.065292,0.285837,0.086347,-0.422344,7.652000,22.427008

0.494120,-0.458512,9.386741,16.079998,-0.193529,-0.204097,-0.479367,7.660000,22.427008

2.458036,-1.052477,13.185242,16.059410,0.101711,-0.132952,-0.165475,7.668000,22.427008

-3.733090,4.183036,7.346183,16.074116,-0.379520,0.245691,0.042366,7.660000,22.427008

-1.771569,2.336475,7.444379,16.068233,0.366042,-0.321074,-0.080739,7.660000,22.427008

0.395924,3.811807,12.258368,16.062351,0.217889,-0.122027,0.163873,7.664000,22.427008

-1.304540,1.342542,7.834767,16.077057,0.561359,-0.169191,0.290443,7.668000,22.427008

2.865189,4.192616,8.019184,16.062351,0.046021,-0.254992,0.430069,7.660000,22.427008

2.192189,0.094737,8.404782,16.065292,0.014312,-0.109237,0.373579,7.656000,22.427008

-2.655331,3.328013,10.521979,16.074116,0.119031,0.134576,0.329613,7.664000,22.427008

-0.995582,-2.496674,11.434483,16.056469,-0.367529,0.058102,0.243279,7.664000,22.427008

-0.789611,7.622284,5.252936,16.041763,0.219488,0.048509,0.183325,7.664000,22.427008

3.394488,-0.063334,10.260922,16.071175,-0.404834,-0.062606,0.066348,7.664000,22.427008

-0.940497,0.719837,11.434483,16.068233,0.074266,0.105265,-0.141493,7.664000,22.427008

1.638939,4.068075,8.373647,16.068233,0.305822,0.210252,-0.092997,7.676000,22.427008

-3.033744,-8.223166,5.945097,16.059410,-0.665701,-0.150272,-0.224896,7.656000,22.427008

-1.144074,-0.626164,10.919553,16.035881,0.236808,0.003210,-0.310697,7.672000,23.466315

2.580182,0.219278,5.336762,16.044704,0.204832,0.147633,-0.058090,7.672000,23.466315

-0.202831,-0.010644,7.600055,16.059410,0.046287,-0.015176,-0.047165,7.672000,23.466315

-3.448082,11.099852,8.883786,16.032940,0.463301,0.499896,-0.009594,7.676000,23.466315

2.846029,0.693492,5.106840,16.029999,0.264253,0.205988,-0.110050,7.676000,23.466315

1.962267,2.092183,12.215259,16.056469,0.415071,0.107930,-0.069815,7.684000,23.466315

0.841398,-2.858322,5.092470,16.032940,0.246933,0.125250,-0.115380,7.680000,23.466315

-0.133375,2.398746,5.667274,16.056469,-0.048840,0.073024,-0.232357,7.676000,23.466315

3.150197,10.513072,1.404140,16.029999,0.256259,0.082350,-0.272060,7.672000,23.466315

0.098942,-7.372933,14.088163,16.035881,-0.109860,0.205722,-0.420746,7.672000,23.466315

0.582735,3.136412,9.760364,16.044704,0.055347,-0.034627,-0.679747,7.672000,23.466315

4.007614,2.398746,3.454277,16.041763,0.170192,0.129247,-0.317358,7.676000,23.466315

-2.013466,-6.328705,11.106364,16.047646,-0.088276,0.049841,-0.672020,7.668000,23.466315

0.652191,2.178404,13.206797,16.044704,0.002054,-0.233675,-0.997104,7.680000,23.466315

-2.226622,3.363939,6.951005,16.053528,-0.240160,0.142037,-0.532393,7.676000,23.466315

-0.085475,-5.991007,10.763877,16.032940,-0.663303,-0.325604,-0.362657,7.672000,23.466315

-5.773646,0.882698,14.478552,16.029999,0.135818,0.039982,-0.432204,7.684000,24.230406

-2.387089,-9.650598,7.485095,16.035881,-0.062163,-0.401013,-0.224629,7.688000,24.230406

-5.390443,8.376715,9.719648,16.041763,0.118498,0.190267,0.133230,7.684000,24.230406

-0.811166,-5.794616,9.053833,16.038822,-0.139970,-0.266716,0.025046,7.692000,24.230406

-0.550109,-1.416520,9.168794,16.024117,0.366575,-0.102309,-0.086602,7.688000,24.230406

-1.587152,1.773646,9.734018,16.053528,-0.519679,-0.154802,-0.207309,7.684000,24.230406

0.419874,0.612061,15.544335,16.044704,-0.142635,-0.399148,-0.574228,7.680000,24.230406

0.654586,0.782108,13.005615,16.035881,-0.143967,0.233967,-0.632850,7.692000,24.230406

0.439034,1.661080,12.660732,16.062351,0.447313,0.099670,-0.716785,7.692000,24.230406

-1.850604,6.218802,4.908053,16.041763,-0.047774,0.024527,-0.407955,7.684000,24.230406

-1.381181,-3.093034,8.179650,16.035881,0.059077,-0.258989,-0.466577,7.684000,24.230406

-0.653095,-2.340998,9.702883,16.038822,0.647693,-0.263785,-0.459649,7.684000,24.230406

2.168238,0.334239,7.681486,16.032940,-0.028855,-0.628039,-0.157747,7.680000,24.230406

-3.551068,0.906649,9.032277,16.021175,0.019108,-0.128955,0.252605,7.680000,24.230406

-1.960775,4.245306,14.286950,16.021175,-0.002476,-0.290431,0.243279,7.688000,24.230406

1.459313,-3.600778,8.205996,16.018234,-0.122650,-0.258456,0.303233,7.688000,24.687253

-7.375914,-2.738571,11.556628,16.018234,-0.026191,-0.030630,0.173466,7.684000,24.687253

1.100060,0.578531,8.146120,16.029999,0.229080,-0.626174,-0.002932,7.676000,24.687253

2.295175,2.346056,7.537785,16.015293,0.636501,-0.091917,0.174798,7.692000,24.687253

-2.593060,-0.096864,13.635505,16.015293,0.215757,0.010405,0.209172,7.688000,24.687253

-3.127150,-6.666403,5.755890,16.024117,-0.116255,-0.196104,-0.067150,7.684000,24.687253

0.388739,0.990474,13.678616,16.024117,-0.069091,-0.028499,0.041300,7.692000,24.687253

-0.578849,-2.477514,9.705278,16.029999,-0.301713,-0.168392,0.081003,7.688000,24.687253

-5.799992,1.069510,7.018065,16.035881,-0.645716,0.160956,0.115110,7.676000,24.687253

-3.002609,9.593385,15.151552,16.018234,0.349255,0.070092,-0.033043,7.692000,24.687253

