ax,ay,az,gx,gy,gz,temp,volt,vel
0.173187,4.626114,10.505215,17.921175,0.038560,0.081017,0.824167,6.808000,0.000000

1.006654,4.305182,8.273056,17.924116,-0.007272,0.068227,0.864936,7.068000,0.000000

0.043856,3.924373,8.093430,17.929998,0.020174,0.142304,1.019484,7.152000,0.000000

-0.111820,3.850127,8.129354,17.921175,0.058278,0.134043,1.124204,7.196000,0.000000

-0.775241,0.525841,9.995075,17.935881,0.054014,0.108197,1.078106,7.228000,0.000000

0.403109,2.798714,8.579618,17.906469,0.044955,0.184938,1.011757,7.252000,0.000000

-0.681835,3.900423,9.523256,17.909410,0.176321,0.280331,0.991239,7.256000,0.000000

0.805472,2.664593,8.550879,17.921175,0.081993,0.300849,0.969389,7.256000,0.000000

-0.368087,-0.391452,9.829819,17.929998,-0.026457,0.234500,1.005095,7.236000,0.000000

2.242484,3.057376,9.726833,17.897646,0.113169,0.291256,0.968057,7.248000,0.000000

-0.413593,1.253927,14.203125,17.900587,0.154204,0.358138,0.856942,7.268000,0.000000

1.535953,2.592742,7.597661,17.915293,-0.078684,0.142304,0.105251,7.268000,0.000000

2.383790,3.407049,11.185400,17.912352,0.086523,0.308310,-0.501484,7.292000,0.000000

1.991007,3.572305,6.486372,17.918234,0.115034,0.348812,-0.817242,7.312000,0.000000

2.817289,4.123160,7.913803,17.918234,0.058811,0.356540,-1.045334,7.296000,0.000000

2.664008,-1.529086,7.949728,17.918234,-0.107995,0.257149,-1.089833,7.280000,0.000000

-0.753685,2.621483,10.277688,17.909410,-0.079217,0.405302,-0.653900,7.272000,0.000000

-0.557294,1.967642,9.923224,17.918234,-0.076552,0.216647,-0.531594,7.248000,0.000000

-0.993187,2.065838,10.866862,17.915293,-0.071756,0.203324,-0.349600,7.248000,0.000000

-0.451913,1.634735,7.806027,17.921175,-0.024326,0.141504,0.054091,7.204000,0.000000

2.201769,2.595137,10.459709,17.921175,0.124361,0.166285,0.529193,7.224000,0.000000

0.963544,3.660921,7.521020,17.900587,0.238140,0.366399,1.010957,7.220000,0.000000

-6.180799,4.894356,10.996194,17.918234,0.477423,0.391713,1.481530,7.168000,0.000000

-0.020809,-5.533559,3.930886,17.903528,-0.111459,1.190567,1.119408,7.236000,2294.421618

-2.169142,3.215447,12.713423,17.927057,-0.276133,-0.667209,0.954201,7.236000,2294.421618

2.884349,4.226146,9.108918,17.935881,0.175788,0.300316,1.146587,7.228000,2294.421618

0.834213,3.797437,8.958032,17.912352,0.085990,0.324031,1.055990,7.248000,2294.421618

1.133590,3.241793,8.423943,17.915293,0.001521,0.308043,1.043999,7.268000,2294.421618

-0.923732,3.469320,10.270503,17.924116,-0.025658,0.397575,0.440994,7.288000,2294.421618

2.110758,4.628509,7.367738,17.935881,0.054814,0.388515,-0.664026,7.316000,2294.421618

2.618502,3.330408,7.808422,17.947645,-0.093073,0.384252,-1.709625,7.316000,2294.421618

2.522702,-0.080099,11.333891,17.947645,-0.182871,0.168151,-2.083472,7.316000,2294.421618

1.964662,6.161322,9.278965,17.935881,0.189377,0.282197,-2.145025,7.320000,2294.421618

-1.342860,2.171219,10.363909,17.938822,-0.045643,0.077820,-2.320090,7.316000,2294.421618

-1.606312,2.377191,6.304350,17.950586,0.091852,-0.015442,-2.188724,7.324000,2294.421618

-4.255204,1.974827,8.668234,17.953527,-0.188733,0.086347,-2.042436,7.328000,2294.421618

-1.488956,0.607271,11.468013,17.950586,-0.420022,-0.028499,-1.706161,7.336000,2294.421618

-1.764384,6.120606,11.911091,17.950586,0.095316,0.147100,-1.298206,7.348000,2294.421618

-0.880621,3.318433,8.371252,17.938822,0.078263,-0.079926,-0.873465,7.348000,2294.421618

-4.554582,1.926927,10.893208,17.938822,-0.021927,-0.143078,-0.516939,7.360000,2294.421618

-5.445529,2.784344,6.838439,17.944704,0.131289,-0.067136,-0.167073,7.360000,2294.421618

-2.844537,0.592901,9.654983,17.941763,0.002321,-0.295228,0.074342,7.364000,2294.421618

-4.145033,0.607271,6.275609,17.912352,0.094783,-0.240070,0.250740,7.376000,2294.421618

-2.576295,1.160521,10.090877,17.932940,0.164863,-0.142545,0.278452,7.388000,2294.421618

-3.948641,2.425091,9.932805,17.924116,-0.044843,-0.262453,0.234752,7.384000,2294.421618

0.170792,0.513866,11.151870,17.932940,0.180584,-0.307485,0.106317,7.384000,2294.421618

-1.117728,3.684871,8.783195,17.938822,0.166995,-0.274977,-0.152418,7.368000,2294.421618

2.553837,1.929322,9.659773,17.929998,0.119564,-0.262186,-0.176666,7.376000,2294.421618

0.731227,2.705308,7.782077,17.924116,0.103044,-0.167059,-0.090066,7.376000,2294.421618

0.743202,4.262071,7.600055,17.935881,0.096915,-0.108704,-0.042635,7.372000,2294.421618

-0.974027,1.797596,8.981982,17.941763,-0.070956,-0.027966,-0.051429,7.372000,2294.421618

1.801800,2.458621,9.700488,17.929998,-0.139704,-0.094315,-0.048498,7.368000,2294.421618

1.430573,4.223751,11.894326,17.950586,0.488615,-0.349053,-0.229692,7.376000,2294.421618

0.415084,-1.387780,10.624966,17.927057,-0.094938,-0.175586,-0.454053,7.356000,2294.421618

-3.948641,1.153336,9.487331,17.935881,0.336198,0.097272,-0.498286,7.368000,2294.421618

-0.250731,1.883817,8.158095,17.918234,-0.159955,-0.193705,-0.555842,7.364000,2294.421618

-1.750014,5.267980,8.107800,17.924116,0.001788,0.134310,-0.562237,7.360000,2294.421618

-0.087870,3.591465,11.602134,17.927057,-0.022727,-0.083656,-0.591282,7.380000,2294.421618

-0.193251,5.869129,8.735295,17.929998,0.128091,-0.272578,-0.553177,7.392000,2294.421618

-0.856671,3.414234,10.066926,17.927057,0.111837,-0.036493,-0.488427,7.396000,2294.421618

-2.434989,2.755604,7.897038,17.959410,-0.038182,-0.135350,-0.353597,7.400000,2294.421618

-1.409921,4.456068,9.884905,17.941763,0.185913,0.023728,-0.112981,7.404000,11.470374

-0.751290,2.803504,9.520862,17.947645,0.213093,-0.218486,0.051426,7.404000,11.470374

-1.996701,2.027518,7.286308,17.938822,0.088122,-0.147607,0.153748,7.416000,11.470374

-1.824259,4.932677,9.595107,17.944704,0.048419,-0.075396,0.212369,7.408000,11.470374

0.173187,1.629945,9.805869,17.932940,-0.034718,-0.067136,0.253138,7.420000,11.470374

-1.244664,4.087235,6.828859,17.944704,0.214958,-0.050082,0.204109,7.416000,11.470374

-0.629144,-0.911171,7.829977,17.947645,-0.185269,-0.139880,0.073542,7.428000,11.470374

-1.912875,4.092025,8.431128,17.915293,-0.061630,-0.019439,-0.006130,7.424000,11.470374

2.079623,0.604876,10.062136,17.947645,-0.053903,-0.128689,-0.079674,7.428000,11.470374

0.403109,5.418866,10.850098,17.935881,0.157135,0.099670,-0.030378,7.428000,11.470374

-0.902177,7.442657,9.147239,17.941763,0.433724,0.305112,-0.061554,7.432000,11.470374

-1.553622,-1.948215,9.460986,17.944704,-0.255082,-0.331200,-0.086602,7.420000,11.470374

-1.797914,5.287139,12.435600,17.950586,0.206697,0.222509,0.269126,7.440000,11.470374

-0.090265,-0.705199,9.460986,17.959410,-0.005140,0.029857,0.292042,7.440000,11.470374

-2.866093,8.273729,7.257567,17.959410,0.419068,0.249688,0.264063,7.440000,11.470374

-2.255363,-2.843952,11.252460,17.935881,-0.411496,-0.302156,0.240081,7.432000,11.470374

-3.069669,4.753050,8.380832,17.950586,0.470229,0.381321,0.358391,7.428000,11.470374

-3.895951,-0.477673,10.845307,17.929998,-0.287058,-0.350119,0.231555,7.424000,11.470374

0.656981,2.760394,7.839557,17.927057,0.222419,0.243293,0.310694,7.428000,11.470374

-0.945287,1.725745,10.979428,17.953527,-0.268938,0.091676,0.271257,7.424000,11.470374

-2.284103,8.074943,9.458591,17.935881,0.039625,0.354408,0.235818,7.428000,11.470374

0.395924,0.882698,9.523256,17.941763,-0.019263,-0.124958,0.121506,7.436000,11.470374

-2.755922,4.185431,9.080178,17.950586,-0.016332,0.096472,0.193450,7.428000,11.470374

-1.194369,2.777159,7.863508,17.947645,-0.002476,0.117523,0.201444,7.428000,11.470374

-3.603759,3.347173,9.223879,17.932940,0.085723,0.132711,0.018385,7.444000,11.470374

-2.684071,0.736602,8.962822,17.953527,-0.144500,-0.062339,-0.106586,7.448000,11.470374

-2.839747,6.216407,10.251343,17.947645,0.032165,0.148965,-0.190522,7.444000,11.470374

-0.964447,1.840706,8.189230,17.965292,-0.177808,-0.129754,-0.310430,7.444000,11.470374

-0.444728,4.460858,11.036909,17.935881,0.073999,0.024794,-0.345870,7.460000,11.470374

1.344352,1.186866,8.998747,17.947645,0.148342,-0.242202,-0.421012,7.452000,11.470374

-1.108148,1.249136,8.586803,17.932940,0.024437,-0.052480,-0.320556,7.448000,11.470374

-2.030231,-0.927936,8.965217,17.956469,-0.038448,-0.127090,-0.133499,7.448000,11.470374

-0.324977,3.203472,11.000983,17.924116,-0.089342,0.013069,-0.028513,7.460000,11.470374

-2.300868,3.555540,9.456196,17.935881,0.209629,0.071425,-0.005064,7.456000,15.580028

-2.952313,0.147428,6.989326,17.944704,0.021772,-0.033295,0.069279,7.452000,15.580028

-2.815797,1.929322,9.643007,17.941763,-0.219909,0.038650,0.127101,7.444000,15.580028

-2.542765,3.476505,10.704001,17.947645,0.112103,0.115658,0.056755,7.452000,15.580028

-0.784821,2.077813,10.112432,17.947645,-0.013667,-0.100444,-0.009594,7.452000,15.580028

-0.085475,2.547237,8.491003,17.938822,0.040691,-0.097246,0.023714,7.456000,15.580028

-0.279472,3.047796,9.944780,17.929998,0.012979,-0.035960,-0.067416,7.452000,15.580028

0.776732,0.365374,8.093430,17.959410,-0.185802,-0.038624,-0.147355,7.460000,15.580028

-1.656608,2.647828,10.236973,17.956469,0.054014,0.269140,-0.193720,7.464000,15.580028

0.400714,0.274364,10.260922,17.959410,0.006051,-0.056211,-0.834562,7.464000,15.580028

-1.556017,4.935072,9.460986,17.953527,-0.004074,0.100469,-0.419946,7.476000,15.580028

-2.051786,1.392838,8.289822,17.965292,0.038826,-0.081525,-0.420479,7.476000,15.580028

-3.040929,4.460858,8.593988,17.959410,0.084391,0.025593,0.329346,7.488000,17.245163

-1.268615,4.171061,8.744875,17.950586,0.126759,-0.147341,0.092461,7.488000,17.245163

-2.382299,1.821546,11.245275,17.927057,-0.091741,-0.139347,-0.376246,7.484000,17.245163

-1.036298,0.952154,9.240644,17.938822,0.147809,-0.244333,0.739699,7.480000,17.245163

-1.896110,2.278995,3.784789,17.935881,-0.034984,0.143636,0.808712,7.480000,17.616347

2.182609,2.034703,8.074269,17.962351,0.152339,0.177477,-0.803919,7.476000,17.616347

0.213903,0.604876,13.230747,17.944704,-0.184469,-0.300823,-1.126072,7.472000,17.616347

-0.006439,3.771092,7.243197,17.947645,0.282106,-0.035960,-0.675750,7.480000,17.616347

-2.631381,-0.671669,10.306428,17.953527,0.030566,-0.237938,-0.316026,7.472000,17.616347

-4.885094,4.721915,8.196416,17.935881,-0.009937,-0.024502,0.075408,7.480000,17.616347

-1.630263,1.974827,12.526611,17.953527,0.073999,-0.208094,0.358124,7.484000,17.616347

-0.703390,2.420301,5.523573,17.953527,0.272514,-0.196903,0.456449,7.476000,17.616347

-4.214489,0.089947,13.079861,17.929998,-0.145299,-0.442848,0.411150,7.476000,17.616347

-1.948800,3.442974,8.620334,17.953527,0.413472,-0.158532,0.370115,7.476000,17.616347

-0.712970,-3.481027,8.814330,17.941763,0.049751,-0.294695,0.331478,7.472000,17.616347

-1.824259,2.494547,7.688671,17.935881,-0.089609,-0.172655,0.080204,7.464000,17.616347

-1.292565,2.063443,8.002419,17.941763,0.053482,-0.071666,0.155613,7.468000,17.616347

-0.130980,3.785462,8.285031,17.935881,0.072400,-0.060474,0.197714,7.468000,17.616347

-1.189579,1.582044,8.914922,17.935881,0.102244,-0.083656,0.091662,7.472000,17.616347

-2.655331,1.649105,8.349697,17.938822,-0.010469,-0.144410,-0.031710,7.476000,17.616347

-1.316515,0.530631,11.144685,17.935881,-0.155159,-0.187310,-0.071147,7.472000,17.616347

-0.835116,4.034544,18.626726,17.953527,0.275445,0.092475,0.016253,7.484000,17.616347

2.113153,-0.652509,18.550085,17.941763,0.501405,-0.276309,-0.022118,7.488000,16.099954

-1.493746,-1.308744,14.751584,17.941763,0.644495,-0.024768,0.067680,7.500000,16.099954

-1.239874,7.672579,2.285507,17.965292,0.706315,0.093008,0.099656,7.504000,16.099954

-1.354835,2.894515,2.441183,17.944704,0.220287,-0.268048,0.351463,7.488000,16.099954

-1.809889,2.147269,9.851375,17.953527,0.144878,-0.099378,0.497751,7.480000,16.099954

0.532440,0.746182,6.598937,17.944704,0.324474,-0.138814,0.503613,7.480000,16.099954

1.614989,3.021451,6.448051,17.944704,-0.179140,-0.123892,0.603803,7.472000,16.099954

-0.375272,3.222633,6.757009,17.924116,0.178452,0.031455,0.807380,7.464000,16.099954

-1.326095,7.483373,7.786867,17.921175,0.193374,-0.053013,0.808446,7.472000,16.099954

1.368302,-2.235617,10.007051,17.924116,0.012713,-0.227280,0.847083,7.460000,16.099954

0.858163,7.696529,10.054951,17.953527,0.021240,0.102334,0.869199,7.472000,16.099954

-0.126190,4.324342,7.619215,17.938822,0.119564,0.145768,0.807114,7.472000,16.099954

-1.395551,4.151900,8.265871,17.953527,-0.122650,0.073024,0.779934,7.476000,16.099954

0.443824,6.079891,11.381792,17.941763,0.114235,0.203057,0.777270,7.480000,16.099954

2.110758,2.547237,9.391530,17.950586,0.016710,0.167085,0.664556,7.484000,16.099954

1.452128,3.665711,8.383227,17.947645,0.186713,0.180408,0.494020,7.476000,16.099954

-0.468678,0.801268,9.149633,17.929998,-0.187667,0.178010,0.398094,7.472000,16.099954

-1.429081,5.969720,9.604687,17.938822,0.094250,0.301115,0.366118,7.468000,16.099954

-1.273405,-1.847624,12.093113,17.935881,-0.627064,0.098870,0.233420,7.456000,16.099954

0.166002,2.077813,11.173425,17.935881,-0.254549,0.194797,0.202244,7.432000,16.099954

3.418439,-1.526691,9.449011,17.924116,-0.164218,0.014135,0.318954,7.408000,16.099954

-1.431476,1.613179,10.143566,17.935881,-0.442938,0.260347,0.361588,7.392000,16.099954

-2.145192,3.536380,10.653706,17.944704,-0.220442,0.331492,0.318688,7.392000,16.099954

-2.320028,2.844219,7.271938,17.953527,-0.089076,0.146301,0.348798,7.388000,16.099954

-2.849328,0.643197,7.255173,17.938822,-0.379786,0.081817,0.385303,7.408000,16.099954

-2.133217,4.374637,8.744875,17.944704,-0.243624,0.156160,0.361322,7.416000,16.099954

-0.871041,1.982013,9.432246,17.950586,-0.114923,0.131912,0.353861,7.428000,16.099954

0.633031,3.239398,8.301796,17.929998,0.154204,0.197195,0.209971,7.440000,16.099954

0.783917,7.500138,5.614584,17.941763,-0.097603,0.209452,0.094859,7.444000,16.099954

1.155145,-0.573473,6.031318,17.950586,-0.274800,0.050641,0.049827,7.444000,16.099954

-0.157326,5.361385,9.389135,17.947645,0.030832,0.363468,-0.001334,7.460000,16.099954

0.685721,2.714888,11.659614,17.929998,-0.056834,0.245425,0.072210,7.460000,16.099954

0.522860,2.501732,9.769943,17.941763,0.055080,0.151630,0.006394,7.456000,16.099954

-1.663793,3.522010,9.307705,17.938822,0.022305,0.154561,-0.135098,7.460000,16.099954

-1.845814,2.389166,9.580737,17.924116,-0.094139,0.085547,-0.258470,7.464000,16.099954

-1.069828,1.934112,9.283754,17.924116,-0.093073,0.113259,-0.349334,7.460000,16.099954

-0.748895,3.385494,9.334050,17.938822,-0.027257,0.113526,-0.428739,7.460000,16.099954

-1.311725,2.678963,7.887458,17.938822,-0.028056,0.064230,-0.523867,7.468000,16.099954

-1.460216,2.319710,7.142607,17.932940,-0.244157,0.018932,-0.600608,7.460000,16.099954

-0.042365,1.433553,9.698093,17.950586,0.048419,0.005342,-0.621125,7.456000,16.099954

-1.486561,1.378468,11.573393,17.938822,-0.138105,-0.000254,-0.630718,7.456000,16.099954

-0.267496,2.185589,9.808264,17.938822,0.127025,-0.000787,-0.553177,7.460000,16.099954

-0.916547,1.311407,8.359277,17.929998,-0.076552,-0.117231,-0.497753,7.468000,16.099954

-1.323700,2.726864,9.714858,17.935881,-0.076552,-0.100177,-0.328283,7.472000,16.099954

-1.433871,1.050350,11.465617,17.941763,0.113969,-0.189176,-0.233955,7.456000,16.099954

-1.072223,1.723350,9.384345,17.929998,0.016177,-0.131353,-0.116978,7.452000,16.099954

-0.801586,1.335357,9.875324,17.932940,-0.011269,-0.130021,0.074075,7.464000,16.099954

-1.299750,4.503968,7.985653,17.924116,-0.106396,-0.100444,0.271790,7.452000,16.099954

0.913248,1.637130,8.356882,17.950586,0.149142,-0.107638,0.387968,7.460000,16.099954

-1.486561,1.421578,9.537626,17.935881,-0.022727,-0.151604,0.448988,7.460000,16.099954

-1.079408,2.180799,10.694421,17.941763,0.042823,-0.150539,0.537986,7.456000,16.099954

-0.691415,3.502850,8.716135,17.924116,0.133953,-0.054346,0.553175,7.456000,16.099954

-0.521369,1.309012,8.316167,17.938822,0.036961,-0.085522,0.610464,7.468000,16.099954

-0.135770,1.704190,10.002260,17.947645,0.037227,-0.057810,0.739699,7.464000,16.099954

-0.114215,1.634735,10.383068,17.918234,-0.015799,-0.017041,0.786063,7.460000,16.099954

-0.334557,3.797437,10.646521,17.944704,-0.015799,0.073556,0.831628,7.464000,16.099954

-1.031508,3.799832,8.091035,17.915293,0.033230,0.106864,0.765013,7.444000,16.099954

-1.247059,2.719678,9.911250,17.912352,-0.009404,0.070625,0.516137,7.452000,16.099954

0.230668,2.178404,10.191467,17.932940,-0.084013,0.090610,0.356259,7.452000,16.099954

0.906063,3.054981,9.556787,17.929998,0.055080,0.103667,0.159077,7.460000,16.099954

-0.061525,4.417747,8.100615,17.921175,0.151806,0.126582,0.019450,7.468000,16.099954

0.245038,1.119806,8.253896,17.903528,0.005518,0.032521,-0.053027,7.460000,16.099954

-0.080685,1.062325,10.871653,17.921175,-0.088276,0.111661,-0.168406,7.456000,16.099954

-0.181276,2.935230,10.749507,17.906469,0.105975,0.131912,-0.127104,7.472000,16.099954

-0.262706,0.904254,9.463381,17.894705,0.043889,0.107930,-0.088733,7.460000,16.099954

-0.868646,4.230936,5.296047,17.906469,-0.155159,0.090344,0.009325,7.452000,16.099954

-0.432753,0.355794,9.415481,17.915293,-0.066960,0.080484,0.108182,7.456000,16.099954

0.237853,1.503009,10.931528,17.918234,-0.126114,0.011737,0.128967,7.448000,16.099954

1.109640,0.461175,11.925461,17.903528,-0.054969,0.087679,0.247009,7.444000,16.099954

-0.588429,2.896910,8.828701,17.912352,0.134753,0.240628,0.246210,7.456000,16.099954

-1.132098,2.125714,8.479028,17.921175,-0.001676,0.118855,0.263797,7.448000,16.099954

-0.382457,2.295760,8.876601,17.900587,0.009249,0.035186,0.316023,7.452000,16.099954

-0.492628,1.644315,9.702883,17.906469,-0.014999,0.065030,0.262731,7.448000,7.308414

0.235458,1.608389,9.671748,17.882940,-0.020329,0.110861,0.176130,7.440000,7.308414

-0.581244,2.892120,6.095983,17.888823,-0.145299,0.119388,0.122838,7.432000,7.308414

0.300123,2.185589,7.233617,17.891764,-0.191664,0.086880,0.144421,7.428000,7.308414

0.886903,0.312684,14.502502,17.906469,-0.121851,0.206255,0.252872,7.436000,7.308414

-0.260311,0.624036,11.980547,17.903528,-0.121318,0.297918,0.356792,7.440000,7.308414

0.206717,6.348133,6.780959,17.912352,0.254661,0.253419,0.194783,7.436000,7.308414

-2.633776,3.996224,5.698410,17.882940,-0.042179,0.068227,-0.030911,7.428000,7.308414

-0.835116,0.274364,9.369975,17.909410,-0.161021,-0.027966,0.034639,7.444000,7.308414

