ax,ay,az,gx,gy,gz,temp,volt,vel
1.176700,2.607113,9.599897,19.141764,-0.048840,-0.041289,0.022382,0.848000,2777.167906

2.333495,1.735325,9.099339,19.124117,-0.043777,0.031455,-0.170537,0.848000,2776.612565

1.001864,3.124437,9.707673,19.115294,-0.006473,0.042380,-0.266197,0.852000,2776.057437

1.203046,4.391402,8.318562,19.112352,0.117699,-0.003984,-0.400494,0.848000,2774.393535

-2.425409,3.526800,11.060859,19.135881,0.310884,-0.112701,-0.440464,0.848000,2777.167906

0.479750,1.900582,8.081454,19.121176,0.141148,-0.095114,-0.515340,0.844000,2774.948028

1.315612,3.960299,9.214299,19.129999,-0.041113,-0.101243,-0.495622,0.848000,2774.948028

-0.365692,3.248978,8.955637,19.118235,-0.018730,-0.055944,-0.613398,0.848000,2159.875427

0.515675,3.059771,9.410690,19.118235,-0.021128,-0.055678,-0.784200,0.848000,1277.563661

0.127682,3.512430,9.247829,19.129999,0.034563,-0.029831,-0.817508,0.844000,2774.393535

-0.061525,3.043006,8.888577,19.124117,0.004186,-0.049016,-0.867603,0.848000,2777.167906

0.422269,3.641761,8.445498,19.118235,0.014045,-0.054079,-0.896381,0.844000,2776.057437

0.977914,4.003409,9.216694,19.127058,-0.002742,0.001878,-0.816975,0.848000,2774.393535

-0.159721,3.627391,9.132869,19.118235,-0.046175,0.069027,-0.760485,0.844000,2768.861319

-1.129703,3.124437,8.399992,19.135881,-0.062163,-0.010646,-0.905707,0.848000,2777.167906

0.022301,4.434513,9.161609,19.132940,-0.006473,-0.030630,-1.086902,0.860000,2777.167906

-0.202831,3.754327,8.706554,19.135881,0.040958,0.029857,-1.238785,1.332000,2772.731539

-0.495023,4.638089,9.274175,19.141764,0.014045,0.054904,-1.254773,1.452000,2304.321126

-1.544042,3.854918,8.749665,19.138823,-0.021927,0.045844,-1.188690,1.704000,2761.153297

-1.805099,3.349569,9.159214,19.141764,-0.074687,-0.007715,-1.156182,1.924000,2764.451438

-1.417106,3.682476,8.895761,19.138823,-0.022194,0.001079,-1.074911,3.064000,2776.057437

-1.151259,4.456068,8.991562,19.147646,0.023105,-0.031430,-0.908372,3.856000,2029.203481

-1.467401,4.341107,8.287426,19.147646,-0.008071,0.008540,-0.782069,4.552000,2768.861319

-1.563202,5.368570,8.637099,19.150587,0.005518,-0.000520,-0.609667,4.772000,2491.627406

-1.596732,4.429723,8.256291,19.124117,-0.055502,-0.010113,-0.442329,4.876000,2776.057437

-1.460216,4.238121,8.756850,19.135881,-0.036316,-0.010113,-0.203046,5.344000,2773.839254

-1.666188,4.199801,8.644284,19.132940,-0.048307,0.018932,-0.058890,5.664000,2763.351139

-1.409921,3.969878,9.106524,19.150587,-0.042711,-0.023969,0.015720,5.800000,2723.781709

-1.539252,3.347173,8.620334,19.144705,-0.058166,0.045311,0.047695,6.312000,2658.085644

-2.645751,2.678963,8.953242,19.150587,-0.052038,-0.014110,0.207040,6.496000,2577.657275

-2.046996,2.880145,9.216694,19.144705,0.021772,-0.013577,0.285646,6.620000,2595.969311

-2.324818,3.629786,9.084968,19.144705,0.017509,-0.000787,0.312026,6.968000,1836.994273

-2.248178,3.866893,7.983259,19.129999,0.045754,-0.061007,0.313891,6.952000,2762.801308

-2.370324,4.362662,9.338840,19.147646,0.088388,-0.072199,0.232087,7.152000,2744.779550

-2.123636,4.884776,8.222761,19.138823,0.054814,-0.108704,0.087931,7.152000,2010.692066

-1.330885,3.620206,8.043135,19.141764,0.002321,-0.010113,0.086066,7.196000,2397.831034

-1.642238,3.272928,10.521979,19.153528,-0.060564,-0.104174,0.160143,7.204000,2218.894059

-0.600404,1.220396,9.528047,19.138823,-0.021128,-0.099644,0.418078,7.200000,2763.351139

0.091757,0.188143,8.790380,19.156469,0.070002,0.029857,0.698130,7.156000,2773.285397

-1.002767,0.166588,10.593830,19.144705,-0.120518,0.056769,0.802051,7.100000,2761.153297

-1.544042,0.331844,11.075230,19.147646,0.038560,0.051174,0.729573,7.000000,2580.531442

-0.974027,0.475545,10.414204,19.144705,-0.010203,-0.010379,0.481496,6.852000,2776.612565

0.103732,0.631221,8.720924,19.135881,-0.045909,-0.039690,0.071411,6.712000,2722.179888

0.283358,3.138807,9.700488,19.162352,-0.017664,-0.035427,-0.315226,6.568000,2672.923890

-0.214806,3.464530,9.745994,19.150587,-0.077618,-0.005583,-0.463113,6.360000,2772.731539

0.115707,2.805899,9.930409,19.147646,0.016443,-0.051681,-0.333346,6.328000,2769.413481

-0.734525,2.489757,8.613149,19.156469,0.027901,0.159357,-0.036240,6.376000,2769.966067

-3.984567,1.970037,10.189072,19.174116,0.057745,0.006674,0.444725,6.632000,2773.839254

-4.573741,1.352122,9.190349,19.156469,0.090520,-0.066869,0.716783,6.516000,1972.980832

-2.432594,1.249136,8.146120,19.141764,-0.065094,-0.138548,0.795123,6.520000,1768.671413

-0.969237,3.038216,10.093271,19.165293,0.105975,-0.017307,0.954201,6.624000,2304.703572

0.242643,2.396351,9.492122,19.174116,-0.024858,-0.038624,1.110081,6.516000,2661.142029

0.046251,2.063443,8.869416,19.165293,-0.021394,-0.034627,1.170302,6.608000,2725.920649

0.815052,3.210657,9.463381,19.165293,0.029500,0.007740,1.175365,6.592000,2399.073929

1.155145,2.132899,8.182045,19.174116,0.026835,0.108729,1.172967,6.460000,1428.437304

1.210231,8.381505,14.078584,19.165293,0.171524,0.024261,1.118875,6.740000,2658.594583

-3.325936,-4.522861,8.337722,19.159410,-0.153027,0.104200,0.837757,6.588000,2776.612565

3.389699,4.820111,10.510005,19.168234,0.095050,0.131645,0.543582,6.388000,2769.966067

3.305873,3.162757,10.201047,19.182940,0.013779,0.261146,0.526262,6.276000,2377.305265

0.474960,2.504127,9.640613,19.188822,-0.059765,0.307244,0.445790,6.140000,2274.130189

-1.053063,2.798714,8.797565,19.182940,0.113702,0.245425,0.303766,6.036000,1593.692164

-3.883976,6.796002,12.255974,19.171175,-0.033918,-0.579277,0.214501,7.020000,1269.736562

-6.803504,-4.597106,5.422983,19.171175,0.003920,1.181774,0.126835,6.896000,2776.057437

1.399437,5.114698,11.276411,19.177057,-0.171679,-0.237938,-0.309897,6.932000,2776.612565

0.783917,1.486243,10.045371,19.179998,0.014312,0.170549,-0.482831,6.832000,2592.092523

-1.249454,4.410563,8.857441,19.182940,0.112370,0.161756,-0.619527,6.680000,2762.801308

-1.417106,0.535421,8.179650,19.197645,0.043622,0.061566,-0.732507,6.608000,2772.731539

-0.188461,3.660921,9.231064,19.194704,0.083858,0.081017,-0.966727,6.524000,2769.966067

-0.535739,3.011871,8.399992,19.185881,0.072400,0.089544,-1.088234,6.556000,2520.573542

-1.323700,2.415511,9.599897,19.168234,-0.024326,0.015734,-1.186292,6.520000,2766.654578

-1.769174,3.464530,10.629756,19.191763,0.033230,0.000279,-1.212406,6.448000,2777.167906

-1.826654,3.495665,9.932805,19.194704,0.062275,-0.032496,-1.236920,6.740000,2744.779550

-1.905690,3.555540,9.379556,19.182940,0.096915,-0.054346,-1.064785,6.724000,2761.153297

-1.498536,3.704032,9.429851,19.191763,0.094250,-0.092983,-0.819373,6.952000,1415.766708

-1.280590,2.837034,8.502978,19.182940,0.099846,-0.074064,-0.536124,7.036000,1108.649827

-1.402736,2.631063,7.750942,19.209410,0.060143,-0.073531,-0.165475,7.004000,1108.649827

-1.687743,2.604717,9.290939,19.177057,-0.039780,-0.071932,0.195582,7.080000,1108.649827

-2.171537,2.568792,9.168794,19.191763,0.021772,-0.075929,0.507343,7.008000,1108.649827

-2.372719,3.289693,8.893367,19.191763,0.149941,-0.015708,0.678945,7.108000,1108.649827

-1.965565,2.822664,8.953242,19.191763,-0.014733,-0.081791,0.691469,7.072000,1108.649827

-1.088988,4.259676,8.943662,19.200586,-0.046708,-0.018640,0.661359,7.104000,1108.649827

0.276173,4.535103,9.235854,19.188822,0.029500,0.061299,0.611797,7.152000,1108.649827

0.144447,5.555382,8.790380,19.177057,0.060676,0.062365,0.501481,7.152000,1108.649827

0.273778,3.066956,9.257409,19.185881,-0.161820,0.064763,0.390366,7.192000,1108.649827

-0.648305,4.238121,9.686118,19.197645,-0.019529,0.152429,0.150284,7.204000,1108.649827

-1.065038,2.920860,8.246711,19.191763,-0.014466,0.140971,-0.014390,7.224000,1108.649827

-1.733248,2.872960,8.859837,19.209410,-0.063229,0.123118,-0.114580,7.232000,1108.649827

-1.903295,1.778436,9.822634,19.179998,-0.024059,0.116723,-0.209707,7.236000,1108.649827

-1.718878,3.469320,9.017907,19.197645,0.029500,0.071158,-0.204112,7.252000,1108.649827

-1.639843,2.875355,8.799960,19.174116,-0.016865,0.062099,-0.182795,7.256000,1108.649827

-2.291288,3.196287,8.742480,19.206469,0.052682,0.072757,-0.163876,7.264000,1108.649827

-2.463729,3.031031,9.901670,19.188822,-0.078950,0.034919,-0.093796,7.260000,1108.649827

-1.702113,3.232213,9.065807,19.194704,-0.060031,0.028258,-0.081272,7.264000,1108.649827

-1.745224,1.718560,8.759245,19.188822,0.000189,-0.043954,-0.152151,7.280000,1108.649827

-1.259035,3.239398,9.856164,19.182940,-0.005940,-0.029565,-0.178798,7.288000,1108.649827

-1.500932,2.779554,10.409413,19.185881,0.022572,-0.035693,-0.275790,7.288000,1108.649827

-0.871041,1.443133,9.111313,19.188822,0.088122,-0.082857,-0.393033,7.280000,1108.649827

-0.617169,2.111343,9.326865,19.188822,0.039093,-0.080992,-0.437533,7.256000,1108.649827

0.309703,2.015543,10.383068,19.188822,0.001255,-0.068468,-0.416749,7.276000,1108.649827

0.484540,1.206026,9.307705,19.182940,0.015377,-0.076995,-0.396231,7.256000,1108.649827

0.039066,2.784344,9.168794,19.209410,0.057478,-0.007448,-0.399162,7.252000,1108.649827

-0.981212,1.962852,9.432246,19.188822,0.077463,-0.033295,-0.439931,7.236000,1108.649827

-1.338070,1.162916,9.422666,19.162352,0.031365,-0.086854,-0.512142,7.232000,1108.649827

-0.904572,3.162757,9.851375,19.171175,0.028168,-0.056211,-0.605138,7.224000,1108.649827

-1.591942,2.707703,9.504096,19.182940,0.040691,-0.018906,-0.836693,7.236000,1108.649827

-0.495023,2.904095,8.833491,19.188822,0.007384,-0.072199,-1.118078,7.224000,1108.649827

-0.365692,3.471714,8.759245,19.194704,0.058544,-0.116431,-1.291278,7.236000,1108.649827

0.324073,2.951995,10.248947,19.182940,0.068670,-0.049016,-1.328317,7.252000,1108.649827

-4.415670,-0.968652,7.815607,19.191763,0.186180,0.015468,-1.337909,7.260000,1108.649827

-0.389642,0.351004,11.350657,19.162352,0.012713,-0.232076,-1.258237,7.244000,1108.649827

-2.008676,1.388048,10.658496,19.177057,0.071867,-0.006649,-1.137796,7.220000,1108.649827

-0.962052,2.367611,8.955637,19.191763,0.116633,-0.078061,-0.982981,7.196000,1108.649827

-2.509235,2.173614,8.613149,19.168234,0.025503,-0.059142,-0.966994,7.208000,1108.649827

-4.846774,3.301668,8.574828,19.191763,0.164596,0.007740,-0.929955,7.216000,1108.649827

-3.385812,2.880145,9.698093,19.177057,0.081460,-0.245666,-0.911836,7.240000,1108.649827

-1.864974,3.653736,9.235854,19.171175,0.075598,-0.314413,-0.895582,7.244000,1108.649827

-1.982330,1.471873,9.046648,19.179998,0.242936,-0.221684,-0.919830,7.268000,1108.649827

-1.299750,1.807176,9.971126,19.174116,0.198704,-0.254992,-0.929689,7.272000,1108.649827

-0.811166,3.301668,9.686118,19.179998,0.149674,-0.261920,-0.904375,7.284000,1108.649827

-0.930917,3.129227,9.379556,19.182940,0.198437,-0.270713,-0.810580,7.276000,1108.649827

-3.105594,2.111343,9.666958,19.174116,0.213892,-0.226214,-0.659496,7.260000,1108.649827

-3.529513,2.267020,9.937595,19.168234,0.220287,-0.279773,-0.414084,7.296000,1108.649827

-3.244506,3.011871,8.495793,19.168234,0.202701,-0.289099,-0.151086,7.276000,1108.649827

-3.124755,2.578372,8.112590,19.162352,0.245068,-0.260854,0.147352,7.304000,1108.649827

-3.759435,2.853800,9.274175,19.153528,0.120897,-0.320009,0.372780,7.304000,1108.649827

-3.033744,3.136412,8.917316,19.168234,0.175255,-0.343457,0.516403,7.292000,1108.649827

-1.991910,3.553145,8.538903,19.177057,0.230946,-0.321074,0.719181,7.304000,1108.649827

-1.860184,2.870565,7.513834,19.165293,0.136884,-0.301356,0.973919,7.296000,1108.649827

-2.406249,1.859866,8.361671,19.156469,0.009249,-0.266983,1.083435,7.292000,1108.649827

-1.608707,0.830008,10.811777,19.153528,0.035895,-0.300290,1.160976,7.292000,1108.649827

-0.993187,2.108948,9.369975,19.162352,0.040158,-0.256058,1.227325,7.280000,1108.649827

-1.591942,3.210657,9.801079,19.168234,-0.007538,-0.178784,1.323251,7.264000,1108.649827

-2.621801,2.532867,10.086086,19.153528,0.089188,-0.217421,1.361089,7.280000,1108.649827

-0.526159,1.761671,10.984219,19.168234,-0.046975,-0.235007,1.374679,7.268000,1108.649827

-1.402736,2.925650,10.859677,19.179998,0.077463,-0.119629,1.375211,7.288000,1108.649827

0.412689,3.186707,10.330379,19.168234,-0.002742,-0.180116,1.464210,7.288000,1108.649827

-0.495023,3.318433,9.729228,19.162352,0.156070,-0.067935,1.394397,7.300000,1108.649827

1.028209,2.120924,8.929292,19.165293,0.111037,-0.019972,1.272624,7.280000,1108.649827

-1.366810,1.244346,9.003537,19.177057,0.075065,0.050641,1.325650,7.292000,1108.649827

-2.844537,2.930440,7.825187,19.171175,0.105442,0.083416,1.179894,7.316000,1108.649827

-1.975145,1.364097,9.195139,19.174116,-0.034984,0.069826,1.085833,7.300000,1108.649827

-0.708180,1.495824,8.938871,19.191763,-0.033385,0.066895,1.028544,7.300000,1108.649827

0.319283,2.302945,10.064531,19.179998,0.167794,0.192665,1.039469,7.296000,1108.649827

-0.492628,2.343660,8.617939,19.194704,0.081727,0.157759,0.886253,7.308000,1108.649827

-1.009952,1.000055,11.573393,19.200586,0.103576,0.120720,0.765013,7.320000,1108.649827

-0.334557,1.977222,10.248947,19.206469,0.139549,0.134843,0.808179,7.304000,1108.649827

-0.614774,2.391561,8.510163,19.197645,0.145944,0.146567,0.846550,7.304000,1108.649827

-0.004044,3.014266,7.865902,19.206469,0.095583,0.172947,0.929686,7.316000,1108.649827

-0.047155,3.308853,7.789262,19.188822,0.006851,0.229970,0.999233,7.300000,1108.649827

0.034276,3.110067,9.202324,19.188822,0.140615,0.228371,1.070112,7.312000,1108.649827

-1.381181,2.312525,9.025092,19.203527,0.022039,0.283262,1.102887,7.316000,1108.649827

-1.421896,2.362821,8.845466,19.194704,0.069469,0.301648,1.070645,7.324000,1108.649827

-0.720155,2.805899,10.351933,19.194704,0.091053,0.263011,1.029343,7.324000,2487.164554

-0.085475,2.358031,9.963940,19.191763,0.232011,0.199860,0.938213,7.312000,2487.164554

0.118102,4.044125,8.658654,19.194704,0.103576,0.223575,0.830829,7.320000,2487.164554

0.867743,4.846456,7.782077,19.197645,0.180318,0.228638,0.734902,7.332000,2487.164554

0.949174,2.956785,8.629914,19.182940,0.084658,0.215581,0.649368,7.328000,2487.164554

0.671351,3.761512,8.431128,19.206469,0.122762,0.393311,0.585683,7.348000,2487.164554

-1.189579,3.043006,8.366462,19.200586,0.122495,0.380521,0.541450,7.348000,2487.164554

-1.031508,2.477782,10.292058,19.191763,0.071068,0.300316,0.482829,7.340000,2487.164554

-0.935707,2.693333,10.210628,19.182940,0.101978,0.258215,0.455383,7.352000,2487.164554

0.233063,1.012030,9.166399,19.188822,-0.008071,0.218778,0.386103,7.344000,2487.164554

0.767152,2.142479,9.072993,19.188822,-0.028056,0.276068,0.267527,7.340000,2487.164554

0.877323,2.769974,8.797565,19.168234,0.016976,0.350145,0.203043,7.332000,2487.164554

-0.248336,1.922137,9.164003,19.174116,-0.022993,0.306178,0.080737,7.320000,2487.164554

-0.803981,2.604717,9.492122,19.182940,-0.049906,0.281397,-0.099658,7.324000,2487.164554

-1.096173,2.710098,10.617781,19.177057,0.049485,0.301115,-0.316559,7.332000,2487.164554

-0.152535,3.711217,9.381950,19.168234,0.044155,0.260080,-0.603539,7.324000,2487.164554

0.434244,1.843101,8.895761,19.182940,0.072933,0.206255,-0.740501,7.328000,2487.164554

-0.291447,2.590347,8.155700,19.185881,-0.045376,0.162821,-0.845220,7.324000,2487.164554

0.230668,1.294642,9.209509,19.174116,-0.090941,0.099670,-0.868136,7.312000,2487.164554

-0.039970,1.629945,9.789104,19.200586,-0.136506,0.103400,-0.884657,7.320000,2487.164554

-0.442333,1.431158,10.069321,19.174116,-0.126647,0.050641,-0.846553,7.292000,2487.164554

-0.602799,1.749696,8.912526,19.174116,-0.119453,0.039449,-0.774075,7.272000,2487.164554

-0.849486,1.414393,9.494516,19.174116,-0.178607,0.027192,-0.738369,7.260000,2487.164554

-0.301027,1.934112,9.820239,19.162352,-0.058433,-0.033561,-0.737303,7.280000,2487.164554

-0.540529,2.597533,10.725556,19.168234,-0.029122,-0.098045,-0.805784,7.264000,2487.164554

-0.492628,1.572464,8.732900,19.188822,-0.068292,-0.146009,-0.668023,7.276000,2487.164554

-0.739315,2.923255,10.289662,19.182940,-0.029921,-0.127623,-0.603006,7.260000,2487.164554

-0.523764,3.090906,9.307705,19.174116,0.078263,-0.113500,-0.513475,7.280000,2487.164554

-0.150140,1.867052,9.180769,19.177057,0.011114,-0.203831,-0.415949,7.284000,2487.164554

-0.202831,2.245465,9.930409,19.177057,0.044688,-0.190241,-0.185193,7.288000,2487.164554

-1.050668,1.996382,9.540022,19.174116,0.083059,-0.131620,-0.090332,7.264000,2487.164554

-1.350045,1.759276,8.653864,19.174116,0.022838,-0.176652,-0.087135,7.264000,2487.164554

-0.851881,3.502850,9.221484,19.177057,0.052949,-0.210226,-0.019986,7.256000,2487.164554

-0.825536,2.805899,8.883786,19.171175,0.123028,-0.220618,0.025046,7.292000,2487.164554

-0.327372,3.383099,9.049043,19.177057,0.021506,-0.206762,0.091129,7.280000,2487.164554

-0.835116,3.529195,10.234577,19.171175,0.084391,-0.192640,0.237150,7.288000,2487.164554

-1.321305,3.117252,9.523256,19.168234,0.093984,-0.188643,0.287778,7.280000,2487.164554

