ax,ay,az,gx,gy,gz,temp,volt,vel
0.453404,20.325466,80.075745,18.153528,-0.187667,0.015734,-0.148954,7.624000,2771.071451

6.785836,52.859413,39.264610,18.159410,-0.200724,0.383452,-0.738635,7.632000,2776.057437

3.777692,20.957752,54.573574,18.144705,-0.153826,0.302981,-1.024549,7.628000,2513.274026

13.137427,29.119978,82.921028,18.138823,-0.123716,0.139639,-0.949141,7.628000,2756.767782

8.146207,20.335047,69.580765,36.527058,0.121962,0.007740,-0.000268,7.628000,2774.393535

7.925866,30.892292,47.690289,35.771175,0.053482,-0.060741,-0.068749,7.632000,2771.624673

0.874928,24.717932,-0.420865,35.015293,-0.014999,-0.129754,-0.275257,7.636000,2619.969718

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.632000,2752.396251

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.640000,2774.393535

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.632000,2777.167906

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.640000,2776.612565

-13.164677,-5.334772,-4.166676,12.241764,0.121962,0.007740,-0.000268,7.640000,2777.167906

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.644000,2776.057437

21.357136,52.399567,58.673847,18.197645,0.148609,0.007474,-0.068749,7.648000,2776.612565

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.644000,2777.167906

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.648000,2776.057437

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.656000,2776.057437

3.375329,37.114552,0.814965,36.527058,0.121962,0.007740,-0.000268,7.648000,2775.502520

28.388912,21.264315,70.423813,30.480000,-0.986521,-4.375035,-4.383043,7.652000,2775.502520

-18.697170,35.835613,98.249153,17.950586,0.121962,0.007740,-0.000268,7.660000,2776.057437

-19.109114,15.257606,87.318283,18.194704,-0.287590,-0.061007,-0.000268,7.648000,2776.057437

3.528610,-1.833254,79.788338,18.200586,-0.145566,0.007740,-0.000268,7.652000,2776.057437

-18.419350,12.910487,77.948967,18.206469,-0.284659,0.007474,-0.275257,7.648000,2776.612565

-1.060248,4.106395,74.389969,36.527058,0.121962,0.007740,-0.000268,7.652000,2776.057437

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.648000,2774.393535

-45.047176,-78.890610,0.814965,36.527058,0.121962,0.007740,-0.000268,7.652000,2776.612565

-23.065687,20.996071,-136.525040,36.527058,0.121962,0.007740,-0.000268,7.656000,2776.612565

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.660000,2776.057437

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.664000,2776.612565

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.664000,2776.057437

-0.178881,33.220253,61.562241,36.527058,0.121962,0.007740,-0.000268,7.660000,2776.612565

17.553844,46.287479,75.333603,18.238823,0.063341,0.059967,-0.227827,7.660000,2776.612565

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.660000,2773.839254

-15.387255,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.664000,2736.665351

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.668000,2774.393535

-14.247226,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.664000,2776.057437

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.672000,2774.948028

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.672000,2777.167906

-18.539101,-39.650612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.664000,2776.612565

-47.490097,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.668000,2777.167906

-15.645917,-20.643738,0.814965,36.527058,0.121962,0.007740,-0.000268,7.664000,2776.612565

-35.227596,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.668000,2777.167906

-37.680096,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.672000,2776.612565

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.664000,2765.552584

-5.620365,19.980583,49.864967,36.527058,0.121962,0.007740,-0.000268,7.672000,2628.400467

-9.960141,25.642410,57.485916,18.247646,-0.242558,-0.060741,-0.068749,7.672000,2773.839254

-35.127007,24.329939,54.995098,18.244705,-0.052038,-0.128422,-0.408755,7.672000,2777.167906

3.911813,-2.446379,72.675133,35.015293,-0.014999,-0.129222,-0.137230,7.672000,2773.839254

5.454206,8.206669,71.961418,18.265293,-0.083480,-0.340526,-0.038372,7.672000,2768.861319

-20.297045,25.987293,51.028946,18.250587,-0.178074,-0.273644,0.203842,7.676000,2766.654578

-69.562599,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.676000,2777.167906

24.643103,43.499676,70.716003,18.259411,-0.044310,-0.219819,0.557971,7.680000,2774.948028

18.483112,32.587967,75.017464,18.268234,0.053482,-0.060741,-0.068749,7.680000,2776.612565

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.684000,2774.393535

4.400397,11.866259,65.523605,18.274117,-0.049639,0.083948,0.058354,7.688000,2776.612565

28.312273,16.579657,40.969864,18.282940,0.052682,0.058102,0.025579,7.692000,2134.969228

4.400397,20.814051,59.239071,18.294704,0.001521,0.217713,0.036238,7.684000,2777.167906

-11.435472,12.306942,79.290176,0.382938,0.053482,-0.060741,-0.137230,7.692000,2315.850424

9.401197,5.802069,59.152851,18.265293,-0.014733,-0.129222,-0.137230,7.688000,2777.167906

-13.552670,21.063133,64.124908,18.268234,0.056146,-0.101243,0.214501,7.688000,2776.612565

-14.927411,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.684000,2776.612565

-20.785627,22.624685,98.019226,18.282940,-0.270004,-0.009313,0.346933,7.692000,2777.167906

-0.562084,35.711071,47.493896,18.262352,0.032964,0.291523,0.360522,7.688000,2771.071451

-16.024330,17.585564,67.420456,18.279999,-0.145033,-0.009047,0.410617,7.696000,2777.167906

-27.874886,-1.641652,-0.416075,35.771175,-0.150895,0.007740,-0.000268,7.696000,2776.612565

-4.825219,11.444735,70.658524,18.274117,-0.047508,-0.025568,0.250740,7.696000,2717.917264

12.696744,32.128124,104.112160,18.274117,-0.006739,0.013069,0.250740,7.696000,2776.612565

4.012403,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.696000,2683.772625

11.096870,45.818054,140.597885,35.015293,-0.014999,-0.129222,-0.137230,7.696000,2777.167906

-3.675609,40.137070,77.671143,18.256470,0.085191,0.079419,-0.324553,7.696000,2302.410806

-6.310131,46.316219,63.799191,0.362350,0.121962,0.007740,-0.000268,7.704000,2775.502520

5.875729,39.102421,60.216240,18.262352,0.019108,-0.060741,-0.068749,7.704000,2651.487455

-4.873119,5.342225,74.859390,36.527058,0.121962,0.007740,-0.000268,7.704000,2775.502520

3.423229,9.701160,81.656456,18.274117,-0.130111,-0.105240,-0.015989,7.704000,2777.167906

-0.418383,24.272459,83.390450,18.268234,-0.326227,0.018932,0.120706,7.708000,2642.908178

-4.413275,23.841354,67.018097,18.256470,-0.190865,-0.267249,-2.183129,7.708000,2761.153297

-3.924691,20.200926,79.644638,18.265293,0.237341,0.021330,0.158277,7.708000,2545.525083

6.757096,33.632195,72.526642,18.259411,0.037494,0.159091,0.122838,7.708000,2776.057437

-18.534309,41.574081,56.997334,18.288822,-0.141569,0.261679,0.180660,7.700000,2777.167906

5.904469,30.614470,79.568001,18.282940,0.257858,-0.267249,-0.548115,7.704000,2774.948028

2.034117,85.422096,-0.416075,35.771175,0.053482,-0.061007,-0.137762,7.708000,2237.125791

13.961314,28.842155,64.201553,18.282940,0.174455,0.293122,0.225426,7.708000,2283.479654

-10.908568,46.450340,67.544998,18.274117,0.011114,0.146567,0.030109,7.700000,2311.225060

-12.297680,10.994472,72.124275,18.277058,0.044688,0.080218,-0.068749,7.712000,2592.092523

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.708000,2758.958844

-0.207621,40.165810,77.968124,18.265293,0.103576,0.079952,-0.106853,7.716000,2619.475400

-11.013949,12.201561,81.416954,18.277058,0.052949,0.090344,-0.165475,7.708000,2633.385182

-0.902177,-2.882272,-18.881676,12.338821,-2.069425,-2.183647,-2.191655,7.708000,2645.425749

-0.447123,11.684237,64.326088,18.268234,-0.086145,-0.000520,-0.273658,7.704000,2776.612565

-0.696205,6.348133,62.419659,18.271175,0.051616,-0.235007,-0.279787,7.708000,2554.422182

4.012403,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.712000,2777.167906

-5.764066,22.682165,70.610626,18.279999,-0.041646,-0.025035,-0.046099,7.712000,2687.408505

6.776256,20.756569,69.010750,18.288822,-0.097869,-0.092450,0.056755,7.716000,2248.354854

5.358405,18.668114,67.717438,18.285881,-0.093606,-0.072731,0.117509,7.712000,2077.163827

10.608287,28.937956,64.163231,18.285881,-0.084280,0.014135,0.181460,7.716000,2084.960839

-3.100805,20.373367,67.219276,18.291763,-0.125848,0.080484,0.167337,7.712000,2774.393535

-4.911439,18.792654,71.329132,18.282940,-0.094405,0.006941,0.086333,7.716000,2777.167906

8.912613,29.019386,0.814965,36.527058,0.121962,0.007740,-0.000268,7.716000,2777.167906

-14.012514,37.464226,71.741074,18.294704,0.009515,0.101801,-0.041836,7.716000,2750.760529

1.559904,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.716000,2774.948028

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.716000,2491.627406

-5.629945,13.049397,-0.416075,35.771175,0.053482,-0.060741,-0.070614,7.716000,2776.057437

-3.637289,27.376404,60.388680,18.285881,0.091319,0.036252,-0.179331,7.712000,2184.338371

-40.132595,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.712000,2775.502520

-4.624037,29.196619,82.796486,18.294704,0.037227,-0.066336,-0.307499,7.716000,2673.953208

-7.718402,16.627556,73.695412,18.300587,-0.099468,-0.031696,-0.237686,7.716000,2695.755985

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.720000,2774.393535

-13.294008,9.768221,64.527275,18.303528,-0.015532,-2.175121,-0.000268,7.716000,2770.518653

-6.463412,21.264315,61.413750,18.297646,-0.015532,-0.060741,-0.068749,7.720000,2770.518653

-4.614457,33.306473,73.139763,18.315292,0.134753,0.001878,-0.451389,7.716000,2774.948028

-8.695570,11.521376,80.161964,18.321175,-0.083480,-0.216088,-0.413818,7.720000,2776.057437

8.711432,14.270858,66.979774,18.315292,-0.018197,-0.538241,-0.068749,7.716000,2549.731771

-2.037416,27.864988,73.254723,18.309410,0.090253,-0.177984,-0.047698,7.724000,2681.699369

-7.632182,30.173786,75.841347,18.453527,0.053482,-0.060741,-0.068749,7.720000,2194.002055

-8.350688,26.466297,77.680725,18.318233,-0.135973,-0.124425,0.028244,7.720000,2170.001436

-2.966683,8.427011,72.114700,18.329998,-0.185269,-0.108970,0.003729,7.720000,2777.167906

5.042262,13.815804,0.814965,36.527058,0.121962,0.007740,-0.000268,7.716000,2738.824419

5.435045,26.389656,62.007713,18.327057,-0.141036,-0.024768,-0.000801,7.724000,2777.167906

-21.561615,5.591307,53.802376,36.527058,0.121962,0.007740,-0.000268,7.720000,2735.048063

2.388580,16.177292,67.717438,18.329998,0.115567,-0.060741,-0.068749,7.720000,2772.177894

7.284000,24.492800,51.651649,18.215292,0.053482,-0.060741,-0.068749,7.724000,2776.612565

-1.663793,17.997507,89.071434,18.327057,0.062008,0.033854,0.136161,7.716000,2776.057437

-13.514350,26.054354,64.670975,18.353529,0.093984,0.120987,0.248075,7.724000,2771.624673

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.724000,2696.279543

-15.066322,29.086449,-0.416075,35.771175,0.053482,-0.060741,-0.068749,7.724000,2776.057437

-12.556342,18.610632,70.284904,18.335880,-0.135174,-0.005050,-0.043168,7.724000,2713.667989

-8.705151,11.368094,71.741074,18.344706,0.086523,-0.132952,-0.247012,7.724000,2761.153297

-14.050835,21.187674,77.163399,18.335880,0.018575,0.014935,-0.235288,7.720000,2640.897638

5.406305,39.571842,61.777794,18.329998,0.028434,0.090077,-0.204645,7.728000,2647.947982

-2.822982,46.019238,80.794250,18.350588,0.024970,-0.008248,-0.387971,7.728000,2748.038705

-16.876957,35.356609,55.263340,18.324116,0.117166,-0.048750,-0.955269,7.732000,2754.034092

2.896324,15.391727,67.655174,36.527058,0.121962,0.007740,-0.000268,7.736000,2766.654578

8.299488,19.156696,70.850128,18.359411,0.085457,-0.181448,-0.100724,7.732000,2262.642844

-5.993988,8.379109,70.026237,18.232941,-0.151961,-0.266183,-0.274191,7.732000,2754.580321

-0.322582,16.799997,52.255196,18.353529,0.040691,-0.227280,0.137760,7.732000,2132.673920

1.104850,38.824596,-0.416075,35.771175,0.053482,-0.060741,-0.068749,7.732000,2348.357858

-2.583480,26.648317,51.124744,18.359411,-0.122917,-0.100177,0.229423,7.732000,2776.612565

-2.660121,29.464861,63.071102,18.341763,-0.350742,-0.017840,0.324017,7.728000,2774.948028

-9.749379,43.844559,-9.545889,18.341763,-0.293986,-0.002652,0.245944,7.728000,2774.393535

9.592798,-16.624895,146.274078,18.341763,0.334333,0.182273,0.363453,7.732000,2089.981786

-5.658685,9.557460,64.939217,18.347647,0.186180,-0.034627,0.034639,7.728000,2163.914516

-2.094896,21.590036,42.617638,18.338821,-0.143967,0.095939,0.125502,7.740000,2113.521987

8.069566,24.272459,78.313011,18.350588,0.121696,-0.060741,-0.068749,7.736000,2106.787982

10.656187,15.209705,62.544197,18.338821,0.007650,0.352276,0.003463,7.728000,2105.510127

2.953805,4.269256,60.484482,18.338821,-0.030721,0.215847,-0.172935,7.736000,2120.622970

-13.207788,2.832244,75.630585,18.362352,-0.051771,0.266742,-0.512409,7.740000,2160.547514

-29.446018,111.364952,47.790878,18.368235,0.230146,0.531339,-0.712256,7.744000,2263.380614

7.839645,-8.807550,52.944962,18.332939,-0.044577,0.094341,-0.583288,7.744000,2221.023675

-17.921185,16.158133,94.551239,18.344706,-0.003009,-0.086588,-0.674951,7.744000,2373.242021

-2.803822,13.446971,74.155251,18.344706,-0.025391,-0.154802,-0.641376,7.744000,2777.167906

-9.711059,24.943064,82.355797,18.362352,0.054281,-0.071932,-0.543585,7.740000,2777.167906

1.009049,4.786581,71.472832,18.356470,-0.053103,-0.140946,-0.397297,7.736000,2357.127828

-9.021294,18.131628,67.027672,35.771175,0.053482,-0.060741,-0.068749,7.732000,2222.801358

-17.490082,1.979617,76.780197,18.359411,0.155537,-0.329068,-0.257937,7.736000,2777.167906

-0.121400,32.492165,34.915253,18.359411,0.258391,0.007740,-0.000268,7.740000,2653.514098

5.846989,26.648317,71.175850,18.365294,0.201635,-0.060741,0.004529,7.744000,2172.038037

1.535953,25.623249,74.107353,18.374117,0.194707,-0.422330,-0.084470,7.744000,2156.856121

1.775455,24.205399,62.831600,18.374117,0.121962,-0.062606,0.082336,7.744000,2308.151513

-9.854760,20.536228,67.133057,18.362352,-0.069891,-0.129222,-0.137230,7.744000,2693.141796

1.152750,43.231434,61.011387,18.347647,0.037494,-0.265384,-0.137230,7.744000,2688.969645

-12.987446,18.783073,68.292244,18.368235,-0.046442,-0.052214,0.172133,7.744000,2398.245262

-16.848217,18.457352,72.766144,18.356470,-0.068292,-0.193705,0.268326,7.736000,2693.141796

-0.571664,33.057388,84.913681,18.359411,-0.094405,-0.087653,0.370115,7.740000,2274.130189

-11.694135,22.663006,69.815475,18.359411,-0.186068,0.007740,-0.000268,7.744000,2111.593657

-10.707387,-1.641652,-1.675855,24.432940,-0.973731,-1.087953,-1.095961,7.740000,2715.791037

-12.307260,25.201727,61.155087,18.379999,0.043889,0.173213,0.318155,7.744000,2277.860780

-6.846615,17.575983,80.324821,18.368235,-0.424019,-0.129222,-0.137230,7.736000,2674.468291

-7.574701,37.761208,61.538292,18.371176,0.060143,0.280598,-0.097527,7.736000,2486.719180

-18.486410,27.568005,65.236198,18.377058,0.059877,0.172947,-0.190256,7.740000,2774.948028

2.838844,17.796326,68.052742,18.377058,0.100645,0.157759,-0.318957,7.740000,2124.191472

-12.700044,1.318592,54.563995,18.377058,0.064140,0.018665,-0.321355,7.740000,2129.076814

21.270914,25.115505,60.398262,18.388823,0.051083,-0.049549,-0.402626,7.740000,2607.179728

2.618502,26.341755,78.207626,18.394705,0.058544,0.027458,-0.381576,7.732000,2772.177894

-14.395717,21.499025,-0.416075,35.771175,0.053482,-0.060741,-0.068749,7.736000,2776.057437

-16.110550,18.601051,60.034218,18.400587,0.053215,-0.099644,-0.403426,7.744000,2761.153297

-9.318275,16.330574,65.399063,18.453527,0.053482,-0.060741,-0.068749,7.752000,2746.408068

0.894088,0.379744,75.103683,18.385881,-0.074687,-0.202765,-0.130035,7.752000,2309.303087

-0.892597,-0.410612,0.814965,36.527058,0.121962,0.007740,-0.000268,7.744000,2120.299216

2.570602,27.702126,64.761986,36.527058,0.121962,0.007740,-0.000268,7.744000,2125.166761

1.200651,13.514031,75.027039,18.391764,0.029766,-0.137482,0.088198,7.748000,2134.312820

-0.801586,12.728465,57.284737,18.400587,-0.123450,0.013336,0.091662,7.752000,2126.794219

-15.066322,15.640809,62.084354,18.297646,0.121962,0.007740,-0.000268,7.752000,2144.200039

7.379801,6.827137,64.402733,18.397646,-0.029921,0.013336,-0.003998,7.748000,2143.538123

-8.130345,15.353407,68.378464,18.403528,0.029766,-0.010379,-0.059955,7.752000,2172.038037

1.612594,27.654226,63.789608,18.382940,0.040425,0.039716,-0.011459,7.748000,2303.938893

1.315612,19.808142,61.538292,18.409410,-0.042978,0.033587,-0.006929,7.752000,2149.843492

-3.177445,14.778602,58.769650,18.397646,-0.072822,0.043446,-0.006929,7.748000,2118.681716

-5.035980,19.108797,90.815010,18.400587,-0.045376,0.021063,-0.097793,7.744000,2127.120092

0.108522,32.511326,73.369690,18.406469,0.021772,0.091676,-0.146556,7.752000,2138.915513

-19.664759,31.246756,70.984245,18.412352,0.034829,0.181207,-0.167873,7.752000,2153.511154

-14.175375,21.561296,74.183990,18.397646,-0.134375,-0.004517,-0.207842,7.752000,2139.904362

-10.870248,22.528885,68.685028,18.400587,-0.076552,-0.091117,-0.241949,7.748000,2133.329268

-12.144399,19.195017,77.441223,18.412352,-0.038981,-0.151338,-0.197450,7.752000,2147.184173

-13.840073,11.358514,70.543564,18.403528,-0.129845,-0.197436,-0.085802,7.752000,2138.586038

1.488053,22.270222,62.898663,18.400587,0.006584,-0.154269,-0.041037,7.752000,2164.589145

-6.300550,24.521540,67.343819,18.406469,-0.140237,-0.151604,-0.030112,7.748000,2147.848420

-19.549799,16.704197,76.799355,18.415293,-0.029122,-0.071666,-0.143625,7.752000,2147.848420

4.342916,24.205399,51.517529,18.400587,0.159800,-0.223283,-0.142026,7.752000,2132.346351

-10.889408,13.111669,69.949600,18.397646,0.039093,-0.149206,-0.229692,7.756000,2142.215349

8.194107,39.878407,65.274521,18.391764,0.058278,-0.171856,-0.068749,7.756000,2134.969228

-5.055140,9.614940,80.564323,18.391764,-0.009937,-0.079127,-0.067416,7.748000,2116.421156

-6.837035,14.941463,69.528076,18.397646,0.055613,-0.144676,-0.109517,7.752000,2111.593657

-1.184789,24.195818,53.577248,18.379999,0.046021,-0.093782,-0.024782,7.752000,2131.037350

-0.906967,14.021776,79.184792,18.382940,-0.000610,-0.230477,-0.011459,7.760000,2136.283102

8.098307,24.464060,87.644005,18.394705,-0.065094,-0.060741,-0.068749,7.752000,2146.852155

-17.288900,14.002616,68.330566,18.382940,-0.132509,-0.005849,0.275787,7.756000,2133.657048

4.045934,20.603289,70.993828,18.397646,0.084125,-0.199568,0.273922,7.764000,2153.177230

-0.370482,17.834646,50.569099,18.377058,-0.041646,-0.053013,0.376510,7.756000,2154.513564

1.765875,12.316522,71.444092,18.374117,-0.123716,-0.172122,0.450054,7.760000,2109.668718

11.872857,43.882877,72.785301,18.397646,0.029233,0.087679,0.384770,7.756000,2132.673920

-0.408803,23.266550,73.580452,18.374117,-0.117321,0.078353,0.264862,7.756000,2131.691639

-12.747944,20.564968,82.240837,18.359411,-0.047508,0.027725,0.091662,7.760000,2102.640834

4.534518,18.926775,62.544197,18.377058,0.004719,-0.060741,-0.068749,7.756000,2157.191105

-8.542289,27.136902,65.561920,18.385881,-0.142102,0.050374,-0.099125,7.760000,2166.277626

-4.624037,23.803034,74.193573,18.385881,-0.117054,-0.026367,-0.111649,7.756000,2174.759438

-13.897553,26.523777,71.693176,18.385881,-0.065627,0.055171,-0.102856,7.764000,2215.354161

7.082819,17.556824,61.758633,18.382940,-0.036050,-0.041555,-0.128436,7.756000,2187.435437

17.141901,37.138504,69.681358,18.379999,0.102511,-0.023702,-0.116445,7.760000,2134.969228

3.921393,31.275496,65.609825,18.391764,-0.008604,0.153495,-0.096727,7.764000,2159.203764

-9.720639,26.887819,57.476337,18.382940,-0.114923,0.031722,-0.144424,7.752000,2135.954475

-14.213696,25.096346,71.491989,18.391764,-0.025125,-0.066070,-0.223030,7.752000,2052.600028

-12.010278,9.729901,52.274357,18.391764,0.008716,-0.051148,-0.116445,7.760000,2114.165682

9.085054,31.811981,69.183189,18.397646,0.046554,-0.043421,0.058087,7.756000,2127.120092

