ax,ay,az,gx,gy,gz,temp,volt,vel
2.972965,1.898187,8.004814,18.006470,0.237341,0.086880,-0.277655,7.616000,2653.514098

2.216139,0.269574,8.979588,17.994705,-0.111992,-0.013044,-0.217701,7.596000,2404.890913

2.022142,2.307735,9.245434,18.009411,-0.051771,-0.158266,-0.278988,7.596000,2365.560484

-5.081486,6.058336,10.186677,17.997646,0.006584,-0.073264,-0.130568,7.584000,2338.470850

-1.702113,6.819952,7.327023,17.991764,0.088921,0.179076,0.317622,7.592000,2302.792616

-0.928522,3.457345,15.156343,17.994705,-0.063229,-0.043154,0.160409,7.584000,2282.728748

-0.710575,6.156532,8.593988,17.994705,-0.013401,-0.087653,0.026645,7.588000,2358.729226

-1.704508,7.028319,6.927055,18.000587,-0.101067,-0.070866,0.238749,7.592000,2379.749737

-3.220556,3.572305,0.201840,35.771175,0.053482,-0.060741,-0.068749,7.592000,2486.719180

0.731227,5.220079,9.125683,17.982941,0.200569,-0.143078,0.648568,7.604000,2561.963031

-4.271969,1.263507,6.263635,17.974117,0.268517,0.001878,1.291009,7.612000,2555.362511

-2.959498,4.968602,11.834451,17.977058,-0.011802,0.304846,1.010691,7.608000,2494.312787

1.368302,4.918307,12.368540,17.971176,0.244802,0.146301,0.383971,7.620000,2633.884586

0.446219,7.289376,-1.613585,17.965292,-0.393909,0.196129,0.165738,7.608000,2458.105697

1.710790,4.606954,19.891296,17.950586,0.157935,0.289658,0.156412,7.608000,2500.601418

-2.322423,-0.599819,11.863191,17.974117,0.283972,0.593158,-0.099125,7.612000,2630.890494

-2.257758,9.066481,-0.382545,17.971176,0.351387,0.343216,-0.314960,7.616000,2543.193968

4.187240,0.147428,15.819763,17.985882,-0.351541,-0.013044,-0.174268,7.600000,2395.762439

0.067806,3.083721,10.718371,17.941763,-0.138904,0.074089,0.135362,7.600000,2417.872020

-0.454308,3.208262,12.536191,17.965292,-0.157823,0.399174,-0.305101,7.604000,2483.161485

-1.184789,1.012030,11.908696,17.974117,-0.260678,0.303247,-0.570764,7.596000,2322.823643

-0.689020,6.281073,8.766430,17.953527,-0.040580,0.345348,-0.459649,7.596000,2354.330150

-3.898346,5.220079,8.787985,17.947645,-0.103465,0.360270,-0.515873,7.604000,2472.109555

-0.293842,0.214488,9.451406,17.962351,-0.263076,-0.586738,-0.834295,7.596000,2331.012212

3.708236,1.227581,18.025576,17.953527,0.359380,0.239563,-0.470041,7.592000,2381.382281

-2.743947,6.508600,-0.787303,17.953527,0.771065,0.466589,-0.494822,7.608000,2512.364632

-0.497418,7.603124,-5.936595,17.980000,0.041224,-0.406342,-0.301370,7.600000,2305.086229

4.517753,-6.434086,33.051929,17.977058,-0.482907,-0.276309,0.133230,7.600000,2428.868225

-4.238439,-4.922829,3.914120,17.965292,-0.588960,-0.473491,-0.414350,7.612000,2512.819329

-2.617011,-0.111235,13.187636,17.962351,0.275711,0.071958,-0.288580,7.604000,2425.897864

-0.689020,3.155572,7.743757,17.971176,-0.048574,-0.043954,-0.569432,7.592000,2259.329659

-0.880621,0.109107,16.416122,17.959410,0.143279,-0.187310,-0.573162,7.592000,2362.742889

0.376764,7.634259,1.981340,17.944704,0.287969,0.012803,-0.634981,7.604000,2365.963482

-3.867211,8.585081,1.222118,17.947645,-0.318767,-0.062339,-0.153217,7.592000,2196.083999

2.769388,-5.428178,20.257734,17.968235,-0.247088,0.084215,0.188121,7.580000,2137.927511

4.180055,-2.537390,7.271938,17.965292,0.541641,-0.447378,-0.425542,7.596000,2478.728932

-10.669066,9.243711,0.649709,17.959410,-0.046975,0.378123,-0.170804,7.600000,2425.474102

-1.991910,0.262388,17.335810,17.947645,-0.593223,-0.359179,-0.187591,7.608000,2485.828856

-2.367929,1.737720,7.746151,17.956469,0.370838,0.214782,-0.187324,7.620000,2649.969327

-3.591784,0.427645,10.747111,17.965292,-0.201790,-0.162263,-0.215037,7.604000,2462.464939

1.643729,-2.048805,12.643967,17.968235,0.246667,-0.157999,-0.041569,7.596000,2322.046675

-3.563043,8.043807,-3.984654,17.965292,0.083059,-0.013843,0.312026,7.592000,2183.994911

-1.905690,-9.329664,38.795185,17.971176,-0.896191,-0.743950,0.610997,7.560000,2301.647611

7.276815,15.018104,21.100780,17.968235,1.261622,0.541465,0.225692,7.624000,2776.612565

-12.369531,11.353724,-12.834250,17.974117,0.627975,0.340019,0.277919,7.612000,825.751643

7.763004,5.852364,0.891606,17.991764,-0.877538,-1.077561,0.728774,7.588000,2062.661837

-2.600245,3.984249,24.892097,17.956469,0.664214,0.007207,0.669352,7.588000,2282.353718

-0.995582,0.276759,10.445339,17.980000,0.159267,-0.028765,0.179594,7.592000,2260.800961

0.520465,0.638407,7.173742,17.977058,-0.102399,-0.270980,0.395163,7.592000,2228.151356

0.860558,2.221514,9.662168,17.977058,-0.082414,-0.134284,0.564633,7.588000,2218.894059

-3.117570,4.001014,7.717412,17.965292,-0.133575,0.186004,0.849481,7.580000,2158.532524

-0.495023,-0.214220,12.931370,17.968235,-0.347544,-0.119629,0.733037,7.576000,2097.558866

0.726437,-1.560221,12.117063,17.965292,0.053215,0.111394,0.358391,7.592000,2281.228841

-3.845655,19.195017,4.903264,17.962351,0.389491,0.768224,-0.202513,7.612000,2570.499720

3.279528,-0.448932,11.908696,17.965292,-0.830108,-1.103941,-0.612599,7.576000,2121.595081

5.399120,-1.677577,8.979588,17.968235,0.341261,0.319501,-0.444194,7.576000,2186.057786

0.206717,3.462135,4.694897,17.982941,0.123028,0.236631,-0.728510,7.584000,2253.097388

-1.637448,2.420301,6.539062,17.980000,0.212027,-0.024235,-1.006430,7.596000,2318.557205

-2.126032,3.852523,11.999706,17.980000,0.099313,-0.010912,-0.975254,7.600000,2417.872020

1.306031,-0.805790,5.684040,17.974117,-0.027523,-0.418333,-0.855612,7.596000,2410.317611

0.949174,2.271810,11.906301,17.982941,0.152339,-0.099911,-0.143358,7.592000,2320.494646

-3.131940,2.154454,7.880273,17.985882,0.281840,-0.125225,0.294173,7.592000,2327.885906

-1.584757,1.534144,9.276569,17.985882,0.193641,-0.233142,0.676280,7.596000,2323.601035

-1.177604,1.079090,10.550720,17.991764,0.094250,-0.107372,0.951003,7.588000,2308.919158

-0.298632,1.982013,6.304350,17.977058,0.106508,-0.067402,1.104752,7.588000,2305.468886

0.055831,0.267179,6.979745,17.988823,0.083059,0.007474,-0.068749,7.592000,2300.503665

0.017511,3.064561,9.805869,17.985882,0.172057,0.175345,0.962195,7.596000,2374.053526

-1.663793,5.952955,8.091035,17.982941,0.010581,-0.060741,-0.068749,7.604000,2425.474102

0.623451,2.326895,8.795171,0.382938,0.053482,-0.060741,-0.068749,7.608000,2403.641874

1.296451,2.041888,0.201840,35.771175,0.053482,-0.060741,-0.068749,7.604000,2389.989527

1.076110,4.781791,11.029724,17.988823,0.225616,0.263278,-0.495355,7.604000,2331.403556

-3.345096,-1.023737,0.201840,35.771175,0.053482,-0.060741,-0.069015,7.588000,2234.965240

-1.127308,3.871683,9.678933,17.991764,-0.272935,0.166818,-1.228393,7.584000,2142.545884

-0.724945,0.547396,10.138777,17.977058,-0.422687,-0.057543,-0.773009,7.580000,2118.681716

-1.441056,-1.543456,15.003061,17.997646,-0.089875,0.160690,-0.506813,7.588000,2356.327765

-7.363939,8.050992,-1.970443,18.006470,0.119831,0.310708,-0.792194,7.588000,2218.185316

-0.011229,4.820111,9.549602,17.968235,-0.272935,-0.279773,-0.097260,7.584000,2415.768888

-2.432594,2.456226,8.570039,17.997646,0.055880,0.065563,0.152415,7.600000,2371.620707

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.608000,2351.141128

-2.054181,2.267020,12.155383,17.977058,0.054281,-0.144143,0.319754,7.592000,2372.836481

-1.567992,6.225987,9.937595,17.968235,0.236541,0.049575,-0.215569,7.608000,2453.328626

-1.266220,4.333922,9.714858,17.980000,0.067338,-0.001053,-0.564369,7.612000,2487.164554

-5.886212,4.393797,13.319363,17.982941,-0.345946,-0.053813,-0.448458,7.604000,2355.927946

5.209913,4.436908,12.713423,17.956469,-0.238561,-0.106039,-0.385306,7.576000,2246.536066

-4.264784,1.553304,9.084968,17.968235,-0.145299,0.012270,-0.354130,7.576000,2158.532524

-0.827931,1.098250,8.443103,17.977058,0.175521,-0.212624,-0.349600,7.596000,2273.757914

-1.309330,2.640643,6.742639,17.982941,0.008183,-0.328802,-0.145223,7.596000,2340.441556

-1.201554,1.122200,7.408454,17.974117,0.013246,-0.192373,0.087931,7.604000,2320.494646

-1.242269,3.045401,12.591276,17.994705,-0.013933,-0.263252,0.053824,7.596000,2335.324416

-2.140402,5.950560,9.027488,17.974117,0.159534,-0.112701,-0.067416,7.600000,2341.625548

-1.453031,2.973551,8.617939,17.985882,-0.044843,-0.265117,-0.010127,7.600000,2357.127828

-0.964447,1.790411,9.341235,17.977058,-0.065894,-0.282970,0.050360,7.600000,2462.901626

-1.179999,-0.846506,10.842913,17.980000,-0.761894,-0.583274,0.094060,7.596000,2185.369808

-0.892597,2.367611,15.156343,17.971176,-0.304910,-0.016508,0.548911,7.600000,2226.008178

-7.150783,0.458780,7.947333,17.994705,-0.165018,0.040249,0.161475,7.600000,2269.298876

2.927460,1.768856,7.784472,17.980000,-0.115989,-0.339194,-0.210507,7.592000,2324.378850

-0.801586,1.548514,6.658813,17.974117,0.121962,0.007740,-0.000268,7.600000,2264.487904

2.982545,1.244346,0.817360,36.527058,0.121962,0.007740,-0.000268,7.600000,2350.743003

-3.199000,4.638089,1.411325,17.977058,-0.248687,0.087412,-0.391701,7.584000,2145.525356

-0.700995,-8.577628,19.273380,17.980000,0.546704,0.624334,0.459114,7.592000,2409.899358

-3.527118,3.699241,13.633110,17.974117,-0.498096,-0.863859,-1.177499,7.596000,2263.749498

1.555114,4.384217,16.638859,17.977058,0.228814,0.242227,-0.137230,7.596000,2343.206181

-4.760553,7.157650,3.118974,17.991764,0.122229,0.073290,-0.068749,7.600000,2287.994629

1.526373,3.538775,14.100139,17.982941,-0.520745,-0.617114,-1.522834,7.576000,2624.922439

-0.724945,4.585399,10.208232,17.988823,0.972777,1.093308,0.576623,7.592000,2328.666688

-4.873119,9.394598,0.410207,18.003529,-0.126914,-0.291231,-0.663226,7.584000,2309.687227

-0.382457,0.997660,11.135105,17.974117,0.301025,0.171348,-0.072213,7.596000,2315.464377

-0.705785,2.089788,-3.270938,17.991764,0.708979,-0.092716,-0.021585,7.608000,2367.980802

3.274737,-1.184203,18.147722,17.994705,-0.300381,-1.264085,-0.128703,7.592000,2232.449999

-5.914952,4.760235,5.537943,18.006470,-0.113590,0.153229,0.395695,7.576000,2769.413481

-4.652777,6.872643,12.109878,18.015293,-0.103465,0.056769,0.880924,7.588000,2227.436469

-1.553622,-0.611794,15.826948,18.009411,-0.193796,0.047177,1.134329,7.572000,2587.744934

-0.808771,7.871366,-0.056822,18.009411,0.727099,0.570509,1.532158,7.584000,2256.026009

-7.596256,-1.852414,18.626726,18.003529,-0.610010,-0.428725,0.301901,7.572000,2760.055541

0.230668,4.173456,6.498346,17.994705,0.380165,0.581967,0.657628,7.572000,2776.057437

-3.421737,5.303905,-0.375360,18.009411,-0.139704,-0.068468,-0.530795,7.580000,2679.629291

7.403751,-2.036830,18.353693,18.012352,0.221619,0.413563,0.124170,7.580000,2239.290368

-6.456227,1.237161,0.549118,18.012352,-0.048041,0.292855,-0.646173,7.588000,2394.110191

-0.598009,1.629945,16.176620,17.997646,-0.148231,0.228371,-0.477502,7.588000,2256.392563

1.701210,2.267020,18.140537,0.379997,-0.014999,-0.129222,-0.137230,7.600000,2371.215802

-9.095539,0.432435,7.578500,17.997646,-0.587361,-0.685595,-0.484963,7.560000,2160.211470

3.348983,4.274046,17.568127,18.279999,0.053482,-0.060741,-0.068749,7.588000,2777.167906

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.572000,2564.802237

-1.613497,4.693175,9.698093,17.997646,0.143013,0.176677,-0.268063,7.588000,2763.901183

-5.598810,19.266869,14.425861,17.994705,1.015411,1.142870,-0.310164,7.612000,2520.573542

3.698656,-6.599342,3.035148,18.009411,-0.685685,-0.109237,-0.423410,7.604000,2490.286834

-7.742352,8.173139,-0.413680,34.997646,-0.425884,-0.540107,-0.548115,7.592000,2225.651370

2.381395,-5.938317,15.261724,18.006470,-1.100034,-0.243001,-0.332813,7.536000,2777.167906

-4.834799,2.147269,4.335644,18.006470,-0.317967,0.180674,-0.765548,7.524000,2652.500459

2.625687,3.938743,12.902629,18.000587,-0.085878,0.155360,-0.089000,7.552000,2777.167906

-5.541329,4.939862,8.742480,18.012352,-0.094938,-0.434588,-0.480700,7.540000,2775.502520

0.685721,4.700360,14.401912,18.029999,-0.042179,-0.386624,-0.729576,7.552000,2431.419909

-1.304540,3.155572,0.201840,35.771175,0.053482,-0.060741,-0.137230,7.560000,2075.921568

-3.426527,3.818992,8.756850,18.029999,0.051883,-0.106039,0.203842,7.560000,2024.470058

-0.545319,-1.035712,10.251343,18.006470,0.040691,-0.431390,0.127101,7.564000,2040.834694

-2.327213,-0.741125,6.943820,18.027058,0.099313,-0.432722,-0.109784,7.564000,2567.647801

-1.088988,-2.405663,0.201840,35.771175,0.053482,-0.060741,-0.068749,7.576000,2222.801358

-2.075736,1.675450,2.833966,18.035881,1.180884,-0.217954,0.328280,7.588000,2387.524079

-4.264784,3.835757,-5.093548,18.024117,-0.175410,-0.495341,0.437797,7.572000,2125.491998

-2.995424,0.875513,21.974962,18.038822,0.304756,-0.142545,0.996302,7.596000,2334.931800

-6.643038,-5.152750,2.649550,18.044704,0.269050,0.107664,0.297904,7.604000,2396.589411

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.592000,2776.612565

-6.305341,7.969562,9.549602,18.041763,0.691393,1.080252,0.679478,7.600000,2157.861709

0.953964,12.218327,8.656260,18.053528,0.013779,-0.297626,-0.005331,7.596000,2285.734917

2.752623,7.519298,11.264436,18.453527,0.053482,-0.060741,-0.068749,7.584000,2209.361952

-0.119005,-5.435363,5.401427,18.056469,-0.199125,-0.156667,-0.567033,7.564000,2318.170311

-1.306935,0.571346,10.517190,18.035881,-0.372059,-0.947528,-0.068749,7.540000,2776.057437

-0.444728,1.067115,9.259805,18.035881,-0.256681,-0.183846,-0.689873,7.548000,2681.181532

-3.050509,0.504285,12.782878,18.027058,-0.565777,-0.419666,-0.426075,7.548000,2777.167906

-1.065038,0.049232,7.585685,18.024117,-0.462923,-0.448444,0.116709,7.556000,2776.057437

-6.518497,-1.023737,0.201840,35.771175,0.053482,-0.129222,-0.137230,7.568000,2777.167906

-2.937943,1.423973,12.198493,18.018234,-0.449600,-0.327203,1.116477,7.580000,2100.732209

-2.054181,1.007240,11.688354,18.021175,-0.030987,-0.143610,1.196682,7.576000,2099.779168

-1.711693,4.513548,5.147555,18.015293,-0.036849,0.122319,1.363754,7.572000,2104.552849

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.576000,2230.656849

-2.858907,2.954390,4.546406,0.382938,0.053482,-0.061007,-0.275257,7.592000,2315.850424

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.584000,2776.612565

0.077386,-4.874928,15.908379,18.000587,-0.444004,-0.135350,0.366651,7.576000,2553.482914

1.265316,-1.028527,10.598620,18.006470,-0.041113,0.303780,0.369849,7.584000,2732.357173

-2.902018,-0.477673,13.685801,17.991764,-0.124782,0.267275,-0.063686,7.580000,2771.071451

0.010326,4.894356,5.669670,17.994705,-0.346479,0.233700,-0.283251,7.572000,2190.886556

0.563575,4.379427,7.851532,18.000587,-0.184469,0.165220,0.141757,7.584000,2777.167906

0.477355,1.282667,16.531084,17.991764,0.225083,0.047443,0.008259,7.592000,2390.401000

-4.497101,9.044926,1.519101,17.985882,0.407344,0.485774,0.123637,7.596000,2775.502520

0.901273,4.036940,2.295087,17.991764,0.044688,-0.103641,-0.078874,7.592000,2328.276191

-2.427804,2.892120,24.233467,17.909410,0.121962,0.007740,-0.000268,7.604000,2527.915434

-5.002450,1.661080,10.031001,17.980000,-0.089875,0.262212,-0.356262,7.616000,2493.864870

1.622174,3.730376,6.091193,17.985882,-0.099468,-0.090584,-0.412219,7.592000,2205.151662

1.576669,1.902977,8.308981,17.985882,-0.346212,0.043446,-0.324553,7.588000,2170.679879

-3.780990,0.619246,11.396162,17.974117,-0.008604,0.150564,-0.462580,7.576000,2201.655201

-2.315238,0.432435,9.643007,17.977058,-0.413894,-0.122027,-0.730375,7.584000,2200.608508

2.881954,-6.556232,3.468647,17.994705,-0.514616,-0.561424,-0.679747,7.576000,2654.021341

-6.722074,0.449200,11.130315,17.980000,-0.006739,-0.191840,-0.834828,7.584000,2651.993851

-1.191974,6.453514,3.277045,17.988823,0.153405,-0.078327,-0.527331,7.584000,2330.229735

-0.147745,9.847257,7.473119,17.985882,0.485950,0.017599,-0.128170,7.600000,2468.593600

-0.756080,-0.709989,9.276569,17.977058,-0.049107,-0.091917,-0.157481,7.592000,2334.931800

-2.794242,0.818033,0.817360,36.527058,0.121962,0.007740,-0.000268,7.596000,2203.052345

0.187557,1.778436,10.284873,17.977058,-0.012601,0.159624,0.258201,7.592000,2230.656849

-3.615734,0.894674,7.135422,17.950586,0.123295,-0.128955,-0.068749,7.588000,2236.405184

-1.060248,-0.695619,0.817360,36.527058,0.121962,0.007740,-0.000268,7.584000,2183.994911

-2.226622,3.850127,8.407177,17.953527,0.022838,0.127382,0.486026,7.584000,2443.399454

-3.479218,2.226305,7.743757,17.974117,-0.173544,0.224641,-0.196118,7.576000,2128.750517

1.955082,4.214171,13.113391,35.771175,0.053482,-0.060741,-0.068749,7.588000,2219.603436

-2.779872,1.785621,3.427931,17.959410,-0.090408,0.015201,-1.113548,7.580000,2164.589145

-1.165629,3.023846,11.738649,17.944704,-0.138371,0.129780,-1.274758,7.584000,2143.207165

-2.332003,7.176810,10.656101,17.927057,0.104642,-0.012777,-2.592681,7.572000,2121.270903

-4.264784,3.548355,8.524533,17.932940,0.330603,0.037850,-1.254240,7.576000,2164.251831

-0.952472,4.075260,11.827266,17.950586,0.051350,-0.334664,-0.723181,7.584000,2199.562663

-5.486244,1.184471,10.612990,17.938822,-0.066693,-0.177185,-0.000534,7.584000,2213.235562

-5.567675,0.238438,0.817360,36.527058,0.121962,0.007740,-0.000268,7.580000,2167.968649

-0.847091,1.919742,8.922107,17.938822,0.481953,-0.492143,0.650967,7.584000,2777.167906

-1.280590,1.967642,0.194655,36.527058,0.121962,0.007740,-0.000268,7.588000,2776.057437

-2.375113,8.525206,5.504413,17.944704,0.331935,-0.310150,0.992838,7.588000,2767.757631

1.871256,-7.768112,0.201840,35.771175,-0.014999,-0.129222,-0.274191,7.572000,2776.057437

-3.697164,4.599769,8.134145,18.138823,-0.014466,0.007740,-0.000268,7.560000,2775.502520

0.819842,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.584000,2755.673628

1.447338,-1.481186,11.360236,17.941763,0.084658,0.089278,0.415414,7.572000,2585.817452

1.782640,4.896751,-2.487767,17.950586,0.009515,0.084481,0.009858,7.584000,2191.924138

0.407899,-4.558785,17.913010,17.797646,0.121962,0.007740,-0.000268,7.584000,2245.083198

0.424664,3.773487,3.612348,17.944704,-0.157024,0.225174,-0.520136,7.588000,2315.078330

1.152750,3.866893,13.592395,17.935881,0.130756,0.123118,-0.191588,7.588000,2334.931800

1.428177,7.854601,0.905976,17.924116,1.033264,0.531605,-0.265931,7.612000,2601.318673

-0.473468,5.864339,12.976874,17.932940,0.053482,-0.060741,-0.068749,7.604000,2404.890913

-0.037575,0.406090,12.643967,17.924116,-0.080549,0.263544,-0.152951,7.608000,2388.345330

-0.880621,3.756722,4.136857,17.932940,-0.052038,0.215048,-0.155615,7.600000,2256.026009

0.285753,-1.782958,14.164804,17.912352,0.090253,0.119654,0.217699,7.572000,2648.958231

-1.088988,1.232371,8.986773,17.903528,-0.099201,0.169216,0.142823,7.572000,2091.870918

-2.274523,3.442974,10.866862,17.912352,0.240272,0.251287,-0.182528,7.584000,2227.436469

-1.366810,5.814044,5.719965,35.771175,-0.014999,-0.129222,-0.137230,7.596000,2288.371777

0.858163,0.178563,7.288703,18.127058,0.053482,-0.060741,-0.137230,7.584000,2148.845532

0.280963,1.687425,9.041858,17.897646,0.031898,0.006941,-0.402893,7.576000,2446.412827

-0.018414,2.767579,10.038186,17.894705,0.089987,0.143903,-0.068749,7.576000,2130.056764

-4.523446,1.831126,5.643324,17.915293,-0.009937,-0.085255,0.375444,7.580000,2156.521137

-3.067274,3.624996,8.129354,17.909410,0.067871,0.170016,0.319221,7.584000,2278.608296

-3.977382,3.306458,8.491003,17.909410,0.060143,0.161756,0.321885,7.592000,2297.458510

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.584000,2776.612565

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.564000,2776.612565

-4.832404,2.101763,11.408137,17.891764,-0.052304,0.143903,-0.136697,7.564000,2775.502520

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.572000,2777.167906

0.815052,3.088511,14.947976,17.885881,0.225883,0.047443,0.067680,7.572000,2577.657275

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.544000,2755.126975

-2.126032,-10.256537,-18.802639,36.527058,0.121962,0.007740,-0.000268,7.572000,2777.167906

-0.657885,3.253768,10.617781,18.453527,0.053482,-0.061007,-0.137230,7.544000,2776.612565

0.101337,0.552186,7.226432,17.891764,0.034296,-0.149473,-0.090599,7.560000,2777.167906

-1.419501,10.450802,9.307705,17.874117,0.206697,0.442873,0.015453,7.572000,2198.517877

2.283200,-0.812975,10.634545,17.868235,-0.378454,-0.033295,-0.225962,7.568000,2589.192506

-1.795519,3.342384,12.337404,17.888823,0.104376,0.144435,-0.096727,7.556000,2776.612565

-2.078131,1.668265,8.692184,17.877058,-0.283061,0.097005,-0.142292,7.552000,1763.953245

1.435363,2.753209,7.954518,17.865294,-0.023260,0.228904,0.028777,7.536000,2177.487831

-1.469796,3.490875,10.464499,17.868235,-0.062163,0.197461,-0.291511,7.536000,2747.495018

-1.218319,3.591465,0.817360,36.527058,0.121962,0.007740,-0.000268,7.544000,2641.400008

-1.517697,6.070311,8.318562,17.871176,0.135552,0.268074,-1.351233,7.564000,2776.057437

-2.772687,3.763907,11.851215,17.859411,0.093984,0.261679,-1.281686,7.564000,2776.612565

-4.145033,3.270533,0.817360,36.527058,0.121962,0.007740,-0.000268,7.580000,2774.393535

-0.459098,0.109107,11.345866,17.856470,0.127825,-0.539307,-0.276323,7.564000,2776.057437

-1.917665,1.941297,6.836044,17.853529,0.367108,-0.333065,-0.134298,7.564000,2776.612565

-1.694928,-1.847624,18.257893,17.862352,0.824624,-0.101776,-0.092464,7.588000,2289.881218

-1.421896,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.580000,2325.546739

-3.352282,0.427645,9.884905,17.835880,0.053482,-0.274177,0.094060,7.584000,2164.589145

-3.531908,0.588111,3.475832,17.868235,0.076397,-0.390088,0.490023,7.580000,2134.312820

0.846188,1.107830,14.272580,17.853529,0.085990,-0.293629,0.037570,7.564000,2067.268132

-1.065038,2.049073,7.075546,17.874117,0.330070,0.006141,0.024247,7.564000,2045.042653

0.570760,1.503009,6.366621,17.865294,0.150474,-0.294961,0.023181,7.544000,2775.502520

0.846188,5.327855,8.354486,17.841763,0.167261,-0.053813,0.105518,7.556000,2089.981786

-0.377667,4.302787,14.782720,17.859411,-0.227636,-0.046352,0.006927,7.568000,2114.165682

-1.350045,7.387572,8.239526,17.865294,0.279442,0.319768,0.041034,7.580000,2277.860780

-7.450160,12.551234,5.351132,17.856470,-0.445869,-0.228878,-0.216102,7.568000,2128.424220

2.635267,2.779554,14.866545,17.862352,0.588805,0.077553,-0.128969,7.572000,2144.862380

-0.839906,5.794884,3.312970,17.859411,0.121696,-0.060741,-0.068749,7.564000,2061.130996

-1.917665,0.762947,-0.442420,17.882940,-0.206319,-0.247264,-0.015456,7.556000,2777.167906

4.517753,-8.247116,36.785763,17.879999,-0.821048,-0.720235,0.123371,7.560000,1981.992559

-3.941456,13.403861,1.219723,17.871176,-0.236963,0.277134,0.297371,7.568000,2015.068893

0.197137,-2.623610,12.330219,17.891764,0.319411,0.027725,0.638976,7.564000,2024.174907

-6.520892,1.876631,13.087046,17.894705,-0.187134,0.084215,0.796988,7.560000,2573.357996

-5.069510,6.319393,7.231222,17.882940,-0.017131,-0.195837,0.967257,7.560000,2639.893534

-1.448241,6.946888,10.577065,17.903528,0.004719,0.061033,1.171101,7.552000,2776.057437

-1.927245,2.472991,9.125683,17.885881,0.241338,0.447670,1.127934,7.560000,2638.388754

0.022301,-4.280963,8.002419,17.891764,-0.679557,-0.374633,0.889983,7.544000,2777.167906

-4.952155,-0.674064,11.436877,17.903528,-0.468518,0.002411,0.753821,7.544000,2777.167906

1.006654,1.479059,6.644443,17.897646,-0.130378,0.099403,0.591812,7.568000,2694.709716

-2.286498,18.076544,4.558381,17.903528,1.125993,0.819918,0.160676,7.604000,2620.958779

-3.266061,-2.678696,17.702248,17.906469,-0.764825,-0.900364,-0.014923,7.580000,2776.057437

4.778810,5.900265,7.806027,17.900587,0.942667,0.778616,0.467907,7.600000,2589.675383

-2.092501,-0.089679,12.052397,17.918234,-0.244157,0.065563,0.280850,7.596000,2426.745812

-0.399222,1.012030,10.244158,17.915293,-0.079483,0.239563,0.209438,7.596000,2345.580944

-2.355953,1.524564,6.009762,17.927057,-0.081082,0.224641,-0.130568,7.584000,2292.149193

-1.369205,1.414393,9.092153,17.921175,-0.062430,-0.047151,-0.648837,7.588000,2220.313238

-2.743947,3.708822,8.632309,17.906469,0.164596,0.033321,-1.128203,7.592000,2257.126095

0.364789,4.539894,6.740243,17.929998,0.184848,-0.024768,-0.932620,7.596000,2261.537460

3.411253,1.682635,10.337564,17.906469,0.206697,-0.136416,-0.548914,7.592000,2257.860052

-2.224227,1.057535,9.690907,17.915293,0.168860,0.001612,-0.162277,7.588000,2233.886765

-2.609826,1.572464,8.847861,17.912352,0.114501,-0.401813,-0.068749,7.592000,2245.083198

-1.072223,2.523287,11.693144,17.915293,-0.023526,-0.194238,0.252872,7.592000,2549.731771

-0.918942,5.428446,11.187795,17.929998,0.022039,-0.087120,0.303766,7.588000,2271.897810

-1.009952,5.914635,11.561419,17.921175,-0.001676,-0.087120,0.414881,7.600000,2325.546739

-0.813561,4.432117,11.786550,17.924116,0.264253,0.123385,0.450054,7.600000,2409.899358

1.310822,3.517220,12.253579,17.924116,0.348722,0.096206,0.430869,7.608000,2517.831377

-0.665070,7.694135,0.666474,17.932940,0.497941,0.370929,0.482296,7.612000,2281.978477

-0.576454,-4.288148,11.781760,17.927057,-0.121051,-0.028499,0.519334,7.604000,2435.257711

-3.953431,6.836717,-3.723597,17.947645,0.020973,0.340818,0.487625,7.596000,1967.668973

3.511845,-5.401833,19.977516,17.924116,-0.053903,0.285661,0.526262,7.596000,2389.578266

-1.623077,3.821388,3.015988,17.929998,-0.518347,0.181207,0.320020,7.600000,1555.313611

