ax,ay,az,gx,gy,gz,temp,volt,vel

-0.784821,2.583162,8.514953,15.912352,0.117166,-0.006649,-0.155615,7.852000,14.563371

-0.892597,3.189102,9.360395,15.906469,0.035362,-0.077794,-0.203845,7.844000,14.563371

-0.734525,4.573424,10.342353,15.906469,0.067604,-0.087920,-0.156681,7.852000,14.563371

-0.313002,6.055941,6.917475,15.903528,0.101178,-0.027433,-0.058890,7.852000,14.563371

-0.521369,3.069351,7.492280,15.912352,-0.071223,-0.147341,0.092195,7.852000,14.563371

-1.124913,2.683753,10.016630,15.900587,-0.024326,-0.100976,0.111380,7.856000,14.563371

-1.867369,3.986644,9.925620,15.903528,0.120630,-0.196903,0.050627,7.852000,14.563371

-2.684071,2.494547,7.379714,15.918234,-0.004607,-0.193705,0.034905,7.856000,14.563371

-2.672096,0.549791,8.244316,15.894705,0.048152,-0.193439,-0.026381,7.856000,14.563371

-1.821864,-0.135185,10.751902,15.906469,0.018308,-0.241935,0.011989,7.852000,14.563371

0.197137,0.018096,8.507768,15.897646,0.093451,-0.358646,0.108182,7.852000,14.563371

-1.239874,1.550909,9.729228,15.900587,0.074532,-0.237672,0.152149,7.848000,14.563371

-1.814679,0.183353,10.658496,15.903528,0.008449,-0.199301,0.147885,7.852000,28.429130

-0.171696,-0.099259,9.319680,15.903528,0.014578,-0.201966,0.040501,7.848000,28.429130

-0.514183,1.261111,8.297007,15.944704,0.106774,-0.146009,0.007993,7.840000,28.429130

-1.785939,1.062325,10.725556,15.906469,0.027368,-0.296293,-0.184926,7.840000,28.429130

0.774337,2.005963,8.543694,15.909410,0.034296,-0.263519,-0.133765,7.836000,28.429130

2.843634,1.711375,6.838439,15.891764,0.008982,-0.251261,0.029576,7.840000,28.429130

1.344352,2.894515,8.790380,15.897646,0.022838,-0.094315,0.333077,7.836000,28.429130

-1.218319,4.683595,7.674301,15.891764,0.016443,-0.130554,0.577423,7.836000,28.429130

-2.334398,0.652777,11.776970,15.918234,-0.086411,-0.112701,0.753288,7.832000,28.429130

-2.046996,4.432117,10.538745,15.932940,0.174722,-0.061274,0.783931,7.840000,28.429130

-3.797755,5.200919,4.555985,15.900587,0.040158,-0.118030,0.678679,7.840000,28.429130

-2.423014,1.986803,11.276411,15.912352,-0.126914,-0.166526,0.488957,7.836000,28.429130

1.706000,2.827454,10.924343,15.909410,0.068936,-0.073531,0.339472,7.836000,28.429130

2.589762,2.884935,7.592870,15.912352,0.144878,0.107664,0.266728,7.848000,28.429130

4.347706,3.361544,5.842111,15.915293,-0.206319,0.118322,0.134829,7.844000,28.429130

2.371815,2.607113,9.607082,15.906469,0.022039,0.360270,0.011989,7.844000,28.429130

1.078505,2.039493,10.617781,15.874117,-0.199924,0.272337,-0.270461,7.844000,28.429130

2.755018,2.896910,8.316167,15.891764,-0.005407,0.376258,-0.422611,7.840000,28.429130

0.743202,2.274205,7.839557,15.900587,0.020440,0.386650,-0.568632,7.840000,28.429130

1.488053,3.596256,10.155541,15.906469,-0.151162,0.229171,-0.563569,7.836000,28.429130

1.670074,-1.222524,10.244158,15.915293,-0.065361,0.174013,-0.371716,7.840000,28.429130

-0.916547,-3.888180,9.487331,15.888823,0.159800,0.188135,-0.249677,7.832000,28.429130

-0.473468,0.818033,10.229787,15.897646,-0.062430,0.257149,-0.187591,7.832000,28.429130

-1.050668,1.953272,9.336445,15.906469,-0.058699,0.183073,0.010124,7.832000,28.429130

0.434244,1.098250,9.607082,15.894705,-0.074420,0.140439,0.118042,7.828000,28.429130

2.925065,-0.154345,9.389135,15.891764,-0.098402,0.136442,0.014921,7.824000,28.429130

2.146683,1.807176,9.904064,15.903528,0.072933,0.373860,-0.118577,7.828000,28.429130

-0.016019,2.271810,8.265871,15.897646,0.083858,0.393311,-0.248344,7.820000,28.429130

0.168397,2.645433,6.321115,15.894705,-0.138105,0.370129,-0.365588,7.816000,28.429130

-0.174091,-0.228591,10.620175,15.891764,-0.233232,0.359471,-0.386372,7.812000,28.429130

0.228273,1.340147,10.227392,15.891764,-0.018463,0.474316,-0.421545,7.820000,28.429130

-0.744105,4.556659,9.698093,15.900587,0.007384,0.396242,-0.449257,7.812000,28.429130

-3.175050,0.657567,8.227551,15.879999,0.022838,0.115125,-0.227560,7.816000,28.429130

-4.729418,3.201077,6.857599,15.877058,0.114768,-0.070067,-0.193453,7.824000,28.429130

-7.349569,4.374637,8.711345,15.879999,-0.134907,-0.002652,-0.012525,7.820000,28.429130

-6.961576,1.495824,12.373330,15.885881,-0.110659,-0.154802,-0.039704,7.828000,28.429130

-6.144874,2.523287,7.700646,15.885881,0.015644,-0.251261,-0.000801,7.836000,28.429130

-6.302946,2.920860,11.060859,15.882940,-0.152494,-0.434055,0.027711,7.832000,28.429130

-3.383417,0.473150,10.627360,15.894705,0.033230,-0.536376,-0.115646,7.828000,13.279688

-1.560807,1.591624,9.745994,15.885881,0.055080,-0.532113,-0.061288,7.836000,13.279688

-0.703390,-0.307626,10.660891,15.879999,0.004452,-0.608854,0.166005,7.824000,13.279688

0.633031,0.667147,8.567643,15.903528,0.121163,-0.607255,0.262198,7.820000,13.279688

1.143170,0.022887,8.371252,15.885881,0.061475,-0.598462,0.371181,7.824000,13.279688

2.580182,1.476663,9.037067,15.874117,0.112636,-0.325604,0.573160,7.820000,13.279688

-1.378785,0.803663,9.190349,15.885881,0.094783,-0.353050,0.692268,7.812000,13.279688

-3.199000,3.272928,9.511281,15.888823,0.212826,-0.169457,0.573426,7.820000,13.279688

-2.628986,2.798714,9.963940,15.888823,-0.037649,-0.208094,0.379175,7.816000,13.279688

0.434244,0.439620,8.548483,15.894705,-0.055235,-0.259255,0.327481,7.812000,13.279688

-0.849486,3.517220,8.234735,15.868235,0.106508,-0.036226,0.273656,7.812000,13.279688

0.106127,2.125714,9.259805,15.885881,-0.014200,-0.129754,0.170268,7.816000,13.279688

0.302518,2.101763,9.425060,15.879999,0.015644,-0.095647,0.173999,7.812000,13.279688

0.491725,3.469320,9.719648,15.879999,0.009515,-0.157999,0.180927,7.808000,13.279688

0.743202,3.720797,8.716135,15.879999,0.073200,-0.031696,0.114844,7.816000,13.279688

0.973124,3.881263,7.228827,15.856470,0.076930,-0.009047,0.018118,7.820000,13.279688

0.067806,3.864498,10.014235,15.885881,-0.010736,-0.007448,-0.060222,7.816000,13.279688

2.561022,3.979459,9.559182,15.874117,0.003387,0.054904,-0.175334,7.820000,13.279688

3.205282,5.100328,9.056228,15.888823,0.036161,0.138573,-0.198782,7.820000,13.279688

4.927301,6.652301,10.332773,15.879999,-0.030188,0.168151,-0.126038,7.824000,13.279688

5.011127,3.502850,11.717094,15.885881,-0.001943,0.345082,0.023714,7.824000,13.279688

3.904628,2.573582,9.044252,15.894705,-0.011002,0.508423,0.176397,7.824000,13.279688

2.908299,2.197564,7.909013,15.885881,0.010315,0.497498,0.233686,7.820000,13.279688

0.326468,1.613179,9.995075,15.882940,-0.291587,0.541731,0.132963,7.824000,13.279688

2.479591,-1.212944,9.757969,15.871176,-0.182071,0.571042,-0.139095,7.820000,13.279688

-2.240993,-0.513598,9.875324,15.897646,0.005785,0.769290,-0.425009,7.816000,13.279688

-3.009794,0.971314,8.491003,15.871176,-0.096270,0.657909,-0.516672,7.812000,13.279688

-1.955985,0.858748,8.098220,15.865294,-0.051771,0.516950,-0.602473,7.820000,13.279688

0.063016,0.736602,10.148356,15.891764,-0.188733,0.339752,-0.715453,7.816000,13.279688

0.166002,0.693492,9.175979,15.885881,-0.005407,0.395976,-0.733040,7.816000,13.279688

0.949174,1.989197,8.536509,15.868235,-0.035250,0.362402,-0.671753,7.804000,13.279688

0.510885,2.298155,9.116103,15.847647,-0.099201,0.331492,-0.576626,7.804000,13.279688

1.916761,0.976104,9.829819,15.882940,-0.068025,0.176677,-0.569432,7.800000,13.279688

2.273619,0.777318,9.841794,15.856470,0.089720,0.275801,-0.641909,7.796000,13.279688

2.537071,2.278995,9.075388,15.865294,0.035895,0.240628,-0.614464,7.796000,13.279688

-0.004044,3.112462,8.474237,15.862352,0.070802,0.376524,-0.582222,7.800000,13.279688

-1.862579,2.856194,7.837162,15.859411,0.077996,0.294987,-0.671487,7.796000,13.279688

-4.403695,2.331685,8.871811,15.874117,0.022305,0.288858,-0.778338,7.796000,13.279688

-4.279154,1.438343,7.741362,15.868235,0.108373,-0.066603,-1.043468,7.804000,13.279688

-7.636971,0.501890,9.360395,15.877058,0.112103,-0.234208,-1.077309,7.808000,13.279688

-6.769974,3.351964,11.626083,15.874117,0.083592,-0.274177,-1.013092,7.812000,13.279688

-6.985526,1.309012,9.944780,15.859411,0.351920,-0.706646,-0.686675,7.812000,12.611441

-6.535263,-0.274096,7.810817,15.871176,0.343393,-1.091950,-0.412219,7.816000,12.611441

-4.432436,-0.669274,9.427456,15.865294,0.131289,-1.045320,-0.102323,7.816000,12.611441

-0.600404,0.118687,10.620175,15.877058,0.160599,-0.846805,0.205441,7.812000,12.611441

1.150355,0.533026,8.878996,15.862352,0.006584,-1.104208,0.653098,7.804000,12.611441

4.350101,-0.616584,10.268107,15.850588,0.100645,-0.795378,0.828164,7.800000,12.611441

5.042262,0.935389,9.547207,15.871176,0.312217,-0.560624,0.844418,7.792000,12.611441

0.271383,-0.796210,11.343472,15.853529,0.107040,-0.472425,0.864403,7.788000,12.611441

-2.070946,0.885094,9.037067,15.862352,0.208563,-0.387157,0.887319,7.788000,12.611441

-3.692374,2.899305,6.778563,15.844706,0.230413,-0.289632,0.678412,7.788000,12.611441

-3.848051,1.888607,9.537626,15.850588,-0.047241,-0.400214,0.461245,7.784000,12.611441

-0.250731,2.008358,10.354328,15.853529,0.210428,-0.383693,0.443659,7.780000,12.611441

1.892811,5.435631,8.210786,15.859411,0.133687,-0.300290,0.399159,7.792000,12.611441

0.656981,3.859708,7.726991,15.862352,0.021772,-0.260321,0.327747,7.792000,12.611441

0.474960,3.411839,9.719648,15.850588,0.047353,-0.196903,0.208106,7.784000,12.611441

-0.744105,2.583162,10.378279,15.838821,-0.001410,-0.175320,0.080204,7.784000,12.611441

-1.306935,3.847733,7.652746,15.832939,0.068936,-0.237139,-0.017321,7.796000,12.611441

-1.249454,6.288258,8.780800,15.865294,0.085990,-0.209427,-0.041569,7.796000,12.611441

0.870138,3.117252,10.521979,15.838821,-0.033119,-0.171323,0.008792,7.800000,12.611441

2.321520,4.594979,9.168794,15.856470,0.265852,-0.185445,0.125769,7.800000,12.611441

2.769388,7.806700,6.673183,15.838821,0.096116,-0.238205,0.251539,7.804000,12.611441

2.093993,4.115975,8.316167,15.844706,-0.023793,-0.232342,0.369049,7.800000,12.611441

2.802919,1.282667,9.003537,15.832939,0.083059,-0.083656,0.435398,7.812000,12.611441

3.217257,2.001173,8.958032,15.847647,0.131555,-0.001320,0.430336,7.812000,12.611441

5.571561,1.292247,10.349538,15.868235,-0.091474,0.225440,0.544648,7.804000,12.611441

3.456759,-0.683644,10.603411,15.862352,-0.094405,0.407967,0.631248,7.808000,12.611441

2.472406,2.425091,10.129196,15.850588,0.127292,0.584099,0.579288,7.808000,12.611441

2.702328,2.358031,10.440549,15.865294,-0.011802,0.528141,0.422608,7.808000,12.611441

2.774179,-2.214062,9.590317,15.841763,0.103044,0.544396,0.393297,7.800000,12.611441

-0.990792,1.263507,8.050320,15.850588,0.194973,0.517749,0.312293,7.804000,12.611441

-3.517538,1.131781,9.094548,15.847647,0.024704,0.446337,0.030642,7.800000,12.611441

-2.890043,-1.308744,9.951965,15.832939,-0.003009,0.331759,-0.145756,7.788000,12.611441

-0.130980,1.299432,9.669353,15.850588,0.039892,0.257149,-0.268063,7.792000,12.611441

-0.202831,0.717442,8.067084,15.844706,0.060676,0.265143,-0.170537,7.788000,12.611441

-0.514183,2.971155,9.070598,15.841763,0.072400,0.284861,0.011457,7.780000,12.611441

1.080899,1.318592,8.541298,15.838821,-0.157024,0.145501,0.327481,7.776000,12.611441

2.256854,-0.046569,9.951965,15.850588,-0.110926,0.395710,0.447656,7.784000,12.611441

1.523978,4.638089,7.650351,15.856470,0.152339,0.508423,0.450320,7.776000,12.611441

-0.576454,3.227422,8.064690,15.841763,-0.132509,0.441275,0.329080,7.776000,12.611441

-1.179999,3.246583,11.168635,15.841763,-0.211915,0.519615,-0.059422,7.784000,12.611441

0.659376,5.054823,9.844189,15.868235,-0.100001,0.581168,-0.401827,7.780000,12.611441

0.451009,6.043966,8.117380,15.865294,0.085457,0.503094,-0.622458,7.784000,12.611441

-1.105753,4.135135,9.326865,15.847647,0.004719,0.296319,-0.796991,7.792000,12.611441

-5.335358,1.907767,9.700488,15.841763,-0.244157,0.296053,-0.886256,7.788000,12.611441

-3.965406,3.277718,9.051437,15.844706,-0.177009,0.089278,-0.905174,7.796000,11.957583

-3.725904,3.943534,9.853769,15.844706,0.043889,-0.092450,-0.827900,7.796000,11.957583

-6.096974,2.070628,8.931686,15.841763,-0.007538,-0.206762,-0.795392,7.796000,11.957583

-0.952472,1.289852,10.169911,15.844706,0.192042,-0.614183,-0.545983,7.796000,11.957583

1.193465,-0.640534,12.313455,15.844706,-0.172745,-0.717304,-0.161478,7.792000,11.957583

2.570602,-3.054714,11.755415,15.850588,0.055347,-0.295761,0.038369,7.792000,11.957583

2.204164,1.970037,6.555827,15.868235,0.250930,-0.320275,0.152948,7.788000,11.957583

2.850819,3.634576,6.505531,15.853529,0.023638,-0.310150,0.334143,7.780000,11.957583

-1.692533,-1.181808,11.853611,15.841763,-0.082148,-0.232875,0.411417,7.772000,11.957583

-1.632658,0.798873,9.144843,15.853529,0.162465,-0.236872,0.297904,7.772000,11.957583

-0.404013,2.104158,9.839399,15.847647,0.210694,-0.036226,0.152415,7.772000,11.957583

-2.360744,3.797437,10.502819,15.856470,-0.107728,-0.152670,0.160676,7.768000,11.957583

-1.776359,-0.494438,12.902629,15.827057,0.073733,-0.111369,0.072743,7.772000,11.957583

-2.753527,0.561766,7.080336,15.853529,0.193907,-0.159598,-0.128436,7.772000,11.957583

-3.007399,4.295601,7.389294,15.841763,0.029766,-0.096980,-0.272060,7.772000,11.957583

-2.921178,1.759276,10.859677,15.847647,0.059877,-0.203298,-0.323753,7.768000,11.957583

-1.721273,2.283785,8.704160,15.853529,0.072400,-0.175852,-0.355462,7.772000,11.957583

-1.287775,6.137372,6.419311,15.841763,0.202434,-0.224615,-0.216369,7.776000,11.957583

-0.375272,3.526800,9.247829,15.844706,0.007650,-0.450309,-0.027447,7.772000,11.957583

-0.035179,-0.554313,9.207114,15.835880,-0.288390,-0.269114,0.199313,7.772000,11.957583

-2.149982,7.131305,8.203601,15.856470,0.255993,-0.029565,0.222228,7.784000,11.957583

2.014957,5.153018,7.226432,15.832939,-0.272669,-0.250195,0.156679,7.788000,11.957583

1.899996,6.374478,10.996194,15.821175,0.071867,0.033587,0.168137,7.792000,11.957583

1.703605,2.025123,9.041858,15.838821,0.056679,-0.073797,0.117242,7.792000,11.957583

3.147801,5.564962,8.735295,15.835880,-0.060298,0.015734,0.093527,7.792000,11.957583

3.030446,0.791688,8.912526,15.838821,-0.258013,0.193997,0.221695,7.792000,11.957583

2.949015,0.259993,11.738649,15.832939,-0.084013,0.242760,0.466042,7.792000,11.957583

1.876046,4.139925,10.850098,15.838821,0.014578,0.482843,0.710388,7.792000,11.957583

0.587526,-2.367343,13.027170,15.832939,-0.416825,0.406368,0.760216,7.796000,11.957583

0.110917,0.422855,8.170071,15.841763,-0.009670,0.500429,0.544648,7.796000,11.957583

-3.486403,2.264625,12.663127,15.838821,0.026036,0.560117,0.362921,7.784000,11.957583

-3.603759,-0.113630,10.821357,15.847647,-0.017131,0.480978,-0.026381,7.784000,11.957583

-3.000214,-0.571078,7.104286,15.832939,-0.000077,0.417293,-0.339475,7.780000,11.957583

-2.056576,2.271810,8.725715,15.844706,-0.009404,0.363468,-0.547582,7.780000,11.957583

-0.950077,1.989197,9.302915,15.841763,-0.143701,0.280065,-0.727977,7.776000,11.957583

-0.152535,2.214329,10.577065,15.844706,-0.067492,0.233700,-0.853481,7.772000,11.957583

0.764757,4.705150,9.532837,15.829998,0.253861,0.082083,-0.791661,7.780000,11.957583

1.456918,3.488480,7.532995,15.835880,-0.065361,-0.071666,-0.541720,7.772000,11.957583

1.914366,0.877909,8.850256,15.838821,-0.132776,0.086080,-0.233422,7.776000,11.957583

0.908458,3.780672,10.545930,15.844706,0.160866,0.252886,0.075408,7.772000,11.957583

1.552718,6.482255,9.741203,15.835880,-0.005407,0.248622,0.581953,7.776000,11.957583

1.126405,2.724468,7.791657,15.832939,0.027901,0.290457,0.780734,7.776000,11.957583

-0.562084,2.940020,6.996511,15.832939,0.110771,0.357073,0.575291,7.784000,11.957583

-4.042047,4.309972,8.124565,15.844706,-0.094672,0.553189,0.259000,7.784000,11.957583

-6.108949,3.316038,9.463381,15.844706,-0.161554,0.480445,-0.200381,7.784000,11.828084

-6.901700,2.228699,10.778247,15.815292,-0.114656,0.352543,-0.609934,7.792000,11.828084

-8.161481,2.451436,10.071716,15.824116,0.052416,0.167618,-0.908905,7.788000,11.828084

-6.346056,0.949759,9.535232,15.818233,-0.081881,-0.149206,-1.047732,7.792000,11.828084

-3.507958,1.083880,10.224998,15.832939,-0.087211,-0.325871,-1.046133,7.792000,11.828084

0.096547,0.042047,8.658654,15.821175,0.063874,-0.328003,-0.901710,7.796000,11.828084

2.268829,0.549791,11.022539,15.841763,0.112636,-0.420199,-0.397297,7.788000,11.828084

-0.382457,-2.288307,9.992681,15.835880,0.011647,-0.332532,-0.236886,7.788000,11.828084

2.129918,-0.544733,8.177256,15.835880,0.090520,-0.211558,-0.351465,7.780000,11.828084

0.268988,0.315079,10.574670,15.841763,0.109172,-0.047950,-0.202513,7.776000,11.828084

-3.184630,-1.684762,10.023815,15.847647,-0.001410,-0.032762,-0.086335,7.768000,11.828084

-3.804940,1.117410,9.108918,15.844706,0.175521,-0.060208,-0.341873,7.772000,11.828084

-2.183512,2.997501,7.501860,15.844706,0.186180,-0.180915,-0.430871,7.764000,11.828084

-2.696046,0.434830,8.852651,15.853529,-0.018463,-0.310416,-0.398363,7.760000,11.828084

-3.014584,2.702913,9.585527,15.862352,0.155004,-0.353316,-0.357061,7.768000,11.828084

-1.096173,3.090906,8.301796,15.850588,0.059610,-0.427127,-0.265931,7.764000,11.828084

-0.516578,1.258717,8.091035,15.832939,0.135552,-0.519323,-0.212638,7.768000,11.828084

-1.999095,2.554422,8.984377,15.838821,0.103843,-0.382361,-0.189989,7.764000,11.828084

-1.745224,3.866893,8.011999,15.838821,-0.105863,-0.358912,-0.248877,7.768000,11.828084

-0.614774,5.141044,9.037067,15.850588,0.064140,-0.287234,-0.350666,7.772000,11.828084

-1.177604,5.440421,8.677814,15.859411,0.125160,-0.332266,-0.473772,7.776000,11.828084

-2.322423,4.456068,7.226432,15.841763,0.184848,-0.460967,-0.450323,7.780000,11.828084

-2.628986,4.487203,7.736571,15.850588,0.032697,-0.527316,-0.227560,7.780000,23.725366

0.113312,4.420143,8.919712,15.868235,-0.128512,-0.572349,0.088464,7.788000,23.725366

2.316730,4.697965,10.713581,15.847647,-0.050439,-0.390888,0.432467,7.788000,23.725366

3.935763,4.259676,10.042975,15.859411,0.039892,-0.253393,0.614728,7.796000,23.725366

4.613554,3.589071,10.747111,15.865294,-0.014733,-0.032496,0.801518,7.792000,23.725366

5.602696,1.512589,9.801079,15.865294,-0.107195,0.150298,0.766611,7.796000,23.725366

2.024537,2.123319,9.743598,15.853529,-0.053903,0.357339,0.604869,7.796000,23.725366

-0.107030,-1.066847,9.607082,15.850588,0.022572,0.423422,0.254470,7.788000,23.725366

-2.396669,-0.542338,8.026369,15.850588,0.020707,0.437544,-0.065818,7.784000,23.725366

-2.866093,0.573741,9.837004,15.850588,0.008716,0.220910,-0.246213,7.780000,23.725366

-2.054181,-0.432167,11.314732,15.856470,-0.036849,0.146034,-0.454053,7.780000,23.725366

-2.439779,-0.044174,9.444221,15.853529,0.026569,0.109529,-0.521202,7.772000,23.725366

-1.694928,2.123319,9.434641,15.832939,0.001521,-0.011712,-0.549447,7.776000,23.725366

0.053436,2.772369,8.807145,15.841763,0.088122,0.019731,-0.429272,7.776000,23.725366

0.779127,4.978182,7.669511,15.859411,0.020174,-0.032229,-0.072746,7.776000,23.725366

1.341957,1.670660,9.034673,15.850588,-0.031786,-0.028232,0.223028,7.776000,23.725366

1.365907,2.592742,10.126801,15.844706,0.038293,0.070892,0.455383,7.772000,23.725366

-0.128585,2.772369,9.168794,15.832939,-0.084812,0.114858,0.736501,7.784000,23.725366

0.022301,4.647669,8.201205,15.838821,-0.032852,0.221710,0.963794,7.780000,23.725366

-1.021928,4.484808,10.304033,15.838821,-0.072022,0.361069,0.936614,7.784000,23.725366

-1.213529,3.596256,9.413086,15.821175,0.099047,0.362935,0.739166,7.788000,24.828152

-1.352440,4.997342,7.358159,15.832939,0.023105,0.338687,0.408752,7.788000,24.828152

-3.883976,2.829849,9.266990,15.853529,-0.132509,0.333091,0.144688,7.792000,24.828152

-5.155731,1.907767,10.287268,15.856470,-0.064828,0.364267,-0.114047,7.788000,24.828152

-6.772369,3.026241,9.013118,15.832939,-0.081615,0.195863,-0.443128,7.796000,24.828152

-7.421420,1.792806,10.409413,15.856470,-0.155692,0.145501,-0.516139,7.796000,24.828152

-5.285062,0.080367,10.579460,15.850588,0.044155,-0.134551,-0.605671,7.796000,24.828152

-2.540370,1.814361,9.413086,15.850588,0.116900,-0.300557,-0.583288,7.796000,24.828152

-1.656608,0.236043,9.547207,15.832939,0.005252,-0.389822,-0.518004,7.792000,24.828152

-1.077013,-0.166320,10.598620,15.856470,-0.107728,-0.580076,-0.318158,7.788000,24.828152

3.123851,-0.468093,8.577224,15.841763,0.115567,-0.459635,-0.171603,7.788000,24.828152

3.629200,0.767738,10.955479,15.844706,-0.020861,-0.157200,-0.081272,7.784000,24.828152

0.489330,1.196446,10.280083,15.844706,0.166728,-0.011978,0.153481,7.776000,24.828152

-1.057853,0.252808,9.029882,15.853529,0.119298,-0.101776,0.053291,7.776000,24.828152

-1.632658,1.517379,6.802514,15.856470,-0.010203,-0.133485,-0.205977,7.772000,24.828152

0.333654,0.602481,8.562854,15.850588,-0.164485,-0.190774,-0.304568,7.768000,24.828152

-0.916547,1.119806,12.133828,15.847647,-0.070690,-0.114300,-0.441796,7.772000,24.828152

-0.291447,3.742352,9.832214,15.859411,0.111570,-0.240869,-0.567033,7.776000,24.828152

-0.971632,3.651341,7.657536,15.850588,0.127825,-0.361310,-0.587285,7.772000,24.828152

-1.179999,1.426368,8.747270,15.868235,0.014578,-0.328802,-0.424476,7.772000,24.828152

-0.370482,2.420301,8.249105,15.856470,0.193108,-0.412471,-0.236087,7.780000,24.828152

-2.923573,4.286021,7.861113,15.844706,0.042024,-0.395418,-0.062354,7.780000,24.828152

-0.899782,6.530155,8.795171,15.856470,0.006584,-0.505200,0.246210,7.780000,24.828152

1.131195,5.454791,9.458591,15.847647,0.018841,-0.452707,0.505744,7.784000,24.828152

2.623292,4.060890,8.790380,15.871176,0.173390,-0.364508,0.678412,7.792000,24.828152

2.139498,3.268138,7.715016,15.871176,0.004719,-0.159865,0.701061,7.792000,24.828152

4.716539,3.713611,8.026369,15.850588,-0.062163,-0.057010,0.675215,7.792000,24.828152

5.966740,2.468201,8.867022,15.859411,-0.073621,0.236365,0.625919,7.796000,24.828152

4.797970,1.989197,11.441668,15.838821,-0.098669,0.350411,0.448988,7.792000,24.828152

3.942948,0.822823,10.280083,15.853529,0.034296,0.591293,0.309362,7.792000,24.828152

2.625687,1.493428,9.101733,15.856470,-0.055235,0.678959,0.054091,7.792000,24.828152

0.245038,-2.106286,7.506649,15.850588,-0.324895,0.711734,-0.207309,7.784000,24.828152

-0.061525,-2.245197,8.907737,15.865294,-0.138904,0.769556,-0.261667,7.784000,24.828152

-3.254086,0.676727,11.173425,15.865294,0.080927,0.750904,-0.393033,7.776000,24.828152

-4.432436,0.410880,10.026211,15.853529,-0.093606,0.479112,-0.957401,7.772000,24.828152

-6.278996,1.519774,8.138935,15.862352,0.095050,0.305645,-1.201214,7.780000,24.828152

-2.648146,1.742511,8.620334,15.850588,-0.154892,-0.018107,-1.249444,7.776000,24.828152

-0.150140,1.119806,11.226115,15.844706,-0.045376,-0.003451,-1.132733,7.780000,24.828152

0.525255,4.195011,10.763877,15.844706,0.088655,-0.048750,-0.888920,7.780000,24.828152

1.169515,4.017779,9.460986,15.850588,0.125959,-0.187044,-0.531594,7.780000,24.828152

1.806591,2.214329,8.292216,15.862352,0.158201,-0.113234,-0.228626,7.780000,24.828152

1.181490,1.778436,8.455077,15.859411,-0.046708,-0.104707,0.114844,7.772000,24.828152

-0.054340,2.669383,9.561577,15.841763,-0.002476,-0.034094,0.480431,7.780000,12.451557

-0.334557,3.665711,8.593988,15.832939,0.071335,0.032521,0.665622,7.776000,12.451557

-3.905531,2.717283,9.032277,15.853529,-0.033918,0.080218,0.657895,7.780000,12.451557

-5.028795,3.021451,9.343630,15.853529,0.048685,0.155360,0.468706,7.780000,12.451557

-4.755763,4.092025,8.996352,15.859411,0.028434,0.079952,0.324816,7.784000,12.451557

-7.464530,4.226146,9.913645,15.859411,0.027635,-0.052747,0.168936,7.792000,12.451557

-7.035821,1.677845,10.253737,15.847647,-0.146099,-0.205430,0.008525,7.792000,12.451557

-6.437067,1.831126,10.713581,15.853529,-0.058699,-0.302955,-0.032776,7.788000,12.451557

-5.847892,1.083880,9.887300,15.847647,0.077996,-0.410606,0.033306,7.792000,12.451557

-4.106713,-0.331576,8.673024,15.865294,-0.055768,-0.683996,0.212902,7.792000,12.451557

-0.401617,-0.930331,9.135263,15.844706,0.061209,-0.639497,0.391166,7.792000,12.451557

2.065253,-1.088403,11.285991,15.850588,-0.122117,-0.716238,0.576357,7.784000,12.451557

1.938317,-1.737453,11.570998,15.847647,0.053215,-0.471626,0.692535,7.780000,12.451557

6.491249,-4.041461,12.263159,15.853529,0.356183,-0.207561,0.646970,7.784000,12.451557

0.836608,2.458621,9.046648,15.847647,0.414272,0.271538,0.826299,7.780000,12.451557

-1.591942,1.804781,10.651311,15.847647,0.000455,0.135642,0.355460,7.768000,12.451557

-1.086593,4.398587,9.532837,15.862352,-0.056035,0.176677,0.061285,7.772000,12.451557

-2.751132,3.141202,9.444221,15.850588,-0.075753,0.078619,-0.260868,7.772000,12.451557

-2.276918,1.474268,10.854887,15.865294,0.111570,-0.032762,-0.634449,7.772000,12.451557

-2.727181,1.237161,9.312495,15.853529,0.050284,-0.152937,-0.961664,7.768000,12.451557

-2.921178,2.554422,8.225156,15.874117,-0.036316,-0.286967,-1.005364,7.772000,24.676373

-1.465006,5.526641,9.925620,15.844706,0.100645,-0.440716,-0.726911,7.772000,24.676373

0.280963,5.699083,10.086086,15.853529,0.135019,-0.438851,0.102853,7.772000,24.676373

0.577946,7.892920,6.675578,15.847647,0.280774,-0.501203,0.606201,7.780000,24.676373

3.152592,6.855877,8.337722,15.850588,-0.410430,-0.421797,0.825233,7.772000,24.676373

4.263881,1.112620,10.256132,15.847647,-0.228436,-0.181182,0.969922,7.780000,24.676373

