ax,ay,az,gx,gy,gz,temp,volt,vel
-0.550109,1.639525,9.084968,19.771175,0.016710,-0.061540,0.038636,1.348000,0.000000

-1.627867,1.546119,9.204719,19.809410,0.026302,-0.018906,0.079404,1.328000,0.000000

-2.518815,3.028636,9.734018,19.788822,0.012180,0.057302,0.091395,1.304000,0.000000

-0.703390,2.621483,9.216694,19.794704,0.009782,-0.007715,0.124170,1.284000,0.000000

-0.272286,0.798873,8.840676,19.812351,0.047886,-0.145742,0.166005,1.268000,0.000000

-2.281708,1.646710,10.133986,19.794704,0.015377,0.014935,0.127101,1.252000,0.000000

-2.197882,2.513707,9.250224,19.809410,0.061475,-0.093249,0.042366,1.220000,0.000000

-1.280590,3.241793,8.615544,19.812351,0.014844,-0.041022,-0.011193,1.200000,0.000000

-1.632658,2.786739,8.823911,19.818233,0.043889,-0.103641,-0.017055,1.188000,0.000000

-0.825536,3.718402,9.348420,19.824116,0.013512,-0.028232,-0.089000,1.172000,0.000000

-1.738038,3.385494,9.209509,19.815292,0.010048,-0.034361,-0.110850,1.156000,0.000000

-1.469796,4.094420,9.094548,19.815292,0.068936,-0.067402,-0.064752,1.144000,0.000000

-1.757199,2.185589,9.022697,19.824116,0.024437,-0.016241,-0.095128,1.128000,0.000000

-1.647028,3.591465,9.293335,19.838821,0.017509,-0.050615,-0.161478,1.120000,0.000000

-2.473310,1.773646,9.149633,19.850588,-0.019796,-0.009047,-0.204645,1.104000,0.000000

-1.690138,3.349569,9.278965,19.841763,-0.070157,-0.051148,-0.206776,1.132000,0.000000

-2.286498,3.684871,10.050160,19.841763,0.111304,-0.037558,-0.213971,1.144000,0.000000

-1.790729,1.902977,8.347301,19.841763,0.026036,-0.045286,-0.230758,1.220000,0.000000

-1.812284,1.924532,7.973679,19.859411,-0.031520,-0.092183,-0.183860,1.440000,0.000000

-2.391879,2.753209,9.631032,19.865294,-0.139970,-0.036226,-0.074611,1.412000,0.000000

-2.533185,2.231094,10.078901,19.879999,-0.000077,0.004010,-0.022651,1.388000,0.000000

-3.610944,1.958062,9.463381,19.865294,0.058811,-0.050349,-0.092197,1.408000,0.000000

-3.249296,1.752090,10.627360,19.871176,0.071335,-0.079393,-0.173202,1.448000,0.000000

-2.451754,1.965247,8.558064,19.868235,-0.013134,-0.181182,-0.131101,1.440000,0.000000

-1.496141,-0.530363,8.457473,19.879999,-0.098935,-0.077261,-0.015190,1.456000,0.000000

-1.400341,1.780831,10.586645,19.888823,0.109972,-0.161463,0.040235,1.428000,0.000000

0.170792,9.646075,8.261081,19.891764,0.300226,-0.093516,0.079937,1.452000,0.000000

-8.257281,-0.511203,10.289662,19.897646,0.206697,-0.243800,0.280584,2.968000,0.000000

4.486618,4.848851,9.053833,19.915293,-0.268672,0.027192,0.775937,2.916000,0.000000

-5.392838,3.581886,9.164003,19.888823,0.212560,0.251020,0.605135,3.892000,0.000000

-2.104476,4.982972,7.386899,19.915293,0.140348,-0.328269,0.406354,4.512000,0.000000

1.080899,3.866893,8.522139,19.906469,-0.058433,-0.171323,0.490023,4.444000,0.000000

-0.372877,3.124437,10.979428,19.924116,0.056946,-0.081791,0.695466,4.876000,0.000000

-1.072223,1.735325,9.884905,19.909410,0.039359,-0.072465,0.670685,5.072000,0.000000

-2.490075,2.702913,9.659773,19.921175,-0.014466,-0.048483,0.518002,5.112000,0.000000

-1.829049,2.312525,9.635822,19.938822,0.115034,-0.045552,0.762614,5.556000,0.000000

-2.363138,3.335198,8.251501,19.932940,-0.040313,0.011204,0.722911,5.592000,0.000000

-2.475704,3.890843,7.827582,19.918234,0.031365,-0.001053,0.650967,5.940000,0.000000

-2.008676,5.476346,9.686118,19.929998,0.106508,-0.043954,0.495352,6.228000,0.000000

-1.426686,2.499337,9.252620,19.924116,-0.052837,-0.098578,0.321885,6.416000,0.000000

-1.623077,1.464688,10.229787,19.929998,0.187246,-0.002119,0.310694,6.708000,0.000000

-1.857789,3.670501,6.630073,19.924116,0.208829,-0.105240,0.227824,7.044000,0.000000

-1.656608,5.222474,10.258528,19.912352,-0.057900,-0.115632,0.300835,7.036000,0.000000

-0.921337,3.639366,10.476475,19.927057,0.202967,-0.016508,0.692801,7.116000,0.000000

-2.504445,1.404813,7.497069,19.924116,0.051083,-0.061274,0.872930,7.124000,0.000000

-1.934430,1.852681,10.102851,19.929998,0.198437,-0.189975,0.912899,7.164000,0.000000

0.386344,2.243070,11.724279,19.929998,0.219754,-0.151071,1.108216,7.176000,0.000000

-2.078131,0.525841,6.951005,19.935881,0.156070,-0.005316,1.167904,7.160000,0.000000

-3.105594,2.537657,10.004656,19.953527,0.160866,-0.039157,1.222795,7.132000,0.000000

-0.978817,3.953113,11.872770,19.932940,0.218955,-0.098845,1.095959,7.128000,0.000000

-1.821864,3.380704,6.795329,19.956469,0.366042,0.009605,0.859340,7.136000,0.000000

-1.972750,4.068075,8.091035,19.947645,-0.285992,-0.103375,0.650700,7.136000,0.000000

-0.346532,4.113580,9.523256,19.944704,-0.021661,0.066628,0.451653,7.148000,0.000000

1.808985,5.416471,9.135263,19.938822,0.062008,-0.059408,0.220097,7.184000,0.000000

1.147960,4.803346,11.027328,19.932940,-0.048574,0.096739,-0.018920,7.212000,0.000000

1.011444,3.584280,9.499307,19.950586,0.063074,0.108996,-0.057824,7.204000,0.000000

2.367025,4.269256,5.849296,19.962351,-0.100800,0.116990,-0.077009,7.224000,0.000000

0.177977,1.074300,9.587922,19.977058,-0.154626,0.210518,-0.063952,7.220000,0.000000

1.186280,4.214171,10.349538,19.971176,0.076131,0.143636,-0.076210,7.252000,0.000000

-0.552504,5.320670,9.791499,19.971176,-0.077884,0.264077,-0.218234,7.252000,0.000000

-1.527277,3.169942,8.263476,19.971176,-0.234031,0.126849,-0.149487,7.244000,0.000000

-1.953590,4.959022,8.567643,19.977058,-0.138904,0.184405,-0.099392,7.272000,0.000000

5.475760,4.724310,12.263159,19.965292,-0.062430,-0.040490,-0.147622,7.272000,0.000000

-0.935707,-1.009367,10.907578,19.968235,0.338596,-0.053280,-0.080739,7.292000,0.000000

-4.992870,2.492151,5.099655,19.959410,-0.414693,0.232102,0.073276,7.268000,0.000000

-1.412316,-2.542179,8.974797,19.950586,-0.083214,0.075688,0.140957,7.280000,0.000000

1.061739,5.416471,12.411650,19.950586,-0.311039,0.180941,0.343202,7.268000,0.000000

3.138221,-2.283517,9.154424,19.927057,-0.088543,0.199327,0.363986,7.264000,0.000000

-1.158444,6.570870,7.774892,19.938822,0.332734,0.486840,0.312293,7.252000,0.000000

-2.899623,-0.997392,7.683881,19.915293,-0.495431,0.168151,-0.127370,7.260000,0.000000

2.077228,5.751773,11.980547,19.921175,0.024970,0.158025,-0.633383,7.260000,0.000000

1.842516,4.319552,7.959308,19.903528,-0.166616,0.361336,-0.848951,7.272000,0.000000

-0.859066,2.702913,7.542575,19.915293,-0.179673,0.150564,-1.037073,7.296000,0.000000

2.800524,0.106712,7.348578,19.912352,-0.181272,0.064497,-1.026148,7.268000,0.000000

-4.034862,1.986803,9.587922,19.894705,0.345258,0.274469,-0.803919,7.300000,0.000000

-3.862421,0.695887,10.418994,19.903528,-0.517548,0.319768,-1.176700,7.284000,0.000000

-1.898505,-0.195060,11.115945,19.885881,-0.111192,0.178276,-1.225995,7.268000,0.000000

-1.371600,6.525365,5.997787,19.882940,0.281040,0.002677,-1.474871,7.316000,0.000000

2.604132,0.130662,8.967612,19.877058,-0.529538,-0.293362,-1.570531,7.276000,0.000000

2.520306,-5.428178,15.697617,19.888823,0.107040,0.306178,-1.488727,7.292000,0.000000

-6.798715,2.901700,6.673183,19.885881,0.367108,0.414362,-1.244115,7.272000,0.000000

-2.329608,6.889408,7.777287,19.885881,-0.288123,-0.392486,-1.267030,7.276000,0.000000

0.350419,0.731812,6.730663,19.885881,0.002587,-0.021304,-1.113015,7.292000,0.000000

-3.419342,6.666671,8.529324,19.891764,0.371904,-0.077261,-0.847086,7.324000,0.000000

0.827027,2.678963,7.528205,19.885881,0.009515,-0.195038,-0.699199,7.320000,0.000000

-3.107990,2.195169,9.403505,19.894705,0.112103,-0.153203,-0.610467,7.324000,0.000000

-2.882858,1.450318,11.908696,19.915293,0.140615,-0.231277,-0.402626,7.324000,0.000000

-1.735643,3.095696,9.738809,19.909410,0.148342,-0.186777,-0.133765,7.344000,0.000000

-4.149823,6.350528,7.109076,19.903528,0.125426,-0.194238,0.201711,7.344000,0.000000

-1.761989,3.237003,7.032436,19.921175,-0.010736,-0.125225,0.589680,7.340000,0.000000

-3.855236,-1.993720,10.701606,19.915293,-0.115722,-0.226480,0.765812,7.332000,0.000000

-5.158126,2.798714,8.543694,19.924116,0.357515,-0.036226,0.945408,7.356000,0.000000

-4.339030,4.937467,7.734177,19.932940,0.012713,-0.095914,1.162308,7.360000,0.000000

-4.856354,0.952154,10.337564,19.932940,-0.149296,-0.301889,1.222262,7.352000,0.000000

-2.607430,-0.877641,9.884905,19.944704,0.113169,-0.330134,1.039469,7.360000,0.000000

-4.657568,10.728624,11.556628,19.935881,0.102244,0.135109,1.057855,7.364000,0.000000

1.325192,-5.104850,9.587922,19.929998,-0.666234,-1.069035,0.976850,7.372000,0.000000

-0.138165,6.362504,8.229946,19.947645,0.780125,0.264077,1.016553,7.376000,0.000000

-4.030072,2.940020,12.658337,19.938822,-0.274534,-0.301090,0.984311,7.380000,0.000000

-0.001649,2.882540,6.867179,19.953527,0.267717,-0.275243,1.091429,7.376000,0.000000

0.910853,-1.998510,13.879797,19.956469,-0.059232,0.055171,0.832428,7.380000,0.000000

-0.013624,4.357872,8.349697,19.962351,0.362045,0.072491,0.259000,7.392000,0.000000

0.422269,-1.308744,15.103652,19.959410,-0.270270,-0.189709,-0.066883,7.384000,0.000000

1.176700,0.715047,12.655942,19.956469,0.205099,-0.005316,-0.148954,7.392000,0.000000

2.848424,7.490558,8.840676,19.956469,0.499540,0.115658,-0.315759,7.388000,0.000000

-0.684230,-3.176860,4.515270,19.950586,0.130489,-0.236339,-0.228093,7.376000,0.000000

-0.502208,4.010594,7.458749,19.962351,0.077463,0.178543,-0.104188,7.376000,0.000000

-3.555858,-2.740966,12.054792,19.965292,-0.259345,-0.219552,-0.209174,7.360000,0.000000

0.582735,7.607914,13.685801,19.982941,-0.141036,-0.064205,-0.326151,7.360000,0.000000

4.817130,3.426209,5.070915,19.962351,0.311950,-0.071133,-0.392501,7.376000,0.000000

-0.037575,5.256004,6.543852,19.980000,-0.103465,-0.086854,-0.431937,7.368000,0.000000

-0.202831,-0.072914,12.902629,19.974117,-0.350209,-0.066070,-0.404758,7.356000,0.000000

2.881954,5.900265,10.713581,19.971176,0.269583,0.096472,-0.405024,7.380000,0.000000

-1.009952,3.648946,5.015829,19.968235,0.197105,-0.088719,-0.367986,7.376000,0.000000

-3.939061,6.158927,5.497228,19.980000,-0.164485,-0.182780,-0.319756,7.388000,0.000000

-0.377667,1.416788,9.295730,19.980000,-0.218843,-0.309084,-0.222764,7.388000,0.000000

-1.579967,6.762472,11.824870,19.962351,-0.148231,0.025327,-0.135098,7.396000,0.000000

0.791102,2.360425,8.162886,19.991764,-0.009937,-0.210493,-0.271527,7.400000,0.000000

-0.083080,4.966207,7.995234,19.994705,0.081460,-0.112168,-0.045566,7.416000,0.000000

-1.594337,2.446646,7.219247,20.000587,-0.139970,-0.026101,0.080470,7.416000,0.000000

-1.225504,-1.081218,13.199612,19.994705,0.082792,-0.197169,0.185723,7.420000,0.000000

0.973124,12.520099,9.401111,19.982941,0.076930,0.018399,0.184391,7.420000,0.000000

2.405345,-2.752941,6.366621,19.982941,0.163797,-0.459369,0.270991,7.416000,0.000000

-4.339030,0.602481,14.164804,20.003529,-0.482641,-0.046618,0.427138,7.412000,0.000000

0.563575,1.352122,8.847861,19.994705,0.566688,0.186803,0.430602,7.412000,0.000000

-1.294960,2.743629,5.384662,19.997646,-0.077352,-0.088986,0.323751,7.412000,0.000000

-1.656608,-0.994997,13.031960,19.994705,-0.344880,-0.143877,0.575291,7.420000,0.000000

0.556390,5.780514,10.874047,19.997646,0.483818,0.107397,0.880391,7.416000,0.000000

1.035394,-1.636862,7.125842,19.997646,-0.172479,-0.198235,0.949671,7.412000,0.000000

-2.849328,6.384058,13.376842,19.988823,0.415870,0.369863,1.052526,7.416000,0.000000

2.201769,3.232213,4.704477,20.003529,0.469163,-0.011978,1.050660,7.400000,0.000000

-4.281549,-2.867902,12.821198,20.006470,-0.176742,-0.014376,1.155380,7.400000,0.000000

2.774179,0.664752,10.596226,20.000587,-0.045110,0.031722,1.243579,7.392000,0.000000

-2.947523,2.243070,9.379556,20.012352,0.279175,0.304579,1.253438,7.392000,0.000000

-4.130663,2.336475,8.306586,20.012352,-0.161287,-0.131620,1.107683,7.396000,0.000000

2.838844,2.552027,10.572275,19.985882,0.056413,0.110861,1.017885,7.400000,0.000000

2.814894,4.305182,4.424260,19.988823,-0.353940,0.179076,0.905438,7.404000,0.000000

-2.212252,2.087393,17.314255,19.988823,-0.091741,0.721327,0.742896,7.412000,0.000000

0.860558,7.665394,8.495793,19.985882,0.137950,0.317903,0.141490,7.420000,0.000000

0.494120,7.052269,12.713423,20.000587,-0.043511,0.334157,-0.206243,7.436000,0.000000

2.249669,10.077179,3.451882,19.962351,0.061475,0.665903,-0.403426,7.444000,0.000000

-0.471073,-6.762204,10.495634,19.965292,-0.608944,0.367731,-0.542785,7.436000,14.968012

1.782640,13.947530,11.197375,19.974117,0.331935,0.909449,-0.829765,7.452000,14.968012

-0.188461,-4.690512,5.858876,19.974117,-0.182338,0.125250,-0.970724,7.440000,14.968012

-3.986962,9.078456,7.638376,19.950586,-0.033652,0.584898,-0.937150,7.440000,14.968012

-1.179999,-0.971047,11.817685,19.950586,0.177120,0.143103,-0.928357,7.452000,14.968012

-3.400182,1.562884,8.459867,19.950586,-0.402436,0.021063,-0.641909,7.444000,14.968012

2.786154,-2.575710,11.621294,19.927057,-0.168748,-0.060474,-0.485762,7.444000,14.968012

-2.497260,-2.575710,10.141171,19.935881,0.355384,-0.083124,-0.316026,7.448000,14.968012

-5.332963,3.651341,5.638535,19.944704,-0.296117,-0.249130,-0.153484,7.432000,14.968012

-0.732130,6.458304,15.407820,19.968235,0.108373,0.201192,0.184391,7.440000,14.968012

2.604132,1.771251,10.538745,19.971176,0.174988,-0.409274,0.219031,7.440000,14.968012

1.167120,1.605994,8.189230,19.962351,0.102511,-0.176119,0.323751,7.432000,14.968012

-5.091066,0.750972,10.536350,19.950586,-0.095471,-0.110303,0.282449,7.432000,14.968012

3.885468,7.603124,6.196574,19.962351,0.290900,-0.352784,0.344002,7.444000,14.968012

2.611317,-3.713344,9.396320,19.971176,-0.240693,-0.337595,0.503346,7.436000,14.968012

-0.063920,6.841507,12.531401,19.947645,-0.078684,0.300582,0.526795,7.436000,14.968012

-2.434989,3.613021,9.808264,19.971176,0.143279,0.075422,0.439662,7.440000,14.968012

2.915485,5.454791,5.753495,19.971176,0.216290,-0.342924,0.285913,7.440000,14.968012

-1.103358,-4.072597,13.987573,19.956469,-0.556984,-0.127090,0.374911,7.444000,14.968012

-1.309330,9.993353,10.775852,19.959410,-0.093339,0.223308,0.233420,7.436000,14.968012

1.717975,0.145033,8.845466,19.956469,0.054281,0.008540,0.083135,7.444000,14.968012

-0.037575,3.134017,10.589040,19.971176,-0.123716,0.076221,0.124970,7.440000,14.968012

2.041302,4.010594,7.154582,19.956469,0.728431,0.168684,0.021049,7.456000,14.968012

-2.530790,-2.132631,5.300837,19.968235,-0.749370,0.106598,0.092461,7.444000,14.968012

0.242643,3.459739,13.807946,19.968235,-0.291054,0.297651,0.188921,7.444000,14.968012

4.101019,5.526641,12.533796,19.924116,0.210161,0.094607,-0.067150,7.444000,14.968012

-0.636329,-1.893129,9.551997,19.962351,0.377500,0.011471,-0.052494,7.452000,14.968012

1.950292,4.001014,4.690107,19.941763,-0.060564,0.072224,0.116976,7.448000,14.968012

-5.182076,-3.289426,9.408296,19.929998,-0.196460,0.148166,0.039169,7.440000,14.968012

-1.625473,5.943375,13.094231,19.909410,-0.345946,0.198794,-0.046366,7.448000,14.968012

6.376288,2.698123,8.790380,19.918234,0.516593,0.250221,0.053291,7.452000,14.968012

-1.311725,0.691097,5.240961,19.912352,-0.332623,0.251020,0.038103,7.444000,14.968012

-3.148705,2.923255,10.900393,19.900587,-0.049639,0.245958,0.032507,7.432000,14.968012

0.520465,-2.113471,9.935200,19.912352,-0.333688,0.001878,0.220097,7.424000,14.968012

0.086966,5.641603,11.688354,19.885881,0.229347,0.285394,0.325349,7.436000,14.968012

-1.170419,-0.499228,11.300361,19.891764,-0.022993,0.007207,0.231022,7.432000,14.968012

-0.157326,5.730218,6.426496,19.874117,0.242936,0.248089,0.248875,7.444000,14.968012

-3.052904,2.164034,5.300837,19.888823,0.057478,0.254751,0.196115,7.456000,14.968012

-5.052745,-0.808185,9.322075,19.888823,-0.295051,0.211584,0.099123,7.452000,14.968012

-0.839906,1.419183,9.535232,19.885881,-0.014733,0.061832,0.015453,7.456000,14.968012

-0.061525,2.049073,10.533955,19.877058,-0.286791,0.438077,0.129766,7.460000,14.968012

0.676141,1.119806,10.866862,19.868235,0.221886,0.476714,-0.111649,7.464000,14.968012

-4.070787,12.654220,9.168794,19.859411,0.273313,0.379455,-0.486828,7.460000,14.968012

3.792062,-4.103732,6.069638,19.871176,-0.504224,-0.673338,-0.528663,7.460000,14.968012

0.762362,4.997342,10.268107,19.865294,0.327405,0.603550,-0.200381,7.448000,14.968012

-5.241952,8.872484,9.611873,19.865294,0.060676,0.284062,-0.592614,7.452000,14.968012

4.077069,-1.914684,8.876601,19.865294,-0.102399,-0.445779,-0.696534,7.464000,14.968012

-0.171696,1.452713,12.138618,19.841763,0.023904,-0.053013,-0.674418,7.456000,14.968012

-0.404013,2.338870,9.520862,19.853529,0.080128,0.086347,-0.795925,7.472000,14.968012

-3.800150,2.628668,10.914762,19.847647,-0.094938,-0.088453,-0.912902,7.472000,14.968012

2.989730,3.962693,9.092153,19.850588,0.305022,-0.111901,-0.782602,7.472000,14.968012

-0.734525,2.070628,12.313455,19.827057,-0.144767,-0.068468,-0.741833,7.464000,14.968012

-1.400341,1.905372,11.372211,19.838821,0.557096,0.031455,-0.713055,7.464000,14.968012

-1.841024,5.050033,5.276886,19.853529,0.058278,-0.203032,-0.767147,7.464000,14.968012

-1.857789,-2.515834,12.112272,19.856470,-0.090408,-0.427127,-0.310963,7.452000,14.968012

1.744320,5.416471,10.680051,19.847647,-0.109327,-0.165460,-0.160945,7.456000,14.968012

2.374210,1.294642,8.093430,19.868235,0.042557,-0.172388,-0.130301,7.456000,14.968012

-2.846932,5.936190,7.319838,19.865294,-0.038448,-0.227813,-0.157481,7.460000,14.968012

0.012721,1.675450,8.845466,19.871176,0.204299,-0.378630,-0.130568,7.456000,14.968012

0.738412,0.437225,5.954677,19.868235,0.111037,-0.164927,0.009591,7.464000,14.968012

-0.135770,5.790094,4.500900,19.879999,-0.133309,-0.030097,0.013322,7.464000,14.968012

0.439034,3.799832,14.140854,19.894705,-0.206319,0.031722,0.081536,7.472000,14.968012

0.094152,-0.654904,10.069321,19.874117,0.778526,0.032788,0.257934,7.480000,14.968012

-1.979935,4.822506,9.551997,19.882940,-0.342215,-0.098312,0.145754,7.480000,14.968012

2.513121,2.472991,3.849455,19.909410,0.168327,-0.059941,0.269126,7.480000,14.968012

-2.097291,-0.767470,10.950688,19.897646,-0.035783,-0.103108,0.297637,7.484000,14.968012

-3.507958,4.760235,8.871811,19.906469,0.030299,0.100203,0.153481,7.480000,14.968012

0.161212,1.960457,8.474237,19.900587,-0.274534,-0.198768,0.104718,7.480000,14.968012

0.063016,-1.006972,12.730187,19.912352,-0.220175,0.008273,0.266728,7.468000,14.968012

-0.411198,-0.171110,10.943503,19.906469,0.229347,0.131379,0.161741,7.484000,14.968012

0.233063,4.551868,3.418351,19.921175,0.197105,-0.057010,0.094859,7.480000,14.968012

3.399279,-1.835649,7.978468,19.894705,-0.583897,-0.243001,0.135628,7.472000,14.968012

0.649796,3.668106,14.550403,19.912352,0.377766,0.568377,0.469506,7.480000,14.968012

-1.975145,-7.485499,7.844347,19.932940,-0.142368,-0.097779,0.370914,7.468000,14.968012

-6.705309,10.285545,8.198811,19.927057,0.004719,0.860154,0.276587,7.472000,14.968012

-0.906967,-3.358881,7.576105,19.927057,-0.059232,-0.557427,-0.192654,7.468000,14.968012

-2.990633,4.966207,13.843872,19.938822,-0.013933,0.142304,-0.063419,7.460000,14.968012

0.867743,5.323065,4.460185,19.927057,0.435855,0.051440,-0.087934,7.476000,14.968012

-2.880463,-0.880036,9.710068,19.938822,-0.056301,0.053305,0.002663,7.468000,14.968012

-0.806376,-2.887062,10.287268,19.938822,-0.288656,-0.042088,-0.051429,7.476000,14.968012

-4.068392,7.059454,9.281360,19.935881,-0.071489,0.431948,-0.098592,7.480000,14.968012

1.361117,4.844061,6.469606,19.929998,0.193374,-0.012777,-0.218767,7.480000,14.968012

0.680931,3.093302,10.857283,19.935881,-0.389379,-0.264318,-0.074078,7.472000,14.968012

-2.837352,8.934754,10.830937,19.953527,0.341794,0.462059,-0.155349,7.496000,14.968012

-4.762948,-2.070361,6.639653,19.953527,0.313549,-0.323206,-0.475903,7.496000,14.968012

-4.487521,0.396510,11.901511,19.968235,-0.966270,-0.305353,-0.229958,7.488000,14.968012

3.720211,4.738680,8.998747,19.947645,0.807304,0.172148,-0.162277,7.496000,14.968012

-8.724311,-4.702487,8.239526,19.971176,-0.449067,-0.282970,-0.236354,7.492000,14.968012

1.777850,7.694135,12.653547,19.965292,0.013512,0.090876,-0.168672,7.496000,14.968012

6.424188,6.683436,7.475514,19.965292,0.211494,0.140971,-0.021052,7.492000,5.771098

-2.303263,3.409444,11.764995,19.974117,0.112103,-0.193972,-0.277655,7.484000,5.771098

0.209112,-0.745915,18.147722,19.962351,0.381497,-0.226214,-0.181995,7.492000,5.771098

-1.249454,3.320828,6.392965,19.977058,0.329270,-0.310150,-0.286981,7.500000,5.771098

0.336049,5.691898,5.561894,19.971176,-0.033385,-0.109237,-0.373848,7.500000,5.771098

1.955082,0.925809,7.798842,19.985882,-0.093606,-0.337062,-0.134831,7.492000,5.771098

0.798287,3.177127,12.052397,19.980000,-0.084546,-0.148673,0.006394,7.488000,5.771098

0.656981,2.959180,8.282637,19.994705,0.428394,-0.186244,-0.045300,7.496000,5.771098

-1.776359,0.456385,5.583449,19.980000,-0.112525,-0.134284,-0.203046,7.488000,5.771098

1.140775,3.054981,16.717896,19.988823,-0.027790,-0.090052,-0.126571,7.500000,5.771098

0.156422,5.610467,6.380991,19.971176,-0.028056,-0.019972,-0.003998,7.500000,5.771098

-0.430358,6.609190,10.608200,19.997646,0.008449,-0.005583,0.140424,7.500000,5.771098

1.155145,0.140242,9.329260,19.980000,0.128890,-0.163595,0.171334,7.496000,5.771098

-0.681835,5.564962,8.867022,19.971176,-0.049906,-0.089252,-0.091132,7.492000,5.771098

1.315612,-4.194743,13.764836,19.988823,-0.044577,-0.059142,0.033306,7.496000,5.771098

-0.926127,4.798556,6.685158,19.994705,0.093717,0.074889,0.024780,7.492000,5.771098

-0.269891,-1.107563,5.693620,19.988823,-0.304644,0.120187,-0.027181,7.504000,5.771098

