ax,ay,az,gx,gy,gz,temp,volt,vel

-3.158285,-0.238171,7.837162,16.191763,0.052149,0.370129,0.083668,7.708000,22.933568

-3.359467,0.473150,10.529164,16.174116,-0.095471,0.287792,-0.139095,7.712000,22.933568

-1.651818,3.294483,10.203442,16.156469,0.048419,0.243293,-0.186259,7.704000,22.933568

-0.475863,4.250096,7.207272,16.153528,0.094783,0.232368,-0.174801,7.712000,22.933568

-0.071105,1.146151,7.451564,16.141764,-0.110926,0.120454,-0.109251,7.708000,22.933568

0.223483,2.374796,9.008327,16.165293,-0.082681,0.155360,-0.030112,7.708000,22.933568

0.065411,4.978182,10.074111,16.159410,-0.010736,0.244892,0.179328,7.712000,22.933568

0.446219,4.424932,8.759245,16.162352,-0.038448,0.265676,0.395429,7.708000,22.933568

-0.830326,4.829691,10.112432,16.165293,0.008449,0.338154,0.436731,7.716000,22.933568

-0.181276,4.137530,9.104128,16.147646,0.036694,0.304046,0.413548,7.724000,22.933568

-1.373995,5.148229,8.364067,16.156469,-0.067226,0.364533,0.446323,7.724000,11.226251

-1.611102,4.788976,9.561577,16.147646,0.006584,0.320034,0.383172,7.724000,11.226251

-2.427804,2.978341,8.455077,16.153528,0.076131,0.322166,0.215034,7.732000,11.226251

-4.944970,2.940020,8.165280,16.153528,-0.056035,0.170549,-0.112715,7.736000,11.226251

-5.287457,2.185589,10.110036,16.147646,-0.023260,0.124984,-0.144158,7.740000,11.226251

-5.117411,0.743787,8.857441,16.132940,0.046820,-0.114300,-0.218501,7.736000,11.226251

-4.358190,1.210816,9.832214,16.144705,0.038027,-0.235806,-0.228626,7.740000,11.226251

-4.056417,-0.836926,10.179492,16.135881,0.065206,-0.397016,-0.178798,7.740000,11.226251

-0.542924,-1.950610,9.947175,16.141764,-0.108528,-0.501736,0.038902,7.732000,11.226251

2.137103,-0.472883,10.234577,16.153528,-0.069624,-0.457503,0.103919,7.728000,11.226251

0.913248,0.379744,10.727951,16.141764,0.136618,-0.282437,0.191852,7.720000,11.226251

1.210231,1.694610,9.223879,16.132940,0.172590,-0.140146,0.178795,7.712000,11.226251

0.300123,0.430040,9.767549,16.138823,-0.044310,-0.182514,0.314424,7.704000,11.226251

0.853373,0.731812,11.029724,16.147646,0.104909,-0.108437,0.283248,7.708000,11.226251

-0.569269,2.353240,8.088639,16.129999,0.217090,-0.142811,0.154547,7.712000,11.226251

1.562299,2.683753,7.726991,16.144705,0.048685,-0.165993,0.022914,7.700000,11.226251

1.109640,0.844378,8.388017,16.135881,0.046021,-0.128422,-0.015456,7.704000,11.226251

0.194742,2.271810,8.684999,16.112352,-0.067492,-0.090851,-0.065018,7.708000,11.226251

0.142052,3.397469,8.304192,16.118235,-0.150096,-0.050615,0.023714,7.704000,11.226251

1.097665,3.553145,10.402228,16.132940,-0.070157,0.001612,0.111646,7.704000,11.226251

0.098942,4.650064,10.675261,16.118235,0.075331,0.068227,0.019717,7.708000,11.226251

-0.195646,5.802069,8.047924,16.112352,0.039892,0.059967,-0.147888,7.712000,22.461219

-0.717760,5.720638,7.777287,16.106470,0.038027,-0.012777,-0.272326,7.712000,22.461219

-0.420778,3.189102,8.201205,16.091763,0.003387,-0.067669,-0.321888,7.724000,22.461219

-0.195646,4.118370,9.463381,16.127058,-0.050172,-0.008514,-0.407156,7.724000,22.461219

0.218693,4.666830,9.207114,16.106470,-0.074154,0.065829,-0.468442,7.732000,22.461219

1.296451,5.193734,8.713739,16.097647,-0.073621,-0.010646,-0.323220,7.732000,22.461219

2.331100,2.113739,9.930409,16.106470,-0.103731,0.006141,-0.150020,7.736000,22.461219

2.834054,2.523287,9.602292,16.088821,-0.004607,0.035452,-0.010127,7.732000,22.461219

3.063976,2.166429,8.524533,16.112352,-0.065361,0.154295,0.011457,7.732000,22.461219

2.690353,2.834639,9.841794,16.118235,-0.088809,0.212916,-0.026115,7.728000,22.461219

-1.074618,-0.128000,9.626243,16.094706,-0.067759,0.365866,-0.124972,7.728000,22.461219

1.040184,-0.341156,9.717253,16.085880,0.117433,0.250754,-0.351465,7.732000,22.461219

-0.090265,0.913834,10.557905,16.103529,0.090786,0.157226,-0.287514,7.724000,22.461219

1.119220,-1.069242,9.853769,16.088821,-0.180739,0.123651,-0.234488,7.720000,22.461219

-0.686625,0.082762,8.974797,16.094706,-0.008338,0.238230,-0.184393,7.720000,22.461219

-1.431476,1.883817,7.992838,16.106470,0.208296,0.071958,-0.169205,7.716000,22.461219

-0.186066,1.119806,9.877720,16.100588,-0.103731,-0.075663,-0.156948,7.708000,22.461219

0.767152,0.216883,9.662168,16.097647,-0.018730,0.082616,-0.270994,7.708000,22.461219

-1.007557,3.124437,8.910131,16.100588,0.032697,0.118322,-0.231024,7.712000,22.461219

-0.013624,3.507640,8.790380,16.085880,-0.035517,0.055171,-0.138562,7.708000,22.461219

0.273778,3.371124,9.262199,16.103529,-0.004607,0.202258,-0.195851,7.712000,22.461219

0.000746,4.590189,8.914922,16.100588,-0.021394,0.212650,-0.186525,7.720000,22.461219

-1.831444,3.866893,8.423943,16.085880,0.032431,0.219578,-0.266997,7.720000,22.461219

-2.248178,2.853800,9.058622,16.085880,0.021506,-0.014110,-0.181462,7.720000,22.461219

-1.802704,4.609349,9.120893,16.094706,-0.016598,-0.016241,0.041833,7.720000,22.461219

-2.868488,3.790252,8.989167,16.091763,0.002854,-0.001053,0.320287,7.724000,22.461219

-3.160680,5.287139,8.601173,16.097647,0.091053,-0.044220,0.569962,7.732000,22.461219

-3.371442,1.625154,9.906460,16.094706,0.041491,-0.057810,0.745294,7.736000,22.461219

-3.792965,3.117252,9.183164,16.091763,-0.002209,-0.027966,0.629383,7.736000,22.461219

-5.234767,1.553304,9.750783,16.079998,0.012979,-0.061807,0.461245,7.740000,22.461219

-3.716325,1.206026,10.783037,16.079998,0.036694,-0.146808,0.193717,7.736000,22.461219

-2.846932,-1.411730,9.010722,16.071175,0.017776,-0.246731,0.020516,7.732000,22.461219

-2.492470,-2.163766,9.355605,16.071175,-0.052304,-0.217421,-0.054893,7.728000,22.461219

-2.434989,-1.198573,10.787827,16.079998,-0.055235,-0.154269,-0.033309,7.720000,22.461219

1.629359,-0.915961,10.440549,16.082939,0.013246,-0.235806,-0.052761,7.712000,22.461219

1.531163,-2.477514,9.235854,16.074116,0.010048,-0.243001,-0.053027,7.712000,22.461219

0.522860,-1.929054,11.412927,16.077057,-0.087744,0.038117,-0.020519,7.704000,22.461219

-1.388366,0.283944,8.924501,16.068233,-0.164485,0.029324,-0.116978,7.700000,22.461219

-1.520092,3.378309,9.872930,16.065292,0.053748,-0.041022,-0.315226,7.688000,22.461219

-0.444728,2.358031,9.494516,16.059410,0.172324,-0.112967,-0.436200,7.696000,22.461219

-0.717760,2.365216,9.015512,16.065292,-0.043777,-0.092183,-0.445527,7.688000,22.461219

-0.667465,1.852681,8.150910,16.059410,0.005785,-0.169724,-0.441530,7.692000,22.461219

-0.001649,4.350687,9.719648,16.053528,0.001521,-0.256058,-0.361857,7.696000,22.461219

-0.679440,3.507640,9.142448,16.053528,0.026569,-0.099644,-0.306700,7.700000,22.461219

-2.262548,3.500455,8.998747,16.050587,0.037760,-0.094848,-0.204112,7.704000,22.461219

-2.260153,5.014107,8.198811,16.059410,0.041757,-0.201966,-0.200648,7.704000,11.158312

-4.027677,3.213053,7.712621,16.047646,0.060942,-0.289365,-0.081539,7.708000,11.158312

0.151632,4.242911,8.443103,16.050587,-0.014999,-0.320275,0.005861,7.712000,11.158312

-0.439938,4.547079,7.887458,16.062351,0.002054,-0.331999,0.066348,7.720000,11.158312

-0.102240,4.288416,11.166240,16.047646,-0.045643,-0.375433,0.112712,7.724000,11.158312

0.822237,3.421419,10.270503,16.065292,0.045221,-0.284836,0.059953,7.728000,11.158312

1.260526,3.890843,7.897038,16.071175,0.111570,-0.308018,0.063417,7.720000,11.158312

3.016075,2.664593,8.143725,16.059410,-0.038448,-0.292030,0.153481,7.728000,11.158312

4.369261,3.248978,10.498030,16.056469,-0.093606,-0.037825,0.188121,7.728000,11.158312

3.485499,1.840706,9.908854,16.059410,-0.021927,0.151097,0.236617,7.724000,11.158312

2.151473,1.177286,9.889694,16.047646,0.043356,0.215847,0.252072,7.724000,11.158312

1.629359,2.231094,9.975915,16.068233,-0.207119,0.293921,0.195049,7.724000,11.158312

0.084571,-0.626164,10.442944,16.050587,-0.086145,0.275535,-0.011726,7.720000,11.158312

-1.977540,-1.536271,10.059741,16.047646,-0.054969,0.263544,-0.190788,7.716000,11.158312

-2.571505,2.453831,9.528047,16.056469,-0.200191,0.299783,-0.360525,7.708000,11.158312

-2.418224,2.240674,9.772339,16.056469,0.015644,0.175345,-0.455386,7.708000,11.158312

-1.884135,2.626273,9.235854,16.068233,0.113436,0.059700,-0.422344,7.708000,11.158312

-0.401617,4.065680,10.193862,16.050587,0.036961,-0.151338,-0.289913,7.712000,11.158312

-0.219596,2.966366,8.855046,16.068233,0.203766,-0.165194,-0.085003,7.716000,11.158312

-0.427963,3.433394,8.359277,16.053528,0.046820,-0.124692,0.163340,7.712000,11.158312

-0.978817,1.718560,8.603569,16.038822,-0.025125,-0.099644,0.383172,7.712000,11.158312

-0.971632,4.125555,9.480146,16.050587,-0.014200,-0.004784,0.552908,7.720000,11.158312

-1.139284,4.233331,9.745994,16.047646,-0.025391,0.029057,0.722645,7.720000,22.546377

-0.128585,3.842942,7.920988,16.035881,0.091053,0.095140,0.819637,7.720000,22.546377

-1.232689,4.171061,8.227551,16.029999,-0.059765,0.196929,0.850547,7.724000,22.546377

-0.334557,3.783067,9.444221,16.041763,-0.024592,0.267275,0.762348,7.724000,22.546377

-0.734525,3.833362,9.219090,16.038822,-0.045643,0.341085,0.660293,7.732000,22.546377

-2.315238,2.583162,9.386741,16.044704,-0.026457,0.367465,0.414614,7.732000,22.546377

-2.988239,3.220237,8.847861,16.053528,-0.038182,0.395710,0.120173,7.736000,22.546377

-5.646710,2.549632,8.938871,16.041763,0.028168,0.394111,-0.046099,7.740000,22.546377

-5.809572,2.547237,10.272898,16.044704,-0.111725,0.186270,-0.194785,7.736000,22.546377

-6.621483,1.486243,9.535232,16.038822,0.036428,0.009605,-0.378911,7.736000,22.546377

-4.271969,2.310130,10.179492,16.050587,-0.045909,-0.219019,-0.517738,7.736000,22.546377

-2.607430,0.271969,10.754296,16.047646,0.032165,-0.417267,-0.585686,7.740000,22.546377

-3.230135,-0.923146,10.373488,16.050587,0.022305,-0.441782,-0.491092,7.728000,22.546377

-0.851881,-0.997392,10.924343,16.050587,-0.145832,-0.707445,-0.441796,7.728000,22.546377

1.363512,1.385653,9.482541,16.053528,0.005518,-0.544370,-0.266730,7.720000,22.546377

2.647242,2.267020,10.445339,16.056469,0.036961,-0.350918,-0.054626,7.716000,22.546377

-0.770451,1.349727,10.560300,16.041763,0.245867,-0.289632,0.159343,7.716000,22.546377

-2.475704,1.050350,7.887458,16.041763,0.151806,-0.419932,0.127101,7.716000,22.546377

-0.665070,0.058812,8.747270,16.047646,-0.028056,-0.472958,0.192918,7.712000,22.546377

1.250946,1.206026,10.454919,16.029999,0.050550,-0.346122,0.527328,7.708000,22.546377

2.529886,1.720955,9.319680,16.024117,0.049751,-0.256591,0.769809,7.708000,22.546377

2.831659,2.631063,8.411967,16.032940,0.127292,-0.099378,0.871864,7.708000,22.546377

1.725160,2.518497,7.865902,16.041763,0.045221,0.060233,0.816706,7.712000,22.546377

-0.554899,3.502850,9.310100,16.038822,0.036428,0.263278,0.545714,7.716000,22.546377

0.067806,2.008358,9.542417,16.038822,-0.034718,0.256616,0.057821,7.716000,22.546377

-1.529672,3.598651,8.287426,16.029999,0.054281,0.302981,-0.442862,7.712000,22.546377

-2.377509,5.576937,7.664721,16.041763,-0.090408,0.235033,-0.876396,7.716000,22.546377

-2.037416,3.847733,11.329102,16.032940,-0.054436,0.147367,-1.091165,7.716000,22.546377

-1.656608,4.293207,10.102851,16.021175,0.016443,0.009605,-1.043468,7.728000,22.546377

1.878441,4.436908,8.584409,16.032940,0.000722,-0.151338,-0.770877,7.728000,22.546377

2.436481,3.332803,8.811935,16.024117,0.029233,-0.111635,-0.371450,7.732000,22.546377

4.419557,2.252650,8.277846,16.027058,-0.042711,-0.096980,-0.239818,7.732000,22.546377

4.639899,3.308853,9.389135,16.024117,-0.060031,-0.020505,-0.100724,7.732000,22.546377

5.456600,2.154454,9.360395,16.029999,-0.225505,0.130313,0.039435,7.732000,22.546377

1.902391,-0.448932,10.802197,16.038822,0.028701,0.235566,0.184391,7.724000,22.546377

3.044816,-1.430890,8.955637,16.027058,0.085990,0.168950,0.178262,7.728000,22.546377

0.647401,-0.451327,7.767707,16.027058,-0.102932,0.238497,0.131898,7.720000,22.546377

-0.336952,-0.884826,11.032119,16.032940,-0.230834,0.241694,0.041567,7.716000,22.546377

-2.585875,0.362979,10.859677,16.021175,0.120097,0.334956,-0.165741,7.708000,22.546377

-2.645751,1.503009,8.752060,16.029999,-0.001143,0.152696,-0.409821,7.708000,22.546377

-0.945287,2.027518,8.886181,16.050587,0.012180,0.065296,-0.424210,7.704000,22.546377

0.321678,2.171219,9.360395,16.024117,-0.003808,0.091409,-0.394632,7.704000,22.546377

-1.328490,2.453831,9.094548,16.024117,-0.014733,0.085547,-0.446060,7.700000,22.546377

-1.354835,2.793924,8.922107,16.015293,-0.015532,-0.001852,-0.386638,7.700000,22.546377

-1.036298,2.578372,8.625124,16.015293,-0.058166,-0.026633,-0.206243,7.704000,22.546377

-0.233966,4.714730,9.535232,16.027058,0.038560,0.021063,0.105251,7.708000,22.546377

-0.483048,3.704032,8.950847,16.018234,-0.007272,-0.046352,0.579288,7.716000,22.546377

-1.062643,4.621324,8.337722,16.018234,0.052416,-0.029565,1.026146,7.716000,22.546377

-2.140402,4.769815,7.897038,16.018234,-0.025658,0.014668,1.272357,7.712000,22.546377

-0.540529,3.215447,9.144843,16.003529,-0.051505,0.091942,1.293141,7.712000,22.546377

-0.851881,5.509876,9.101733,16.000587,-0.010203,0.251553,1.057322,7.728000,22.546377

-1.165629,3.488480,8.998747,16.018234,0.002854,0.232635,0.868133,7.724000,22.546377

-0.952472,3.088511,9.475356,16.027058,-0.013401,0.359204,0.588348,7.728000,22.546377

-3.227741,3.668106,9.137658,16.009411,0.006851,0.390647,0.305365,7.728000,22.546377

-2.652936,2.944810,8.344907,16.000587,0.101445,0.319768,0.006127,7.736000,22.546377

-4.815639,0.856353,8.807145,16.000587,-0.046708,0.318702,-0.208641,7.736000,22.546377

-5.091066,0.710257,11.944621,16.006470,-0.073621,0.140439,-0.425808,7.732000,22.546377

-3.170260,0.638407,11.293176,16.024117,-0.041646,0.050907,-0.533193,7.728000,22.546377

-1.898505,1.091065,9.657377,16.000587,0.127825,-0.112434,-0.604338,7.732000,22.546377

-3.072064,-0.329181,8.471843,16.000587,0.113702,-0.256857,-0.554243,7.720000,22.546377

1.940712,-1.861994,8.974797,15.988823,0.093451,-0.391421,-0.579291,7.724000,22.546377

0.613871,-1.531481,8.895761,15.997646,0.070002,-0.424195,-0.573429,7.712000,22.546377

1.485658,1.172496,8.761641,15.988823,-0.021394,-0.312814,-0.466311,7.708000,22.546377

-0.063920,2.274205,9.954360,15.985882,0.081727,-0.394618,-0.200648,7.700000,22.546377

-0.736920,2.288575,10.830937,15.991764,0.156869,-0.326137,-0.078874,7.704000,22.546377

-0.657885,2.240674,8.955637,15.980000,0.120630,-0.366906,-0.101790,7.700000,22.546377

0.326468,3.081326,7.633585,15.982941,0.160866,-0.399681,0.007193,7.704000,22.546377

0.003141,3.169942,8.773615,15.991764,0.059610,-0.263252,0.247809,7.704000,7.575430

0.041461,4.302787,9.398716,15.985882,0.061209,-0.066070,-0.047965,7.724000,7.575430

-1.036298,1.874237,8.009604,15.968235,-0.070956,-0.118829,-0.175067,7.724000,7.575430

2.149078,3.155572,8.335326,15.971176,-0.018463,-0.264052,-0.041569,7.732000,7.575430

3.703446,1.795201,11.319521,15.974117,-0.122384,-0.083390,0.162008,7.728000,7.575430

4.045934,3.078931,11.563813,15.959410,0.047353,0.078886,0.303766,7.732000,7.575430

3.085531,2.995106,10.337564,15.982941,0.040958,0.197728,0.370914,7.732000,7.575430

1.818566,1.141361,8.273056,15.956469,0.083059,0.213183,0.463110,7.724000,7.575430

2.568207,-1.536271,9.540022,15.962351,-0.060031,0.192932,0.446590,7.724000,7.575430

0.570760,-2.805632,11.391372,15.959410,-0.020861,0.349878,0.368516,7.720000,7.575430

-1.450636,0.097132,10.148356,15.947645,-0.033918,0.367198,0.249141,7.716000,7.575430

-2.049391,1.126991,9.623847,15.968235,0.080927,0.380788,0.090862,7.704000,7.575430

-1.754804,1.179681,10.390254,15.947645,-0.011002,0.242227,0.039169,7.700000,7.575430

-0.399222,0.899464,8.936477,15.971176,-0.018463,0.243027,-0.064752,7.700000,7.575430

0.805472,4.163876,8.287426,15.971176,-0.005940,0.263011,-0.008795,7.704000,7.575430

1.258131,3.349569,8.182045,15.965292,0.023904,0.261679,0.093527,7.700000,22.422373

0.752782,4.089630,8.423943,15.968235,-0.042179,0.363468,0.080204,7.700000,22.422373

1.009049,3.912398,8.483818,15.941763,-0.076819,0.373327,0.069812,7.708000,22.422373

0.448614,4.659645,8.776011,15.959410,-0.067759,0.431948,0.139092,7.708000,22.422373

-0.818351,3.845338,8.687394,15.959410,-0.092806,0.421290,0.093261,7.708000,22.422373

-1.922455,3.373519,10.917158,15.959410,-0.257480,0.446870,0.073009,7.712000,22.422373

1.145565,4.448883,9.449011,15.944704,-0.087744,0.555321,0.050360,7.720000,22.422373

-0.686625,4.853641,7.897038,15.944704,0.144878,0.574239,-0.002133,7.720000,22.422373

-3.788175,2.128109,8.910131,15.968235,-0.189266,0.448469,-0.328816,7.724000,22.422373

-4.219279,2.214329,9.786709,15.938822,-0.109860,0.338953,-0.597943,7.728000,22.422373

-3.658844,3.672896,9.101733,15.953527,-0.029122,0.279265,-0.681612,7.736000,22.422373

-4.034862,2.868170,9.300520,15.944704,-0.142102,0.177477,-0.682945,7.728000,22.422373

-3.469637,0.379744,9.825029,15.935881,0.049485,-0.045819,-0.702929,7.736000,22.422373

-4.849169,-1.366225,9.772339,15.947645,0.002054,-0.125491,-0.668023,7.732000,22.422373

-4.839589,-0.585448,9.571157,15.959410,-0.084280,-0.193172,-0.536124,7.728000,22.422373

-4.403695,-0.460907,10.967453,15.935881,-0.074687,-0.357313,-0.361058,7.728000,22.422373

-1.484166,0.379744,9.793894,15.953527,0.168593,-0.390355,-0.418614,7.728000,22.422373

-0.626749,-0.216615,9.860954,15.950586,0.206964,-0.561424,-0.393566,7.720000,22.422373

0.759967,-0.441747,9.889694,15.950586,0.127292,-0.475623,-0.192387,7.712000,22.422373

2.295175,-1.035712,9.568762,15.938822,0.206964,-0.502535,-0.188390,7.712000,22.422373

-1.067433,-0.518388,9.590317,15.932940,0.205365,-0.427127,-0.152951,7.700000,22.422373

-0.219596,2.937625,8.639494,15.947645,0.071601,-0.408208,-0.047698,7.700000,22.422373

1.112035,4.240516,7.865902,15.947645,0.157668,-0.352784,0.066614,7.696000,22.477398

0.060621,2.640643,7.619215,15.956469,0.017776,-0.343990,0.216633,7.688000,22.477398

-1.311725,1.840706,9.762758,15.956469,0.066538,-0.338661,0.321619,7.696000,22.477398

-2.205067,3.131622,10.086086,15.941763,0.129423,-0.294961,0.364786,7.700000,22.477398

-2.082921,3.349569,7.473119,15.950586,0.048952,-0.354382,0.388767,7.692000,22.477398

-1.350045,3.670501,8.972402,15.956469,0.028168,-0.323206,0.379708,7.696000,22.477398

-0.684230,4.214171,9.496911,15.971176,0.068403,-0.301356,0.204109,7.700000,22.477398

-0.715365,3.941139,8.570039,15.941763,0.063341,-0.253393,0.016786,7.708000,22.477398

-1.153654,5.016502,8.981982,15.962351,-0.008604,-0.278441,-0.095661,7.712000,22.477398

-1.692533,5.153018,9.013118,15.938822,0.110771,-0.228346,-0.024516,7.716000,22.477398

-1.141679,6.168507,8.859837,15.950586,0.030299,-0.217954,0.259800,7.720000,22.477398

-0.418383,4.101605,8.771220,15.962351,-0.138105,-0.287500,0.361588,7.720000,22.477398

1.262921,1.993988,9.681328,15.956469,-0.003009,-0.291231,0.548112,7.724000,22.477398

2.180214,3.126832,9.104128,15.965292,0.013779,-0.248064,0.638976,7.720000,22.477398

2.070043,4.621324,11.377002,15.959410,0.026569,-0.105506,0.528660,7.724000,22.477398

2.537071,4.405772,9.990285,15.956469,0.201368,-0.133485,0.562501,7.728000,22.477398

3.435204,1.352122,10.560300,15.971176,-0.009670,0.066628,0.575558,7.720000,22.477398

2.364630,0.482730,12.184123,15.944704,0.122229,0.165752,0.571561,7.728000,22.477398

2.422111,-0.207035,8.754455,15.968235,-0.032852,0.108729,0.512140,7.724000,22.477398

3.497474,-1.591357,9.990285,15.965292,-0.149563,0.180941,0.571827,7.712000,22.477398

0.470170,-0.439352,11.082415,15.965292,0.105442,0.349079,0.683475,7.712000,22.477398

-0.710575,-0.844111,10.816567,15.982941,0.028967,0.320834,0.572094,7.708000,22.477398

-3.565438,0.664752,9.511281,15.968235,0.063074,0.390380,0.367450,7.700000,22.477398

-2.686466,1.431158,9.063413,15.977058,0.049218,0.235566,0.321352,7.704000,21.986155

-0.988397,1.419183,8.232341,15.968235,0.075331,0.192399,0.378642,7.700000,21.986155

-1.371600,3.581886,9.183164,15.971176,0.055613,0.282197,0.427138,7.700000,21.986155

0.618661,2.956785,7.880273,15.977058,-0.003009,0.223575,0.450853,7.704000,21.986155

1.447338,3.016661,7.209667,15.980000,-0.042711,0.359204,0.580354,7.708000,21.986155

1.255736,4.968602,8.380832,15.965292,-0.030454,0.374126,0.817506,7.708000,21.986155

1.241366,4.051310,9.884905,15.971176,0.027102,0.462592,0.887319,7.708000,21.986155

1.085690,4.805741,9.341235,15.962351,0.085457,0.620071,0.757019,7.712000,21.986155

-1.191974,3.936348,7.767707,15.953527,0.014312,0.673097,0.584884,7.716000,21.986155

-1.824259,3.569910,8.859837,15.965292,-0.070157,0.725057,0.335741,7.720000,21.986155

-2.090106,5.090748,8.720924,15.985882,-0.001143,0.768491,0.109781,7.728000,21.986155

-0.538134,5.064403,9.087363,15.985882,-0.078684,0.646184,-0.120442,7.720000,21.986155

-0.995582,2.578372,9.781919,15.974117,-0.069358,0.647517,-0.419147,7.724000,21.986155

-4.075578,1.007240,10.220207,15.980000,-0.185269,0.452999,-0.779404,7.732000,21.986155

-5.182076,0.509075,10.344748,15.974117,-0.281728,0.365599,-0.833230,7.732000,21.986155

-2.346373,2.278995,10.926738,15.980000,-0.005673,0.229171,-0.964595,7.732000,21.986155

-1.673373,0.806058,9.575947,15.977058,0.056946,-0.020771,-0.982715,7.724000,21.986155

-1.148864,-0.571078,9.590317,15.965292,-0.007005,-0.123359,-0.998703,7.724000,21.986155

-1.831444,-1.847624,9.980705,15.980000,-0.023526,-0.193705,-0.903309,7.720000,21.986155

0.067806,-1.557826,10.874047,15.982941,-0.034718,-0.312281,-0.871067,7.716000,21.986155

0.616266,-1.555431,11.178215,15.980000,0.101711,-0.223283,-0.851615,7.712000,21.986155

0.884508,-1.447655,9.587922,15.988823,0.076131,-0.345323,-0.856412,7.704000,22.464925

1.770665,3.464530,10.201047,15.980000,0.116900,-0.222483,-0.775407,7.704000,22.464925

-0.506998,1.627550,10.129196,15.982941,0.094250,-0.201966,-0.512409,7.700000,22.464925

-1.771569,2.975945,8.840676,15.977058,0.173123,-0.171856,-0.470308,7.692000,22.464925

-1.273405,3.239398,8.234735,15.980000,0.041491,-0.308284,-0.406623,7.696000,22.464925

-2.617011,2.832244,9.396320,15.980000,0.080394,-0.331733,-0.433269,7.700000,22.464925

-1.730853,3.840548,8.651469,15.968235,0.110238,-0.411672,-0.512142,7.692000,22.464925

-1.694928,3.629786,8.809541,15.977058,0.109439,-0.400214,-0.530795,7.696000,22.464925

-1.108148,5.655972,8.335326,15.988823,0.196838,-0.465497,-0.399429,7.700000,22.464925

0.793497,4.664434,8.402388,16.000587,0.081727,-0.504401,-0.170804,7.708000,22.464925

-0.705785,5.450001,8.847861,15.994705,0.092652,-0.477754,0.109781,7.708000,22.464925

-0.832721,6.779237,8.895761,15.985882,0.246134,-0.527050,0.391699,7.716000,22.464925

0.106127,5.277560,8.160490,15.997646,0.065739,-0.439384,0.540385,7.724000,22.464925

-0.176486,4.477623,9.482541,15.977058,0.166462,-0.412471,0.548112,7.724000,22.464925

0.542020,4.927886,9.207114,16.006470,0.223751,-0.378364,0.402623,7.732000,22.464925

0.206717,1.079090,7.839557,15.997646,0.117433,-0.361577,0.299769,7.732000,22.464925

1.140775,1.644315,7.973679,15.997646,-0.080816,-0.276842,0.353861,7.732000,22.464925

2.438876,1.773646,9.731624,15.988823,-0.114123,-0.053813,0.337340,7.732000,22.464925

2.807709,3.066956,10.632151,15.988823,0.092918,-0.003185,0.356259,7.732000,22.464925

2.338285,1.804781,10.217813,16.003529,-0.069624,0.057835,0.369582,7.732000,22.464925

1.991007,-1.105168,8.967612,15.985882,-0.042445,0.067161,0.395163,7.732000,22.464925

2.582577,-1.883549,9.580737,15.974117,-0.030188,0.150298,0.398893,7.728000,22.464925

-0.583639,-0.870456,9.841794,15.994705,0.027368,0.247024,0.563833,7.724000,22.464925

-2.128427,-0.223800,9.401111,15.988823,0.020440,0.253152,0.543582,7.708000,22.464925

-2.118846,-1.507531,9.908854,15.988823,0.047353,0.213183,0.421009,7.708000,22.464925

-1.069828,2.604717,9.408296,16.000587,0.064673,0.138573,0.435931,7.704000,22.464925

0.321678,1.876631,9.731624,15.985882,-0.051771,0.124984,0.539052,7.700000,22.464925

0.369579,2.851404,8.878996,15.980000,0.050018,0.175878,0.504679,7.704000,22.464925

0.278568,3.095696,8.673024,15.977058,0.004985,0.219045,0.488691,7.696000,22.464925

-0.483048,3.802227,7.961703,15.991764,-0.012068,0.267541,0.512406,7.700000,22.464925

0.728832,3.045401,10.090877,15.982941,-0.081615,0.340818,0.515071,7.712000,22.464925

-0.427963,5.976905,8.131750,15.994705,-0.016865,0.373060,0.480697,7.700000,22.464925

-0.677045,5.184154,9.063413,15.994705,-0.021661,0.484442,0.383172,7.716000,22.464925

-0.629144,4.290812,8.210786,15.988823,-0.008871,0.441808,0.315490,7.712000,22.464925

-0.906967,3.569910,8.742480,15.985882,-0.057900,0.452733,0.296838,7.716000,22.464925

-1.179999,4.803346,9.540022,15.971176,-0.019796,0.518549,0.231555,7.720000,22.464925

-0.825536,5.488321,9.415481,15.985882,0.050817,0.515085,0.042366,7.724000,22.464925

-0.978817,2.851404,7.901828,15.982941,0.041757,0.365599,-0.178265,7.728000,22.464925

-2.243387,1.119806,7.897038,15.991764,-0.069624,0.289924,-0.341606,7.728000,22.464925

-3.558253,2.487362,9.300520,15.985882,-0.149829,0.382653,-0.491625,7.732000,22.464925

-3.989357,1.776041,10.217813,16.009411,-0.100267,0.252353,-0.605671,7.736000,22.464925

-3.802545,1.208421,10.349538,16.003529,-0.008071,0.087679,-0.702396,7.732000,22.464925

-3.158285,-0.245356,9.729228,15.994705,-0.057367,-0.048750,-0.611000,7.728000,22.464925

