ax,ay,az,gx,gy,gz,temp,volt,vel
1.571879,1.505404,8.493398,15.806469,0.137151,0.325363,-0.166540,7.256000,2518.287980

1.248551,1.390443,9.255014,15.803528,0.045754,0.386650,-0.555309,7.256000,2405.307471

1.967057,0.497100,9.657377,15.800587,0.017776,0.395976,-0.795125,7.260000,2296.698492

1.967057,1.316197,9.654983,15.824116,-0.056301,0.446870,-1.014424,7.248000,2241.459183

2.163449,1.012030,8.517348,15.818233,-0.029122,0.338953,-1.052262,7.244000,2331.012212

0.479750,0.770133,9.822634,15.838821,-0.117321,0.399973,-1.056792,7.240000,2228.151356

1.749110,1.055140,9.041858,15.850588,-0.047241,0.306445,-0.997637,7.252000,2211.473135

1.004259,0.659962,9.329260,15.874117,-0.001410,0.319501,-1.014424,7.268000,2640.395480

1.432967,1.483848,9.130473,15.871176,0.008716,0.336022,-1.098626,7.276000,1212.419441

0.374369,2.013148,9.468171,15.885881,0.028168,0.242494,-1.151652,7.256000,2638.388754

0.800682,2.427486,9.714858,15.888823,0.035096,0.309642,-1.287814,7.268000,2638.388754

0.465380,1.704190,10.919553,15.891764,0.134753,0.357073,-1.262234,7.280000,1541.843165

0.472565,1.730535,9.745994,15.921175,0.044155,0.298451,-1.092497,7.292000,506.726990

-0.061525,1.119806,9.350815,15.897646,-0.035517,0.334956,-0.920096,7.280000,1953.276102

-5.311408,3.119647,12.167358,15.906469,0.180851,0.200925,-0.636847,7.296000,1635.937759

-0.130980,1.586834,8.730505,15.891764,0.145411,0.148699,-0.629386,7.276000,2600.344444

-0.444728,1.627550,10.680051,15.903528,-0.089609,0.166818,-0.290445,7.284000,2673.953208

-3.687584,3.699241,10.227392,15.906469,0.000722,0.190533,-0.453787,7.280000,1115.149385

-1.766779,2.762789,10.143566,15.906469,0.027368,0.072224,-0.475637,7.280000,1266.609515

-1.060248,2.209539,11.235696,15.903528,0.063874,0.038916,-0.346403,7.300000,2752.396251

-0.863856,1.673055,10.383068,15.900587,0.047086,0.004276,-0.153750,7.312000,1741.607841

-1.395551,1.488638,9.180769,15.882940,0.034563,0.055703,0.005328,7.296000,2318.944524

-2.111661,0.451595,9.750783,15.903528,0.112370,0.012270,-0.140161,7.300000,2484.049902

-1.009952,0.750972,10.842913,15.894705,0.026302,-0.053546,-0.301903,7.308000,2641.902590

-0.586034,1.397628,9.343630,15.882940,0.022572,-0.000520,-0.317358,7.308000,680.478282

-2.104476,2.700518,9.226274,15.888823,0.012446,-0.029032,-0.288580,7.316000,941.795900

-2.372719,2.544842,8.754455,15.912352,-0.071223,-0.101509,-0.127370,7.328000,2612.084140

-2.775082,1.771251,10.433364,15.900587,-0.080283,-0.089785,0.007726,7.324000,2361.939012

-2.564320,2.044283,10.289662,15.915293,-0.059232,-0.225148,0.190786,7.344000,2692.097646

-1.584757,1.634735,9.815449,15.894705,0.047353,-0.167326,0.148152,7.356000,2586.780875

-1.884135,2.377191,9.573552,15.882940,0.012979,-0.132686,0.017585,7.356000,1109.624374

0.781522,1.098250,8.955637,15.900587,0.096915,-0.163862,0.038103,7.372000,1191.712937

-0.894992,1.275482,8.807145,15.885881,0.019907,-0.101776,0.069545,7.368000,1126.091878

0.003141,0.116292,10.251343,15.888823,0.073733,-0.083923,0.075141,7.368000,1206.205710

-1.124913,1.414393,8.998747,15.877058,0.079595,-0.106306,0.213968,7.376000,1658.010684

-1.817074,0.889884,10.787827,15.874117,0.002587,-0.080459,0.320819,7.364000,1046.566123

-0.746500,1.043165,9.458591,15.891764,0.039892,-0.055145,0.348265,7.376000,1705.458065

-3.867211,-1.028527,7.717412,15.894705,0.002587,-0.065803,0.250740,7.372000,336.552993

-2.092501,0.568951,9.853769,15.903528,-0.003808,-0.123359,-0.075943,7.376000,893.669651

-2.092501,1.409603,10.742321,15.888823,0.059344,-0.099111,-0.210773,7.380000,893.669651

1.282081,4.034544,8.196416,15.894705,0.097981,-0.109503,0.081270,7.384000,893.669651

-1.936825,-0.470488,7.865902,15.877058,-0.049639,-0.081791,-0.526531,7.396000,893.669651

2.587367,1.328172,11.975757,15.891764,-0.017664,0.063697,-1.071447,7.400000,893.669651

2.357445,3.668106,8.572433,15.882940,0.000988,0.021330,-0.779937,7.404000,893.669651

1.581459,0.645592,9.250224,15.885881,0.076131,0.143903,-0.307499,7.396000,893.669651

-1.651818,-1.148278,8.876601,15.877058,-0.008604,-0.019439,-0.380510,7.404000,893.669651

0.371974,0.310289,12.222444,15.894705,-0.010469,-0.060208,-0.392767,7.396000,893.669651

-0.370482,2.875355,10.555510,15.906469,0.005785,0.023461,-0.203579,7.396000,893.669651

-1.213529,0.980894,10.785432,15.874117,0.013512,-0.010113,-0.359726,7.388000,893.669651

-1.021928,1.083880,9.362790,15.888823,-0.103465,-0.056477,-0.556641,7.400000,35.175129

0.125287,2.813084,9.130473,15.888823,-0.058166,-0.055411,-0.641110,7.400000,35.175129

0.446219,1.852681,9.597502,15.879999,-0.015799,-0.019439,-0.581689,7.400000,35.175129

-0.638724,0.818033,9.906460,15.879999,-0.077618,-0.104174,-0.516939,7.404000,35.175129

-1.017138,1.740115,11.242881,15.879999,0.003120,-0.114033,-0.517738,7.416000,35.175129

-0.854276,2.084998,9.408296,15.885881,0.118232,-0.197702,-0.397297,7.424000,35.175129

-2.530790,-0.453722,8.553273,15.879999,0.145411,-0.217954,-0.239551,7.428000,35.175129

-0.700995,-1.488371,10.454919,15.894705,0.116367,-0.273911,-0.183328,7.424000,35.175129

-0.061525,0.271969,9.324470,15.897646,0.152606,-0.257124,0.050360,7.416000,35.175129

-0.605194,0.291129,9.027488,15.879999,0.119031,-0.261387,0.429803,7.416000,35.175129

-2.037416,0.202513,9.892090,15.877058,0.055347,-0.253926,0.759150,7.420000,35.175129

-2.030231,1.843101,8.395202,15.882940,0.056413,-0.223283,0.760216,7.416000,35.175129

0.403109,1.275482,8.330537,15.888823,0.058544,-0.231543,0.847083,7.420000,35.175129

-0.643515,0.580926,10.181887,15.897646,0.079595,-0.115632,0.800985,7.428000,35.175129

-0.715365,1.857471,9.860954,15.888823,0.122495,0.006408,0.445524,7.432000,35.175129

0.803077,2.453831,9.614267,15.871176,0.132088,0.078619,0.238483,7.432000,35.175129

-0.514183,2.801109,8.629914,15.888823,0.048685,-0.019705,-0.008795,7.440000,35.175129

0.338444,2.506522,10.675261,15.868235,0.088921,0.063697,0.001331,7.440000,35.175129

0.338444,-0.791420,9.990285,15.897646,0.009515,0.031455,-0.046632,7.440000,35.175129

-0.233966,-0.599819,9.832214,15.874117,0.010315,0.053838,-0.052761,7.440000,35.175129

0.017511,-0.161530,10.335168,15.871176,0.001788,0.049308,-0.024782,7.436000,35.175129

-0.437543,0.226463,8.167675,15.885881,0.082259,0.023195,-0.063952,7.444000,35.175129

-0.708180,-0.025014,7.624006,15.900587,0.066272,-0.013310,-0.085003,7.440000,35.175129

-2.406249,-0.434562,9.698093,15.891764,-0.028056,0.006141,-0.019453,7.440000,16.522127

-1.292565,1.608389,10.488449,15.900587,-0.008604,-0.059408,0.039968,7.448000,16.522127

-2.643356,2.298155,10.938713,15.906469,0.022572,-0.059941,0.138293,7.452000,16.522127

-1.000372,0.063602,9.772339,15.888823,-0.003808,-0.113767,0.194783,7.452000,16.522127

-1.465006,0.315079,10.004656,15.894705,0.016710,0.021863,0.339205,7.452000,16.522127

2.034117,-1.471606,8.742480,15.879999,-0.054702,-0.289632,0.352262,7.456000,16.522127

-0.332162,0.456385,10.268107,15.900587,0.090786,-0.126290,0.310161,7.456000,16.522127

0.472565,1.958062,9.298124,15.885881,0.097181,-0.096980,0.235818,7.456000,16.522127

-0.059130,1.675450,8.313771,15.891764,0.083858,-0.058076,0.075408,7.460000,16.522127

-0.121400,1.043165,8.110195,15.900587,0.036961,-0.045819,-0.030911,7.456000,42.002190

-0.200436,-0.020224,8.507768,15.891764,-0.053903,-0.021038,-0.053560,7.456000,1435.822525

-0.559689,-0.254936,11.252460,15.915293,-0.000877,-0.095381,0.000265,7.460000,1435.822525

-0.284262,0.916229,12.442785,15.879999,0.133154,-0.110036,0.177196,7.456000,1435.822525

0.170792,2.980736,9.343630,15.909410,-0.001410,-0.054079,0.191852,7.448000,1435.822525

0.822237,2.501732,8.878996,15.891764,-0.056301,0.004809,0.261132,7.464000,1435.822525

-1.227899,1.574859,9.017907,15.897646,-0.086678,-0.084722,0.302434,7.456000,1435.822525

1.238971,1.943692,10.471684,15.882940,0.002854,0.018132,0.335741,7.464000,1435.822525

-0.049550,1.656290,9.669353,15.909410,0.025769,0.072491,0.269659,7.464000,1435.822525

0.597106,1.637130,8.766430,15.897646,0.012713,0.045045,0.180927,7.468000,1435.822525

0.168397,0.451595,9.949570,15.900587,-0.116255,0.075422,0.135095,7.464000,1435.822525

1.205441,0.571346,12.157778,15.891764,-0.163685,0.061033,0.088198,7.464000,1435.822525

0.930013,1.016820,9.942385,15.900587,-0.090675,0.169749,0.051426,7.464000,1435.822525

-0.717760,0.753367,7.762917,15.897646,0.029766,0.144968,0.058887,7.468000,32.401685

-0.418383,3.373519,11.137500,15.900587,0.039625,0.198527,0.082602,7.472000,32.401685

-0.528554,1.488638,10.763877,15.909410,-0.004874,0.092475,0.166271,7.472000,32.401685

0.352814,1.107830,8.900552,15.897646,-0.015532,0.042647,0.227025,7.472000,32.401685

-0.447123,0.818033,10.299243,15.900587,-0.044843,0.048775,0.246210,7.476000,32.401685

-0.461493,1.208421,9.508886,15.900587,-0.058966,0.117789,0.200378,7.476000,32.401685

-0.545319,0.853958,7.456354,15.891764,-0.082414,0.070359,0.171334,7.476000,32.401685

0.110917,0.418065,9.884905,15.894705,0.002321,0.098604,0.172666,7.472000,32.401685

-0.894992,1.304222,10.663286,15.894705,0.037760,0.121253,0.157212,7.476000,32.401685

-0.200436,1.505404,8.409573,15.882940,-0.041912,0.084481,0.151083,7.472000,32.401685

-1.045878,0.456385,10.143566,15.912352,-0.110659,0.063164,0.179594,7.468000,32.401685

0.829423,0.061207,12.258368,15.912352,-0.015799,0.027458,0.191319,7.468000,32.401685

-0.224386,1.620364,9.274175,15.909410,-0.025924,0.141771,0.020783,7.476000,32.401685

-0.178881,1.050350,8.737690,15.900587,-0.049107,0.083948,-0.039704,7.476000,32.401685

0.166002,0.662357,10.016630,15.906469,-0.020595,0.096206,-0.142292,7.476000,32.401685

-0.463888,1.119806,9.082573,15.909410,-0.052304,0.133510,-0.240883,7.476000,32.401685

-1.053063,0.925809,9.029882,15.894705,-0.067759,0.150831,-0.330948,7.484000,32.401685

0.508490,0.451595,9.657377,15.903528,-0.015266,0.085281,-0.337076,7.480000,32.401685

1.100060,-0.618979,8.086245,15.906469,0.114501,0.076754,-0.310963,7.484000,32.401685

-0.497418,-1.047687,6.699528,15.900587,0.077730,0.101269,-0.316559,7.492000,32.401685

-0.051945,-1.890734,8.081454,15.891764,-0.076552,0.028791,-0.303502,7.492000,32.401685

-0.789611,0.051627,10.586645,15.891764,0.064140,0.012803,-0.322954,7.492000,18.445883

-0.885411,0.925809,11.185400,15.897646,0.034563,-0.013310,-0.286981,7.488000,18.445883

-0.411198,1.943692,10.941108,15.897646,0.057212,0.135909,-0.281652,7.492000,18.445883

-0.849486,3.232213,8.984377,15.888823,-0.022993,0.034386,-0.220899,7.492000,18.445883

-1.148864,1.651500,7.588080,15.903528,-0.141835,0.021863,-0.178265,7.484000,18.445883

-0.008834,-1.102773,11.463223,15.903528,-0.162353,-0.077794,-0.184926,7.484000,18.445883

-0.820746,-0.408217,11.226115,15.903528,-0.001943,-0.029831,-0.152951,7.484000,18.445883

-1.067433,2.825059,7.449169,15.894705,0.040425,-0.002652,-0.142559,7.500000,18.445883

-1.053063,2.935230,8.641890,15.891764,-0.070956,-0.050349,-0.036507,7.492000,18.445883

0.077386,0.813243,10.591435,15.874117,0.024171,-0.067402,0.047695,7.496000,18.445883

-0.413593,3.167547,8.356882,15.879999,0.020707,0.008806,0.015453,7.500000,18.445883

-0.863856,1.213211,10.442944,15.888823,-0.072822,-0.068735,0.012256,7.504000,18.445883

0.642611,-1.373410,13.434323,15.894705,-0.085612,-0.014909,-0.014657,7.508000,18.445883

-2.003886,0.365374,9.956755,15.888823,-0.007805,0.093008,-0.053027,7.508000,18.445883

-0.751290,1.385653,7.449169,15.871176,-0.211382,-0.023436,-0.073012,7.500000,18.445883

-1.338070,-0.544733,9.310100,15.891764,-0.078151,-0.093249,-0.082871,7.504000,18.445883

-0.298632,0.382139,9.990285,15.877058,0.064673,-0.101243,-0.063419,7.504000,18.445883

-1.239874,-0.705199,8.706554,15.897646,0.058811,-0.172388,0.069812,7.508000,18.445883

-0.126190,-1.323114,8.656260,15.885881,-0.042445,-0.153203,0.192118,7.508000,18.445883

-0.724945,0.200118,10.289662,15.882940,-0.031254,-0.088186,0.271524,7.500000,18.445883

-0.777636,-0.027409,8.225156,15.882940,-0.078151,-0.113500,0.310960,7.516000,19.320934

-0.499813,0.446805,9.528047,15.897646,-0.069358,-0.036493,0.366385,7.504000,19.320934

-0.964447,1.426368,10.162726,15.900587,0.032697,-0.051947,0.301901,7.508000,178.334532

-0.542924,1.826336,9.846584,15.906469,-0.111725,-0.005849,0.238216,7.512000,178.334532

-0.792006,1.536539,9.786709,15.891764,-0.081615,-0.084189,0.204109,7.512000,178.334532

0.985099,1.110225,9.801079,15.903528,-0.047774,-0.045552,0.135895,7.512000,131.117240

-1.115333,0.281549,10.210628,15.891764,-0.054702,0.025593,0.148685,7.520000,131.117240

0.810262,-0.860876,10.514794,15.885881,-0.108528,0.101801,-0.162810,7.524000,131.117240

-0.324977,3.155572,9.499307,15.888823,0.055080,0.078353,-0.329082,7.524000,131.117240

0.240248,2.132899,10.122011,15.909410,0.008449,0.054105,-0.317625,7.520000,131.117240

0.795892,0.753367,9.815449,15.894705,0.003387,-0.020238,-0.261667,7.520000,131.117240

-0.030389,1.617970,10.239367,15.909410,0.175521,0.016267,-0.164942,7.528000,131.117240

0.060621,2.005963,9.714858,15.909410,0.145145,-0.018373,-0.124972,7.532000,131.117240

-1.041088,-0.025014,9.171188,15.906469,-0.107195,0.013069,0.031974,7.532000,27.583888

-1.371600,0.336634,8.450288,15.909410,-0.127713,-0.021837,0.067147,7.536000,27.583888

-0.190856,0.904254,8.107800,15.903528,-0.094405,-0.081525,0.108982,7.528000,27.583888

-1.079408,0.317474,10.019026,15.897646,-0.078151,-0.076195,0.086333,7.532000,27.583888

0.635426,-0.266911,10.694421,15.915293,0.023105,0.026926,0.127634,7.532000,27.583888

0.209112,0.983289,8.641890,15.891764,0.111304,-0.024502,0.052225,7.532000,27.583888

-1.321305,1.122200,8.421547,15.894705,-0.056834,0.036518,0.079138,7.540000,27.583888

-0.760870,-0.094469,11.563813,15.891764,0.041491,0.030390,0.111114,7.532000,27.583888

0.316888,1.402418,8.112590,15.897646,0.024437,0.012004,0.125236,7.540000,27.583888

-0.643515,1.455108,10.296848,15.894705,-0.068025,-0.031163,0.214235,7.540000,27.583888

-0.212411,0.061207,12.054792,15.891764,-0.002476,0.079685,0.295772,7.536000,40.193589

0.259408,1.040770,9.135263,15.888823,0.045488,0.078353,0.218231,7.540000,40.193589

-1.208739,0.468360,9.056228,15.891764,0.025237,0.120720,0.159876,7.536000,40.193589

-0.068710,0.813243,6.994115,15.888823,0.143546,0.085014,0.028244,7.540000,129.002600

0.237853,1.244346,7.624006,15.888823,0.073466,0.156426,-0.061821,7.540000,430.662154

0.189952,0.724627,9.178373,15.897646,0.040158,0.117789,-0.184660,7.540000,430.662154

-0.399222,1.088670,11.508728,15.888823,0.027368,0.040249,-0.238752,7.544000,430.662154

0.553995,2.324500,8.680209,15.906469,0.056946,0.057835,-0.346136,7.544000,430.662154

1.478473,1.754486,8.050320,15.891764,0.122762,0.085547,-0.311230,7.548000,430.662154

-0.463888,0.628826,9.815449,15.888823,0.112636,0.031722,-0.273125,7.544000,76.100969

0.393529,0.631221,9.599897,15.888823,0.079861,0.021330,-0.288847,7.548000,76.100969

-0.346532,0.832403,9.908854,15.897646,0.023638,0.043446,-0.350666,7.536000,76.100969

-0.128585,1.507799,9.590317,15.885881,-0.011535,0.030123,-0.345870,7.552000,76.100969

-0.116610,1.320987,9.695698,15.912352,-0.080016,0.022129,-0.311762,7.548000,76.100969

-1.297355,2.255045,10.986613,15.900587,0.015910,-0.022370,-0.200115,7.548000,76.100969

-0.475863,1.028795,10.454919,15.894705,0.003120,-0.054612,-0.140427,7.552000,76.100969

-0.509393,1.934112,8.407177,15.909410,0.005518,-0.059408,-0.069015,7.552000,59.540171

-1.237479,-0.116025,10.088481,15.900587,0.013779,-0.077261,-0.001867,7.556000,1268.576619

-0.609984,0.080367,10.476475,15.903528,0.028434,-0.053013,0.007726,7.556000,1050.366104

0.676141,1.744905,10.550720,15.882940,0.046287,-0.127623,-0.020785,7.556000,2503.306292

-0.473468,1.553304,9.813054,15.897646,0.077463,-0.053280,0.069279,7.560000,2503.306292

-0.844696,2.928045,10.533955,15.885881,0.235742,-0.062073,0.038369,7.556000,199.491985

-0.277076,2.940020,9.084968,15.894705,0.047086,-0.070600,0.066881,7.560000,2357.527860

-0.478258,1.637130,9.159214,15.912352,-0.055768,-0.086055,0.041567,7.560000,2717.385443

-1.079408,0.925809,9.161609,15.909410,-0.058966,-0.113767,0.035438,7.556000,1040.761428

-0.152535,-0.331576,8.285031,15.900587,-0.021661,-0.109770,0.047962,7.552000,1290.985481

0.086966,-1.157858,10.023815,15.882940,0.056679,-0.122027,0.061019,7.564000,1743.576004

-0.358507,2.439461,9.813054,15.888823,0.025237,-0.016241,0.125502,7.568000,1035.329539

-0.796796,1.615574,10.574670,15.906469,-0.009137,-0.084189,0.171601,7.568000,1035.329539

0.496515,1.471873,10.505215,15.900587,-0.036849,-0.012244,0.130032,7.564000,867.322873

-0.111820,0.420460,8.256291,15.885881,-0.122117,-0.045819,0.235552,7.560000,2454.195644

0.031881,-2.132631,11.575788,15.909410,-0.151162,-0.059408,0.567564,7.556000,1237.045851

-2.082921,-0.920751,11.891931,15.894705,-0.170880,-0.057010,0.509475,7.564000,2520.116090

-0.008834,2.844219,6.951005,15.888823,0.064406,0.222775,0.414081,7.568000,2587.744934

-0.030389,-0.465697,10.941108,15.897646,-0.063762,0.188402,-0.055692,7.568000,2722.713616

0.508490,1.864656,9.530441,15.915293,0.107573,0.255550,-0.707726,7.568000,2722.713616

-0.993187,1.632339,10.186677,15.903528,0.111837,0.170815,-0.684277,7.572000,2722.713616

-1.371600,0.121082,11.204560,15.903528,-0.014466,0.010671,-0.211573,7.576000,2722.713616

0.302518,0.552186,6.340275,15.906469,-0.086145,0.008806,-0.253674,7.576000,2722.713616

-2.252968,0.746182,9.719648,15.906469,-0.014200,-0.051681,-0.187058,7.580000,2722.713616

-0.092660,0.607271,10.629756,15.888823,-0.137306,-0.118297,-0.214770,7.584000,2722.713616

0.577946,-1.593752,10.069321,15.885881,-0.174610,-0.088986,-0.115913,7.580000,2722.713616

-0.262706,-1.593752,11.178215,15.885881,-0.123450,-0.004784,-0.093796,7.584000,2722.713616

-1.385971,0.518656,7.961703,15.897646,0.028967,-0.088453,-0.181995,7.580000,36.313007

-2.348768,-1.323114,10.905183,15.903528,-0.227103,-0.126557,-0.115913,7.584000,36.313007

