ax,ay,az,gx,gy,gz,temp,volt,vel
0.149237,1.522169,9.113708,14.706469,-0.146099,0.046644,-0.062620,1.192000,0.000000

0.000746,1.546119,10.112432,14.712351,-0.038182,0.042380,-0.079674,1.176000,0.000000

0.331258,1.905372,9.278965,14.721176,-0.033385,0.065030,-0.073012,1.160000,0.000000

0.051041,1.938902,9.640613,14.718235,-0.035517,0.033854,-0.080473,1.140000,0.000000

-0.152535,1.934112,9.645403,14.700586,0.018042,0.047443,-0.100191,1.132000,0.000000

0.074991,2.245465,9.044252,14.718235,-0.049373,0.039183,-0.132700,1.120000,0.000000

-0.104635,2.039493,9.322075,14.738823,-0.038182,0.019997,-0.159079,1.108000,0.000000

0.333654,2.396351,9.288545,14.727058,-0.011002,0.037318,-0.176133,1.096000,0.000000

0.103732,2.381981,9.429851,14.718235,0.007916,0.033321,-0.165208,1.088000,0.000000

0.089361,2.243070,9.106524,14.730000,-0.035783,0.030390,-0.143891,1.076000,0.000000

0.261803,2.681358,9.226274,14.732941,-0.013667,0.029057,-0.082605,1.072000,0.000000

0.606686,2.791529,9.410690,14.735882,-0.019529,0.045311,0.061019,1.060000,0.000000

0.642611,3.548355,9.899275,14.750587,0.038826,0.082616,0.224360,1.056000,0.000000

1.205441,2.015543,9.082573,14.738823,-0.127447,0.112726,0.316556,1.048000,0.000000

1.432967,2.978341,8.902946,14.721176,-0.128512,0.164420,0.325349,1.040000,0.000000

1.325192,2.863380,8.306586,14.738823,0.081727,-0.163329,0.142023,1.032000,0.000000

-0.200436,1.879027,9.173584,14.750587,-0.095205,0.112993,0.025046,1.028000,0.000000

1.030604,4.372242,9.432246,14.756470,-0.047241,-0.004784,-0.147355,1.020000,0.000000

2.695143,2.317315,8.352092,14.724117,0.076930,0.005076,-0.229692,1.016000,0.000000

0.565970,1.186866,9.025092,14.735882,0.003653,0.127382,-0.289646,1.008000,0.000000

0.553995,1.977222,9.887300,14.753529,-0.091474,0.053305,-0.318158,1.004000,0.000000

1.715580,2.295760,9.669353,14.732941,-0.122917,0.158025,-0.256605,1.000000,0.000000

-0.308212,1.888607,9.779524,14.727058,-0.069358,0.187602,-0.226494,1.000000,0.000000

-0.365692,1.498219,9.714858,14.750587,-0.061630,0.127915,-0.312828,0.992000,0.000000

-0.451913,0.202513,9.271779,14.747646,-0.009137,0.111927,-0.355462,0.988000,0.000000

-1.196764,0.267179,9.451406,14.724117,-0.056035,0.112460,-0.330148,0.984000,0.000000

-1.208739,1.411998,9.501701,14.735882,-0.046708,0.081817,-0.270727,0.984000,0.000000

-1.443451,1.742511,9.386741,14.750587,-0.018996,0.059434,-0.230225,0.976000,0.000000

-0.758475,2.590347,8.919712,14.744705,0.011913,0.064497,-0.146289,0.972000,0.000000

-0.547714,3.692056,8.737690,14.744705,-0.009404,0.046910,-0.006396,0.972000,0.000000

-2.188302,2.492151,10.193862,14.753529,-0.074154,0.117256,0.125502,0.968000,0.000000

-1.117728,1.608389,9.482541,14.753529,0.001255,-0.004251,0.195316,0.964000,0.000000

0.977914,2.858590,9.501701,14.750587,-0.017397,0.006941,0.169202,0.964000,0.000000

-0.159721,1.697005,8.910131,14.747646,-0.034718,0.073556,0.106317,0.960000,0.000000

-1.570387,1.505404,9.786709,14.777058,-0.011802,0.033854,-0.077542,0.956000,0.000000

-1.551227,2.111343,9.420271,14.762352,-0.009937,0.029857,-0.124972,0.952000,0.000000

0.101337,2.827454,9.432246,14.768234,-0.008071,0.010405,-0.009061,0.952000,0.000000

-0.188461,2.350845,9.484936,14.753529,-0.035517,0.035186,0.067414,0.948000,0.000000

-0.478258,2.025123,9.561577,14.762352,-0.041379,0.042647,0.085000,0.948000,0.000000

-1.079408,1.277877,9.839399,14.768234,-0.044044,0.049308,0.040501,0.944000,0.000000

-1.955985,0.607271,9.305309,14.756470,0.017776,-0.011712,-0.050629,0.944000,0.000000

-1.505722,1.756881,9.252620,14.765293,0.002587,-0.034627,-0.148954,0.944000,0.000000

-1.457821,2.348450,9.350815,14.771175,0.025503,-0.037292,-0.195052,0.940000,0.000000

-1.247059,2.750814,9.199929,14.779999,0.038293,-0.055678,-0.156948,0.940000,0.000000

-1.009952,2.635853,9.214299,14.765293,0.005252,-0.080459,-0.101790,0.936000,0.000000

-0.392037,2.494547,9.724438,14.785881,0.046287,-0.096447,0.018385,0.932000,0.000000

-0.926127,4.202196,9.616662,14.777058,0.105708,-0.035427,0.095126,0.932000,0.000000

-2.171537,1.050350,8.955637,14.771175,-0.038182,-0.173987,0.201178,0.932000,0.000000

1.509608,0.882698,9.207114,14.762352,-0.064561,-0.063405,0.361322,0.928000,0.000000

-0.758475,2.231094,10.280083,14.768234,0.064140,0.013336,0.288844,0.928000,0.000000

0.546810,3.414234,9.226274,14.782940,-0.007272,-0.032229,0.204109,0.924000,0.000000

-0.566874,2.657408,9.041858,14.768234,0.003920,0.005609,0.120173,0.928000,0.000000

-0.875831,2.360425,9.573552,14.785881,-0.019263,0.014668,-0.013857,0.924000,0.000000

0.364789,1.459898,9.334050,14.774117,-0.001676,-0.054612,-0.100458,0.924000,0.000000

-0.231571,1.376073,9.410690,14.765293,-0.003275,0.007740,-0.140427,0.924000,0.000000

0.146842,1.879027,9.235854,14.771175,-0.004074,-0.036226,-0.127637,0.924000,0.000000

0.252223,2.281390,9.472961,14.779999,-0.008071,-0.003451,-0.078341,0.924000,0.000000

-0.432753,2.566397,9.568762,14.777058,-0.000610,-0.002119,-0.053827,0.920000,0.000000

-0.657885,2.307735,9.379556,14.759411,-0.003009,0.013602,-0.051162,0.916000,0.000000

-1.304540,2.063443,9.365185,14.777058,-0.006206,0.010938,-0.064752,0.916000,0.000000

-1.053063,1.814361,9.369975,14.800587,0.000988,-0.020505,-0.057291,0.916000,0.000000

-0.351322,1.902977,9.403505,14.797646,0.017509,-0.021304,-0.019453,0.916000,0.000000

0.182767,2.484967,9.449011,14.818233,0.009782,-0.009580,0.049827,0.916000,0.000000

0.357604,2.712493,9.398716,14.791763,-0.004341,0.008806,0.109781,0.916000,0.000000

0.230668,2.655013,9.449011,14.785881,-0.011002,0.033854,0.099922,0.916000,0.000000

-0.006439,2.360425,9.401111,14.785881,-0.026457,0.040782,0.051426,0.916000,0.000000

-0.521369,1.948482,9.355605,14.803528,-0.031254,0.050108,-0.031177,0.912000,0.000000

-0.710575,1.771251,9.578342,14.788822,-0.016598,0.032255,-0.133499,0.912000,0.000000

-0.463888,1.773646,9.456196,14.788822,-0.011802,0.041048,-0.199315,0.912000,0.000000

-0.514183,3.442974,9.518467,14.803528,0.095316,-0.020771,-0.263533,0.908000,0.000000

-3.773805,1.433553,9.757969,14.777058,0.080927,-0.083124,-0.221965,0.908000,0.000000

-1.366810,-0.836926,8.811935,14.809410,-0.094938,-0.115632,-0.095128,0.912000,0.000000

-1.893715,-0.757890,9.468171,14.797646,-0.032319,0.044512,0.004529,0.912000,0.000000

-1.694928,2.501732,9.528047,14.797646,0.011114,-0.002119,0.044764,0.904000,0.000000

-1.203949,2.717283,9.108918,14.800587,-0.001143,-0.079659,0.085533,0.908000,0.000000

-0.751290,3.747142,9.635822,14.794704,0.024437,-0.020505,0.055156,0.908000,0.000000

1.516793,3.718402,9.336445,14.809410,-0.060831,-0.026900,0.099123,0.904000,0.000000

1.320402,2.202354,9.171188,14.815292,-0.060298,0.074622,0.157212,0.904000,0.000000

-0.001649,1.294642,9.604687,14.797646,-0.046708,0.079685,0.092195,0.904000,0.000000

-0.681835,0.959339,9.578342,14.785881,-0.035250,0.065829,-0.035441,0.904000,0.000000

-0.485443,1.134176,9.403505,14.803528,-0.014999,0.041847,-0.124439,0.904000,0.000000

-0.514183,1.831126,9.331655,14.791763,-0.006739,0.041847,-0.152418,0.900000,0.000000

-1.606312,2.092183,9.207114,14.791763,0.006851,0.034386,-0.149220,0.904000,0.000000

-0.621959,2.623878,9.178373,14.806469,-0.009137,-0.004251,-0.079407,0.904000,0.000000

-0.868646,4.353082,9.108918,14.818233,-0.001143,0.134043,0.028510,0.900000,0.000000

-0.035179,2.003568,9.774734,14.812351,-0.135440,0.029057,0.205708,0.900000,0.000000

3.293898,0.942574,8.689790,14.821175,-0.081348,0.071958,0.255270,0.900000,0.000000

-2.554740,2.362821,10.660891,14.821175,0.081727,0.238230,0.124437,0.900000,0.000000

-0.162116,2.614298,9.061018,14.800587,-0.057633,-0.033029,0.001331,0.900000,0.000000

-0.693810,2.281390,9.528047,14.812351,-0.032852,0.099936,-0.073279,0.900000,0.000000

-0.619564,1.802386,9.082573,14.821175,-0.066960,0.034120,-0.153217,0.900000,0.000000

-0.463888,1.689820,9.178373,14.812351,-0.053103,0.106864,-0.174268,0.900000,0.000000

-1.759594,1.368887,9.690907,14.812351,-0.007005,0.041581,-0.226761,0.900000,0.000000

-1.141679,1.785621,8.095824,14.812351,-0.021661,0.018665,-0.228360,0.896000,0.000000

-4.171378,3.040611,9.734018,14.812351,-0.204987,0.370929,-0.066350,0.900000,0.000000

0.376764,3.129227,10.586645,14.821175,0.076930,-0.252327,0.100988,0.900000,0.000000

1.497633,0.609666,8.938871,14.821175,-0.072022,0.247024,0.158544,0.896000,0.000000

-3.860026,2.372401,10.732741,14.806469,0.017243,-0.095114,0.085533,0.896000,0.000000

0.719252,1.656290,8.663445,14.827057,-0.057100,-0.018373,0.077806,0.896000,0.000000

-1.124913,0.116292,8.989167,14.821175,-0.025125,0.009605,0.003996,0.896000,0.000000

-1.007557,1.658685,9.120893,14.818233,-0.001410,0.069559,-0.032243,0.896000,0.000000

-3.627709,2.164034,9.762758,14.827057,-0.050705,0.155360,-0.059689,0.896000,0.000000

0.467775,3.112462,10.040581,14.815292,0.043622,-0.128422,-0.015723,0.896000,0.000000

-2.605036,1.883817,8.651469,14.809410,-0.012868,0.271005,0.063683,0.896000,0.000000

-1.460216,3.941139,10.325588,14.829998,-0.020062,-0.009313,0.232887,0.896000,0.000000

-1.711693,3.112462,9.132869,14.838821,-0.053103,0.062631,0.197447,0.896000,0.000000

-0.871041,3.725587,9.094548,14.847647,0.025769,0.006941,0.049827,0.896000,0.000000

-0.564479,3.110067,8.570039,14.853529,0.026036,-0.011712,-0.084470,0.896000,0.000000

0.374369,4.226146,8.799960,14.835880,-0.041379,-0.032229,-0.156681,0.896000,0.000000

-1.048273,3.177127,9.144843,14.850588,0.023638,0.062365,-0.294442,0.904000,0.000000

-0.904572,3.368729,8.713739,14.838821,-0.013667,0.019198,-0.484430,0.904000,0.000000

-1.220714,4.793766,9.892090,14.827057,-0.055768,0.023195,-0.659496,1.024000,0.000000

0.096547,4.278836,9.530441,14.832939,0.052416,0.046111,-0.697067,1.580000,0.000000

-0.942892,4.444093,8.965217,14.841763,0.006051,0.085014,-0.598476,2.176000,0.000000

-1.474586,3.589071,8.596384,14.827057,-0.000344,0.079685,-0.392234,2.824000,0.000000

-1.359625,2.434671,8.352092,14.835880,-0.028056,0.038383,-0.357594,3.288000,0.000000

-1.541647,4.094420,9.654983,14.835880,0.005518,0.012803,-0.278721,4.080000,0.000000

-1.579967,3.459739,8.696975,14.838821,-0.026457,0.042913,-0.193187,4.624000,0.000000

-1.927245,3.950719,9.118498,14.841763,-0.085878,0.025327,-0.162543,4.560000,0.000000

-1.742828,3.996224,9.278965,14.847647,-0.016598,0.014935,-0.174001,5.324000,0.000000

-1.852999,4.664434,8.567643,14.844706,-0.022194,0.006408,-0.197716,5.996000,0.000000

-2.267338,4.082445,8.447892,14.844706,-0.062963,-0.015442,-0.225162,5.988000,0.000000

-1.151259,2.599927,10.186677,14.829998,-0.046175,-0.034627,-0.094862,6.156000,0.000000

-1.783544,2.638248,8.558064,14.847647,-0.049906,-0.022370,0.048495,6.364000,0.000000

-1.639843,2.923255,9.032277,14.847647,-0.015799,-0.070866,0.255536,6.724000,0.000000

-1.520092,2.295760,9.410690,14.841763,0.010315,-0.025834,0.559570,6.768000,0.000000

-3.074459,3.936348,9.223879,14.841763,-0.007005,0.026659,0.783931,6.908000,0.000000

-3.510353,2.113739,9.226274,14.853529,-0.051238,-0.075663,0.829230,6.988000,0.000000

-2.492470,3.857313,9.839399,14.835880,0.077730,-0.135084,0.802584,7.104000,0.000000

0.762362,4.791370,9.307705,14.850588,0.015377,-0.050082,0.266994,7.180000,0.000000

-0.404013,5.986485,11.058464,14.850588,0.181117,0.077820,-0.229692,7.216000,0.000000

-1.534462,2.453831,7.952123,14.853529,0.298627,0.017333,-0.752225,7.228000,0.000000

-0.406408,-0.228591,9.880115,14.856470,-0.147964,-0.017307,-1.134332,7.260000,0.000000

1.694025,1.215606,9.712463,14.841763,0.109172,0.200393,-1.491925,7.244000,0.000000

1.492843,-1.145883,6.677973,14.862352,0.080661,0.159890,-1.638746,7.240000,0.000000

-0.978817,2.283785,7.173742,14.853529,0.039093,0.079685,-1.468210,7.244000,0.000000

-1.227899,1.057535,10.304033,14.853529,-0.122650,0.049841,-1.238785,7.196000,0.000000

-4.283944,1.086275,13.939672,14.859411,0.304756,-0.026101,-1.261435,7.200000,0.000000

-4.238439,-1.337485,9.949570,14.865294,0.182982,-0.146542,-1.205478,7.212000,0.000000

-7.615416,2.482572,11.872770,14.844706,0.101711,-0.086588,-0.968326,7.216000,0.000000

-1.455426,2.111343,9.075388,14.856470,0.231745,-0.347454,-0.645373,7.236000,0.000000

-3.515143,4.017779,10.392649,14.838821,0.314881,-0.298425,-0.005331,7.224000,0.000000

-3.596574,1.366493,8.840676,14.862352,0.235475,-0.367439,0.594210,7.224000,0.000000

-4.468361,0.219278,8.615544,14.847647,0.421733,-0.384493,1.457016,7.264000,0.000000

-4.343820,5.706268,11.748230,14.865294,0.170459,-0.440450,2.147686,7.252000,0.000000

-1.572782,0.535421,5.422983,14.871176,0.358315,-0.494808,2.707257,7.240000,0.000000

-7.134017,0.803663,10.363909,14.856470,0.182716,-0.434854,3.030210,7.228000,0.000000

-3.292406,0.964129,7.588080,14.856470,0.195240,-0.465764,3.154115,7.228000,0.000000

-2.049391,4.676410,8.965217,14.844706,0.120364,-0.411405,3.094161,7.220000,0.000000

0.860558,2.808294,7.877878,14.885881,0.002054,-0.349320,3.052859,7.228000,0.000000

0.077386,1.033585,6.428891,14.844706,-0.081881,-0.123359,2.973986,7.248000,0.000000

2.417320,4.321947,14.037868,14.871176,0.381763,-0.035427,2.616127,7.260000,0.000000

3.863912,3.742352,5.231381,14.862352,0.010048,0.085281,2.036038,7.272000,0.000000

3.198097,2.887330,14.174384,14.879999,0.067338,0.359204,1.113279,7.276000,2512.364632

5.767953,4.106395,8.878996,14.841763,0.104109,0.353076,0.217965,7.288000,2512.364632

5.176383,4.968602,7.607240,14.835880,0.269050,0.415694,-0.624056,7.292000,2512.364632

0.580340,3.119647,9.027488,14.856470,0.059077,0.372527,-1.073579,7.292000,2512.364632

-0.586034,4.963812,6.110353,14.859411,0.114501,0.439143,-1.247046,7.300000,2512.364632

-1.867369,3.011871,7.176137,14.859411,-0.384583,0.543863,-1.494323,7.264000,2512.364632

-0.914152,-1.663207,13.774416,14.853529,-0.345946,0.326962,-1.259569,7.272000,2512.364632

0.755177,1.474268,12.085927,14.868235,-0.198059,0.387449,-1.542020,7.284000,2512.364632

1.315612,3.584280,8.902946,14.862352,0.257059,0.177477,-1.576660,7.288000,2512.364632

1.856886,3.543565,7.734177,14.879999,-0.143434,0.045578,-1.348301,7.272000,2512.364632

-0.777636,0.784503,7.039621,14.859411,0.048952,0.108463,-1.004298,7.280000,2512.364632

-4.365375,7.320511,13.223561,14.865294,0.502471,-0.296027,-1.239052,7.288000,2512.364632

-2.274523,-2.987653,9.422666,14.856470,-0.606280,-0.046352,-1.107686,7.264000,2512.364632

2.644847,4.729100,9.190349,14.853529,0.195240,0.171348,-0.864672,7.284000,2512.364632

1.325192,4.800951,8.991562,14.844706,0.075864,-0.043154,-0.721315,7.264000,2512.364632

-0.746500,1.816756,10.581855,14.853529,-0.174344,-0.082058,-0.579557,7.280000,2512.364632

0.122892,1.682635,7.798842,14.862352,0.011913,0.226506,-0.398896,7.268000,2512.364632

-1.453031,3.783067,10.466894,14.853529,-0.095471,-0.060474,-0.290179,7.272000,2512.364632

-1.711693,0.796478,10.842913,14.865294,0.003120,-0.112967,-0.166807,7.264000,2512.364632

-4.856354,-1.347065,10.601015,14.874117,0.070802,-0.164661,-0.235554,7.268000,2512.364632

-1.524882,0.487520,10.112432,14.838821,-0.061630,-0.342125,-0.322154,7.236000,2512.364632

1.694025,0.518656,9.983100,14.844706,0.015111,-0.268848,-0.128170,7.228000,2512.364632

2.050883,0.913834,9.005932,14.862352,0.095050,-0.182514,0.224360,7.180000,2512.364632

-0.930917,1.608389,9.288545,14.865294,0.070002,-0.158266,0.996302,7.140000,2512.364632

-0.590824,-0.221405,10.411809,14.850588,-0.004874,-0.220885,1.271291,7.056000,2512.364632

0.211507,1.991592,9.760364,14.874117,0.236541,-0.209160,1.565466,7.012000,2512.364632

0.783917,0.784503,9.070598,14.871176,-0.237229,-0.212624,1.874296,6.904000,2512.364632

-1.644633,-0.046569,10.847702,14.874117,-0.026990,0.016800,2.038703,6.768000,2512.364632

-2.293683,2.540052,10.102851,14.874117,0.067071,-0.041022,1.771974,6.892000,2512.364632
