318631252224052,1,-0.6488287,2.3822308,2.3822308,9.126697
318631272212975,1,-0.44532153,2.0685902,2.0685902,9.5385
318631292202129,1,-0.545878,1.9416976,1.9416976,9.375694
318631312221591,1,-0.37349546,1.9033904,1.9033904,9.109938
318631332210514,1,-0.5722142,1.7669208,1.7669208,9.392453
318631352230129,1,-0.581791,1.7286136,1.7286136,9.481039
318631372219129,1,-0.49559975,1.7717092,1.7717092,9.208099
318631392208283,1,-0.40701428,1.6448165,1.6448165,9.358934
318631412227668,1,-0.4333505,1.7597382,1.7597382,9.409213
318631432216668,1,-0.4309563,1.958457,1.958457,9.196129
318631452205822,1,-0.5674258,1.9632454,1.9632454,9.356541
318631472225283,1,-0.6823475,1.9273324,1.9273324,9.404425
318631492214207,1,-0.6631939,2.0039468,2.0039468,9.301474
318631512203360,1,-0.7110779,1.99437,1.99437,9.244013
318631532222822,1,-0.7493851,1.9871874,1.9871874,9.416395
318631552211745,1,-0.9935937,2.0709844,2.0709844,9.296685
318631572231361,1,-0.8643068,2.1045034,2.1045034,9.248801
318631592220361,1,-1.0127473,2.0231004,2.0231004,9.346964
318631612209284,1,-1.0007763,2.2290018,2.2290018,9.241618
318631632228899,1,-0.7230489,2.3127987,2.3127987,9.157822
318631652217899,1,-0.770933,2.2337902,2.2337902,9.351752
318631672207053,1,-1.0366893,2.231396,2.231396,9.40203
318631692226438,1,-0.59615624,2.1428106,2.1428106,9.212888
318631712215438,1,-0.49559975,1.9895816,1.9895816,9.301474
318631732204592,1,-0.7493851,1.9033904,1.9033904,9.31105
318631752224053,1,-0.29688102,1.9752164,1.9752164,9.351752
318631772213207,1,-0.59376204,1.9680338,1.9680338,9.435549
318631792202130,1,-0.6512229,2.030283,2.030283,9.3733
318631812221592,1,-0.6751649,2.0709844,2.0709844,9.208099
318631832210746,1,-0.7158663,2.0614076,2.0614076,9.346964
318631852230207,1,-0.7733272,2.0398598,2.0398598,9.325416
318631872219131,1,-0.7110779,2.0231004,2.0231004,9.184157
318631892208284,1,-0.5793968,1.9608512,1.9608512,9.3733
318631912227746,1,-0.6991069,2.0254946,2.0254946,9.507375
318631932216669,1,-0.79248077,2.243367,2.243367,9.198523
318631952205823,1,-0.7326257,2.1380222,2.1380222,9.203311
318631972225285,1,-0.80445176,2.0446482,2.0446482,9.433155
318631992214208,1,-0.7613561,2.1787236,2.1787236,9.279925
318632012203362,1,-0.89543146,2.2290018,2.2290018,9.279925
